Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
Chapecoense / SC,19,0.976731,0.976731
CSA / AL,19,0.023269,0.023269
CSA / AL,18,0.824304,0.847573
Cruzeiro / MG,18,0.152427,0.152427
Chapecoense / SC,18,0.023269,1.0
CSA / AL,17,0.152427,1.0
Ceará / CE,17,0.025603,0.025603
Cruzeiro / MG,17,0.82197,0.974397
Cruzeiro / MG,16,0.025603,1.0
Botafogo / RJ,16,0.044669,0.044669
Fluminense / RJ,16,0.066232,0.066232
Ceará / CE,16,0.863496,0.8890990000000001
Botafogo / RJ,15,0.335168,0.37983700000000004
Bahia / BA,15,4e-05,4e-05
Vasco da Gama / RJ,15,0.000157,0.000157
Ceará / CE,15,0.069113,0.9582120000000001
Atlético / MG,15,0.023052,0.023052
Fluminense / RJ,15,0.57247,0.638702
Bahia / BA,14,0.002391,0.002431
Fluminense / RJ,14,0.332701,0.971403
Atlético / MG,14,0.174872,0.197924
Botafogo / RJ,14,0.438462,0.8182990000000001
Vasco da Gama / RJ,14,0.009786,0.009942999999999999
Ceará / CE,14,0.041788,1.0
Fortaleza / CE,13,0.003108,0.003108
Goiás / GO,13,0.020863,0.020863
Vasco da Gama / RJ,13,0.216462,0.226405
Fluminense / RJ,13,0.023442,0.994845
Botafogo / RJ,13,0.163094,0.9813930000000001
Bahia / BA,13,0.097322,0.09975300000000001
Atlético / MG,13,0.475709,0.6736329999999999
Fluminense / RJ,12,0.005155,1.0
Bahia / BA,12,0.203012,0.302765
Vasco da Gama / RJ,12,0.292694,0.519099
Goiás / GO,12,0.229679,0.250542
Botafogo / RJ,12,0.018607,1.0
Fortaleza / CE,12,0.036164,0.039272
Atlético / MG,12,0.214689,0.888322
Vasco da Gama / RJ,11,0.18408,0.703179
Atlético / MG,11,0.051993,0.940315
Fortaleza / CE,11,0.123045,0.162317
Goiás / GO,11,0.450478,0.70102
Corinthians / SP,11,9.9e-05,9.9e-05
Bahia / BA,11,0.190305,0.49307
Atlético / MG,10,0.053937,0.9942519999999999
Fortaleza / CE,10,0.265306,0.427623
Vasco da Gama / RJ,10,0.21309,0.916269
Goiás / GO,10,0.208539,0.909559
Corinthians / SP,10,0.003681,0.00378
Internacional / RS,10,0.000297,0.000297
Bahia / BA,10,0.25515,0.74822
Fortaleza / CE,9,0.5012,0.928823
Bahia / BA,9,0.229614,0.977834
Internacional / RS,9,0.022587,0.022883999999999998
Vasco da Gama / RJ,9,0.080983,0.997252
Atlético / MG,9,0.005748,1.0
Corinthians / SP,9,0.076939,0.080719
Goiás / GO,9,0.082929,0.992488
Corinthians / SP,8,0.585251,0.66597
Fortaleza / CE,8,0.059317,0.9881399999999999
São Paulo / SP,8,0.027848,0.027848
Goiás / GO,8,0.006285,0.998773
Vasco da Gama / RJ,8,0.002748,1.0
Bahia / BA,8,0.022166,1.0
Internacional / RS,8,0.296385,0.319269
Corinthians / SP,7,0.274921,0.9408909999999999
Goiás / GO,7,0.001227,1.0
Internacional / RS,7,0.469107,0.788376
Fortaleza / CE,7,0.01186,1.0
São Paulo / SP,7,0.242885,0.270733
Internacional / RS,6,0.211624,1.0
Corinthians / SP,6,0.059109,1.0
Grêmio / RS,6,0.000532,0.000532
Athletico Paranaense / PR,6,0.029988,0.029988
São Paulo / SP,6,0.698747,0.96948
Athletico Paranaense / PR,5,0.917695,0.947683
Grêmio / RS,5,0.051961,0.052493
São Paulo / SP,5,0.030344,0.999824
Athletico Paranaense / PR,4,0.052317,1.0
São Paulo / SP,4,0.000176,1.0
Palmeiras / SP,4,0.005296,0.005296
Grêmio / RS,4,0.942211,0.994704
Santos / SP,3,0.233399,0.233399
Palmeiras / SP,3,0.761305,0.766601
Grêmio / RS,3,0.005296,1.0
Santos / SP,2,0.766601,1.0
Palmeiras / SP,2,0.233399,1.0
Flamengo / RJ,1,1.0,1.0
