Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.528632,0.528632
Sport / PE,20,6e-06,6e-06
Guarani / SP,20,0.30753,0.30753
Ituano / SP,20,0.052834,0.052834
Londrina / PR,20,0.002598,0.002598
Criciúma / SC,20,0.002929,0.002929
Novorizontino / SP,20,0.002471,0.002471
Náutico / PE,20,0.024586,0.024586
Chapecoense / SC,20,0.027955,0.027955
Operário / PR,20,0.002071,0.002071
Ponte Preta / SP,20,0.014833,0.014833
CRB / AL,20,0.028125,0.028125
Sampaio Corrêa / MA,20,0.000103,0.000103
Brusque / SC,20,0.00144,0.00144
CSA / AL,20,0.003855,0.003855
Tombense / MG,20,3.2e-05,3.2e-05
Tombense / MG,19,0.000286,0.00031800000000000003
CSA / AL,19,0.014241,0.018096
Sampaio Corrêa / MA,19,0.000755,0.000858
CRB / AL,19,0.082718,0.110843
Ituano / SP,19,0.116487,0.169321
Chapecoense / SC,19,0.074619,0.102574
Ponte Preta / SP,19,0.048106,0.06293900000000001
Brusque / SC,19,0.006069,0.007509
Criciúma / SC,19,0.012574,0.015503
Londrina / PR,19,0.010964,0.013562
Vila Nova / GO,19,0.239274,0.767906
Operário / PR,19,0.007574,0.009645
Sport / PE,19,4.6e-05,5.2000000000000004e-05
Novorizontino / SP,19,0.009846,0.012317000000000002
Guarani / SP,19,0.313865,0.621395
Náutico / PE,19,0.062576,0.087162
Londrina / PR,18,0.026058,0.03962
Criciúma / SC,18,0.030312,0.045814999999999995
Novorizontino / SP,18,0.023077,0.035394
Ponte Preta / SP,18,0.087105,0.150044
Operário / PR,18,0.017302,0.026947000000000002
Náutico / PE,18,0.099916,0.18707800000000002
CRB / AL,18,0.135067,0.24591
CSA / AL,18,0.030691,0.048787
Chapecoense / SC,18,0.118036,0.22061000000000003
Tombense / MG,18,0.001043,0.0013610000000000002
Brusque / SC,18,0.015206,0.022715
Sampaio Corrêa / MA,18,0.003037,0.003895
Sport / PE,18,0.000222,0.000274
Vila Nova / GO,18,0.103911,0.871817
Ituano / SP,18,0.157439,0.32676
Guarani / SP,18,0.151578,0.772973
Sport / PE,17,0.000665,0.000939
CSA / AL,17,0.046368,0.095155
Operário / PR,17,0.027864,0.054811
Tombense / MG,17,0.002521,0.003882
Brusque / SC,17,0.025626,0.048341
Novorizontino / SP,17,0.036335,0.071729
Náutico / PE,17,0.111451,0.298529
Ponte Preta / SP,17,0.103843,0.253887
Criciúma / SC,17,0.046016,0.091831
Ituano / SP,17,0.141428,0.468188
Guarani / SP,17,0.08664,0.859613
Vila Nova / GO,17,0.054226,0.926043
CRB / AL,17,0.140693,0.38660300000000003
Chapecoense / SC,17,0.128305,0.34891500000000003
Sampaio Corrêa / MA,17,0.007267,0.011162000000000002
Londrina / PR,17,0.040752,0.080372
Guarani / SP,16,0.053119,0.912732
Náutico / PE,16,0.111716,0.41024499999999997
Chapecoense / SC,16,0.123029,0.47194400000000003
Operário / PR,16,0.038856,0.093667
Sport / PE,16,0.001677,0.0026160000000000003
Sampaio Corrêa / MA,16,0.013662,0.024824000000000002
Ituano / SP,16,0.120291,0.588479
CSA / AL,16,0.060843,0.155998
Criciúma / SC,16,0.061539,0.15337
Londrina / PR,16,0.055513,0.135885
Brusque / SC,16,0.036107,0.084448
Vila Nova / GO,16,0.030369,0.956412
Ponte Preta / SP,16,0.110258,0.364145
Novorizontino / SP,16,0.048607,0.120336
CRB / AL,16,0.129541,0.5161439999999999
Tombense / MG,16,0.004873,0.008754999999999999
Criciúma / SC,15,0.074803,0.228173
Ituano / SP,15,0.100425,0.688904
Vila Nova / GO,15,0.017909,0.974321
Náutico / PE,15,0.106555,0.5168
Novorizontino / SP,15,0.060449,0.180785
Londrina / PR,15,0.06801,0.203895
Guarani / SP,15,0.033221,0.945953
CSA / AL,15,0.073679,0.229677
Tombense / MG,15,0.008076,0.016831
Chapecoense / SC,15,0.111334,0.5832780000000001
Sampaio Corrêa / MA,15,0.02315,0.047974
Brusque / SC,15,0.04818,0.132628
CRB / AL,15,0.111644,0.627788
Ponte Preta / SP,15,0.10908,0.473225
Sport / PE,15,0.003376,0.005992
Operário / PR,15,0.050109,0.14377600000000001
Ponte Preta / SP,14,0.102809,0.5760339999999999
Novorizontino / SP,14,0.071637,0.25242200000000004
Sport / PE,14,0.006352,0.012344
CSA / AL,14,0.084432,0.31410899999999997
Vila Nova / GO,14,0.010614,0.984935
Sampaio Corrêa / MA,14,0.035179,0.083153
CRB / AL,14,0.09322,0.721008
Grêmio / RS,14,1e-06,1e-06
Operário / PR,14,0.061664,0.20544
Londrina / PR,14,0.079874,0.283769
Brusque / SC,14,0.060009,0.192637
Criciúma / SC,14,0.085936,0.31410899999999997
Ituano / SP,14,0.08026,0.769164
Náutico / PE,14,0.098345,0.615145
Tombense / MG,14,0.012604,0.029435
Guarani / SP,14,0.021107,0.96706
Chapecoense / SC,14,0.095956,0.679234
Bahia / BA,14,1e-06,1e-06
