Club,Position,Probability,Cumulative
Paraná / PR,20,0.000617,0.000617
Oeste / SP,20,0.989764,0.989764
Botafogo / SP,20,0.009619,0.009619
Vitória / BA,19,0.022647,0.022647
Náutico / PE,19,0.015455,0.015455
Oeste / SP,19,0.009392,0.9991559999999999
Figueirense / SC,19,0.013205,0.013205
Botafogo / SP,19,0.735411,0.7450300000000001
Paraná / PR,19,0.20389,0.204507
Vitória / BA,18,0.098049,0.120696
Oeste / SP,18,0.000844,1.0
Figueirense / SC,18,0.116892,0.130097
Paraná / PR,18,0.473767,0.678274
Confiança / SE,18,4e-06,4e-06
Botafogo / SP,18,0.17524,0.9202700000000001
Náutico / PE,18,0.135204,0.150659
Paraná / PR,17,0.180514,0.858788
Confiança / SE,17,0.00035,0.000354
Brasil / RS,17,5e-06,5e-06
Figueirense / SC,17,0.237809,0.36790599999999996
CRB / AL,17,3e-06,3e-06
Náutico / PE,17,0.291183,0.441842
Botafogo / SP,17,0.050381,0.970651
Vitória / BA,17,0.239755,0.36045099999999997
Botafogo / SP,16,0.021624,0.9922750000000001
Confiança / SE,16,0.006973,0.007327
Figueirense / SC,16,0.286114,0.6540199999999999
Paraná / PR,16,0.096868,0.955656
Operário / PR,16,1e-06,1e-06
Brasil / RS,16,0.000501,0.000506
CRB / AL,16,0.000543,0.0005459999999999999
Vitória / BA,16,0.29237,0.652821
Náutico / PE,16,0.295006,0.736848
Brasil / RS,15,0.015516,0.016022
Vitória / BA,15,0.296127,0.9489479999999999
Confiança / SE,15,0.070417,0.077744
Náutico / PE,15,0.241819,0.978667
Figueirense / SC,15,0.313364,0.9673839999999999
Paraná / PR,15,0.042816,0.998472
Operário / PR,15,5e-05,5.1e-05
CRB / AL,15,0.012166,0.012712
Botafogo / SP,15,0.007725,1.0
Avaí / SC,14,0.009054,0.009054
Confiança / SE,14,0.576217,0.653961
Ponte Preta / SP,14,0.000172,0.000172
Cruzeiro / MG,14,0.000291,0.000291
Paraná / PR,14,0.001528,1.0
Sampaio Corrêa / MA,14,0.009568,0.009568
CRB / AL,14,0.138228,0.15094
Figueirense / SC,14,0.023222,0.9906059999999999
Guarani / SP,14,0.035407,0.035407
Vitória / BA,14,0.035291,0.984239
Brasil / RS,14,0.146142,0.162164
Náutico / PE,14,0.017379,0.996046
Operário / PR,14,0.007501,0.007552
Operário / PR,13,0.032341,0.039893
Figueirense / SC,13,0.007954,0.9985599999999999
Cruzeiro / MG,13,0.004879,0.005169999999999999
Guarani / SP,13,0.11569,0.151097
Sampaio Corrêa / MA,13,0.027192,0.03676
Náutico / PE,13,0.003535,0.999581
Confiança / SE,13,0.179125,0.833086
Avaí / SC,13,0.0873,0.096354
CRB / AL,13,0.251352,0.402292
CSA / AL,13,1e-06,1e-06
Vitória / BA,13,0.013702,0.997941
Ponte Preta / SP,13,0.003415,0.003587
Brasil / RS,13,0.273514,0.435678
Operário / PR,12,0.067119,0.10701200000000001
Avaí / SC,12,0.156358,0.252712
Cruzeiro / MG,12,0.022201,0.027371
Confiança / SE,12,0.083019,0.9161050000000001
Figueirense / SC,12,0.001432,0.9999919999999999
Náutico / PE,12,0.000419,1.0
Ponte Preta / SP,12,0.020726,0.024313
Juventude / RS,12,1e-06,1e-06
Brasil / RS,12,0.230235,0.665913
CRB / AL,12,0.208385,0.6106769999999999
Guarani / SP,12,0.155886,0.306983
CSA / AL,12,1.1e-05,1.2e-05
Sampaio Corrêa / MA,12,0.052149,0.088909
Vitória / BA,12,0.002059,1.0
Operário / PR,11,0.111488,0.21850000000000003
Guarani / SP,11,0.174924,0.481907
Sampaio Corrêa / MA,11,0.089916,0.178825
Figueirense / SC,11,8e-06,0.9999999999999999
CRB / AL,11,0.150108,0.7607849999999999
Juventude / RS,11,2e-06,3e-06
Confiança / SE,11,0.042901,0.959006
CSA / AL,11,0.00024,0.000252
Brasil / RS,11,0.158578,0.824491
Cruzeiro / MG,11,0.051877,0.079248
Avaí / SC,11,0.162867,0.41557900000000003
Ponte Preta / SP,11,0.057091,0.081404
CSA / AL,10,0.001994,0.002246
Operário / PR,10,0.154737,0.37323700000000004
Guarani / SP,10,0.156488,0.6383949999999999
Avaí / SC,10,0.163772,0.579351
CRB / AL,10,0.094227,0.855012
Sampaio Corrêa / MA,10,0.141026,0.319851
Confiança / SE,10,0.02354,0.982546
Cruzeiro / MG,10,0.08795,0.167198
Ponte Preta / SP,10,0.093666,0.17507
Brasil / RS,10,0.082543,0.9070339999999999
Juventude / RS,10,5.7e-05,6e-05
Juventude / RS,9,0.000797,0.000857
Guarani / SP,9,0.128706,0.7671009999999999
Ponte Preta / SP,9,0.124673,0.299743
Operário / PR,9,0.159855,0.533092
Avaí / SC,9,0.157073,0.736424
Sampaio Corrêa / MA,9,0.16498,0.484831
CRB / AL,9,0.067999,0.923011
Brasil / RS,9,0.050295,0.957329
Cruzeiro / MG,9,0.126491,0.293689
Confiança / SE,9,0.010608,0.993154
CSA / AL,9,0.008523,0.010768999999999999
Brasil / RS,8,0.02638,0.983709
Juventude / RS,8,0.005188,0.006045
Confiança / SE,8,0.004535,0.997689
Guarani / SP,8,0.107257,0.874358
Operário / PR,8,0.154374,0.687466
Avaí / SC,8,0.116704,0.853128
CRB / AL,8,0.041557,0.964568
Ponte Preta / SP,8,0.172976,0.472719
Sampaio Corrêa / MA,8,0.179531,0.664362
Cruzeiro / MG,8,0.166781,0.46047
CSA / AL,8,0.024717,0.035486
Operário / PR,7,0.139318,0.8267840000000001
Sampaio Corrêa / MA,7,0.168349,0.832711
Ponte Preta / SP,7,0.216741,0.68946
Cuiabá / MT,7,6.3e-05,6.3e-05
Juventude / RS,7,0.019233,0.025278000000000002
Cruzeiro / MG,7,0.20694,0.6674100000000001
Avaí / SC,7,0.079746,0.932874
Brasil / RS,7,0.010979,0.9946879999999999
CRB / AL,7,0.023693,0.988261
Guarani / SP,7,0.075218,0.949576
CSA / AL,7,0.057803,0.09328900000000001
Confiança / SE,7,0.001917,0.999606
Avaí / SC,6,0.048201,0.981075
Brasil / RS,6,0.004395,0.9990829999999999
CRB / AL,6,0.010562,0.998823
Sampaio Corrêa / MA,6,0.12178,0.954491
CSA / AL,6,0.139199,0.232488
Confiança / SE,6,0.000391,0.999997
Juventude / RS,6,0.0564,0.081678
Cruzeiro / MG,6,0.235067,0.902477
Ponte Preta / SP,6,0.217172,0.906632
Operário / PR,6,0.12448,0.951264
Guarani / SP,6,0.038957,0.988533
Cuiabá / MT,6,0.003396,0.0034590000000000003
CSA / AL,5,0.439461,0.671949
Avaí / SC,5,0.014994,0.996069
Operário / PR,5,0.041864,0.993128
Sampaio Corrêa / MA,5,0.041627,0.996118
Brasil / RS,5,0.000912,0.999995
Guarani / SP,5,0.010072,0.998605
Confiança / SE,5,3e-06,1.0
Juventude / RS,5,0.240619,0.322297
Ponte Preta / SP,5,0.076133,0.982765
Cruzeiro / MG,5,0.081273,0.98375
Cuiabá / MT,5,0.051879,0.055338
CRB / AL,5,0.001163,0.9999859999999999
Juventude / RS,4,0.466527,0.788824
Brasil / RS,4,5e-06,1.0
Avaí / SC,4,0.003868,0.999937
Guarani / SP,4,0.001395,1.0
Sampaio Corrêa / MA,4,0.003882,1.0
CRB / AL,4,1.4e-05,1.0
CSA / AL,4,0.268221,0.94017
Operário / PR,4,0.006565,0.999693
Ponte Preta / SP,4,0.016067,0.998832
Cuiabá / MT,4,0.218027,0.27336499999999997
Cruzeiro / MG,4,0.015429,0.999179
Avaí / SC,3,6.3e-05,1.0
Operário / PR,3,0.000307,1.0
Cuiabá / MT,3,0.726199,0.999564
CSA / AL,3,0.05983,1.0
Juventude / RS,3,0.211176,1.0
Chapecoense / SC,3,0.000436,0.000436
Ponte Preta / SP,3,0.001168,1.0
Cruzeiro / MG,3,0.000821,1.0
Cuiabá / MT,2,0.000436,1.0
Chapecoense / SC,2,0.667088,0.667524
América / MG,2,0.332476,0.332476
Chapecoense / SC,1,0.332476,1.0
América / MG,1,0.667524,1.0
