Club,Position,Probability,Cumulative
Vitória / BA,20,0.024731,0.024731
Brasil / RS,20,0.95441,0.95441
Confiança / SE,20,0.020702,0.020702
Londrina / PR,20,0.000157,0.000157
Cruzeiro / MG,19,5e-06,5e-06
Ponte Preta / SP,19,0.000462,0.000462
Brasil / RS,19,0.037552,0.991962
Brusque / SC,19,0.000348,0.000348
Operário / PR,19,0.000647,0.000647
Londrina / PR,19,0.026061,0.026218
Vila Nova / GO,19,5e-06,5e-06
Vitória / BA,19,0.489459,0.5141899999999999
Confiança / SE,19,0.445461,0.466163
Vila Nova / GO,18,0.000466,0.000471
Cruzeiro / MG,18,0.000245,0.00025
Vitória / BA,18,0.432018,0.9462079999999999
Brasil / RS,18,0.007721,0.999683
Brusque / SC,18,0.007345,0.007693
Ponte Preta / SP,18,0.007858,0.008320000000000001
Sampaio Corrêa / MA,18,1e-06,1e-06
Confiança / SE,18,0.40225,0.868413
Operário / PR,18,0.012353,0.013
Remo / PA,18,0.000139,0.000139
Londrina / PR,18,0.129604,0.155822
Operário / PR,17,0.13764,0.15064000000000002
Náutico / PE,17,8e-05,8e-05
Confiança / SE,17,0.101963,0.970376
Cruzeiro / MG,17,0.009666,0.009916
Brusque / SC,17,0.081445,0.08913800000000001
Londrina / PR,17,0.512422,0.6682440000000001
Remo / PA,17,0.004903,0.0050420000000000005
Ponte Preta / SP,17,0.087482,0.095802
Brasil / RS,17,0.000311,0.9999939999999999
Vila Nova / GO,17,0.015325,0.015796
Vasco da Gama / RJ,17,1e-06,1e-06
Vitória / BA,17,0.048702,0.99491
Sampaio Corrêa / MA,17,6e-05,6.1e-05
Vila Nova / GO,16,0.061267,0.077063
Vasco da Gama / RJ,16,4e-06,4.9999999999999996e-06
Náutico / PE,16,0.001355,0.001435
Ponte Preta / SP,16,0.206056,0.30185799999999996
Vitória / BA,16,0.004297,0.999207
Brasil / RS,16,6e-06,1.0
Confiança / SE,16,0.020644,0.99102
Sampaio Corrêa / MA,16,0.000908,0.0009689999999999999
Brusque / SC,16,0.203771,0.29290900000000003
CSA / AL,16,8e-06,8e-06
Cruzeiro / MG,16,0.037927,0.047843000000000004
Londrina / PR,16,0.169792,0.838036
Remo / PA,16,0.025878,0.030920000000000003
Operário / PR,16,0.268087,0.41872700000000007
CSA / AL,15,9.1e-05,9.900000000000001e-05
Guarani / SP,15,5e-06,5e-06
Vila Nova / GO,15,0.111482,0.18854500000000002
CRB / AL,15,1e-06,1e-06
Náutico / PE,15,0.005933,0.0073679999999999995
Operário / PR,15,0.221331,0.640058
Vasco da Gama / RJ,15,6.2e-05,6.7e-05
Confiança / SE,15,0.006387,0.9974069999999999
Vitória / BA,15,0.000671,0.999878
Ponte Preta / SP,15,0.227441,0.529299
Brusque / SC,15,0.206955,0.499864
Sampaio Corrêa / MA,15,0.004587,0.005556
Cruzeiro / MG,15,0.075905,0.123748
Remo / PA,15,0.054931,0.08585100000000001
Londrina / PR,15,0.084218,0.922254
Confiança / SE,14,0.00197,0.999377
CSA / AL,14,0.000658,0.000757
Vitória / BA,14,0.000107,0.999985
Goiás / GO,14,1e-06,1e-06
Guarani / SP,14,3.9e-05,4.4e-05
Cruzeiro / MG,14,0.121792,0.24553999999999998
Operário / PR,14,0.165127,0.805185
Vila Nova / GO,14,0.15926,0.34780500000000003
Remo / PA,14,0.095129,0.18098
Náutico / PE,14,0.017124,0.024492
Sampaio Corrêa / MA,14,0.014286,0.019842
Brusque / SC,14,0.18385,0.683714
CRB / AL,14,2e-06,3e-06
Londrina / PR,14,0.043914,0.966168
Vasco da Gama / RJ,14,0.000482,0.000549
Ponte Preta / SP,14,0.196259,0.7255579999999999
Ponte Preta / SP,13,0.133807,0.8593649999999999
Remo / PA,13,0.148634,0.32961399999999996
Cruzeiro / MG,13,0.1729,0.41844
Londrina / PR,13,0.021093,0.987261
Vitória / BA,13,1.2e-05,0.999997
Vasco da Gama / RJ,13,0.00245,0.002999
Operário / PR,13,0.101434,0.9066190000000001
Goiás / GO,13,7e-06,8e-06
Náutico / PE,13,0.040536,0.065028
Vila Nova / GO,13,0.198467,0.5462720000000001
Sampaio Corrêa / MA,13,0.036951,0.056792999999999996
Guarani / SP,13,0.000297,0.000341
CRB / AL,13,5.1e-05,5.4e-05
Brusque / SC,13,0.13936,0.8230740000000001
CSA / AL,13,0.003543,0.0043
Confiança / SE,13,0.000458,0.999835
Guarani / SP,12,0.001551,0.001892
Goiás / GO,12,5.6e-05,6.4e-05
Operário / PR,12,0.05549,0.962109
Confiança / SE,12,0.000141,0.999976
Vasco da Gama / RJ,12,0.008908,0.011907
Vila Nova / GO,12,0.188993,0.7352650000000001
Avaí / SC,12,1e-06,1e-06
Cruzeiro / MG,12,0.192414,0.610854
CRB / AL,12,0.000428,0.000482
Remo / PA,12,0.197351,0.526965
Vitória / BA,12,2e-06,0.999999
CSA / AL,12,0.013988,0.018288
Londrina / PR,12,0.008833,0.996094
Brusque / SC,12,0.092256,0.91533
Náutico / PE,12,0.08258,0.14760800000000002
Sampaio Corrêa / MA,12,0.077721,0.134514
Ponte Preta / SP,12,0.079287,0.938652
Vasco da Gama / RJ,11,0.025668,0.037575
Guarani / SP,11,0.006596,0.008488
Náutico / PE,11,0.146295,0.293903
Botafogo / RJ,11,1.2e-05,1.2e-05
Operário / PR,11,0.02532,0.987429
CRB / AL,11,0.002812,0.003294
Confiança / SE,11,1.8e-05,0.9999939999999999
CSA / AL,11,0.040929,0.059217
Goiás / GO,11,0.000505,0.0005690000000000001
Sampaio Corrêa / MA,11,0.141639,0.276153
Londrina / PR,11,0.003041,0.9991350000000001
Remo / PA,11,0.207434,0.734399
Vitória / BA,11,1e-06,1.0
Ponte Preta / SP,11,0.039887,0.9785389999999999
Avaí / SC,11,2.6e-05,2.7e-05
Vila Nova / GO,11,0.136061,0.871326
Cruzeiro / MG,11,0.171577,0.782431
Brusque / SC,11,0.052178,0.967508
Coritiba / PR,11,1e-06,1e-06
Botafogo / RJ,10,0.000137,0.000149
Londrina / PR,10,0.000732,0.9998670000000001
Avaí / SC,10,0.000234,0.000261
Remo / PA,10,0.135155,0.8695539999999999
Coritiba / PR,10,0.00013,0.00013099999999999999
Náutico / PE,10,0.216128,0.510031
Ponte Preta / SP,10,0.015538,0.994077
Cruzeiro / MG,10,0.114882,0.897313
Guarani / SP,10,0.02209,0.030578
CSA / AL,10,0.094447,0.153664
CRB / AL,10,0.0131,0.016394
Sampaio Corrêa / MA,10,0.216376,0.492529
Vasco da Gama / RJ,10,0.061711,0.099286
Operário / PR,10,0.009135,0.996564
Vila Nova / GO,10,0.075076,0.946402
Confiança / SE,10,4e-06,0.9999979999999999
Brusque / SC,10,0.022372,0.98988
Goiás / GO,10,0.002753,0.003322
