Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.995394,0.995394
Icasa / CE,20,2.4e-05,2.4e-05
Red Bull Bragantino / SP,20,0.002589,0.002589
Náutico / PE,20,4.1e-05,4.1e-05
Boa / MG,20,1e-06,1e-06
Portuguesa / SP,20,0.00163,0.00163
Oeste / SP,20,0.000307,0.000307
Paraná / PR,20,1.4e-05,1.4e-05
Red Bull Bragantino / SP,19,0.444251,0.44684
América / RN,19,0.002355,0.002355
Portuguesa / SP,19,0.283825,0.285455
Ponte Preta / SP,19,0.000782,0.000782
Atlético / GO,19,0.000207,0.000207
Paraná / PR,19,0.022186,0.0222
Sampaio Corrêa / MA,19,5.9e-05,5.9e-05
Avaí / SC,19,0.000718,0.000718
Oeste / SP,19,0.133341,0.133648
Boa / MG,19,0.003202,0.003203
Náutico / PE,19,0.057055,0.057096
Luverdense / MT,19,1e-06,1e-06
Joinville / SC,19,0.000118,0.000118
América / MG,19,5e-06,5e-06
Icasa / CE,19,0.046112,0.046136
ABC / RN,19,0.001122,0.001122
Santa Cruz / PE,19,0.000303,0.000303
Vila Nova / GO,19,0.004358,0.999752
América / MG,18,4.2e-05,4.7e-05
Vila Nova / GO,18,0.000225,0.999977
Ponte Preta / SP,18,0.003728,0.00451
Red Bull Bragantino / SP,18,0.245211,0.692051
Santa Cruz / PE,18,0.001357,0.00166
Joinville / SC,18,0.000663,0.000781
América / RN,18,0.008768,0.011123
Náutico / PE,18,0.11234,0.169436
Ceará / CE,18,4e-06,4e-06
Portuguesa / SP,18,0.260277,0.545732
Atlético / GO,18,0.001196,0.001403
Boa / MG,18,0.011671,0.014874000000000002
Paraná / PR,18,0.051254,0.073454
ABC / RN,18,0.00446,0.005582
Sampaio Corrêa / MA,18,0.000297,0.000356
Oeste / SP,18,0.196385,0.330033
Avaí / SC,18,0.003313,0.004031
Icasa / CE,18,0.098792,0.144928
Luverdense / MT,18,1.7e-05,1.8e-05
Portuguesa / SP,17,0.178901,0.724633
ABC / RN,17,0.011528,0.01711
Avaí / SC,17,0.009698,0.013729
Ponte Preta / SP,17,0.010222,0.014732
Vila Nova / GO,17,2.1e-05,0.999998
Atlético / GO,17,0.003593,0.004996
Boa / MG,17,0.026555,0.041429
Paraná / PR,17,0.085497,0.158951
Oeste / SP,17,0.204937,0.53497
Náutico / PE,17,0.155057,0.32449300000000003
Luverdense / MT,17,9.7e-05,0.000115
América / RN,17,0.021134,0.032257
Sampaio Corrêa / MA,17,0.00116,0.001516
Santa Cruz / PE,17,0.004087,0.005747
Joinville / SC,17,0.002303,0.003084
Red Bull Bragantino / SP,17,0.139038,0.831089
América / MG,17,0.000199,0.000246
Ceará / CE,17,1.4e-05,1.8e-05
Icasa / CE,17,0.145959,0.290887
Paraná / PR,16,0.119644,0.278595
Sampaio Corrêa / MA,16,0.003313,0.004829
Icasa / CE,16,0.171143,0.46203
América / RN,16,0.038343,0.0706
Boa / MG,16,0.048421,0.08985
Ponte Preta / SP,16,0.021778,0.03651
Santa Cruz / PE,16,0.009887,0.015634000000000002
Vasco da Gama / RJ,16,1e-06,1e-06
Vila Nova / GO,16,1e-06,0.999999
Oeste / SP,16,0.163351,0.698321
América / MG,16,0.000723,0.000969
Atlético / GO,16,0.008531,0.013527
Joinville / SC,16,0.005782,0.008865999999999999
Ceará / CE,16,6.5e-05,8.3e-05
Luverdense / MT,16,0.000335,0.00045
Portuguesa / SP,16,0.114788,0.839421
Red Bull Bragantino / SP,16,0.078802,0.909891
Avaí / SC,16,0.021253,0.034982
Náutico / PE,16,0.170109,0.494602
ABC / RN,16,0.02373,0.04084
Oeste / SP,15,0.11612,0.814441
Boa / MG,15,0.072934,0.16278399999999998
