Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
Cruzeiro / MG,19,0.000336,0.000336
Chapecoense / SC,19,0.908053,0.908053
CSA / AL,19,0.091611,0.091611
Cruzeiro / MG,18,0.125887,0.126223
Chapecoense / SC,18,0.08863,0.996683
Ceará / CE,18,0.005661,0.005661
CSA / AL,18,0.779822,0.871433
Vasco da Gama / RJ,17,1.1e-05,1.1e-05
Atlético / MG,17,0.000351,0.000351
Fluminense / RJ,17,0.00231,0.00231
Chapecoense / SC,17,0.003317,1.0
Ceará / CE,17,0.151937,0.157598
CSA / AL,17,0.118808,0.990241
Botafogo / RJ,17,0.000486,0.000486
Cruzeiro / MG,17,0.72278,0.849003
Atlético / MG,16,0.037604,0.037954999999999996
Fluminense / RJ,16,0.083453,0.085763
Ceará / CE,16,0.68358,0.841178
Vasco da Gama / RJ,16,0.001308,0.0013189999999999999
Cruzeiro / MG,16,0.143961,0.992964
CSA / AL,16,0.009759,1.0
Fortaleza / CE,16,1.3e-05,1.3e-05
Botafogo / RJ,16,0.040139,0.040625
Bahia / BA,16,0.000183,0.000183
Cruzeiro / MG,15,0.005933,0.9988969999999999
Botafogo / RJ,15,0.20227,0.242895
Atlético / MG,15,0.235087,0.273042
Ceará / CE,15,0.107526,0.948704
Fluminense / RJ,15,0.39084,0.476603
Bahia / BA,15,0.016416,0.016599
Fortaleza / CE,15,0.002957,0.00297
Vasco da Gama / RJ,15,0.038971,0.04029
Fortaleza / CE,14,0.019636,0.022606
Fluminense / RJ,14,0.263643,0.7402460000000001
Botafogo / RJ,14,0.252383,0.495278
Bahia / BA,14,0.061483,0.078082
Atlético / MG,14,0.262386,0.535428
Goiás / GO,14,0.000134,0.000134
Cruzeiro / MG,14,0.000987,0.999884
Vasco da Gama / RJ,14,0.101337,0.141627
Ceará / CE,14,0.038011,0.986715
Fortaleza / CE,13,0.054918,0.07752400000000001
Goiás / GO,13,0.00516,0.005294
Vasco da Gama / RJ,13,0.199227,0.340854
Cruzeiro / MG,13,0.00011,0.9999939999999999
Fluminense / RJ,13,0.14209,0.882336
Ceará / CE,13,0.010977,0.997692
Bahia / BA,13,0.133021,0.21110299999999999
Botafogo / RJ,13,0.239049,0.734327
Atlético / MG,13,0.215448,0.750876
Cruzeiro / MG,12,6e-06,1.0
Internacional / RS,12,9.1e-05,9.1e-05
Goiás / GO,12,0.048942,0.054236
Bahia / BA,12,0.203847,0.41495
Fortaleza / CE,12,0.102244,0.179768
Botafogo / RJ,12,0.160197,0.894524
Fluminense / RJ,12,0.077505,0.959841
Atlético / MG,12,0.159177,0.910053
Ceará / CE,12,0.002243,0.999935
Vasco da Gama / RJ,12,0.245748,0.586602
Corinthians / SP,11,2.8e-05,2.8e-05
Ceará / CE,11,6.5e-05,1.0
Atlético / MG,11,0.064222,0.974275
Vasco da Gama / RJ,11,0.210313,0.796915
Internacional / RS,11,0.002954,0.003045
Bahia / BA,11,0.237645,0.652595
Goiás / GO,11,0.198776,0.253012
Fluminense / RJ,11,0.027239,0.9870800000000001
Fortaleza / CE,11,0.185856,0.365624
Botafogo / RJ,11,0.072902,0.967426
Fortaleza / CE,10,0.227096,0.59272
Vasco da Gama / RJ,10,0.149955,0.94687
Internacional / RS,10,0.034401,0.037446
Corinthians / SP,10,0.001446,0.001474
Goiás / GO,10,0.305012,0.5580240000000001
Atlético / MG,10,0.020847,0.9951220000000001
Bahia / BA,10,0.222953,0.875548
Fluminense / RJ,10,0.011882,0.998962
Botafogo / RJ,10,0.026408,0.993834
Bahia / BA,9,0.106111,0.981659
São Paulo / SP,9,6.2e-05,6.2e-05
Fortaleza / CE,9,0.309308,0.902028
Corinthians / SP,9,0.029354,0.030828
Botafogo / RJ,9,0.005703,0.999537
Internacional / RS,9,0.181813,0.219259
Vasco da Gama / RJ,9,0.04807,0.9949399999999999
Fluminense / RJ,9,0.001038,1.0
Atlético / MG,9,0.004684,0.9998060000000001
Goiás / GO,9,0.313857,0.871881
Internacional / RS,8,0.533679,0.752938
Vasco da Gama / RJ,8,0.004968,0.999908
Atlético / MG,8,0.000194,1.0
Goiás / GO,8,0.111214,0.983095
São Paulo / SP,8,0.014322,0.014384
Grêmio / RS,8,3.3e-05,3.3e-05
Bahia / BA,8,0.017143,0.998802
Athletico Paranaense / PR,8,2.6e-05,2.6e-05
Botafogo / RJ,8,0.000463,1.0
Corinthians / SP,8,0.228308,0.25913600000000003
Fortaleza / CE,8,0.08965,0.9916780000000001
São Paulo / SP,7,0.110334,0.124718
Internacional / RS,7,0.213728,0.966666
Fortaleza / CE,7,0.008322,1.0
Goiás / GO,7,0.016654,0.999749
Grêmio / RS,7,0.002909,0.002942
Vasco da Gama / RJ,7,9.2e-05,1.0
Corinthians / SP,7,0.642966,0.9021020000000001
Athletico Paranaense / PR,7,0.003797,0.003823
Bahia / BA,7,0.001198,1.0
Internacional / RS,6,0.033158,0.999824
Grêmio / RS,6,0.103646,0.106588
Athletico Paranaense / PR,6,0.106324,0.110147
Corinthians / SP,6,0.092814,0.994916
Goiás / GO,6,0.000251,1.0
São Paulo / SP,6,0.663807,0.788525
Santos / SP,5,0.000713,0.000713
São Paulo / SP,5,0.152446,0.940971
Internacional / RS,5,0.000176,1.0
Palmeiras / SP,5,0.000113,0.000113
Athletico Paranaense / PR,5,0.550203,0.66035
Grêmio / RS,5,0.291413,0.398001
Corinthians / SP,5,0.004936,0.9998520000000001
Santos / SP,4,0.00532,0.006033
São Paulo / SP,4,0.059029,1.0
Palmeiras / SP,4,0.001305,0.001418
Grêmio / RS,4,0.598464,0.9964649999999999
Corinthians / SP,4,0.000148,1.0
Athletico Paranaense / PR,4,0.335734,0.996084
Santos / SP,3,0.556235,0.562268
Palmeiras / SP,3,0.436345,0.43776299999999996
Grêmio / RS,3,0.003524,0.999989
Athletico Paranaense / PR,3,0.003896,0.99998
Athletico Paranaense / PR,2,2e-05,1.0
Santos / SP,2,0.437732,1.0
Palmeiras / SP,2,0.562237,1.0
Grêmio / RS,2,1.1e-05,1.0
Flamengo / RJ,1,1.0,1.0
