Club,Position,Probability,Cumulative
São Paulo / SP,20,0.125831,0.125831
Santos / SP,20,8.9e-05,8.9e-05
Atlético / GO,20,6.1e-05,6.1e-05
Juventude / RS,20,0.019787,0.019787
Sport / PE,20,0.094975,0.094975
América / MG,20,0.026984,0.026984
Atlético Mineiro / MG,20,2e-06,2e-06
Internacional / RS,20,0.057481,0.057481
Cuiabá / MT,20,0.125982,0.125982
Grêmio / RS,20,0.251154,0.251154
Ceará / CE,20,0.000356,0.000356
Chapecoense / SC,20,0.297183,0.297183
Fluminense / RJ,20,6e-05,6e-05
Corinthians / SP,20,5.5e-05,5.5e-05
Ceará / CE,19,0.001335,0.001691
Grêmio / RS,19,0.199213,0.45036699999999996
Bahia / BA,19,1e-06,1e-06
Chapecoense / SC,19,0.195604,0.492787
Internacional / RS,19,0.086324,0.143805
Fluminense / RJ,19,0.000324,0.000384
Juventude / RS,19,0.040844,0.060631
Corinthians / SP,19,0.000251,0.00030599999999999996
Flamengo / RJ,19,2e-06,2e-06
Atlético / GO,19,0.000262,0.00032300000000000004
Santos / SP,19,0.00041,0.000499
Cuiabá / MT,19,0.148686,0.274668
América / MG,19,0.04724,0.074224
São Paulo / SP,19,0.150199,0.27603
Sport / PE,19,0.129305,0.22428
Atlético Mineiro / MG,18,1.2e-05,1.4e-05
Ceará / CE,18,0.003355,0.005046
Sport / PE,18,0.145972,0.370252
Corinthians / SP,18,0.00084,0.0011459999999999999
São Paulo / SP,18,0.151974,0.428004
Flamengo / RJ,18,1.8e-05,2e-05
Internacional / RS,18,0.107578,0.251383
América / MG,18,0.065978,0.140202
Bahia / BA,18,2e-06,3e-06
Chapecoense / SC,18,0.1482,0.640987
Santos / SP,18,0.001092,0.001591
Juventude / RS,18,0.062902,0.123533
Grêmio / RS,18,0.157674,0.608041
Fluminense / RJ,18,0.000927,0.001311
Cuiabá / MT,18,0.152775,0.427443
Atlético / GO,18,0.000701,0.0010240000000000002
Sport / PE,17,0.149352,0.519604
América / MG,17,0.088468,0.22866999999999998
Juventude / RS,17,0.0877,0.211233
Fluminense / RJ,17,0.002305,0.0036160000000000003
Internacional / RS,17,0.125117,0.3765
Corinthians / SP,17,0.002317,0.003463
Chapecoense / SC,17,0.115726,0.756713
Atlético / GO,17,0.001841,0.002865
Atlético Mineiro / MG,17,1.9e-05,3.3e-05
São Paulo / SP,17,0.145673,0.573677
Flamengo / RJ,17,5.3e-05,7.3e-05
Bahia / BA,17,4e-06,6.999999999999999e-06
Santos / SP,17,0.00261,0.004201
Ceará / CE,17,0.007452,0.012498
Grêmio / RS,17,0.125087,0.733128
Cuiabá / MT,17,0.146276,0.573719
América / MG,16,0.1116,0.34027
Chapecoense / SC,16,0.09003,0.846743
Bahia / BA,16,1.6e-05,2.2999999999999997e-05
Ceará / CE,16,0.015565,0.028063
São Paulo / SP,16,0.132199,0.705876
Grêmio / RS,16,0.099053,0.8321810000000001
Internacional / RS,16,0.138189,0.514689
Fluminense / RJ,16,0.005366,0.008982
Atlético Mineiro / MG,16,9.8e-05,0.00013099999999999999
Cuiabá / MT,16,0.132677,0.706396
Juventude / RS,16,0.115624,0.326857
Sport / PE,16,0.143201,0.662805
Santos / SP,16,0.006162,0.010363
Corinthians / SP,16,0.005444,0.008907
Atlético / GO,16,0.004601,0.007466
Flamengo / RJ,16,0.000175,0.000248
Bahia / BA,15,5.5e-05,7.8e-05
Grêmio / RS,15,0.073632,0.905813
Cuiabá / MT,15,0.112601,0.818997
Sport / PE,15,0.126654,0.789459
Fortaleza / CE,15,1e-06,1e-06
América / MG,15,0.13925,0.47952
Santos / SP,15,0.013418,0.023781
Flamengo / RJ,15,0.000503,0.0007509999999999999
Chapecoense / SC,15,0.06615,0.912893
Atlético Mineiro / MG,15,0.000277,0.000408
Atlético / GO,15,0.0104,0.017866
Internacional / RS,15,0.144096,0.658785
Corinthians / SP,15,0.012539,0.021446
Fluminense / RJ,15,0.012194,0.021176
São Paulo / SP,15,0.112686,0.818562
Juventude / RS,15,0.145556,0.47241299999999997
Ceará / CE,15,0.029988,0.058051000000000005
Flamengo / RJ,14,0.001577,0.002328
Chapecoense / SC,14,0.045305,0.958198
Fortaleza / CE,14,1.3e-05,1.4e-05
Corinthians / SP,14,0.028371,0.049817
Fluminense / RJ,14,0.026777,0.047952999999999996
São Paulo / SP,14,0.086531,0.905093
Cuiabá / MT,14,0.086027,0.905024
Ceará / CE,14,0.057014,0.115065
Sport / PE,14,0.09913,0.888589
Palmeiras / SP,14,7e-06,7e-06
Atlético / GO,14,0.023006,0.040872
Atlético Mineiro / MG,14,0.001005,0.001413
Bahia / BA,14,0.000184,0.00026199999999999997
Internacional / RS,14,0.135206,0.793991
Athletico Paranaense / PR,14,4e-06,4e-06
Juventude / RS,14,0.169776,0.642189
América / MG,14,0.161844,0.641364
Santos / SP,14,0.028416,0.052197
Grêmio / RS,14,0.049807,0.95562
Atlético / GO,13,0.050311,0.091183
Red Bull Bragantino / SP,13,2e-06,2e-06
Cuiabá / MT,13,0.054647,0.959671
São Paulo / SP,13,0.055805,0.960898
Palmeiras / SP,13,3.3e-05,4e-05
Corinthians / SP,13,0.061853,0.11166999999999999
Santos / SP,13,0.060129,0.11232600000000001
Fluminense / RJ,13,0.056862,0.104815
Athletico Paranaense / PR,13,2.4e-05,2.8e-05
Atlético Mineiro / MG,13,0.00355,0.004963
Ceará / CE,13,0.1058,0.220865
Juventude / RS,13,0.164029,0.806218
Internacional / RS,13,0.104581,0.898572
Chapecoense / SC,13,0.025855,0.984053
América / MG,13,0.158305,0.799669
Sport / PE,13,0.064338,0.952927
Grêmio / RS,13,0.028085,0.983705
Fortaleza / CE,13,9.4e-05,0.000108
Flamengo / RJ,13,0.005003,0.007331
Bahia / BA,13,0.000694,0.0009559999999999999
Atlético Mineiro / MG,12,0.010753,0.015716
Red Bull Bragantino / SP,12,5e-06,7.000000000000001e-06
Athletico Paranaense / PR,12,0.000136,0.000164
Flamengo / RJ,12,0.015114,0.022445
Santos / SP,12,0.116311,0.228637
Cuiabá / MT,12,0.024123,0.9837940000000001
América / MG,12,0.095231,0.8949
Atlético / GO,12,0.10146,0.192643
São Paulo / SP,12,0.024049,0.984947
Bahia / BA,12,0.002608,0.003564
Grêmio / RS,12,0.010567,0.994272
Ceará / CE,12,0.17674,0.397605
Sport / PE,12,0.02837,0.981297
Internacional / RS,12,0.054009,0.952581
Palmeiras / SP,12,0.000161,0.000201
Juventude / RS,12,0.094796,0.901014
Corinthians / SP,12,0.122755,0.234425
Fluminense / RJ,12,0.11233,0.217145
Fortaleza / CE,12,0.000343,0.000451
Chapecoense / SC,12,0.010139,0.994192
Sport / PE,11,0.011622,0.992919
São Paulo / SP,11,0.009395,0.994342
Santos / SP,11,0.149379,0.378016
Red Bull Bragantino / SP,11,2.1e-05,2.8e-05
Fluminense / RJ,11,0.150882,0.368027
Palmeiras / SP,11,0.000579,0.00078
Fortaleza / CE,11,0.001119,0.00157
Juventude / RS,11,0.051002,0.952016
Grêmio / RS,11,0.003794,0.998066
Internacional / RS,11,0.026165,0.978746
Flamengo / RJ,11,0.03004,0.052485000000000004
América / MG,11,0.052313,0.947213
Atlético Mineiro / MG,11,0.023234,0.03895
Chapecoense / SC,11,0.003703,0.997895
Ceará / CE,11,0.173574,0.571179
Bahia / BA,11,0.006951,0.010515
Cuiabá / MT,11,0.01005,0.9938440000000001
Corinthians / SP,11,0.157854,0.392279
Atlético / GO,11,0.13786,0.330503
Athletico Paranaense / PR,11,0.000463,0.000627
Red Bull Bragantino / SP,10,7.5e-05,0.000103
Internacional / RS,10,0.012419,0.991165
Corinthians / SP,10,0.168399,0.560678
Fortaleza / CE,10,0.003191,0.004761
Chapecoense / SC,10,0.001451,0.999346
Grêmio / RS,10,0.00135,0.999416
Sport / PE,10,0.004583,0.997502
Ceará / CE,10,0.149762,0.720941
América / MG,10,0.028428,0.975641
Palmeiras / SP,10,0.001691,0.002471
Atlético / GO,10,0.158037,0.48854
Bahia / BA,10,0.015346,0.025861
Fluminense / RJ,10,0.166085,0.534112
Juventude / RS,10,0.026488,0.978504
Santos / SP,10,0.160156,0.538172
Atlético Mineiro / MG,10,0.042224,0.081174
São Paulo / SP,10,0.003771,0.998113
Athletico Paranaense / PR,10,0.001316,0.0019429999999999998
Cuiabá / MT,10,0.003996,0.9978400000000001
Flamengo / RJ,10,0.051232,0.103717
São Paulo / SP,9,0.001333,0.999446
Chapecoense / SC,9,0.000469,0.999815
Grêmio / RS,9,0.000417,0.999833
Ceará / CE,9,0.117968,0.838909
Internacional / RS,9,0.005718,0.996883
Athletico Paranaense / PR,9,0.003722,0.005665
Bahia / BA,9,0.0303,0.056161
Cuiabá / MT,9,0.001511,0.999351
Fluminense / RJ,9,0.162333,0.696445
Fortaleza / CE,9,0.007659,0.01242
Atlético Mineiro / MG,9,0.071987,0.153161
Palmeiras / SP,9,0.004646,0.007117
Flamengo / RJ,9,0.081904,0.185621
Red Bull Bragantino / SP,9,0.000331,0.00043400000000000003
Santos / SP,9,0.155982,0.694154
Atlético / GO,9,0.164713,0.653253
Sport / PE,9,0.001751,0.999253
América / MG,9,0.014488,0.990129
Juventude / RS,9,0.013154,0.991658
Corinthians / SP,9,0.159614,0.7202919999999999
Juventude / RS,8,0.005839,0.997497
Flamengo / RJ,8,0.127715,0.313336
Bahia / BA,8,0.059311,0.115472
Fluminense / RJ,8,0.137503,0.833948
São Paulo / SP,8,0.000408,0.999854
Internacional / RS,8,0.002213,0.999096
Atlético Mineiro / MG,8,0.117553,0.270714
Fortaleza / CE,8,0.018401,0.030821
Palmeiras / SP,8,0.011547,0.018664
Ceará / CE,8,0.083348,0.922257
Cuiabá / MT,8,0.000515,0.999866
Corinthians / SP,8,0.130495,0.850787
Red Bull Bragantino / SP,8,0.00119,0.001624
Athletico Paranaense / PR,8,0.009604,0.015269
Grêmio / RS,8,0.00012,0.999953
Sport / PE,8,0.000581,0.999834
Chapecoense / SC,8,0.000152,0.9999669999999999
América / MG,8,0.00668,0.996809
Atlético / GO,8,0.150458,0.8037110000000001
Santos / SP,8,0.136367,0.8305210000000001
Red Bull Bragantino / SP,7,0.004313,0.005937
Corinthians / SP,7,0.08104,0.931827
Atlético / GO,7,0.099955,0.903666
Palmeiras / SP,7,0.02936,0.048024
Athletico Paranaense / PR,7,0.025279,0.040548
Santos / SP,7,0.088042,0.918563
São Paulo / SP,7,0.000113,0.999967
Sport / PE,7,0.000135,0.999969
Juventude / RS,7,0.001861,0.999358
América / MG,7,0.002298,0.999107
Bahia / BA,7,0.113024,0.228496
Fluminense / RJ,7,0.087397,0.921345
Flamengo / RJ,7,0.191953,0.505289
Atlético Mineiro / MG,7,0.184555,0.455269
Cuiabá / MT,7,0.00011,0.999976
Internacional / RS,7,0.000695,0.999791
Ceará / CE,7,0.045707,0.967964
Fortaleza / CE,7,0.044103,0.074924
Chapecoense / SC,7,2.4e-05,0.999991
Grêmio / RS,7,3.6e-05,0.999989
Atlético Mineiro / MG,6,0.201247,0.656516
Ceará / CE,6,0.020726,0.9886900000000001
Corinthians / SP,6,0.041917,0.9737439999999999
Palmeiras / SP,6,0.063106,0.11112999999999999
Athletico Paranaense / PR,6,0.054827,0.095375
Santos / SP,6,0.047918,0.966481
Chapecoense / SC,6,6e-06,0.9999969999999999
São Paulo / SP,6,2.8e-05,0.999995
Internacional / RS,6,0.000168,0.999959
Flamengo / RJ,6,0.194815,0.7001040000000001
Fluminense / RJ,6,0.047255,0.9686
Grêmio / RS,6,1e-05,0.999999
Cuiabá / MT,6,1.8e-05,0.999994
Bahia / BA,6,0.169528,0.39802400000000004
Sport / PE,6,2.9e-05,0.9999979999999999
Juventude / RS,6,0.000506,0.999864
América / MG,6,0.000686,0.9997929999999999
Red Bull Bragantino / SP,6,0.012859,0.018796
Atlético / GO,6,0.056231,0.959897
Fortaleza / CE,6,0.08812,0.16304400000000002
Atlético / GO,5,0.025591,0.985488
Santos / SP,5,0.021566,0.988047
Flamengo / RJ,5,0.143052,0.843156
Athletico Paranaense / PR,5,0.104314,0.199689
Chapecoense / SC,5,3e-06,1.0
Sport / PE,5,2e-06,1.0
América / MG,5,0.000167,0.99996
Fortaleza / CE,5,0.14869,0.311734
Red Bull Bragantino / SP,5,0.032344,0.05114
Grêmio / RS,5,1e-06,1.0
Fluminense / RJ,5,0.020645,0.989245
Corinthians / SP,5,0.017582,0.991326
Bahia / BA,5,0.207771,0.6057950000000001
Juventude / RS,5,0.00011,0.999974
Atlético Mineiro / MG,5,0.1545,0.811016
Internacional / RS,5,3.7e-05,0.999996
Ceará / CE,5,0.00781,0.9965
São Paulo / SP,5,4e-06,0.999999
Palmeiras / SP,5,0.115806,0.226936
Cuiabá / MT,5,5e-06,0.999999
Palmeiras / SP,4,0.175044,0.40198
Ceará / CE,4,0.002609,0.999109
Bahia / BA,4,0.171986,0.7777810000000001
Fortaleza / CE,4,0.201321,0.513055
Juventude / RS,4,2.5e-05,0.999999
Corinthians / SP,4,0.006226,0.997552
Fluminense / RJ,4,0.007592,0.996837
Santos / SP,4,0.008207,0.996254
Internacional / RS,4,4e-06,1.0
Athletico Paranaense / PR,4,0.164609,0.364298
Flamengo / RJ,4,0.0854,0.928556
América / MG,4,3.5e-05,0.999995
Cuiabá / MT,4,1e-06,1.0
Atlético Mineiro / MG,4,0.097619,0.908635
São Paulo / SP,4,1e-06,1.0
Red Bull Bragantino / SP,4,0.069309,0.120449
Atlético / GO,4,0.010012,0.9955
Fluminense / RJ,3,0.002421,0.999258
Ceará / CE,3,0.000712,0.9998210000000001
Flamengo / RJ,3,0.045519,0.974075
Red Bull Bragantino / SP,3,0.129332,0.249781
Atlético / GO,3,0.003372,0.998872
Corinthians / SP,3,0.001898,0.99945
Bahia / BA,3,0.121098,0.898879
América / MG,3,4e-06,0.999999
