Club,Position,Probability,Cumulative
Atlético / GO,20,0.000673,0.000673
Boa / MG,20,0.003564,0.003564
Criciúma / SC,20,9e-05,9e-05
Red Bull Bragantino / SP,20,0.000122,0.000122
Oeste / SP,20,0.000188,0.000188
Ceará / CE,20,0.630388,0.630388
Luverdense / MT,20,0.010016,0.010016
ABC / RN,20,0.169553,0.169553
Paraná / PR,20,0.000304,0.000304
CRB / AL,20,4e-06,4e-06
Mogi Mirim / SP,20,0.184361,0.184361
Macaé / RJ,20,0.000737,0.000737
Atlético / GO,19,0.006954,0.007627
Boa / MG,19,0.023795,0.027359
Criciúma / SC,19,0.001348,0.001438
CRB / AL,19,0.00011,0.000114
Mogi Mirim / SP,19,0.341196,0.525557
Red Bull Bragantino / SP,19,0.001358,0.00148
Ceará / CE,19,0.242759,0.8731469999999999
Santa Cruz / PE,19,1e-06,1e-06
Luverdense / MT,19,0.052534,0.06255
Macaé / RJ,19,0.00652,0.0072569999999999996
Náutico / PE,19,2e-06,2e-06
Paraná / PR,19,0.003274,0.003578
ABC / RN,19,0.317992,0.487545
Paysandu / PA,19,1.1e-05,1.1e-05
Oeste / SP,19,0.002146,0.0023339999999999997
Sampaio Corrêa / MA,18,2e-06,2e-06
Ceará / CE,18,0.096208,0.969355
Atlético / GO,18,0.033542,0.041169000000000004
Oeste / SP,18,0.011225,0.013559
Paraná / PR,18,0.016377,0.019955
Luverdense / MT,18,0.139776,0.202326
Mogi Mirim / SP,18,0.283913,0.80947
Criciúma / SC,18,0.008062,0.0095
Paysandu / PA,18,0.0001,0.000111
Santa Cruz / PE,18,7e-06,8e-06
Náutico / PE,18,6e-05,6.2e-05
ABC / RN,18,0.29931,0.7868550000000001
Boa / MG,18,0.076067,0.10342599999999999
Macaé / RJ,18,0.026593,0.03385
Red Bull Bragantino / SP,18,0.007804,0.009284
CRB / AL,18,0.000954,0.001068
Paraná / PR,17,0.052274,0.072229
Paysandu / PA,17,0.000935,0.001046
Atlético / GO,17,0.101735,0.142904
Boa / MG,17,0.168005,0.271431
Mogi Mirim / SP,17,0.105228,0.914698
