Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000306,0.000306
Atlético / GO,20,0.000106,0.000106
Santos / SP,20,0.001609,0.001609
América / MG,20,4.2e-05,4.2e-05
Bahia / BA,20,0.012885,0.012885
Cuiabá / MT,20,0.000117,0.000117
Sport / PE,20,0.015414,0.015414
Grêmio / RS,20,0.006695,0.006695
Ceará / CE,20,0.000144,0.000144
Fluminense / RJ,20,2e-05,2e-05
Chapecoense / SC,20,0.961048,0.961048
Juventude / RS,20,0.001614,0.001614
Fluminense / RJ,19,0.002631,0.002651
Atlético / GO,19,0.009477,0.009583
Grêmio / RS,19,0.171346,0.178041
Chapecoense / SC,19,0.029522,0.9905700000000001
Internacional / RS,19,6.9e-05,6.9e-05
Red Bull Bragantino / SP,19,8e-06,8e-06
Athletico Paranaense / PR,19,0.000109,0.000109
Corinthians / SP,19,2e-06,2e-06
Santos / SP,19,0.065536,0.067145
Bahia / BA,19,0.267098,0.279983
Juventude / RS,19,0.064451,0.066065
São Paulo / SP,19,0.028711,0.029017
Ceará / CE,19,0.017441,0.017585
Sport / PE,19,0.330187,0.345601
América / MG,19,0.003772,0.003814
Cuiabá / MT,19,0.00964,0.009757
Grêmio / RS,18,0.18315,0.36119100000000004
Corinthians / SP,18,1.9e-05,2.1000000000000002e-05
São Paulo / SP,18,0.056803,0.08582000000000001
Cuiabá / MT,18,0.024018,0.033775
Atlético / GO,18,0.023302,0.032885
Fluminense / RJ,18,0.008423,0.011074
Bahia / BA,18,0.208638,0.48862099999999997
Ceará / CE,18,0.042564,0.060148999999999994
Internacional / RS,18,0.000399,0.000468
Red Bull Bragantino / SP,18,5.5e-05,6.3e-05
América / MG,18,0.011033,0.014846999999999999
Athletico Paranaense / PR,18,0.000474,0.000583
Sport / PE,18,0.226345,0.571946
Santos / SP,18,0.106213,0.173358
Chapecoense / SC,18,0.006558,0.997128
Juventude / RS,18,0.102006,0.168071
Chapecoense / SC,17,0.001885,0.999013
Internacional / RS,17,0.001182,0.00165
Juventude / RS,17,0.123646,0.291717
São Paulo / SP,17,0.082688,0.168508
Grêmio / RS,17,0.162204,0.523395
Cuiabá / MT,17,0.04192,0.075695
Santos / SP,17,0.129424,0.302782
Atlético / GO,17,0.041365,0.07425
Fluminense / RJ,17,0.017727,0.028801
Bahia / BA,17,0.155983,0.644604
Athletico Paranaense / PR,17,0.001462,0.002045
Ceará / CE,17,0.069715,0.12986399999999998
Red Bull Bragantino / SP,17,0.000215,0.000278
Sport / PE,17,0.149295,0.721241
América / MG,17,0.021148,0.035995
Corinthians / SP,17,0.000136,0.000157
Fortaleza / CE,17,5e-06,5e-06
Juventude / RS,16,0.1296,0.421317
Internacional / RS,16,0.002942,0.004592000000000001
Chapecoense / SC,16,0.000613,0.999626
Ceará / CE,16,0.095568,0.225432
Bahia / BA,16,0.111689,0.756293
Grêmio / RS,16,0.129942,0.6533370000000001
Fortaleza / CE,16,1.9e-05,2.4e-05
Red Bull Bragantino / SP,16,0.000676,0.000954
São Paulo / SP,16,0.102889,0.271397
Cuiabá / MT,16,0.061184,0.136879
América / MG,16,0.034462,0.07045699999999999
Sport / PE,16,0.098247,0.819488
Fluminense / RJ,16,0.030131,0.058932
Athletico Paranaense / PR,16,0.003387,0.005431999999999999
Corinthians / SP,16,0.000418,0.000575
Santos / SP,16,0.137615,0.440397
Atlético / GO,16,0.060617,0.134867
Palmeiras / SP,16,1e-06,1e-06
Grêmio / RS,15,0.101999,0.755336
Palmeiras / SP,15,1e-05,1.1000000000000001e-05
Juventude / RS,15,0.124314,0.545631
São Paulo / SP,15,0.115255,0.386652
América / MG,15,0.049763,0.12022
Cuiabá / MT,15,0.080186,0.217065
Ceará / CE,15,0.112126,0.337558
Chapecoense / SC,15,0.000244,0.99987
Sport / PE,15,0.066677,0.886165
Fluminense / RJ,15,0.045614,0.104546
Athletico Paranaense / PR,15,0.007033,0.012465
Internacional / RS,15,0.006009,0.010601
Fortaleza / CE,15,8e-05,0.00010400000000000001
Santos / SP,15,0.129056,0.569453
Bahia / BA,15,0.080745,0.837038
