Club,Position,Probability,Cumulative
Vitória / BA,20,0.035131,0.035131
Chapecoense / SC,20,0.000685,0.000685
Coritiba / PR,20,0.004973,0.004973
Atlético / GO,20,0.833507,0.833507
Athletico Paranaense / PR,20,9e-06,9e-06
Ponte Preta / SP,20,0.039698,0.039698
Sport / PE,20,0.023419,0.023419
Bahia / BA,20,0.000106,0.000106
Avaí / SC,20,0.062141,0.062141
São Paulo / SP,20,2.4e-05,2.4e-05
Fluminense / RJ,20,0.000307,0.000307
Fluminense / RJ,19,0.003898,0.004205
Coritiba / PR,19,0.042429,0.047402
Atlético / GO,19,0.098393,0.9319
Vitória / BA,19,0.187252,0.222383
Avaí / SC,19,0.331219,0.39336
Sport / PE,19,0.105317,0.128736
Chapecoense / SC,19,0.008596,0.009281
Vasco da Gama / RJ,19,6e-06,6e-06
São Paulo / SP,19,0.000558,0.000582
Bahia / BA,19,0.002663,0.002769
Atlético / MG,19,0.000114,0.000114
Ponte Preta / SP,19,0.219268,0.258966
Athletico Paranaense / PR,19,0.000287,0.000296
Avaí / SC,18,0.251554,0.644914
Atlético / GO,18,0.039633,0.971533
Ponte Preta / SP,18,0.225165,0.484131
Fluminense / RJ,18,0.01319,0.017395
Coritiba / PR,18,0.073395,0.120797
Atlético / MG,18,0.00134,0.001454
Sport / PE,18,0.158359,0.287095
Athletico Paranaense / PR,18,0.002112,0.002408
Bahia / BA,18,0.009715,0.012484
Vasco da Gama / RJ,18,0.000196,0.000202
Vitória / BA,18,0.195582,0.41796500000000003
São Paulo / SP,18,0.003153,0.003735
Chapecoense / SC,18,0.026606,0.035887
Coritiba / PR,17,0.111094,0.231891
Vitória / BA,17,0.188872,0.6068370000000001
Avaí / SC,17,0.16059,0.805504
Fluminense / RJ,17,0.030723,0.048118
Chapecoense / SC,17,0.055776,0.091663
Bahia / BA,17,0.024144,0.036628
Atlético / MG,17,0.006939,0.008393
Vasco da Gama / RJ,17,0.001504,0.0017059999999999998
São Paulo / SP,17,0.01085,0.014585
Sport / PE,17,0.194307,0.481402
Athletico Paranaense / PR,17,0.008866,0.011274000000000001
Atlético / GO,17,0.017286,0.988819
Ponte Preta / SP,17,0.189049,0.67318
Atlético / MG,16,0.02063,0.029023
Ponte Preta / SP,16,0.139048,0.812228
Sport / PE,16,0.179617,0.661019
Vitória / BA,16,0.159158,0.765995
Atlético / GO,16,0.007281,0.9961
Bahia / BA,16,0.047503,0.084131
Athletico Paranaense / PR,16,0.022771,0.034045
Avaí / SC,16,0.096687,0.902191
Cruzeiro / MG,16,1e-06,1e-06
São Paulo / SP,16,0.027633,0.042218000000000006
Flamengo / RJ,16,8e-06,8e-06
Fluminense / RJ,16,0.055292,0.10341
Vasco da Gama / RJ,16,0.006326,0.008032
Chapecoense / SC,16,0.09028,0.181943
Coritiba / PR,16,0.147765,0.379656
Vitória / BA,15,0.103917,0.869912
Athletico Paranaense / PR,15,0.048411,0.082456
São Paulo / SP,15,0.055616,0.097834
Bahia / BA,15,0.0822,0.166331
Chapecoense / SC,15,0.124372,0.306315
Sport / PE,15,0.128732,0.789751
Botafogo / RJ,15,2.1e-05,2.1e-05
Atlético / GO,15,0.002594,0.998694
Atlético / MG,15,0.046055,0.075078
Vasco da Gama / RJ,15,0.018057,0.026089
Ponte Preta / SP,15,0.085437,0.897665
Avaí / SC,15,0.051322,0.9535129999999999
Coritiba / PR,15,0.166125,0.545781
Fluminense / RJ,15,0.087011,0.190421
Flamengo / RJ,15,0.00013,0.000138
Fluminense / RJ,14,0.115841,0.30626200000000003
Chapecoense / SC,14,0.141214,0.447529
Ponte Preta / SP,14,0.04583,0.943495
Coritiba / PR,14,0.130186,0.675967
Flamengo / RJ,14,0.000823,0.0009609999999999999
Sport / PE,14,0.081534,0.871285
Cruzeiro / MG,14,4.3e-05,4.4e-05
Vitória / BA,14,0.058434,0.928346
Botafogo / RJ,14,0.000219,0.00024
São Paulo / SP,14,0.086407,0.184241
Vasco da Gama / RJ,14,0.038435,0.064524
Atlético / GO,14,0.000918,0.999612
Avaí / SC,14,0.024278,0.977791
Athletico Paranaense / PR,14,0.082906,0.165362
Bahia / BA,14,0.116737,0.283068
Atlético / MG,14,0.076195,0.151273
