Club,Position,Probability,Cumulative
Botafogo / RJ,20,0.096806,0.096806
Criciúma / SC,20,0.903194,0.903194
Botafogo / RJ,19,0.903194,1.0
Criciúma / SC,19,0.096806,1.0
Bahia / BA,18,0.747246,0.747246
Palmeiras / SP,18,0.034479,0.034479
Vitória / BA,18,0.218275,0.218275
Bahia / BA,17,0.136005,0.883251
Vitória / BA,17,0.603296,0.821571
Palmeiras / SP,17,0.260699,0.295178
Bahia / BA,16,0.116749,1.0
Vitória / BA,16,0.178429,1.0
Palmeiras / SP,16,0.704822,1.0
Goiás / GO,15,0.245515,0.245515
Chapecoense / SC,15,0.564022,0.564022
Coritiba / PR,15,0.190463,0.190463
Goiás / GO,14,0.226672,0.472187
Chapecoense / SC,14,0.227078,0.7911
Coritiba / PR,14,0.54625,0.736713
Figueirense / SC,13,0.161695,0.161695
Goiás / GO,13,0.366118,0.8383050000000001
Coritiba / PR,13,0.263287,1.0
Chapecoense / SC,13,0.2089,1.0
Goiás / GO,12,0.161695,1.0
Figueirense / SC,12,0.643833,0.805528
Sport / PE,12,0.194472,0.194472
Sport / PE,11,0.668953,0.863425
Santos / SP,11,0.072462,0.072462
Flamengo / RJ,11,0.064113,0.064113
Figueirense / SC,11,0.194472,1.0
Sport / PE,10,0.095226,0.958651
Santos / SP,10,0.423973,0.49643499999999996
Flamengo / RJ,10,0.456196,0.520309
Athletico Paranaense / PR,10,0.024605,0.024605
Athletico Paranaense / PR,9,0.122393,0.146998
Flamengo / RJ,9,0.414056,0.9343649999999999
Santos / SP,9,0.422202,0.918637
Sport / PE,9,0.041349,1.0
Santos / SP,8,0.081363,1.0
Athletico Paranaense / PR,8,0.853002,1.0
Flamengo / RJ,8,0.065635,1.0
Atlético / MG,7,0.158587,0.158587
Fluminense / RJ,7,0.211068,0.211068
Grêmio / RS,7,0.630345,0.630345
Atlético / MG,6,0.400908,0.559495
Fluminense / RJ,6,0.355147,0.566215
Grêmio / RS,6,0.243945,0.87429
Atlético / MG,5,0.440505,1.0
Fluminense / RJ,5,0.433785,1.0
Grêmio / RS,5,0.12571,1.0
Corinthians / SP,4,0.620871,0.620871
Internacional / RS,4,0.379129,0.379129
Corinthians / SP,3,0.379129,1.0
Internacional / RS,3,0.620871,1.0
São Paulo / SP,2,1.0,1.0
Cruzeiro / MG,1,1.0,1.0
