Club,Position,Probability,Cumulative
Paraná / PR,20,0.999996,0.999996
Sport / PE,20,4e-06,4e-06
Paraná / PR,19,4e-06,1.0
Botafogo / RJ,19,0.035984,0.035984
Vasco da Gama / RJ,19,0.069243,0.069243
Corinthians / SP,19,0.002355,0.002355
América / MG,19,0.015891,0.015891
Ceará / CE,19,0.03413,0.03413
Vitória / BA,19,0.059593,0.059593
Bahia / BA,19,0.00023,0.00023
Chapecoense / SC,19,0.147002,0.147002
Fluminense / RJ,19,5e-06,5e-06
Cruzeiro / MG,19,1e-06,1e-06
Sport / PE,19,0.635562,0.635566
Bahia / BA,18,0.001986,0.002216
Ceará / CE,18,0.08465,0.11878
Fluminense / RJ,18,0.000113,0.000118
Corinthians / SP,18,0.013094,0.015449
Cruzeiro / MG,18,9.9e-05,9.999999999999999e-05
Sport / PE,18,0.170528,0.806094
Botafogo / RJ,18,0.129702,0.165686
Chapecoense / SC,18,0.240789,0.387791
Vasco da Gama / RJ,18,0.173747,0.24299
América / MG,18,0.061459,0.07735
Vitória / BA,18,0.123833,0.183426
Chapecoense / SC,17,0.189793,0.577584
Bahia / BA,17,0.005959,0.008175
Fluminense / RJ,17,0.000663,0.000781
Cruzeiro / MG,17,0.000807,0.000907
Vitória / BA,17,0.145112,0.328538
Santos / SP,17,2e-06,2e-06
Ceará / CE,17,0.114404,0.233184
América / MG,17,0.096352,0.173702
Athletico Paranaense / PR,17,5.4e-05,5.4e-05
Vasco da Gama / RJ,17,0.179172,0.42216200000000004
Botafogo / RJ,17,0.154446,0.320132
Corinthians / SP,17,0.026192,0.041641
Sport / PE,17,0.087044,0.893138
Cruzeiro / MG,16,0.003195,0.004102
Botafogo / RJ,16,0.162807,0.482939
Bahia / BA,16,0.013089,0.021263999999999998
Vitória / BA,16,0.152515,0.481053
Athletico Paranaense / PR,16,0.000183,0.00023700000000000001
Fluminense / RJ,16,0.002405,0.003186
América / MG,16,0.129556,0.303258
Sport / PE,16,0.04953,0.942668
Ceará / CE,16,0.135046,0.36823
Corinthians / SP,16,0.044089,0.08573
Santos / SP,16,9e-06,1.1e-05
Vasco da Gama / RJ,16,0.157677,0.579839
Chapecoense / SC,16,0.149899,0.727483
Fluminense / RJ,15,0.006593,0.009779
Botafogo / RJ,15,0.158182,0.641121
Vitória / BA,15,0.147451,0.628504
Ceará / CE,15,0.148532,0.5167619999999999
Sport / PE,15,0.028883,0.9715509999999999
Bahia / BA,15,0.025281,0.046545
Cruzeiro / MG,15,0.009081,0.013183
América / MG,15,0.158134,0.461392
Santos / SP,15,4.4e-05,5.4999999999999995e-05
Chapecoense / SC,15,0.112931,0.840414
Vasco da Gama / RJ,15,0.135774,0.715613
Athletico Paranaense / PR,15,0.000614,0.000851
Corinthians / SP,15,0.0685,0.15423
Cruzeiro / MG,14,0.022478,0.035661
Ceará / CE,14,0.154794,0.671556
Corinthians / SP,14,0.102361,0.256591
Chapecoense / SC,14,0.078714,0.919128
Bahia / BA,14,0.046738,0.093283
Sport / PE,14,0.016386,0.987937
Vitória / BA,14,0.133881,0.762385
Fluminense / RJ,14,0.015748,0.025527
América / MG,14,0.176403,0.637795
Vasco da Gama / RJ,14,0.112696,0.8283090000000001
Santos / SP,14,0.000186,0.000241
Atlético / MG,14,1e-06,1e-06
Athletico Paranaense / PR,14,0.001991,0.002842
Botafogo / RJ,14,0.137623,0.778744
Cruzeiro / MG,13,0.051084,0.086745
América / MG,13,0.166368,0.804163
Vitória / BA,13,0.10876,0.8711450000000001
Chapecoense / SC,13,0.048868,0.967996
Athletico Paranaense / PR,13,0.006221,0.009063000000000002
Vasco da Gama / RJ,13,0.085876,0.914185
Corinthians / SP,13,0.150968,0.407559
Sport / PE,13,0.008121,0.996058
Atlético / MG,13,1.2e-05,1.3000000000000001e-05
Santos / SP,13,0.000846,0.0010869999999999999
Ceará / CE,13,0.14429,0.815846
Bahia / BA,13,0.083968,0.177251
Fluminense / RJ,13,0.036478,0.062005
Botafogo / RJ,13,0.10814,0.886884
Vasco da Gama / RJ,12,0.050618,0.9648030000000001
Sport / PE,12,0.002939,0.998997
Santos / SP,12,0.00377,0.004857
Vitória / BA,12,0.070289,0.941434
Corinthians / SP,12,0.214292,0.621851
Fluminense / RJ,12,0.081516,0.143521
Cruzeiro / MG,12,0.113012,0.19975700000000002
Botafogo / RJ,12,0.067358,0.954242
Atlético / MG,12,0.00012,0.000133
América / MG,12,0.108199,0.912362
Athletico Paranaense / PR,12,0.020083,0.029146000000000002
Chapecoense / SC,12,0.022336,0.990332
Ceará / CE,12,0.09524,0.911086
Bahia / BA,12,0.150228,0.327479
Sport / PE,11,0.000783,0.99978
Atlético / MG,11,0.000851,0.000984
Cruzeiro / MG,11,0.19002,0.389777
Bahia / BA,11,0.212167,0.5396460000000001
Athletico Paranaense / PR,11,0.055556,0.084702
Botafogo / RJ,11,0.028828,0.98307
Fluminense / RJ,11,0.160837,0.304358
Vitória / BA,11,0.035393,0.976827
Ceará / CE,11,0.05033,0.961416
Vasco da Gama / RJ,11,0.022286,0.987089
Santos / SP,11,0.014388,0.019244999999999998
Corinthians / SP,11,0.168002,0.789853
Chapecoense / SC,11,0.00741,0.997742
América / MG,11,0.053149,0.965511
Vitória / BA,10,0.015378,0.992205
Fluminense / RJ,10,0.222129,0.526487
Botafogo / RJ,10,0.011056,0.9941260000000001
Chapecoense / SC,10,0.001802,0.999544
Vasco da Gama / RJ,10,0.008876,0.995965
Santos / SP,10,0.03969,0.058935
Bahia / BA,10,0.19023,0.729876
Athletico Paranaense / PR,10,0.124678,0.20938
Cruzeiro / MG,10,0.226334,0.616111
América / MG,10,0.023111,0.988622
São Paulo / SP,10,1e-06,1e-06
Atlético / MG,10,0.003847,0.004831
Ceará / CE,10,0.023617,0.985033
Sport / PE,10,0.000172,0.999952
Corinthians / SP,10,0.109079,0.8989320000000001
América / MG,9,0.008791,0.997413
São Paulo / SP,9,2e-06,3e-06
Vasco da Gama / RJ,9,0.003067,0.999032
Chapecoense / SC,9,0.0004,0.999944
Botafogo / RJ,9,0.004164,0.99829
Corinthians / SP,9,0.063149,0.962081
Atlético / MG,9,0.013617,0.018448
Cruzeiro / MG,9,0.193179,0.80929
Sport / PE,9,4.2e-05,0.9999939999999999
Fluminense / RJ,9,0.226613,0.7531
Ceará / CE,9,0.010492,0.995525
Athletico Paranaense / PR,9,0.231673,0.44105300000000003
Santos / SP,9,0.088378,0.147313
Bahia / BA,9,0.150677,0.880553
Vitória / BA,9,0.005756,0.997961
Sport / PE,8,5e-06,0.999999
América / MG,8,0.002211,0.999624
Cruzeiro / MG,8,0.134022,0.9433119999999999
Bahia / BA,8,0.085389,0.9659420000000001
São Paulo / SP,8,8.4e-05,8.7e-05
Ceará / CE,8,0.003749,0.999274
Grêmio / RS,8,2.4e-05,2.4e-05
Vitória / BA,8,0.001768,0.999729
Chapecoense / SC,8,4.7e-05,0.999991
Vasco da Gama / RJ,8,0.000839,0.9998710000000001
Atlético / MG,8,0.046283,0.064731
Athletico Paranaense / PR,8,0.361586,0.802639
Santos / SP,8,0.180812,0.328125
Botafogo / RJ,8,0.001363,0.999653
Fluminense / RJ,8,0.152084,0.905184
Corinthians / SP,8,0.029734,0.991815
Santos / SP,7,0.464668,0.7927930000000001
Bahia / BA,7,0.029589,0.995531
Corinthians / SP,7,0.007718,0.999533
Atlético / MG,7,0.185913,0.250644
Fluminense / RJ,7,0.082533,0.987717
Chapecoense / SC,7,8e-06,0.999999
Cruzeiro / MG,7,0.050607,0.993919
América / MG,7,0.000364,0.999988
Ceará / CE,7,0.000685,0.999959
Vitória / BA,7,0.000262,0.999991
Flamengo / RJ,7,1.2e-05,1.2e-05
Athletico Paranaense / PR,7,0.173874,0.976513
Botafogo / RJ,7,0.000314,0.999967
Vasco da Gama / RJ,7,0.000127,0.999998
Grêmio / RS,7,0.001333,0.001357
São Paulo / SP,7,0.001987,0.002074
Internacional / RS,7,5e-06,5e-06
Sport / PE,7,1e-06,1.0
Atlético / MG,6,0.668846,0.91949
Vitória / BA,6,9e-06,1.0
Vasco da Gama / RJ,6,2e-06,1.0
Athletico Paranaense / PR,6,0.023404,0.999917
São Paulo / SP,6,0.037723,0.039797
América / MG,6,1.2e-05,1.0
Bahia / BA,6,0.004453,0.999984
Flamengo / RJ,6,0.001004,0.001016
Santos / SP,6,0.199594,0.992387
Corinthians / SP,6,0.000464,0.999997
Grêmio / RS,6,0.045736,0.047092999999999996
Ceará / CE,6,4.1e-05,1.0
Fluminense / RJ,6,0.012212,0.9999290000000001
Cruzeiro / MG,6,0.005996,0.999915
Internacional / RS,6,0.00047,0.000475
Chapecoense / SC,6,1e-06,1.0
Botafogo / RJ,6,3.3e-05,1.0
Grêmio / RS,5,0.449872,0.496965
Fluminense / RJ,5,7e-05,0.999999
Internacional / RS,5,0.012909,0.013384
São Paulo / SP,5,0.420999,0.460796
Bahia / BA,5,1.6e-05,1.0
