Club,Position,Probability,Cumulative
Vitória / BA,20,0.000148,0.000148
Santa Cruz / PE,20,0.002604,0.002604
Internacional / RS,20,0.001147,0.001147
São Paulo / SP,20,2e-06,2e-06
Coritiba / PR,20,4.5e-05,4.5e-05
Sport / PE,20,1.8e-05,1.8e-05
Figueirense / SC,20,0.003082,0.003082
América / MG,20,0.99263,0.99263
Cruzeiro / MG,20,0.000324,0.000324
Fluminense / RJ,19,2e-06,2e-06
Santa Cruz / PE,19,0.20707,0.209674
Botafogo / RJ,19,0.000106,0.000106
Sport / PE,19,0.008673,0.008691
Athletico Paranaense / PR,19,1e-05,1e-05
Ponte Preta / SP,19,0.000224,0.000224
Grêmio / RS,19,3e-06,3e-06
Chapecoense / SC,19,0.000122,0.000122
Figueirense / SC,19,0.429006,0.43208799999999997
Internacional / RS,19,0.168317,0.169464
Vitória / BA,19,0.056064,0.056212000000000005
Cruzeiro / MG,19,0.105838,0.106162
São Paulo / SP,19,0.001394,0.001396
Coritiba / PR,19,0.016772,0.016817
América / MG,19,0.006399,0.9990290000000001
Figueirense / SC,18,0.24667,0.678758
Internacional / RS,18,0.203733,0.373197
Ponte Preta / SP,18,0.002097,0.0023209999999999997
Coritiba / PR,18,0.041901,0.058718
Botafogo / RJ,18,0.000556,0.0006619999999999999
América / MG,18,0.00079,0.999819
Grêmio / RS,18,3e-05,3.3e-05
Santa Cruz / PE,18,0.197504,0.40717800000000004
Vitória / BA,18,0.114706,0.17091800000000001
Fluminense / RJ,18,3.8e-05,4e-05
Sport / PE,18,0.025909,0.034600000000000006
Cruzeiro / MG,18,0.158692,0.26485400000000003
Athletico Paranaense / PR,18,5.6e-05,6.6e-05
São Paulo / SP,18,0.006461,0.007857
Chapecoense / SC,18,0.000857,0.000979
Figueirense / SC,17,0.146629,0.825387
Fluminense / RJ,17,0.000208,0.000248
Grêmio / RS,17,0.000116,0.000149
Chapecoense / SC,17,0.00364,0.004619
Cruzeiro / MG,17,0.172829,0.43768300000000004
Botafogo / RJ,17,0.001869,0.002531
Coritiba / PR,17,0.071422,0.13014
Internacional / RS,17,0.190207,0.563404
Santa Cruz / PE,17,0.175232,0.58241
Sport / PE,17,0.052921,0.087521
Athletico Paranaense / PR,17,0.000355,0.00042100000000000004
América / MG,17,0.000148,0.999967
Ponte Preta / SP,17,0.008272,0.010593
