Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.064973,0.064973
Athletico Paranaense / PR,20,0.00367,0.00367
Chapecoense / SC,20,0.068242,0.068242
Corinthians / SP,20,0.006591,0.006591
Ceará / CE,20,0.006403,0.006403
Cruzeiro / MG,20,0.098142,0.098142
CSA / AL,20,0.248044,0.248044
Flamengo / RJ,20,1.5e-05,1.5e-05
Botafogo / RJ,20,0.00236,0.00236
Fluminense / RJ,20,0.217219,0.217219
Fortaleza / CE,20,1e-05,1e-05
Goiás / GO,20,0.200303,0.200303
Avaí / SC,20,0.081779,0.081779
Internacional / RS,20,0.001903,0.001903
Atlético / MG,20,0.000103,0.000103
Santos / SP,20,1e-06,1e-06
Bahia / BA,20,0.000242,0.000242
Athletico Paranaense / PR,19,0.00942,0.01309
Cruzeiro / MG,19,0.108132,0.206274
Avaí / SC,19,0.094104,0.175883
Internacional / RS,19,0.005677,0.00758
Goiás / GO,19,0.181968,0.382271
Ceará / CE,19,0.013473,0.019876
Atlético / MG,19,0.000447,0.00055
Bahia / BA,19,0.000907,0.001149
Fortaleza / CE,19,2.6e-05,3.6e-05
Chapecoense / SC,19,0.094028,0.16227
Corinthians / SP,19,0.018148,0.024739
Vasco da Gama / RJ,19,0.094988,0.15996100000000002
Botafogo / RJ,19,0.006295,0.008655
CSA / AL,19,0.206963,0.455007
Santos / SP,19,1.3e-05,1.4e-05
Fluminense / RJ,19,0.165311,0.38253000000000004
Flamengo / RJ,19,0.0001,0.000115
Fluminense / RJ,18,0.13909,0.52162
Avaí / SC,18,0.104169,0.28005199999999997
Vasco da Gama / RJ,18,0.112985,0.272946
Flamengo / RJ,18,0.000412,0.000527
CSA / AL,18,0.164264,0.619271
Botafogo / RJ,18,0.012473,0.021128
Ceará / CE,18,0.022305,0.042180999999999996
Cruzeiro / MG,18,0.113167,0.319441
Bahia / BA,18,0.002346,0.003495
São Paulo / SP,18,1e-06,1e-06
Corinthians / SP,18,0.033293,0.058032
Athletico Paranaense / PR,18,0.017562,0.030652
Fortaleza / CE,18,8e-05,0.000116
Goiás / GO,18,0.154014,0.536285
Atlético / MG,18,0.001454,0.002004
Chapecoense / SC,18,0.110707,0.272977
Internacional / RS,18,0.01161,0.01919
Santos / SP,18,6.8e-05,8.2e-05
CSA / AL,17,0.125076,0.744347
Corinthians / SP,17,0.052121,0.110153
Bahia / BA,17,0.004805,0.0083
Chapecoense / SC,17,0.121374,0.394351
Fortaleza / CE,17,0.000159,0.000275
Ceará / CE,17,0.033084,0.075265
Vasco da Gama / RJ,17,0.121703,0.394649
Goiás / GO,17,0.126065,0.66235
Botafogo / RJ,17,0.020967,0.042095
Cruzeiro / MG,17,0.114955,0.434396
Santos / SP,17,0.000161,0.000243
Athletico Paranaense / PR,17,0.027992,0.058644
Fluminense / RJ,17,0.116135,0.637755
Internacional / RS,17,0.020403,0.039593
Avaí / SC,17,0.110524,0.390576
Flamengo / RJ,17,0.001113,0.00164
Atlético / MG,17,0.003363,0.005367
Botafogo / RJ,16,0.032762,0.074857
Vasco da Gama / RJ,16,0.121721,0.51637
Santos / SP,16,0.000459,0.0007019999999999999
Fluminense / RJ,16,0.096559,0.734314
Fortaleza / CE,16,0.000452,0.000727
Flamengo / RJ,16,0.002551,0.004191
São Paulo / SP,16,1e-06,2e-06
CSA / AL,16,0.091825,0.836172
Corinthians / SP,16,0.072052,0.182205
Cruzeiro / MG,16,0.11106,0.545456
Chapecoense / SC,16,0.123775,0.518126
Avaí / SC,16,0.1116,0.502176
Internacional / RS,16,0.032052,0.071645
Ceará / CE,16,0.046098,0.121363
Goiás / GO,16,0.100186,0.762536
Atlético / MG,16,0.006766,0.012133000000000001
Athletico Paranaense / PR,16,0.041028,0.099672
Bahia / BA,16,0.009053,0.017353
Fortaleza / CE,15,0.000894,0.001621
Grêmio / RS,15,1e-06,1e-06
CSA / AL,15,0.064061,0.900233
Internacional / RS,15,0.046662,0.118307
Vasco da Gama / RJ,15,0.11424,0.63061
São Paulo / SP,15,4e-06,6e-06
Avaí / SC,15,0.108099,0.610275
Atlético / MG,15,0.012424,0.024557
Fluminense / RJ,15,0.077724,0.812038
Corinthians / SP,15,0.09186,0.274065
Flamengo / RJ,15,0.005179,0.00937
Cruzeiro / MG,15,0.103144,0.6486000000000001
Bahia / BA,15,0.015689,0.033042
Athletico Paranaense / PR,15,0.056632,0.156304
Chapecoense / SC,15,0.117101,0.635227
Botafogo / RJ,15,0.04719,0.122047
Goiás / GO,15,0.076884,0.83942
Santos / SP,15,0.001207,0.0019089999999999999
Ceará / CE,15,0.061005,0.182368
Cruzeiro / MG,14,0.090932,0.739532
Ceará / CE,14,0.076023,0.258391
Corinthians / SP,14,0.109262,0.383327
Flamengo / RJ,14,0.009813,0.019183
Chapecoense / SC,14,0.102654,0.737881
Fortaleza / CE,14,0.001828,0.003449
CSA / AL,14,0.042428,0.942661
Atlético / MG,14,0.021226,0.045783
Grêmio / RS,14,3e-06,4e-06
Bahia / BA,14,0.025354,0.058396
Athletico Paranaense / PR,14,0.073854,0.230158
Avaí / SC,14,0.097771,0.708046
Internacional / RS,14,0.065286,0.183593
Goiás / GO,14,0.05634,0.89576
Botafogo / RJ,14,0.064582,0.186629
Santos / SP,14,0.002492,0.0044009999999999995
Fluminense / RJ,14,0.060228,0.872266
São Paulo / SP,14,9e-06,1.4999999999999999e-05
Vasco da Gama / RJ,14,0.099915,0.730525
Atlético / MG,13,0.034421,0.080204
Grêmio / RS,13,1e-05,1.4000000000000001e-05
Chapecoense / SC,13,0.08348,0.821361
Internacional / RS,13,0.084101,0.267694
Avaí / SC,13,0.083317,0.791363
São Paulo / SP,13,4e-05,5.5e-05
Cruzeiro / MG,13,0.075925,0.815457
Santos / SP,13,0.004992,0.009392999999999999
Athletico Paranaense / PR,13,0.091171,0.321329
Corinthians / SP,13,0.117377,0.500704
Goiás / GO,13,0.039661,0.9354210000000001
Bahia / BA,13,0.03868,0.097076
Fluminense / RJ,13,0.044297,0.916563
Fortaleza / CE,13,0.003611,0.00706
Ceará / CE,13,0.090276,0.34866699999999995
Vasco da Gama / RJ,13,0.082545,0.81307
CSA / AL,13,0.026452,0.969113
Flamengo / RJ,13,0.017192,0.036375
Botafogo / RJ,13,0.082452,0.269081
Flamengo / RJ,12,0.028458,0.064833
Fluminense / RJ,12,0.031506,0.948069
São Paulo / SP,12,0.000118,0.000173
Grêmio / RS,12,2.7e-05,4.1e-05
Santos / SP,12,0.009398,0.018791
Fortaleza / CE,12,0.006604,0.013663999999999999
Internacional / RS,12,0.101001,0.368695
Goiás / GO,12,0.026428,0.9618490000000001
Corinthians / SP,12,0.115842,0.616546
Vasco da Gama / RJ,12,0.0629,0.87597
Cruzeiro / MG,12,0.059745,0.875202
Bahia / BA,12,0.055698,0.152774
Avaí / SC,12,0.067401,0.858764
Ceará / CE,12,0.100044,0.44871099999999997
CSA / AL,12,0.015342,0.984455
Atlético / MG,12,0.051316,0.13152
Chapecoense / SC,12,0.063641,0.885002
Botafogo / RJ,12,0.099317,0.368398
Athletico Paranaense / PR,12,0.105214,0.426543
Botafogo / RJ,11,0.11021,0.47860800000000003
Fortaleza / CE,11,0.011757,0.025421
Avaí / SC,11,0.051002,0.909766
Internacional / RS,11,0.112367,0.481062
Cruzeiro / MG,11,0.04484,0.920042
CSA / AL,11,0.008316,0.992771
Fluminense / RJ,11,0.021462,0.969531
Grêmio / RS,11,5.7e-05,9.8e-05
Goiás / GO,11,0.01695,0.978799
Atlético / MG,11,0.071022,0.202542
Flamengo / RJ,11,0.043689,0.108522
Ceará / CE,11,0.105191,0.553902
Bahia / BA,11,0.075634,0.228408
São Paulo / SP,11,0.000277,0.00045
Santos / SP,11,0.016602,0.035392999999999994
Vasco da Gama / RJ,11,0.046142,0.922112
Athletico Paranaense / PR,11,0.113225,0.539768
Chapecoense / SC,11,0.045495,0.930497
Corinthians / SP,11,0.105762,0.722308
Fluminense / RJ,10,0.013576,0.983107
Goiás / GO,10,0.010066,0.988865
Atlético / MG,10,0.093984,0.296526
Athletico Paranaense / PR,10,0.112003,0.651771
Santos / SP,10,0.027746,0.063139
Cruzeiro / MG,10,0.031995,0.952037
Flamengo / RJ,10,0.064035,0.172557
CSA / AL,10,0.004128,0.996899
Grêmio / RS,10,0.000154,0.000252
Corinthians / SP,10,0.088664,0.810972
Avaí / SC,10,0.0363,0.946066
Fortaleza / CE,10,0.020177,0.045598
Botafogo / RJ,10,0.114858,0.593466
Chapecoense / SC,10,0.030533,0.9610299999999999
Internacional / RS,10,0.117153,0.5982149999999999
Bahia / BA,10,0.097347,0.325755
Vasco da Gama / RJ,10,0.031944,0.954056
Ceará / CE,10,0.104666,0.6585679999999999
São Paulo / SP,10,0.000671,0.001121
Flamengo / RJ,9,0.08895,0.261507
Fluminense / RJ,9,0.008335,0.991442
Botafogo / RJ,9,0.110796,0.704262
Internacional / RS,9,0.111985,0.7101999999999999
Fortaleza / CE,9,0.033144,0.078742
Athletico Paranaense / PR,9,0.102956,0.754727
Avaí / SC,9,0.024316,0.970382
Bahia / BA,9,0.119334,0.445089
Cruzeiro / MG,9,0.021504,0.973541
Vasco da Gama / RJ,9,0.021228,0.975284
Chapecoense / SC,9,0.019041,0.980071
CSA / AL,9,0.001943,0.998842
Goiás / GO,9,0.005814,0.994679
Santos / SP,9,0.044028,0.107167
São Paulo / SP,9,0.001549,0.00267
Grêmio / RS,9,0.00044,0.000692
Ceará / CE,9,0.097138,0.755706
Atlético / MG,9,0.117476,0.414002
Corinthians / SP,9,0.070023,0.880995
Avaí / SC,8,0.015468,0.98585
Botafogo / RJ,8,0.09973,0.803992
Vasco da Gama / RJ,8,0.012536,0.98782
Athletico Paranaense / PR,8,0.087901,0.842628
Grêmio / RS,8,0.001166,0.0018579999999999998
Ceará / CE,8,0.084638,0.840344
Fortaleza / CE,8,0.05392,0.132662
Internacional / RS,8,0.09922,0.80942
Goiás / GO,8,0.003103,0.9977820000000001
Fluminense / RJ,8,0.004705,0.996147
Bahia / BA,8,0.135249,0.580338
Cruzeiro / MG,8,0.013272,0.986813
Atlético / MG,8,0.137496,0.551498
Santos / SP,8,0.067753,0.17492
CSA / AL,8,0.000776,0.999618
Flamengo / RJ,8,0.117443,0.37895
Corinthians / SP,8,0.051012,0.932007
São Paulo / SP,8,0.003604,0.006274
Chapecoense / SC,8,0.011008,0.9910789999999999
Corinthians / SP,7,0.034626,0.966633
Bahia / BA,7,0.138597,0.718935
Goiás / GO,7,0.001397,0.999179
Internacional / RS,7,0.080867,0.8902869999999999
CSA / AL,7,0.000289,0.999907
Atlético / MG,7,0.146719,0.698217
Fluminense / RJ,7,0.002321,0.998468
Chapecoense / SC,7,0.005442,0.996521
Vasco da Gama / RJ,7,0.007248,0.995068
Cruzeiro / MG,7,0.007527,0.99434
São Paulo / SP,7,0.008763,0.015037
Flamengo / RJ,7,0.146716,0.525666
Ceará / CE,7,0.068057,0.908401
Botafogo / RJ,7,0.082095,0.8860870000000001
Grêmio / RS,7,0.003465,0.005323
Santos / SP,7,0.102766,0.277686
Avaí / SC,7,0.008421,0.994271
Fortaleza / CE,7,0.086272,0.21893400000000002
Athletico Paranaense / PR,7,0.068412,0.9110400000000001
Grêmio / RS,6,0.010108,0.015431
Santos / SP,6,0.151041,0.42872699999999997
Avaí / SC,6,0.003959,0.99823
