Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.051188,0.051188
América / MG,20,0.117354,0.117354
Cuiabá / MT,20,0.004495,0.004495
Goiás / GO,20,0.225578,0.225578
Grêmio / RS,20,1e-06,1e-06
Santos / SP,20,0.000106,0.000106
Internacional / RS,20,0.000842,0.000842
Bahia / BA,20,0.055387,0.055387
Red Bull Bragantino / SP,20,7e-06,7e-06
Corinthians / SP,20,0.024957,0.024957
São Paulo / SP,20,1.1e-05,1.1e-05
Athletico Paranaense / PR,20,5e-06,5e-06
Coritiba / PR,20,0.520062,0.520062
Fortaleza / CE,20,7e-06,7e-06
Cuiabá / MT,19,0.017954,0.022449
Red Bull Bragantino / SP,19,5.5e-05,6.2e-05
Cruzeiro / MG,19,3e-06,3e-06
Athletico Paranaense / PR,19,2.6e-05,3.1e-05
Bahia / BA,19,0.119068,0.174455
Santos / SP,19,0.000772,0.000878
Goiás / GO,19,0.272353,0.497931
São Paulo / SP,19,5.2e-05,6.3e-05
Fortaleza / CE,19,5.6e-05,6.3e-05
Corinthians / SP,19,0.065423,0.09037999999999999
Vasco da Gama / RJ,19,0.106925,0.158113
Grêmio / RS,19,3e-06,4e-06
América / MG,19,0.18429,0.301644
Coritiba / PR,19,0.228599,0.748661
Internacional / RS,19,0.004421,0.0052629999999999994
São Paulo / SP,18,0.000306,0.000369
Vasco da Gama / RJ,18,0.146312,0.304425
Goiás / GO,18,0.199276,0.697207
Santos / SP,18,0.003085,0.003963
Coritiba / PR,18,0.12231,0.870971
Bahia / BA,18,0.164868,0.33932299999999993
Internacional / RS,18,0.01235,0.017613
Fortaleza / CE,18,0.000329,0.000392
Red Bull Bragantino / SP,18,0.000231,0.000293
Corinthians / SP,18,0.111261,0.20164100000000001
América / MG,18,0.197208,0.498852
Athletico Paranaense / PR,18,0.000235,0.000266
Cruzeiro / MG,18,7e-06,9.999999999999999e-06
Grêmio / RS,18,3.6e-05,4e-05
Cuiabá / MT,18,0.042186,0.064635
Internacional / RS,17,0.027756,0.045369
Bahia / BA,17,0.182019,0.521342
Red Bull Bragantino / SP,17,0.00084,0.0011330000000000001
Grêmio / RS,17,0.000171,0.000211
Cruzeiro / MG,17,6e-05,7e-05
Coritiba / PR,17,0.067115,0.938086
Corinthians / SP,17,0.15316,0.354801
Cuiabá / MT,17,0.076031,0.140666
Santos / SP,17,0.009031,0.012994000000000002
Athletico Paranaense / PR,17,0.000888,0.001154
Fortaleza / CE,17,0.001271,0.001663
Vasco da Gama / RJ,17,0.170912,0.475337
Fluminense / RJ,17,2e-06,2e-06
América / MG,17,0.174477,0.6733290000000001
São Paulo / SP,17,0.001047,0.001416
Goiás / GO,17,0.13522,0.832427
Red Bull Bragantino / SP,16,0.002753,0.0038859999999999997
Athletico Paranaense / PR,16,0.0028,0.003954
Cruzeiro / MG,16,0.000243,0.000313
Santos / SP,16,0.022683,0.035677
Fortaleza / CE,16,0.003938,0.005601
São Paulo / SP,16,0.003285,0.004701
Corinthians / SP,16,0.182089,0.53689
América / MG,16,0.138809,0.812138
Fluminense / RJ,16,1.3e-05,1.4999999999999999e-05
Vasco da Gama / RJ,16,0.173124,0.648461
Internacional / RS,16,0.054935,0.100304
Flamengo / RJ,16,3e-06,3e-06
Coritiba / PR,16,0.035585,0.9736710000000001
Grêmio / RS,16,0.000666,0.0008770000000000001
Atlético Mineiro / MG,16,4e-06,4e-06
Cuiabá / MT,16,0.119919,0.260585
Goiás / GO,16,0.085875,0.9183020000000001
Bahia / BA,16,0.173276,0.694618
Internacional / RS,15,0.09947,0.199774
Coritiba / PR,15,0.016959,0.99063
Atlético Mineiro / MG,15,4e-05,4.4000000000000006e-05
Fluminense / RJ,15,4.6e-05,6.1e-05
América / MG,15,0.096145,0.908283
Cuiabá / MT,15,0.17271,0.433295
Vasco da Gama / RJ,15,0.150844,0.799305
Corinthians / SP,15,0.185065,0.721955
Grêmio / RS,15,0.002099,0.0029760000000000003
São Paulo / SP,15,0.009761,0.014462000000000001
Cruzeiro / MG,15,0.000977,0.00129
Santos / SP,15,0.050618,0.08629500000000001
Bahia / BA,15,0.139645,0.834263
Red Bull Bragantino / SP,15,0.007595,0.011481000000000002
Athletico Paranaense / PR,15,0.00827,0.012223999999999999
Palmeiras / SP,15,1e-06,1e-06
Flamengo / RJ,15,2.5e-05,2.8000000000000003e-05
Fortaleza / CE,15,0.011531,0.017132
Goiás / GO,15,0.048199,0.966501
Goiás / GO,14,0.021901,0.988402
Flamengo / RJ,14,0.000181,0.000209
Fluminense / RJ,14,0.000256,0.000317
Cuiabá / MT,14,0.212225,0.64552
Grêmio / RS,14,0.006475,0.009451000000000001
Cruzeiro / MG,14,0.003516,0.0048059999999999995
Fortaleza / CE,14,0.030592,0.047724
Internacional / RS,14,0.162067,0.36184099999999997
Corinthians / SP,14,0.137676,0.859631
Coritiba / PR,14,0.006652,0.997282
Bahia / BA,14,0.090357,0.92462
Athletico Paranaense / PR,14,0.021591,0.033815
Red Bull Bragantino / SP,14,0.020126,0.031607
Vasco da Gama / RJ,14,0.104278,0.903583
São Paulo / SP,14,0.025623,0.040085
Atlético Mineiro / MG,14,0.000148,0.000192
América / MG,14,0.054317,0.9626
Santos / SP,14,0.102019,0.188314
Atlético Mineiro / MG,13,0.000644,0.000836
São Paulo / SP,13,0.056143,0.09622800000000001
Grêmio / RS,13,0.017918,0.027369
Coritiba / PR,13,0.002019,0.999301
Goiás / GO,13,0.00796,0.9963620000000001
Cuiabá / MT,13,0.157827,0.803347
Red Bull Bragantino / SP,13,0.046142,0.07774900000000001
Flamengo / RJ,13,0.000746,0.000955
Bahia / BA,13,0.044745,0.9693649999999999
Palmeiras / SP,13,9e-06,1e-05
Cruzeiro / MG,13,0.010897,0.015703
