Club,Position,Probability,Cumulative
Vitória / BA,20,0.096137,0.096137
Coritiba / PR,20,0.041166,0.041166
Sport / PE,20,0.001426,0.001426
Figueirense / SC,20,0.008662,0.008662
Bahia / BA,20,0.15465,0.15465
Palmeiras / SP,20,0.0091,0.0091
Chapecoense / SC,20,0.001753,0.001753
Botafogo / RJ,20,0.221375,0.221375
Criciúma / SC,20,0.465731,0.465731
Athletico Paranaense / PR,19,1.3e-05,1.3e-05
Coritiba / PR,19,0.095914,0.13708
Sport / PE,19,0.009864,0.01129
Vitória / BA,19,0.145923,0.24206
Figueirense / SC,19,0.03196,0.040622000000000005
Criciúma / SC,19,0.236516,0.7022470000000001
Flamengo / RJ,19,1.1e-05,1.1e-05
Goiás / GO,19,8e-06,8e-06
Bahia / BA,19,0.182298,0.336948
Chapecoense / SC,19,0.009437,0.011189999999999999
Palmeiras / SP,19,0.035446,0.044546
Botafogo / RJ,19,0.25261,0.473985
Bahia / BA,18,0.183764,0.5207120000000001
Goiás / GO,18,5.7e-05,6.500000000000001e-05
Criciúma / SC,18,0.140071,0.842318
Figueirense / SC,18,0.059173,0.09979500000000001
Chapecoense / SC,18,0.023996,0.035185999999999995
Palmeiras / SP,18,0.069815,0.11436099999999999
Botafogo / RJ,18,0.192789,0.666774
Sport / PE,18,0.029066,0.040356
Flamengo / RJ,18,0.000128,0.000139
Coritiba / PR,18,0.134138,0.271218
Vitória / BA,18,0.166905,0.408965
Athletico Paranaense / PR,18,9.8e-05,0.000111
Chapecoense / SC,17,0.046407,0.081593
Coritiba / PR,17,0.156536,0.427754
Athletico Paranaense / PR,17,0.000505,0.000616
Goiás / GO,17,0.000536,0.000601
Bahia / BA,17,0.156698,0.6774100000000001
Palmeiras / SP,17,0.106989,0.22135
Flamengo / RJ,17,0.000527,0.000666
Figueirense / SC,17,0.090221,0.19001600000000002
Vitória / BA,17,0.163786,0.572751
Criciúma / SC,17,0.080262,0.92258
Sport / PE,17,0.061095,0.101451
Botafogo / RJ,17,0.136438,0.803212
Botafogo / RJ,16,0.088488,0.8916999999999999
Vitória / BA,16,0.136474,0.709225
Chapecoense / SC,16,0.079595,0.161188
Coritiba / PR,16,0.162523,0.590277
Goiás / GO,16,0.00283,0.003431
Athletico Paranaense / PR,16,0.001863,0.0024790000000000003
Figueirense / SC,16,0.121146,0.311162
Palmeiras / SP,16,0.140697,0.362047
Sport / PE,16,0.103182,0.204633
Bahia / BA,16,0.119275,0.796685
Flamengo / RJ,16,0.001985,0.0026509999999999997
Criciúma / SC,16,0.041942,0.964522
Criciúma / SC,15,0.020682,0.985204
