Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.054239,0.054239
Goiás / GO,20,0.014448,0.014448
Internacional / RS,20,4e-06,4e-06
Cuiabá / MT,20,0.006516,0.006516
Corinthians / SP,20,0.000757,0.000757
Santos / SP,20,0.000366,0.000366
Bahia / BA,20,0.000758,0.000758
Coritiba / PR,20,0.876735,0.876735
América / MG,20,0.046177,0.046177
São Paulo / SP,19,7e-06,7e-06
Santos / SP,19,0.009873,0.010239
Cuiabá / MT,19,0.08969,0.096206
Athletico Paranaense / PR,19,2.1e-05,2.1e-05
Corinthians / SP,19,0.013674,0.014431000000000001
Coritiba / PR,19,0.092122,0.9688570000000001
Goiás / GO,19,0.136743,0.151191
Vasco da Gama / RJ,19,0.358503,0.412742
América / MG,19,0.282255,0.328432
Internacional / RS,19,0.000403,0.00040699999999999997
Bahia / BA,19,0.016708,0.017466000000000002
Cruzeiro / MG,19,1e-06,1e-06
Vasco da Gama / RJ,18,0.25236,0.665102
Bahia / BA,18,0.042981,0.060447
Red Bull Bragantino / SP,18,1e-06,1e-06
Santos / SP,18,0.030077,0.040316
Internacional / RS,18,0.002401,0.0028079999999999997
Cuiabá / MT,18,0.162627,0.258833
Athletico Paranaense / PR,18,0.000129,0.00015
Flamengo / RJ,18,1e-06,1e-06
Corinthians / SP,18,0.036649,0.05108
Cruzeiro / MG,18,9e-06,1e-05
Atlético Mineiro / MG,18,1e-06,1e-06
Goiás / GO,18,0.201668,0.352859
Coritiba / PR,18,0.022296,0.9911530000000001
América / MG,18,0.248713,0.577145
São Paulo / SP,18,8.7e-05,9.4e-05
Flamengo / RJ,17,6e-06,7e-06
Santos / SP,17,0.063823,0.10413900000000001
Atlético Mineiro / MG,17,1.1e-05,1.2e-05
Fluminense / RJ,17,4e-06,4e-06
São Paulo / SP,17,0.000394,0.000488
Fortaleza / CE,17,1.7e-05,1.7e-05
Goiás / GO,17,0.218809,0.571668
Athletico Paranaense / PR,17,0.000641,0.0007909999999999999
Red Bull Bragantino / SP,17,1e-06,2e-06
Grêmio / RS,17,5e-06,5e-06
Internacional / RS,17,0.008779,0.011587
Cruzeiro / MG,17,7.4e-05,8.4e-05
América / MG,17,0.18049,0.7576350000000001
Vasco da Gama / RJ,17,0.158583,0.823685
Coritiba / PR,17,0.006445,0.997598
Bahia / BA,17,0.080069,0.140516
Cuiabá / MT,17,0.209263,0.468096
Corinthians / SP,17,0.072586,0.123666
