Club,Position,Probability,Cumulative
Vitória / BA,20,0.118808,0.118808
Atlético / MG,20,1e-06,1e-06
Santos / SP,20,1.2e-05,1.2e-05
Athletico Paranaense / PR,20,0.001061,0.001061
Figueirense / SC,20,0.076302,0.076302
Sport / PE,20,0.000464,0.000464
Botafogo / RJ,20,0.013322,0.013322
Chapecoense / SC,20,0.030251,0.030251
Coritiba / PR,20,0.007543,0.007543
Palmeiras / SP,20,0.25564,0.25564
Goiás / GO,20,0.012672,0.012672
Flamengo / RJ,20,0.002936,0.002936
Bahia / BA,20,0.058715,0.058715
Criciúma / SC,20,0.422273,0.422273
Sport / PE,19,0.002097,0.002561
Atlético / MG,19,1.1e-05,1.2e-05
Criciúma / SC,19,0.253213,0.675486
Botafogo / RJ,19,0.032617,0.045939
Goiás / GO,19,0.034676,0.047348
Flamengo / RJ,19,0.010174,0.01311
Grêmio / RS,19,1e-06,1e-06
Figueirense / SC,19,0.122912,0.199214
Bahia / BA,19,0.092096,0.150811
Coritiba / PR,19,0.018541,0.026084
Vitória / BA,19,0.144501,0.263309
Athletico Paranaense / PR,19,0.003574,0.004635
Chapecoense / SC,19,0.059634,0.08988499999999999
Santos / SP,19,4.3e-05,5.5e-05
Palmeiras / SP,19,0.22591,0.48155
Atlético / MG,18,4.5e-05,5.7e-05
Coritiba / PR,18,0.033515,0.059599
Flamengo / RJ,18,0.022663,0.035773
Sport / PE,18,0.005973,0.008534
Goiás / GO,18,0.061751,0.109099
Santos / SP,18,0.000178,0.000233
Palmeiras / SP,18,0.16182,0.64337
Criciúma / SC,18,0.141132,0.8166180000000001
Botafogo / RJ,18,0.058915,0.104854
Chapecoense / SC,18,0.088071,0.177956
Athletico Paranaense / PR,18,0.008482,0.013117
Grêmio / RS,18,9e-06,1e-05
Vitória / BA,18,0.153036,0.41634499999999997
Bahia / BA,18,0.119033,0.269844
Figueirense / SC,18,0.145377,0.344591
Figueirense / SC,17,0.141551,0.48614199999999996
Botafogo / RJ,17,0.086287,0.191141
Criciúma / SC,17,0.080547,0.897165
Flamengo / RJ,17,0.038238,0.074011
Chapecoense / SC,17,0.107342,0.285298
Coritiba / PR,17,0.050346,0.109945
Sport / PE,17,0.012833,0.021367
Bahia / BA,17,0.129375,0.399219
Athletico Paranaense / PR,17,0.01582,0.028937
Grêmio / RS,17,3e-05,4e-05
Santos / SP,17,0.000444,0.000677
Palmeiras / SP,17,0.114354,0.757724
Goiás / GO,17,0.086085,0.195184
Fluminense / RJ,17,2e-06,2e-06
