Club,Position,Probability,Cumulative
Vitória / BA,20,0.001392,0.001392
Sport / PE,20,0.000519,0.000519
Figueirense / SC,20,0.27267,0.27267
Coritiba / PR,20,0.006078,0.006078
Flamengo / RJ,20,0.531838,0.531838
Goiás / GO,20,0.001033,0.001033
Chapecoense / SC,20,0.051208,0.051208
Grêmio / RS,20,0.000297,0.000297
Botafogo / RJ,20,0.001521,0.001521
Palmeiras / SP,20,0.028613,0.028613
Bahia / BA,20,0.025488,0.025488
Santos / SP,20,1e-06,1e-06
Criciúma / SC,20,0.079342,0.079342
Sport / PE,19,0.003086,0.003605
Grêmio / RS,19,0.001689,0.001986
Atlético / MG,19,2e-06,2e-06
Bahia / BA,19,0.068199,0.09368699999999999
São Paulo / SP,19,1e-06,1e-06
Figueirense / SC,19,0.297725,0.570395
Vitória / BA,19,0.00528,0.006672
Coritiba / PR,19,0.018423,0.024501
Palmeiras / SP,19,0.071465,0.100078
Botafogo / RJ,19,0.00679,0.008311
Santos / SP,19,2e-05,2.1000000000000002e-05
Criciúma / SC,19,0.161067,0.24040899999999998
Flamengo / RJ,19,0.244532,0.77637
Athletico Paranaense / PR,19,1.2e-05,1.2e-05
Chapecoense / SC,19,0.115494,0.166702
Goiás / GO,19,0.006215,0.007248
Flamengo / RJ,18,0.113657,0.890027
São Paulo / SP,18,1.3e-05,1.4e-05
Coritiba / PR,18,0.038157,0.062658
Palmeiras / SP,18,0.115704,0.215782
Grêmio / RS,18,0.005423,0.007409
Chapecoense / SC,18,0.165873,0.33257499999999995
Bahia / BA,18,0.114499,0.20818599999999998
Figueirense / SC,18,0.176944,0.747339
Goiás / GO,18,0.019221,0.026469
Santos / SP,18,0.000131,0.000152
Botafogo / RJ,18,0.016992,0.025303
Vitória / BA,18,0.013022,0.019694
Sport / PE,18,0.01007,0.013675000000000001
Criciúma / SC,18,0.210216,0.45062499999999994
Atlético / MG,18,6e-06,8e-06
Athletico Paranaense / PR,18,7.2e-05,8.400000000000001e-05
Botafogo / RJ,17,0.031559,0.056861999999999996
São Paulo / SP,17,2.9e-05,4.3e-05
Flamengo / RJ,17,0.057,0.9470270000000001
Criciúma / SC,17,0.182023,0.632648
Coritiba / PR,17,0.061424,0.124082
Grêmio / RS,17,0.012923,0.020332
Palmeiras / SP,17,0.142311,0.358093
Sport / PE,17,0.02175,0.035425
Vitória / BA,17,0.025199,0.044893
Chapecoense / SC,17,0.173766,0.5063409999999999
Atlético / MG,17,3.1e-05,3.9e-05
Bahia / BA,17,0.1436,0.351786
Athletico Paranaense / PR,17,0.00023,0.00031400000000000004
Figueirense / SC,17,0.108216,0.8555550000000001
Goiás / GO,17,0.039506,0.065975
Santos / SP,17,0.000433,0.000585
Botafogo / RJ,16,0.051519,0.108381
Chapecoense / SC,16,0.151687,0.658028
São Paulo / SP,16,0.000126,0.000169
Grêmio / RS,16,0.025464,0.045796
Vitória / BA,16,0.04113,0.086023
Athletico Paranaense / PR,16,0.000702,0.001016
Goiás / GO,16,0.067051,0.133026
Flamengo / RJ,16,0.028058,0.975085
Criciúma / SC,16,0.136872,0.76952
Figueirense / SC,16,0.065151,0.920706
Fluminense / RJ,16,3e-06,3e-06
Bahia / BA,16,0.154855,0.506641
Coritiba / PR,16,0.086175,0.210257
Atlético / MG,16,9e-05,0.000129
Santos / SP,16,0.001208,0.001793
Palmeiras / SP,16,0.150739,0.508832
Sport / PE,16,0.03917,0.074595
Figueirense / SC,15,0.037415,0.958121
Corinthians / SP,15,1e-06,1e-06
Fluminense / RJ,15,1.6e-05,1.9e-05
Vitória / BA,15,0.061416,0.147439
Atlético / MG,15,0.000319,0.000448
Criciúma / SC,15,0.093672,0.863192
Chapecoense / SC,15,0.117658,0.775686
Sport / PE,15,0.061919,0.136514
Santos / SP,15,0.002913,0.004706
Grêmio / RS,15,0.043492,0.089288
São Paulo / SP,15,0.00039,0.000559
Palmeiras / SP,15,0.138247,0.647079
Athletico Paranaense / PR,15,0.001872,0.002888
Coritiba / PR,15,0.108532,0.318789
Goiás / GO,15,0.098581,0.231607
Flamengo / RJ,15,0.013734,0.988819
