Club,Position,Probability,Cumulative
São Caetano / SP,20,0.048786,0.048786
Atlético / GO,20,0.045179,0.045179
Guaratinguetá / SP,20,0.002249,0.002249
Red Bull Bragantino / SP,20,4.9e-05,4.9e-05
ASA / AL,20,0.195967,0.195967
ABC / RN,20,0.543929,0.543929
Ceará / CE,20,1e-06,1e-06
América / RN,20,0.038063,0.038063
Boa / MG,20,6e-06,6e-06
Paysandu / PA,20,0.12303,0.12303
Oeste / SP,20,0.002733,0.002733
Figueirense / SC,20,6e-06,6e-06
América / MG,20,2e-06,2e-06
Oeste / SP,19,0.012472,0.015205
Figueirense / SC,19,8.2e-05,8.8e-05
Ceará / CE,19,4.2e-05,4.2999999999999995e-05
Icasa / CE,19,7e-06,7e-06
ASA / AL,19,0.258072,0.454039
América / MG,19,3.1e-05,3.3e-05
Paysandu / PA,19,0.206616,0.329646
América / RN,19,0.092299,0.130362
Guaratinguetá / SP,19,0.011168,0.013417000000000002
Boa / MG,19,0.000157,0.000163
São Caetano / SP,19,0.10335,0.152136
Red Bull Bragantino / SP,19,0.000592,0.000641
ABC / RN,19,0.20966,0.7535890000000001
Avaí / SC,19,4e-06,4e-06
Atlético / GO,19,0.10544,0.150619
Sport / PE,19,8e-06,8e-06
Boa / MG,18,0.000955,0.001118
São Caetano / SP,18,0.137142,0.289278
América / MG,18,0.000191,0.00022400000000000002
Guaratinguetá / SP,18,0.027686,0.041103
Icasa / CE,18,9.1e-05,9.8e-05
Avaí / SC,18,1.9e-05,2.3e-05
Figueirense / SC,18,0.000347,0.00043499999999999995
América / RN,18,0.135244,0.265606
Oeste / SP,18,0.029978,0.045183
Sport / PE,18,7.8e-05,8.6e-05
Atlético / GO,18,0.146866,0.297485
ABC / RN,18,0.114395,0.867984
ASA / AL,18,0.193269,0.647308
Ceará / CE,18,0.000225,0.000268
Paysandu / PA,18,0.211119,0.5407649999999999
Red Bull Bragantino / SP,18,0.002395,0.003036
América / RN,17,0.16668,0.432286
Figueirense / SC,17,0.001184,0.0016189999999999998
Atlético / GO,17,0.173911,0.47139600000000004
Boa / MG,17,0.003606,0.004724
Avaí / SC,17,8.5e-05,0.00010800000000000001
Guaratinguetá / SP,17,0.053822,0.09492500000000001
Ceará / CE,17,0.00099,0.001258
Icasa / CE,17,0.000499,0.000597
ASA / AL,17,0.139382,0.78669
Red Bull Bragantino / SP,17,0.007542,0.010578
América / MG,17,0.000761,0.000985
São Caetano / SP,17,0.161592,0.45087
Sport / PE,17,0.000355,0.000441
ABC / RN,17,0.065294,0.933278
Paysandu / PA,17,0.168692,0.709457
Oeste / SP,17,0.055605,0.100788
ASA / AL,16,0.096519,0.883209
Ceará / CE,16,0.003267,0.0045249999999999995
Red Bull Bragantino / SP,16,0.018419,0.028997000000000002
Sport / PE,16,0.001382,0.001823
Boa / MG,16,0.010736,0.015460000000000002
Atlético / GO,16,0.173145,0.644541
ABC / RN,16,0.036084,0.9693620000000001
São Caetano / SP,16,0.169757,0.620627
Icasa / CE,16,0.002028,0.0026249999999999997
Avaí / SC,16,0.000409,0.000517
Paysandu / PA,16,0.124337,0.833794
Paraná / PR,16,1e-06,1e-06
América / MG,16,0.002355,0.00334
Guaratinguetá / SP,16,0.091896,0.18682100000000001
Oeste / SP,16,0.091184,0.191972
América / RN,16,0.174977,0.607263
Figueirense / SC,16,0.003502,0.005121
Joinville / SC,16,2e-06,2e-06
Joinville / SC,15,1.2e-05,1.4e-05
São Caetano / SP,15,0.151667,0.772294
Guaratinguetá / SP,15,0.139511,0.326332
Avaí / SC,15,0.001354,0.0018709999999999998
Boa / MG,15,0.027076,0.042536
Oeste / SP,15,0.136257,0.328229
Paysandu / PA,15,0.081076,0.91487
Sport / PE,15,0.004518,0.006341
Red Bull Bragantino / SP,15,0.040522,0.069519
Ceará / CE,15,0.00943,0.013954999999999999
Icasa / CE,15,0.006609,0.009234
Figueirense / SC,15,0.00965,0.014771
ASA / AL,15,0.061171,0.94438
América / RN,15,0.159618,0.766881
Atlético / GO,15,0.146264,0.790805
América / MG,15,0.006668,0.010008
ABC / RN,15,0.018597,0.987959
América / RN,14,0.108566,0.875447
Atlético / GO,14,0.098272,0.889077
Paysandu / PA,14,0.045676,0.960546
América / MG,14,0.016977,0.026985
ABC / RN,14,0.007954,0.995913
Ceará / CE,14,0.023217,0.037172
ASA / AL,14,0.032023,0.976403
Paraná / PR,14,9e-06,1e-05
Sport / PE,14,0.012426,0.018767
Guaratinguetá / SP,14,0.186457,0.512789
Oeste / SP,14,0.178817,0.507046
Red Bull Bragantino / SP,14,0.079246,0.148765
Figueirense / SC,14,0.022984,0.037755000000000004
Boa / MG,14,0.058606,0.101142
Icasa / CE,14,0.018693,0.027927
Avaí / SC,14,0.00448,0.006350999999999999
Joinville / SC,14,8.4e-05,9.8e-05
São Caetano / SP,14,0.105513,0.877807
Avaí / SC,13,0.012138,0.018489
Icasa / CE,13,0.040111,0.068038
Ceará / CE,13,0.047294,0.084466
Figueirense / SC,13,0.045077,0.082832
Guaratinguetá / SP,13,0.175713,0.6885020000000001
Oeste / SP,13,0.16845,0.675496
Paraná / PR,13,4.1e-05,5.1e-05
ABC / RN,13,0.002808,0.998721
América / MG,13,0.035649,0.062634
São Caetano / SP,13,0.061754,0.939561
Paysandu / PA,13,0.022731,0.983277
Sport / PE,13,0.027956,0.046723
Atlético / GO,13,0.056397,0.945474
América / RN,13,0.062617,0.938064
Red Bull Bragantino / SP,13,0.12565,0.274415
Boa / MG,13,0.100808,0.20195
ASA / AL,13,0.014421,0.990824
Joinville / SC,13,0.000385,0.000483
Sport / PE,12,0.05171,0.09843299999999999
Figueirense / SC,12,0.072076,0.154908
Paraná / PR,12,0.000196,0.000247
Red Bull Bragantino / SP,12,0.156961,0.431376
Icasa / CE,12,0.068163,0.13620100000000002
Guaratinguetá / SP,12,0.119595,0.8080970000000001
ASA / AL,12,0.005556,0.99638
Ceará / CE,12,0.07632,0.16078599999999998
Atlético / GO,12,0.027937,0.973411
Paysandu / PA,12,0.009619,0.992896
Boa / MG,12,0.138167,0.340117
América / RN,12,0.031874,0.969938
