Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.003021,0.003021
Botafogo / RJ,20,0.028038,0.028038
Fortaleza / CE,20,3e-06,3e-06
Coritiba / PR,20,0.073122,0.073122
Goiás / GO,20,0.85979,0.85979
Grêmio / RS,20,1e-06,1e-06
Corinthians / SP,20,0.004865,0.004865
Palmeiras / SP,20,6.6e-05,6.6e-05
Ceará / CE,20,0.000803,0.000803
Red Bull Bragantino / SP,20,0.005606,0.005606
Athletico Paranaense / PR,20,0.009124,0.009124
Atlético / GO,20,0.004499,0.004499
Sport / PE,20,0.009385,0.009385
Santos / SP,20,3e-06,3e-06
Bahia / BA,20,0.001674,0.001674
Fluminense / RJ,19,6e-06,6e-06
Fortaleza / CE,19,5.5e-05,5.8e-05
Vasco da Gama / RJ,19,0.026423,0.029443999999999998
Bahia / BA,19,0.021225,0.022899
Goiás / GO,19,0.094462,0.9542520000000001
Coritiba / PR,19,0.352349,0.42547100000000004
Grêmio / RS,19,8.4e-05,8.499999999999999e-05
Santos / SP,19,0.000146,0.000149
Corinthians / SP,19,0.048379,0.053244
Palmeiras / SP,19,0.001188,0.0012540000000000001
Atlético / GO,19,0.047489,0.051988000000000006
Athletico Paranaense / PR,19,0.078448,0.08757200000000001
Botafogo / RJ,19,0.180151,0.208189
Ceará / CE,19,0.011896,0.012699
Red Bull Bragantino / SP,19,0.050519,0.056125
Sport / PE,19,0.08718,0.096565
Ceará / CE,18,0.02566,0.038359
Coritiba / PR,18,0.196273,0.6217440000000001
Botafogo / RJ,18,0.186384,0.394573
Corinthians / SP,18,0.078873,0.13211699999999998
Fluminense / RJ,18,3.9e-05,4.4999999999999996e-05
Goiás / GO,18,0.026584,0.980836
Atlético / GO,18,0.078472,0.13046000000000002
Palmeiras / SP,18,0.003637,0.004891
Vasco da Gama / RJ,18,0.047766,0.07721
Sport / PE,18,0.121938,0.218503
Santos / SP,18,0.000674,0.000823
Red Bull Bragantino / SP,18,0.079472,0.135597
Athletico Paranaense / PR,18,0.111962,0.199534
Bahia / BA,18,0.041654,0.064553
Grêmio / RS,18,0.000363,0.000448
Fortaleza / CE,18,0.000249,0.000307
Palmeiras / SP,17,0.007593,0.012483999999999999
Coritiba / PR,17,0.124589,0.746333
Red Bull Bragantino / SP,17,0.095934,0.23153100000000001
Fortaleza / CE,17,0.000753,0.00106
Grêmio / RS,17,0.001054,0.001502
Santos / SP,17,0.001703,0.002526
Ceará / CE,17,0.039259,0.07761799999999999
Bahia / BA,17,0.058908,0.123461
Sport / PE,17,0.129866,0.34836900000000004
Goiás / GO,17,0.010415,0.9912510000000001
Botafogo / RJ,17,0.149903,0.544476
Vasco da Gama / RJ,17,0.064581,0.141791
Corinthians / SP,17,0.096453,0.22857
Fluminense / RJ,17,0.000162,0.000207
Atlético / MG,17,3e-06,3e-06
Athletico Paranaense / PR,17,0.120951,0.320485
Atlético / GO,17,0.097873,0.228333
