Club,Position,Probability,Cumulative
Vitória / BA,20,0.00044,0.00044
Athletico Paranaense / PR,20,4e-06,4e-06
Coritiba / PR,20,0.011891,0.011891
Goiás / GO,20,0.000104,0.000104
Criciúma / SC,20,0.047325,0.047325
Grêmio / RS,20,1.4e-05,1.4e-05
Chapecoense / SC,20,0.00599,0.00599
Botafogo / RJ,20,0.000203,0.000203
Palmeiras / SP,20,0.041371,0.041371
Bahia / BA,20,0.057968,0.057968
Figueirense / SC,20,0.545818,0.545818
Atlético / MG,20,2e-06,2e-06
Sport / PE,20,2.2e-05,2.2e-05
Flamengo / RJ,20,0.288848,0.288848
Flamengo / RJ,19,0.322078,0.610926
Chapecoense / SC,19,0.022181,0.028170999999999998
Palmeiras / SP,19,0.106431,0.147802
Sport / PE,19,0.000207,0.00022899999999999998
Coritiba / PR,19,0.037964,0.049855
Vitória / BA,19,0.002198,0.0026379999999999997
Criciúma / SC,19,0.12127,0.168595
Bahia / BA,19,0.131423,0.189391
Botafogo / RJ,19,0.001234,0.0014370000000000001
Figueirense / SC,19,0.253694,0.799512
São Paulo / SP,19,3e-06,3e-06
Athletico Paranaense / PR,19,4.8e-05,5.2000000000000004e-05
Goiás / GO,19,0.001091,0.0011949999999999999
Grêmio / RS,19,0.000178,0.00019199999999999998
Palmeiras / SP,18,0.17505,0.32285200000000003
Bahia / BA,18,0.197333,0.386724
Santos / SP,18,1e-06,1e-06
Sport / PE,18,0.001179,0.001408
Goiás / GO,18,0.004985,0.00618
Atlético / MG,18,1.3e-05,1.4999999999999999e-05
Criciúma / SC,18,0.190589,0.359184
Grêmio / RS,18,0.000827,0.001019
Figueirense / SC,18,0.108443,0.907955
Coritiba / PR,18,0.077254,0.127109
Botafogo / RJ,18,0.004504,0.005941
Flamengo / RJ,18,0.177763,0.788689
São Paulo / SP,18,2.3e-05,2.6000000000000002e-05
Chapecoense / SC,18,0.054746,0.082917
Athletico Paranaense / PR,18,0.000238,0.00029
Vitória / BA,18,0.007052,0.00969
Bahia / BA,17,0.191301,0.578025
Grêmio / RS,17,0.002824,0.003843
Vitória / BA,17,0.01686,0.02655
Santos / SP,17,3.2e-05,3.2999999999999996e-05
Botafogo / RJ,17,0.011439,0.01738
Chapecoense / SC,17,0.094862,0.17777900000000002
Palmeiras / SP,17,0.193975,0.516827
Flamengo / RJ,17,0.102414,0.891103
Goiás / GO,17,0.014614,0.020794
Figueirense / SC,17,0.051549,0.959504
Criciúma / SC,17,0.200506,0.55969
Athletico Paranaense / PR,17,0.000872,0.001162
Atlético / MG,17,6e-05,7.500000000000001e-05
São Paulo / SP,17,8.6e-05,0.00011200000000000001
Coritiba / PR,17,0.114999,0.242108
Sport / PE,17,0.003607,0.005015
São Paulo / SP,16,0.000385,0.000497
Botafogo / RJ,16,0.0251,0.042480000000000004
Criciúma / SC,16,0.174655,0.734345
Bahia / BA,16,0.162565,0.74059
Athletico Paranaense / PR,16,0.002601,0.003763
Flamengo / RJ,16,0.05764,0.948743
Internacional / RS,16,1e-06,1e-06
Chapecoense / SC,16,0.139039,0.316818
Palmeiras / SP,16,0.176339,0.693166
Coritiba / PR,16,0.151886,0.393994
Vitória / BA,16,0.034424,0.060974
Atlético / MG,16,0.00027,0.00034500000000000004
Figueirense / SC,16,0.024141,0.983645
Grêmio / RS,16,0.007633,0.011476
Corinthians / SP,16,2e-06,2e-06
Santos / SP,16,0.000123,0.000156
Sport / PE,16,0.009733,0.014748
Goiás / GO,16,0.033463,0.054257
Coritiba / PR,15,0.176424,0.570418
Criciúma / SC,15,0.122601,0.856946
Grêmio / RS,15,0.01883,0.030306
Corinthians / SP,15,8e-06,9.999999999999999e-06
Vitória / BA,15,0.063214,0.12418800000000002
Fluminense / RJ,15,8e-06,8e-06
Goiás / GO,15,0.066631,0.120888
Chapecoense / SC,15,0.18029,0.497108
Athletico Paranaense / PR,15,0.006935,0.010698
Bahia / BA,15,0.116581,0.857171
Palmeiras / SP,15,0.13304,0.826206
Figueirense / SC,15,0.01061,0.994255
Sport / PE,15,0.022779,0.037527000000000005
Flamengo / RJ,15,0.029804,0.978547
Botafogo / RJ,15,0.049437,0.091917
Atlético / MG,15,0.000916,0.001261
São Paulo / SP,15,0.001355,0.0018520000000000001
Internacional / RS,15,1e-06,2e-06
Santos / SP,15,0.000536,0.000692
São Paulo / SP,14,0.003697,0.005549
Atlético / MG,14,0.002774,0.004035
Athletico Paranaense / PR,14,0.016649,0.027347
Santos / SP,14,0.001826,0.002518
Coritiba / PR,14,0.161233,0.731651
Fluminense / RJ,14,1.1e-05,1.9e-05
Goiás / GO,14,0.112813,0.233701
Sport / PE,14,0.046304,0.083831
Criciúma / SC,14,0.074053,0.930999
Bahia / BA,14,0.072242,0.929413
Chapecoense / SC,14,0.178301,0.6754089999999999
Figueirense / SC,14,0.00392,0.998175
Botafogo / RJ,14,0.084827,0.176744
Corinthians / SP,14,8.3e-05,9.3e-05
Vitória / BA,14,0.102427,0.226615
Internacional / RS,14,1.5e-05,1.7e-05
Grêmio / RS,14,0.040024,0.07033
Palmeiras / SP,14,0.085326,0.911532
Flamengo / RJ,14,0.013475,0.992022
Criciúma / SC,13,0.037185,0.968184
Fluminense / RJ,13,8.6e-05,0.000105
Figueirense / SC,13,0.001239,0.999414
Palmeiras / SP,13,0.045048,0.95658
Internacional / RS,13,8.3e-05,9.999999999999999e-05
São Paulo / SP,13,0.009704,0.015253000000000001
Athletico Paranaense / PR,13,0.033616,0.060963
Atlético / MG,13,0.007184,0.011219
Chapecoense / SC,13,0.126332,0.801741
Corinthians / SP,13,0.000371,0.000464
Botafogo / RJ,13,0.126189,0.302933
Coritiba / PR,13,0.109937,0.841588
Vitória / BA,13,0.140443,0.36705800000000005
Goiás / GO,13,0.158737,0.39243799999999995
