Club,Position,Probability,Cumulative
Vila Nova / GO,20,1.2e-05,1.2e-05
Guarani / SP,20,4e-06,4e-06
Brusque / SC,20,0.043622,0.043622
Chapecoense / SC,20,3e-06,3e-06
Náutico / PE,20,0.925288,0.925288
Novorizontino / SP,20,0.000686,0.000686
CSA / AL,20,0.000628,0.000628
Operário / PR,20,0.029757,0.029757
Brusque / SC,19,0.475236,0.518858
Náutico / PE,19,0.065626,0.990914
CSA / AL,19,0.047354,0.047982
Guarani / SP,19,0.003105,0.0031090000000000002
Operário / PR,19,0.372184,0.401941
Novorizontino / SP,19,0.027392,0.028078
Chapecoense / SC,19,0.000225,0.00022799999999999999
CRB / AL,19,6.9e-05,6.9e-05
Vila Nova / GO,19,0.008809,0.008821
Guarani / SP,18,0.030576,0.033685
Tombense / MG,18,3e-06,3e-06
Operário / PR,18,0.329066,0.731007
Náutico / PE,18,0.008118,0.999032
CSA / AL,18,0.173798,0.22178
Brusque / SC,18,0.289176,0.8080339999999999
Novorizontino / SP,18,0.086156,0.114234
Chapecoense / SC,18,0.003005,0.0032329999999999998
Vila Nova / GO,18,0.078804,0.087625
CRB / AL,18,0.001298,0.001367
CSA / AL,17,0.264825,0.48660499999999995
CRB / AL,17,0.007268,0.008635
Tombense / MG,17,5.9e-05,6.2e-05
Guarani / SP,17,0.101974,0.135659
Ponte Preta / SP,17,5e-06,5e-06
Chapecoense / SC,17,0.014863,0.018096
Operário / PR,17,0.144421,0.875428
Novorizontino / SP,17,0.148273,0.262507
Vila Nova / GO,17,0.212025,0.29964999999999997
Brusque / SC,17,0.105471,0.913505
Náutico / PE,17,0.000816,0.999848
CRB / AL,16,0.025115,0.03375
CSA / AL,16,0.202295,0.6889
Guarani / SP,16,0.181861,0.31752
Novorizontino / SP,16,0.192844,0.45535099999999995
Tombense / MG,16,0.000781,0.000843
Chapecoense / SC,16,0.042773,0.060869
Brusque / SC,16,0.048836,0.962341
Náutico / PE,16,0.000132,0.99998
Ponte Preta / SP,16,6.5e-05,7e-05
Londrina / PR,16,1e-06,1e-06
Vila Nova / GO,16,0.236632,0.536282
Sampaio Corrêa / MA,16,6e-05,6e-05
Operário / PR,16,0.068604,0.944032
Criciúma / SC,16,1e-06,1e-06
Ponte Preta / SP,15,0.000372,0.000442
Sampaio Corrêa / MA,15,0.000574,0.000634
Sport / PE,15,3.1e-05,3.1e-05
Chapecoense / SC,15,0.086732,0.147601
Criciúma / SC,15,1.3e-05,1.4e-05
Vila Nova / GO,15,0.213153,0.7494350000000001
Novorizontino / SP,15,0.195231,0.650582
CSA / AL,15,0.154384,0.8432839999999999
Guarani / SP,15,0.224589,0.542109
CRB / AL,15,0.061825,0.095575
Tombense / MG,15,0.00493,0.005773
Ituano / SP,15,1e-06,1e-06
Brusque / SC,15,0.023778,0.986119
Náutico / PE,15,1.4e-05,0.999994
Londrina / PR,15,1.3e-05,1.4e-05
Operário / PR,15,0.03436,0.978392
Operário / PR,14,0.015192,0.993584
Ituano / SP,14,2.4e-05,2.5e-05
Ponte Preta / SP,14,0.001525,0.001967
Londrina / PR,14,0.000256,0.00027
Guarani / SP,14,0.222456,0.7645649999999999
Novorizontino / SP,14,0.178025,0.828607
Sampaio Corrêa / MA,14,0.004515,0.005149
Criciúma / SC,14,0.000173,0.000187
Náutico / PE,14,6e-06,1.0
Tombense / MG,14,0.020883,0.026656
Sport / PE,14,0.000488,0.000519
CSA / AL,14,0.100581,0.943865
Chapecoense / SC,14,0.160419,0.30802
Vila Nova / GO,14,0.156962,0.906397
Brusque / SC,14,0.010382,0.996501
