Club,Position,Probability,Cumulative
Avaí / SC,20,0.981535,0.981535
CSA / AL,20,5e-06,5e-06
Chapecoense / SC,20,0.01846,0.01846
Avaí / SC,19,0.018432,0.999967
Cruzeiro / MG,19,0.000148,0.000148
Fluminense / RJ,19,0.000104,0.000104
CSA / AL,19,0.106274,0.106279
Botafogo / RJ,19,2.7e-05,2.7e-05
Chapecoense / SC,19,0.875001,0.8934610000000001
Ceará / CE,19,1.4e-05,1.4e-05
CSA / AL,18,0.821312,0.927591
Avaí / SC,18,3.3e-05,1.0
Atlético / MG,18,4.5e-05,4.5e-05
Fluminense / RJ,18,0.025371,0.025475
Chapecoense / SC,18,0.105144,0.9986050000000001
Ceará / CE,18,0.004423,0.004437
Fortaleza / CE,18,0.000219,0.000219
Cruzeiro / MG,18,0.035302,0.03545
Botafogo / RJ,18,0.008149,0.008176
Goiás / GO,18,2e-06,2e-06
Botafogo / RJ,17,0.201825,0.210001
Bahia / BA,17,3.1e-05,3.1e-05
Fluminense / RJ,17,0.27087,0.296345
Ceará / CE,17,0.138131,0.142568
Cruzeiro / MG,17,0.307149,0.342599
CSA / AL,17,0.05175,0.979341
Vasco da Gama / RJ,17,0.001087,0.001087
Chapecoense / SC,17,0.001211,0.999816
Fortaleza / CE,17,0.011135,0.011354000000000001
Atlético / MG,17,0.013689,0.013734
Goiás / GO,17,0.003122,0.003124
Fortaleza / CE,16,0.030355,0.041709
Fluminense / RJ,16,0.236491,0.5328360000000001
Chapecoense / SC,16,0.000163,0.9999790000000001
Vasco da Gama / RJ,16,0.006648,0.0077350000000000006
Ceará / CE,16,0.180369,0.32293700000000003
CSA / AL,16,0.014734,0.994075
Goiás / GO,16,0.022445,0.025569
Botafogo / RJ,16,0.216141,0.426142
Cruzeiro / MG,16,0.254535,0.597134
Atlético / MG,16,0.037732,0.051466
Bahia / BA,16,0.000387,0.00041799999999999997
Bahia / BA,15,0.002454,0.002872
Chapecoense / SC,15,2e-05,0.9999990000000001
Vasco da Gama / RJ,15,0.021613,0.029348
Ceará / CE,15,0.195524,0.5184610000000001
