Club,Position,Probability,Cumulative
Vitória / BA,20,0.013489,0.013489
Ponte Preta / SP,20,0.000105,0.000105
Brasil / RS,20,0.761553,0.761553
Brusque / SC,20,0.0001,0.0001
Londrina / PR,20,0.000215,0.000215
Vila Nova / GO,20,0.053154,0.053154
Confiança / SE,20,0.171283,0.171283
Cruzeiro / MG,20,0.000101,0.000101
Ponte Preta / SP,19,0.003018,0.003123
Cruzeiro / MG,19,0.002627,0.002728
Confiança / SE,19,0.428117,0.5994
Remo / PA,19,3e-06,3e-06
Operário / PR,19,1.3e-05,1.3e-05
Brusque / SC,19,0.002932,0.003032
Guarani / SP,19,3e-06,3e-06
Brasil / RS,19,0.178985,0.9405380000000001
Vila Nova / GO,19,0.254063,0.30721699999999996
Londrina / PR,19,0.006044,0.006259
Vitória / BA,19,0.124195,0.137684
Confiança / SE,18,0.233755,0.833155
Náutico / PE,18,5e-06,5e-06
Brusque / SC,18,0.0152,0.018231999999999998
Remo / PA,18,0.000102,0.000105
Brasil / RS,18,0.047436,0.987974
Ponte Preta / SP,18,0.017744,0.020867
Cruzeiro / MG,18,0.01373,0.016458
Operário / PR,18,0.000163,0.000176
Vitória / BA,18,0.285264,0.422948
Guarani / SP,18,5.1e-05,5.4e-05
Londrina / PR,18,0.033054,0.039313
Vila Nova / GO,18,0.353496,0.6607129999999999
Operário / PR,17,0.001483,0.0016589999999999999
Náutico / PE,17,9.8e-05,0.000103
Vasco da Gama / RJ,17,1e-06,1e-06
Vitória / BA,17,0.379627,0.802575
Guarani / SP,17,0.000503,0.000557
Cruzeiro / MG,17,0.04655,0.06300800000000001
Ponte Preta / SP,17,0.064161,0.08502799999999999
Londrina / PR,17,0.11095,0.15026299999999998
Confiança / SE,17,0.113032,0.946187
CSA / AL,17,1e-06,1e-06
Brusque / SC,17,0.051174,0.069406
Remo / PA,17,0.000881,0.000986
Vila Nova / GO,17,0.220965,0.881678
Botafogo / RJ,17,5e-06,5e-06
Brasil / RS,17,0.010569,0.9985430000000001
Botafogo / RJ,16,5.4e-05,5.9e-05
Ponte Preta / SP,16,0.189131,0.274159
CSA / AL,16,6.1e-05,6.2e-05
Náutico / PE,16,0.001172,0.001275
Sampaio Corrêa / MA,16,1.1e-05,1.1e-05
Confiança / SE,16,0.034646,0.980833
Londrina / PR,16,0.280491,0.43075399999999997
Remo / PA,16,0.005589,0.006575
Brasil / RS,16,0.001239,0.9997820000000001
Vasco da Gama / RJ,16,1.2e-05,1.3000000000000001e-05
Vitória / BA,16,0.128842,0.931417
Cruzeiro / MG,16,0.132787,0.195795
Vila Nova / GO,16,0.073763,0.955441
Operário / PR,16,0.010722,0.012381
Guarani / SP,16,0.003495,0.004052
CRB / AL,16,1.5e-05,1.5e-05
Brusque / SC,16,0.13797,0.207376
Remo / PA,15,0.015904,0.022479000000000002
Vitória / BA,15,0.047339,0.9787560000000001
Brasil / RS,15,0.000189,0.999971
Operário / PR,15,0.030143,0.042524000000000006
Confiança / SE,15,0.012614,0.993447
Cruzeiro / MG,15,0.180778,0.376573
Botafogo / RJ,15,0.000367,0.00042599999999999995
Sampaio Corrêa / MA,15,8.8e-05,9.9e-05
CSA / AL,15,0.000295,0.000357
Vila Nova / GO,15,0.028873,0.9843139999999999
Ponte Preta / SP,15,0.251574,0.525733
Guarani / SP,15,0.010761,0.014813
Londrina / PR,15,0.238188,0.6689419999999999
Vasco da Gama / RJ,15,9.4e-05,0.000107
Náutico / PE,15,0.004455,0.00573
CRB / AL,15,8e-05,9.5e-05
Brusque / SC,15,0.178258,0.38563400000000003
Vasco da Gama / RJ,14,0.000458,0.000565
Vila Nova / GO,14,0.011026,0.9953399999999999
Avaí / SC,14,4e-06,4e-06
Operário / PR,14,0.067491,0.110015
Brusque / SC,14,0.202527,0.588161
Vitória / BA,14,0.016084,0.9948400000000001
Remo / PA,14,0.037782,0.06026100000000001
Cruzeiro / MG,14,0.209281,0.585854
Ponte Preta / SP,14,0.234594,0.760327
Goiás / GO,14,1e-06,1e-06
Londrina / PR,14,0.172456,0.841398
Confiança / SE,14,0.004663,0.9981099999999999
Náutico / PE,14,0.013324,0.019054
Sampaio Corrêa / MA,14,0.000453,0.000552
Brasil / RS,14,2.7e-05,0.999998
Botafogo / RJ,14,0.001582,0.0020080000000000002
Guarani / SP,14,0.026546,0.041359
CRB / AL,14,0.000401,0.000496
CSA / AL,14,0.0013,0.001657
Sampaio Corrêa / MA,13,0.002193,0.002745
Botafogo / RJ,13,0.007225,0.009233
Avaí / SC,13,2.7e-05,3.1e-05
Londrina / PR,13,0.101565,0.942963
Vasco da Gama / RJ,13,0.001845,0.00241
Guarani / SP,13,0.061327,0.102686
Náutico / PE,13,0.035864,0.054918
Confiança / SE,13,0.00147,0.99958
Cruzeiro / MG,13,0.203203,0.789057
Remo / PA,13,0.081569,0.14183
CSA / AL,13,0.00506,0.006717000000000001
Vitória / BA,13,0.004401,0.999241
CRB / AL,13,0.002016,0.002512
Vila Nova / GO,13,0.00373,0.9990699999999999
Operário / PR,13,0.135766,0.245781
Brasil / RS,13,2e-06,1.0
Brusque / SC,13,0.195819,0.78398
Ponte Preta / SP,13,0.156918,0.917245
Cruzeiro / MG,12,0.112598,0.901655
Brusque / SC,12,0.111912,0.895892
Botafogo / RJ,12,0.028018,0.037251
Ponte Preta / SP,12,0.058575,0.97582
Vila Nova / GO,12,0.000761,0.9998309999999999
Remo / PA,12,0.158516,0.300346
Coritiba / PR,12,1.4e-05,1.4e-05
Náutico / PE,12,0.086261,0.141179
Goiás / GO,12,1.5e-05,1.6e-05
Vasco da Gama / RJ,12,0.007097,0.009507
Guarani / SP,12,0.126627,0.229313
Confiança / SE,12,0.000346,0.999926
Operário / PR,12,0.233402,0.479183
CRB / AL,12,0.008714,0.011226
Vitória / BA,12,0.000669,0.9999100000000001
CSA / AL,12,0.017911,0.024628
Avaí / SC,12,0.000276,0.000307
Londrina / PR,12,0.038834,0.981797
Sampaio Corrêa / MA,12,0.009454,0.012199000000000002
Goiás / GO,11,9.6e-05,0.000112
Operário / PR,11,0.193216,0.672399
