Club,Position,Probability,Cumulative
São Paulo / SP,20,1.8e-05,1.8e-05
Red Bull Bragantino / SP,20,4.1e-05,4.1e-05
Cuiabá / MT,20,0.01055,0.01055
Flamengo / RJ,20,5.6e-05,5.6e-05
Atlético / GO,20,0.010731,0.010731
Fortaleza / CE,20,0.370924,0.370924
Ceará / CE,20,0.001038,0.001038
Goiás / GO,20,0.002429,0.002429
Athletico Paranaense / PR,20,3e-06,3e-06
Juventude / RS,20,0.516829,0.516829
América / MG,20,0.034178,0.034178
Avaí / SC,20,0.043525,0.043525
Coritiba / PR,20,0.006428,0.006428
Botafogo / RJ,20,0.00325,0.00325
Red Bull Bragantino / SP,19,0.000329,0.00037
Internacional / RS,19,1e-06,1e-06
Cuiabá / MT,19,0.042714,0.053264000000000006
São Paulo / SP,19,0.000187,0.000205
Coritiba / PR,19,0.02691,0.033338
Flamengo / RJ,19,0.000403,0.000459
Atlético / GO,19,0.039125,0.049856
Fluminense / RJ,19,2e-06,2e-06
Fortaleza / CE,19,0.347913,0.718837
Goiás / GO,19,0.011768,0.014197000000000001
Santos / SP,19,5.3e-05,5.3e-05
Ceará / CE,19,0.005425,0.006463
Athletico Paranaense / PR,19,1.4e-05,1.7e-05
América / MG,19,0.103624,0.13780199999999998
Botafogo / RJ,19,0.015768,0.019018
Avaí / SC,19,0.118265,0.16179
Juventude / RS,19,0.287499,0.8043279999999999
Goiás / GO,18,0.034598,0.048795
Atlético / GO,18,0.086008,0.13586399999999998
Fluminense / RJ,18,7e-06,9e-06
Coritiba / PR,18,0.067421,0.10075899999999999
Corinthians / SP,18,1.3e-05,1.3e-05
São Paulo / SP,18,0.000947,0.001152
Fortaleza / CE,18,0.139733,0.8585699999999999
Flamengo / RJ,18,0.001975,0.0024340000000000004
Botafogo / RJ,18,0.045994,0.065012
Avaí / SC,18,0.204749,0.366539
Red Bull Bragantino / SP,18,0.001535,0.001905
Atlético Mineiro / MG,18,6e-06,6e-06
Santos / SP,18,0.000267,0.00031999999999999997
América / MG,18,0.193718,0.33152
Athletico Paranaense / PR,18,0.000106,0.000123
Ceará / CE,18,0.017261,0.023724
Cuiabá / MT,18,0.101507,0.154771
Internacional / RS,18,1.5e-05,1.6e-05
Juventude / RS,18,0.10414,0.9084679999999999
São Paulo / SP,17,0.002905,0.004057
Flamengo / RJ,17,0.005009,0.007443000000000001
América / MG,17,0.181932,0.513452
Cuiabá / MT,17,0.133777,0.288548
