Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.325198,0.325198
Atlético Mineiro / MG,20,7e-06,7e-06
Cuiabá / MT,20,0.003214,0.003214
Athletico Paranaense / PR,20,1e-06,1e-06
América / MG,20,0.213259,0.213259
Cruzeiro / MG,20,7e-06,7e-06
Coritiba / PR,20,0.302444,0.302444
Fortaleza / CE,20,4e-06,4e-06
Corinthians / SP,20,0.000203,0.000203
Goiás / GO,20,0.057052,0.057052
Santos / SP,20,0.055003,0.055003
Bahia / BA,20,0.043606,0.043606
Internacional / RS,20,2e-06,2e-06
Atlético Mineiro / MG,19,7.3e-05,7.999999999999999e-05
Coritiba / PR,19,0.25545,0.557894
Internacional / RS,19,2.6e-05,2.8e-05
Cruzeiro / MG,19,6.7e-05,7.4e-05
São Paulo / SP,19,3e-06,3e-06
Corinthians / SP,19,0.000957,0.00116
Santos / SP,19,0.110083,0.165086
Bahia / BA,19,0.083201,0.126807
Cuiabá / MT,19,0.012142,0.015356
Athletico Paranaense / PR,19,3e-06,4e-06
América / MG,19,0.204716,0.417975
Vasco da Gama / RJ,19,0.23324,0.558438
Grêmio / RS,19,1e-06,1e-06
Goiás / GO,19,0.100024,0.157076
Fortaleza / CE,19,1.4e-05,1.8e-05
Internacional / RS,18,0.000184,0.000212
Vasco da Gama / RJ,18,0.170315,0.728753
Grêmio / RS,18,1e-06,2e-06
Santos / SP,18,0.165434,0.33052
Corinthians / SP,18,0.002932,0.004092
Goiás / GO,18,0.139953,0.297029
Atlético Mineiro / MG,18,0.000398,0.000478
Coritiba / PR,18,0.182191,0.740085
Cruzeiro / MG,18,0.000374,0.000448
São Paulo / SP,18,2e-05,2.3000000000000003e-05
América / MG,18,0.183516,0.601491
Bahia / BA,18,0.124396,0.251203
Fluminense / RJ,18,2e-06,2e-06
Fortaleza / CE,18,0.000114,0.000132
Cuiabá / MT,18,0.030155,0.045511
Athletico Paranaense / PR,18,1.5e-05,1.9e-05
Red Bull Bragantino / SP,17,1.5e-05,1.5e-05
Athletico Paranaense / PR,17,7.6e-05,9.5e-05
Bahia / BA,17,0.16461,0.415813
Fluminense / RJ,17,2.5e-05,2.7000000000000002e-05
Santos / SP,17,0.203925,0.534445
Corinthians / SP,17,0.008111,0.012203
Fortaleza / CE,17,0.000504,0.0006360000000000001
São Paulo / SP,17,8.6e-05,0.000109
Goiás / GO,17,0.172181,0.46921
Cuiabá / MT,17,0.061092,0.106603
Atlético Mineiro / MG,17,0.001421,0.001899
Internacional / RS,17,0.000851,0.001063
América / MG,17,0.147706,0.749197
Vasco da Gama / RJ,17,0.117772,0.846525
Cruzeiro / MG,17,0.001426,0.001874
Grêmio / RS,17,2e-05,2.2000000000000003e-05
Coritiba / PR,17,0.120179,0.860264
Goiás / GO,16,0.18828,0.65749
Fortaleza / CE,16,0.001923,0.0025589999999999996
Red Bull Bragantino / SP,16,4.6e-05,6.1e-05
Corinthians / SP,16,0.020561,0.032764
Santos / SP,16,0.201882,0.736327
Fluminense / RJ,16,0.000139,0.000166
Coritiba / PR,16,0.075973,0.936237
Internacional / RS,16,0.003301,0.004364
Cuiabá / MT,16,0.10835,0.214953
Cruzeiro / MG,16,0.005392,0.007266
Grêmio / RS,16,0.000146,0.000168
Bahia / BA,16,0.193857,0.60967
Vasco da Gama / RJ,16,0.079299,0.925824
São Paulo / SP,16,0.000458,0.000567
Atlético Mineiro / MG,16,0.004802,0.006701
América / MG,16,0.115239,0.864436
