Club,Position,Probability,Cumulative
Vitória / BA,20,9.2e-05,9.2e-05
América / MG,20,0.77134,0.77134
São Paulo / SP,20,5e-06,5e-06
Coritiba / PR,20,0.005043,0.005043
Santa Cruz / PE,20,3.3e-05,3.3e-05
Cruzeiro / MG,20,0.045289,0.045289
Atlético / MG,20,8.1e-05,8.1e-05
Botafogo / RJ,20,0.158267,0.158267
Sport / PE,20,0.004679,0.004679
Figueirense / SC,20,0.000376,0.000376
Ponte Preta / SP,20,0.014762,0.014762
Flamengo / RJ,20,3e-06,3e-06
Fluminense / RJ,20,3e-05,3e-05
Vitória / BA,19,0.001795,0.001887
São Paulo / SP,19,3.4e-05,3.9e-05
Botafogo / RJ,19,0.450711,0.608978
Athletico Paranaense / PR,19,7e-06,7e-06
Coritiba / PR,19,0.040035,0.045078
Santa Cruz / PE,19,0.000524,0.0005570000000000001
Fluminense / RJ,19,0.000789,0.000819
Chapecoense / SC,19,2e-06,2e-06
América / MG,19,0.166162,0.9375020000000001
Figueirense / SC,19,0.005431,0.005807
Ponte Preta / SP,19,0.094872,0.109634
Atlético / MG,19,0.00107,0.001151
Flamengo / RJ,19,8.3e-05,8.6e-05
Sport / PE,19,0.031985,0.036664
Cruzeiro / MG,19,0.2065,0.251789
Chapecoense / SC,18,1.8e-05,2e-05
Atlético / MG,18,0.005161,0.006312
Santa Cruz / PE,18,0.002638,0.0031950000000000004
Sport / PE,18,0.085517,0.122181
Corinthians / SP,18,6e-06,6e-06
Athletico Paranaense / PR,18,5.8e-05,6.5e-05
Botafogo / RJ,18,0.214303,0.8232809999999999
Figueirense / SC,18,0.023458,0.029265
São Paulo / SP,18,0.000359,0.000398
Fluminense / RJ,18,0.00523,0.0060490000000000006
Ponte Preta / SP,18,0.200365,0.30999899999999997
América / MG,18,0.044146,0.9816480000000001
Vitória / BA,18,0.00932,0.011207
Cruzeiro / MG,18,0.308344,0.560133
Flamengo / RJ,18,0.000528,0.0006140000000000001
Coritiba / PR,18,0.100549,0.145627
Fluminense / RJ,17,0.015653,0.021702
Flamengo / RJ,17,0.002364,0.002978
Grêmio / RS,17,2e-06,2e-06
Coritiba / PR,17,0.164146,0.30977299999999997
Sport / PE,17,0.140031,0.262212
Chapecoense / SC,17,7.1e-05,9.1e-05
Figueirense / SC,17,0.058278,0.08754300000000001
Cruzeiro / MG,17,0.201953,0.762086
Ponte Preta / SP,17,0.252304,0.562303
Corinthians / SP,17,5.2e-05,5.8e-05
Botafogo / RJ,17,0.100947,0.9242279999999999
Santos / SP,17,1e-06,1e-06
Santa Cruz / PE,17,0.008588,0.011783
São Paulo / SP,17,0.00177,0.0021680000000000002
Atlético / MG,17,0.014938,0.021249999999999998
Vitória / BA,17,0.025675,0.036882
América / MG,17,0.012922,0.9945700000000001
Athletico Paranaense / PR,17,0.000305,0.00037
Fluminense / RJ,16,0.036917,0.058619
Santos / SP,16,3e-06,4e-06
Grêmio / RS,16,1.9e-05,2.1000000000000002e-05
Santa Cruz / PE,16,0.020927,0.03271
Cruzeiro / MG,16,0.116473,0.878559
Chapecoense / SC,16,0.000314,0.000405
Corinthians / SP,16,0.000172,0.00023
São Paulo / SP,16,0.005685,0.007853
Athletico Paranaense / PR,16,0.00125,0.00162
Coritiba / PR,16,0.198758,0.508531
Flamengo / RJ,16,0.007704,0.010682
Atlético / MG,16,0.033185,0.054435
Figueirense / SC,16,0.109113,0.196656
Botafogo / RJ,16,0.044832,0.9690599999999999
América / MG,16,0.003948,0.998518
Sport / PE,16,0.180323,0.442535
Ponte Preta / SP,16,0.187256,0.749559
Vitória / BA,16,0.053121,0.090003
Botafogo / RJ,15,0.019029,0.988089
Cruzeiro / MG,15,0.062381,0.94094
Athletico Paranaense / PR,15,0.003555,0.005175
Ponte Preta / SP,15,0.118623,0.868182
Santa Cruz / PE,15,0.039547,0.072257
Figueirense / SC,15,0.155206,0.351862
Santos / SP,15,2.8e-05,3.2e-05
Vitória / BA,15,0.088584,0.178587
São Paulo / SP,15,0.014156,0.022009
Grêmio / RS,15,0.000118,0.000139
Atlético / MG,15,0.059165,0.1136
Chapecoense / SC,15,0.001157,0.001562
Flamengo / RJ,15,0.018592,0.029274
América / MG,15,0.001092,0.99961
Sport / PE,15,0.177148,0.619683
Fluminense / RJ,15,0.068442,0.127061
Coritiba / PR,15,0.172528,0.681059
Corinthians / SP,15,0.000649,0.000879
Botafogo / RJ,14,0.007416,0.995505
Ponte Preta / SP,14,0.065795,0.933977
Cruzeiro / MG,14,0.031296,0.972236
Internacional / RS,14,1e-06,1e-06
Figueirense / SC,14,0.176113,0.527975
Vitória / BA,14,0.123131,0.301718
Grêmio / RS,14,0.000304,0.00044300000000000003
Flamengo / RJ,14,0.037196,0.06647
América / MG,14,0.000283,0.999893
Fluminense / RJ,14,0.105386,0.23244700000000001
Coritiba / PR,14,0.121934,0.802993
Athletico Paranaense / PR,14,0.008627,0.013801999999999998
São Paulo / SP,14,0.029124,0.051133
Santos / SP,14,0.000101,0.000133
Santa Cruz / PE,14,0.06498,0.137237
Atlético / MG,14,0.088072,0.201672
Chapecoense / SC,14,0.003125,0.004687
Corinthians / SP,14,0.001888,0.002767
Sport / PE,14,0.135228,0.754911
Figueirense / SC,13,0.151331,0.679306
Chapecoense / SC,13,0.006965,0.011652
Internacional / RS,13,2e-06,3e-06
Vitória / BA,13,0.143649,0.445367
Santos / SP,13,0.000321,0.000454
Atlético / MG,13,0.113588,0.31526
Grêmio / RS,13,0.000874,0.001317
Athletico Paranaense / PR,13,0.017434,0.031236
Flamengo / RJ,13,0.060382,0.126852
Cruzeiro / MG,13,0.015046,0.987282
Botafogo / RJ,13,0.002753,0.998258
Sport / PE,13,0.093543,0.8484539999999999
Ponte Preta / SP,13,0.03431,0.968287
América / MG,13,7.6e-05,0.999969
Coritiba / PR,13,0.07981,0.882803
Corinthians / SP,13,0.004449,0.007216
Fluminense / RJ,13,0.134782,0.367229
São Paulo / SP,13,0.049618,0.10075100000000001
Santa Cruz / PE,13,0.091067,0.228304
Sport / PE,12,0.061821,0.910275
Santos / SP,12,0.000803,0.0012569999999999999
Vitória / BA,12,0.14257,0.587937
América / MG,12,2e-05,0.999989
