Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Ponte Preta / SP,19,1.0,1.0
Vasco da Gama / RJ,18,0.366964,0.366964
Fluminense / RJ,18,0.611228,0.611228
Coritiba / PR,18,0.021808,0.021808
Vasco da Gama / RJ,17,0.491371,0.8583350000000001
Fluminense / RJ,17,0.262494,0.873722
Criciúma / SC,17,0.010807,0.010807
Coritiba / PR,17,0.234624,0.256432
Internacional / RS,17,0.000704,0.000704
Coritiba / PR,16,0.628672,0.885104
Bahia / BA,16,0.001138,0.001138
Fluminense / RJ,16,0.126278,1.0
Flamengo / RJ,16,0.002895,0.002895
Criciúma / SC,16,0.163622,0.174429
Portuguesa / SP,16,0.008495,0.008495
Internacional / RS,16,0.01471,0.015414
Vasco da Gama / RJ,16,0.05419,0.912525
Bahia / BA,15,0.022479,0.023617
Vasco da Gama / RJ,15,0.076732,0.989257
Internacional / RS,15,0.103335,0.118749
Portuguesa / SP,15,0.092436,0.100931
Criciúma / SC,15,0.632735,0.807164
Flamengo / RJ,15,0.048863,0.051758
Coritiba / PR,15,0.02342,0.908524
Portuguesa / SP,14,0.225437,0.326368
Vasco da Gama / RJ,14,0.010743,1.0
Criciúma / SC,14,0.07951,0.886674
Coritiba / PR,14,0.046167,0.954691
Flamengo / RJ,14,0.232407,0.284165
Corinthians / SP,14,0.006217,0.006217
Internacional / RS,14,0.276391,0.39514
Bahia / BA,14,0.123128,0.14674500000000001
Bahia / BA,13,0.191482,0.338227
Portuguesa / SP,13,0.198127,0.5244949999999999
Corinthians / SP,13,0.039126,0.045343
Flamengo / RJ,13,0.290226,0.574391
Internacional / RS,13,0.189669,0.584809
Criciúma / SC,13,0.056952,0.943626
Coritiba / PR,13,0.034418,0.989109
Flamengo / RJ,12,0.149877,0.724268
São Paulo / SP,12,0.01087,0.01087
Coritiba / PR,12,0.009976,0.999085
Internacional / RS,12,0.234568,0.819377
Criciúma / SC,12,0.043357,0.9869829999999999
Portuguesa / SP,12,0.254151,0.778646
Bahia / BA,12,0.177681,0.515908
Corinthians / SP,12,0.11952,0.164863
São Paulo / SP,11,0.048546,0.059416
Portuguesa / SP,11,0.185558,0.9642040000000001
Internacional / RS,11,0.153844,0.973221
Flamengo / RJ,11,0.122278,0.846546
Coritiba / PR,11,0.000915,1.0
Criciúma / SC,11,0.013017,1.0
Bahia / BA,11,0.242387,0.7582949999999999
Corinthians / SP,11,0.233455,0.39831799999999995
São Paulo / SP,10,0.20439,0.263806
Bahia / BA,10,0.216454,0.974749
Portuguesa / SP,10,0.035796,1.0
Flamengo / RJ,10,0.136973,0.983519
Internacional / RS,10,0.026779,1.0
Corinthians / SP,10,0.379608,0.777926
Corinthians / SP,9,0.222074,1.0
São Paulo / SP,9,0.736194,1.0
Bahia / BA,9,0.025251,1.0
Flamengo / RJ,9,0.016481,1.0
Santos / SP,8,0.896678,0.896678
Atlético / MG,8,0.103322,0.103322
Santos / SP,7,0.103322,1.0
Vitória / BA,7,0.481108,0.481108
Atlético / MG,7,0.415557,0.518879
Botafogo / RJ,7,1.3e-05,1.3e-05
Botafogo / RJ,6,0.24106,0.241073
Goiás / GO,6,0.220814,0.220814
Athletico Paranaense / PR,6,4.1e-05,4.1e-05
Vitória / BA,6,0.280381,0.761489
Atlético / MG,6,0.257704,0.776583
Botafogo / RJ,5,0.337176,0.578249
Atlético / MG,5,0.191532,0.9681150000000001
Athletico Paranaense / PR,5,0.041406,0.041447
Vitória / BA,5,0.193513,0.9550019999999999
Goiás / GO,5,0.236373,0.457187
Athletico Paranaense / PR,4,0.070525,0.111972
Botafogo / RJ,4,0.371494,0.949743
Vitória / BA,4,0.044973,0.999975
Goiás / GO,4,0.481123,0.93831
Atlético / MG,4,0.031885,1.0
Vitória / BA,3,2.5e-05,1.0
Grêmio / RS,3,0.28026,0.28026
Botafogo / RJ,3,0.050257,1.0
Athletico Paranaense / PR,3,0.607768,0.7197399999999999
Goiás / GO,3,0.06169,1.0
Grêmio / RS,2,0.71974,1.0
Athletico Paranaense / PR,2,0.28026,1.0
Cruzeiro / MG,1,1.0,1.0
