Club,Position,Probability,Cumulative
Vitória / BA,20,0.069737,0.069737
Coritiba / PR,20,0.069815,0.069815
Chapecoense / SC,20,0.020568,0.020568
Goiás / GO,20,3e-06,3e-06
Grêmio / RS,20,1e-06,1e-06
Flamengo / RJ,20,6.4e-05,6.4e-05
Botafogo / RJ,20,1.6e-05,1.6e-05
Sport / PE,20,1.3e-05,1.3e-05
Bahia / BA,20,0.031401,0.031401
Criciúma / SC,20,0.438213,0.438213
Figueirense / SC,20,0.36762,0.36762
Palmeiras / SP,20,0.002542,0.002542
Atlético / MG,20,7e-06,7e-06
Bahia / BA,19,0.068631,0.100032
Palmeiras / SP,19,0.010829,0.013371000000000001
Internacional / RS,19,1e-06,1e-06
Botafogo / RJ,19,9.3e-05,0.00010899999999999999
Grêmio / RS,19,2.6e-05,2.7e-05
Atlético / MG,19,7e-05,7.699999999999999e-05
Sport / PE,19,0.000136,0.000149
Chapecoense / SC,19,0.058721,0.079289
Vitória / BA,19,0.140742,0.210479
Goiás / GO,19,6.7e-05,7.000000000000001e-05
Flamengo / RJ,19,0.000271,0.00033499999999999996
Figueirense / SC,19,0.282075,0.649695
Criciúma / SC,19,0.319114,0.7573270000000001
Santos / SP,19,3e-06,3e-06
Coritiba / PR,19,0.119221,0.18903599999999998
Chapecoense / SC,18,0.122588,0.201877
Bahia / BA,18,0.127377,0.22740899999999997
Figueirense / SC,18,0.164569,0.814264
Palmeiras / SP,18,0.032359,0.04573
Criciúma / SC,18,0.143433,0.90076
Coritiba / PR,18,0.182476,0.371512
Flamengo / RJ,18,0.001226,0.001561
Goiás / GO,18,0.000361,0.000431
Grêmio / RS,18,0.000185,0.000212
Santos / SP,18,2.9e-05,3.2e-05
Botafogo / RJ,18,0.00049,0.0005989999999999999
Sport / PE,18,0.00094,0.001089
Atlético / MG,18,0.000344,0.000421
Vitória / BA,18,0.223623,0.434102
Figueirense / SC,17,0.09537,0.909634
Criciúma / SC,17,0.062928,0.963688
Grêmio / RS,17,0.000946,0.001158
Sport / PE,17,0.003727,0.004816
Santos / SP,17,0.000104,0.000136
Athletico Paranaense / PR,17,8e-06,8e-06
Goiás / GO,17,0.001553,0.001984
Botafogo / RJ,17,0.001686,0.0022849999999999997
Fluminense / RJ,17,9e-06,9e-06
Internacional / RS,17,1e-06,2e-06
Vitória / BA,17,0.217975,0.652077
Corinthians / SP,17,1e-06,1e-06
Palmeiras / SP,17,0.065238,0.11096800000000001
Chapecoense / SC,17,0.181844,0.383721
Bahia / BA,17,0.172743,0.400152
Coritiba / PR,17,0.19074,0.562252
Flamengo / RJ,17,0.003662,0.005223
São Paulo / SP,17,2e-06,2e-06
Atlético / MG,17,0.001463,0.001884
Fluminense / RJ,16,6.2e-05,7.1e-05
Figueirense / SC,16,0.05299,0.962624
Santos / SP,16,0.000526,0.000662
Criciúma / SC,16,0.025528,0.989216
Grêmio / RS,16,0.003334,0.004492
Coritiba / PR,16,0.174547,0.736799
Sport / PE,16,0.012425,0.017241
São Paulo / SP,16,9e-06,1.1e-05
Athletico Paranaense / PR,16,3.5e-05,4.2999999999999995e-05
Botafogo / RJ,16,0.005107,0.007392
Goiás / GO,16,0.005599,0.0075829999999999995
Internacional / RS,16,1.3e-05,1.4999999999999999e-05
Flamengo / RJ,16,0.009316,0.014539
Chapecoense / SC,16,0.219695,0.603416
Bahia / BA,16,0.199934,0.600086
Corinthians / SP,16,3e-06,4e-06
Atlético / MG,16,0.005241,0.007125
Palmeiras / SP,16,0.115079,0.226047
Vitória / BA,16,0.170557,0.822634
Fluminense / RJ,15,0.000249,0.00031999999999999997
Goiás / GO,15,0.017174,0.024756999999999998
Flamengo / RJ,15,0.023486,0.038025
Athletico Paranaense / PR,15,0.000218,0.000261
São Paulo / SP,15,5.9e-05,7e-05
Corinthians / SP,15,2e-05,2.4e-05
Criciúma / SC,15,0.008717,0.9979330000000001
Coritiba / PR,15,0.140278,0.877077
Chapecoense / SC,15,0.209356,0.812772
Sport / PE,15,0.036171,0.053412
Palmeiras / SP,15,0.18573,0.411777
Atlético / MG,15,0.016047,0.023171999999999998
Bahia / BA,15,0.195507,0.795593
Botafogo / RJ,15,0.0153,0.022692
Vitória / BA,15,0.111064,0.9336979999999999
Internacional / RS,15,5.8e-05,7.3e-05
Figueirense / SC,15,0.026139,0.9887630000000001
Santos / SP,15,0.002156,0.002818
Grêmio / RS,15,0.012271,0.016763
Athletico Paranaense / PR,14,0.001228,0.0014889999999999999
Figueirense / SC,14,0.008749,0.9975120000000001
Santos / SP,14,0.008735,0.011553
Bahia / BA,14,0.122796,0.918389
Fluminense / RJ,14,0.001473,0.0017929999999999999
Atlético / MG,14,0.048822,0.071994
Coritiba / PR,14,0.077697,0.954774
Palmeiras / SP,14,0.273534,0.685311
Internacional / RS,14,0.000453,0.000526
Corinthians / SP,14,0.000159,0.000183
Chapecoense / SC,14,0.118135,0.930907
Flamengo / RJ,14,0.05873,0.096755
Goiás / GO,14,0.049797,0.074554
Botafogo / RJ,14,0.043511,0.066203
Sport / PE,14,0.096269,0.149681
Vitória / BA,14,0.047938,0.981636
Criciúma / SC,14,0.001785,0.999718
São Paulo / SP,14,0.000402,0.000472
Grêmio / RS,14,0.039787,0.05655
Flamengo / RJ,13,0.112589,0.20934399999999997
Criciúma / SC,13,0.000244,0.999962
Vitória / BA,13,0.012893,0.994529
Grêmio / RS,13,0.093112,0.14966200000000002
Figueirense / SC,13,0.001853,0.9993650000000001
Coritiba / PR,13,0.027384,0.982158
Sport / PE,13,0.175575,0.325256
Santos / SP,13,0.02538,0.036933
Fluminense / RJ,13,0.005669,0.007462
Corinthians / SP,13,0.000684,0.000867
Bahia / BA,13,0.047082,0.965471
Goiás / GO,13,0.107815,0.182369
Atlético / MG,13,0.103038,0.175032
