Club,Position,Probability,Cumulative
Fluminense / RJ,20,1e-06,1e-06
São Paulo / SP,20,2e-06,2e-06
Flamengo / RJ,20,1.3e-05,1.3e-05
Vasco da Gama / RJ,20,9.6e-05,9.6e-05
Náutico / PE,20,0.99773,0.99773
Criciúma / SC,20,6e-05,6e-05
Ponte Preta / SP,20,0.002098,0.002098
Vitória / BA,19,0.003788,0.003788
Goiás / GO,19,0.000315,0.000315
Atlético / MG,19,8e-06,8e-06
Fluminense / RJ,19,0.002105,0.0021060000000000002
Internacional / RS,19,9.5e-05,9.5e-05
Flamengo / RJ,19,0.063678,0.063691
Náutico / PE,19,0.00222,0.99995
Ponte Preta / SP,19,0.633703,0.6358010000000001
Criciúma / SC,19,0.108138,0.108198
Coritiba / PR,19,0.001133,0.001133
Portuguesa / SP,19,0.004256,0.004256
Corinthians / SP,19,0.000221,0.000221
Santos / SP,19,0.000138,0.000138
Vasco da Gama / RJ,19,0.163864,0.16396000000000002
Bahia / BA,19,0.00098,0.00098
São Paulo / SP,19,0.015358,0.01536
Criciúma / SC,18,0.21834,0.326538
Flamengo / RJ,18,0.174183,0.237874
Coritiba / PR,18,0.007839,0.008972
Vasco da Gama / RJ,18,0.270087,0.43404700000000007
Fluminense / RJ,18,0.011765,0.013871
Bahia / BA,18,0.005917,0.006897
Atlético / MG,18,7.6e-05,8.400000000000001e-05
Grêmio / RS,18,7e-06,7e-06
Ponte Preta / SP,18,0.202265,0.8380660000000001
Náutico / PE,18,4.8e-05,0.999998
São Paulo / SP,18,0.063577,0.078937
Santos / SP,18,0.001093,0.0012309999999999999
Portuguesa / SP,18,0.019468,0.023724
Vitória / BA,18,0.01962,0.023407999999999998
Goiás / GO,18,0.002465,0.0027800000000000004
Corinthians / SP,18,0.002312,0.0025329999999999997
Internacional / RS,18,0.000938,0.001033
Náutico / PE,17,2e-06,1.0
Ponte Preta / SP,17,0.088099,0.926165
Flamengo / RJ,17,0.200452,0.438326
Fluminense / RJ,17,0.028857,0.042728
Portuguesa / SP,17,0.043134,0.066858
Criciúma / SC,17,0.212089,0.538627
Internacional / RS,17,0.003692,0.004725
Santos / SP,17,0.004303,0.005534000000000001
Coritiba / PR,17,0.020505,0.029477
Corinthians / SP,17,0.008374,0.010907
São Paulo / SP,17,0.111583,0.19052
Grêmio / RS,17,3.1e-05,3.8e-05
Goiás / GO,17,0.007878,0.010658
Vasco da Gama / RJ,17,0.2076,0.6416470000000001
Bahia / BA,17,0.016832,0.023729
Vitória / BA,17,0.046097,0.069505
Atlético / MG,17,0.000472,0.000556
Portuguesa / SP,16,0.071592,0.13845
Flamengo / RJ,16,0.176857,0.615183
Atlético / MG,16,0.001617,0.002173
Grêmio / RS,16,0.000134,0.000172
Santos / SP,16,0.011041,0.016575
Goiás / GO,16,0.017672,0.02833
Coritiba / PR,16,0.03944,0.068917
Bahia / BA,16,0.033843,0.057572
Corinthians / SP,16,0.019259,0.030166
Vitória / BA,16,0.077053,0.146558
São Paulo / SP,16,0.144836,0.335356
Fluminense / RJ,16,0.053912,0.09664
Ponte Preta / SP,16,0.03968,0.9658450000000001
Internacional / RS,16,0.009457,0.014182
Criciúma / SC,16,0.162911,0.701538
Vasco da Gama / RJ,16,0.140696,0.782343
Athletico Paranaense / PR,15,1e-06,1e-06
Internacional / RS,15,0.019208,0.03339
Vitória / BA,15,0.103208,0.249766
Coritiba / PR,15,0.061495,0.130412
Ponte Preta / SP,15,0.018077,0.9839220000000001
Portuguesa / SP,15,0.096981,0.235431
Grêmio / RS,15,0.000475,0.000647
Atlético / MG,15,0.004283,0.006456
Bahia / BA,15,0.054968,0.11254
Criciúma / SC,15,0.109838,0.811376
Goiás / GO,15,0.03197,0.0603
Vasco da Gama / RJ,15,0.085447,0.8677900000000001
Corinthians / SP,15,0.035033,0.06519900000000001
Fluminense / RJ,15,0.079581,0.17622100000000002
Flamengo / RJ,15,0.126322,0.741505
Botafogo / RJ,15,1e-06,1e-06
Santos / SP,15,0.021902,0.038477
São Paulo / SP,15,0.15121,0.486566
Goiás / GO,14,0.047933,0.108233
Vasco da Gama / RJ,14,0.05119,0.91898
Ponte Preta / SP,14,0.008317,0.9922390000000001
Fluminense / RJ,14,0.09867,0.274891
Botafogo / RJ,14,1e-06,2e-06
Internacional / RS,14,0.031549,0.064939
Bahia / BA,14,0.073753,0.186293
São Paulo / SP,14,0.127053,0.613619
Vitória / BA,14,0.115582,0.365348
Criciúma / SC,14,0.070103,0.881479
Coritiba / PR,14,0.080568,0.21098
Portuguesa / SP,14,0.111739,0.34717
Santos / SP,14,0.035147,0.073624
Athletico Paranaense / PR,14,1.2e-05,1.3000000000000001e-05
Corinthians / SP,14,0.052287,0.11748600000000001
Grêmio / RS,14,0.001239,0.001886
Flamengo / RJ,14,0.085714,0.8272189999999999
Atlético / MG,14,0.009143,0.015599
Internacional / RS,13,0.044756,0.10969499999999999
Atlético / MG,13,0.016131,0.03173
Goiás / GO,13,0.06316,0.171393
Grêmio / RS,13,0.002581,0.0044670000000000005
Flamengo / RJ,13,0.058177,0.885396
Bahia / BA,13,0.087183,0.273476
Fluminense / RJ,13,0.107643,0.382534
Criciúma / SC,13,0.045048,0.926527
Vitória / BA,13,0.11331,0.478658
Corinthians / SP,13,0.068688,0.186174
Athletico Paranaense / PR,13,2.6e-05,3.9e-05
Portuguesa / SP,13,0.113637,0.46080699999999997
Santos / SP,13,0.048524,0.12214799999999999
São Paulo / SP,13,0.102103,0.715722
Coritiba / PR,13,0.093548,0.304528
Ponte Preta / SP,13,0.00401,0.996249
Botafogo / RJ,13,7e-06,9e-06
Vasco da Gama / RJ,13,0.031468,0.950448
Goiás / GO,12,0.075914,0.247307
Flamengo / RJ,12,0.039876,0.925272
São Paulo / SP,12,0.080069,0.795791
Corinthians / SP,12,0.08304,0.269214
Botafogo / RJ,12,1.4e-05,2.2999999999999997e-05
Vasco da Gama / RJ,12,0.019601,0.970049
Vitória / BA,12,0.104665,0.583323
Santos / SP,12,0.061955,0.184103
Portuguesa / SP,12,0.108234,0.569041
Internacional / RS,12,0.059094,0.168789
Grêmio / RS,12,0.004942,0.009409
Ponte Preta / SP,12,0.001933,0.998182
Athletico Paranaense / PR,12,9.2e-05,0.00013099999999999999
Coritiba / PR,12,0.100858,0.405386
Atlético / MG,12,0.026354,0.058084
Bahia / BA,12,0.096031,0.36950700000000003
Criciúma / SC,12,0.028927,0.955454
Fluminense / RJ,12,0.108401,0.490935
Atlético / MG,11,0.038766,0.09685
Vasco da Gama / RJ,11,0.012433,0.982482
Ponte Preta / SP,11,0.000957,0.9991390000000001
Santos / SP,11,0.074831,0.258934
Goiás / GO,11,0.088101,0.335408
Portuguesa / SP,11,0.098434,0.667475
Internacional / RS,11,0.073547,0.242336
São Paulo / SP,11,0.062015,0.857806
Athletico Paranaense / PR,11,0.000225,0.000356
Grêmio / RS,11,0.008641,0.01805
Fluminense / RJ,11,0.103078,0.594013
Flamengo / RJ,11,0.027444,0.952716
Bahia / BA,11,0.100511,0.470018
Vitória / BA,11,0.094529,0.677852
Botafogo / RJ,11,3.7e-05,5.9999999999999995e-05
Coritiba / PR,11,0.104119,0.509505
Criciúma / SC,11,0.018342,0.973796
Corinthians / SP,11,0.09399,0.363204
Athletico Paranaense / PR,10,0.000491,0.000847
Fluminense / RJ,10,0.095372,0.689385
Criciúma / SC,10,0.011453,0.985249
Grêmio / RS,10,0.014246,0.032296
Ponte Preta / SP,10,0.000501,0.9996400000000001
Flamengo / RJ,10,0.018741,0.971457
Atlético / MG,10,0.055618,0.152468
Bahia / BA,10,0.101993,0.572011
Vitória / BA,10,0.082972,0.760824
São Paulo / SP,10,0.047664,0.90547
Corinthians / SP,10,0.102795,0.465999
Internacional / RS,10,0.087067,0.329403
Goiás / GO,10,0.097773,0.433181
Coritiba / PR,10,0.101574,0.611079
Santos / SP,10,0.086832,0.345766
Botafogo / RJ,10,8.9e-05,0.000149
Vasco da Gama / RJ,10,0.007538,0.99002
Portuguesa / SP,10,0.087281,0.754756
Vasco da Gama / RJ,9,0.004715,0.994735
Ponte Preta / SP,9,0.000215,0.999855
Vitória / BA,9,0.070854,0.831678
São Paulo / SP,9,0.035357,0.940827
Fluminense / RJ,9,0.085615,0.775
Coritiba / PR,9,0.097022,0.708101
Atlético / MG,9,0.075852,0.22832000000000002
Flamengo / RJ,9,0.012212,0.983669
Santos / SP,9,0.099999,0.445765
Grêmio / RS,9,0.023067,0.055363
Botafogo / RJ,9,0.000254,0.000403
Portuguesa / SP,9,0.07434,0.8290959999999999
Athletico Paranaense / PR,9,0.001096,0.0019429999999999998
Goiás / GO,9,0.104182,0.537363
Internacional / RS,9,0.100113,0.429516
Bahia / BA,9,0.099737,0.671748
Corinthians / SP,9,0.108419,0.574418
Criciúma / SC,9,0.006951,0.9922
Portuguesa / SP,8,0.061229,0.890325
Criciúma / SC,8,0.004072,0.996272
Ponte Preta / SP,8,9.2e-05,0.999947
Athletico Paranaense / PR,8,0.002457,0.004399999999999999
Atlético / MG,8,0.102544,0.330864
Coritiba / PR,8,0.087588,0.795689
Santos / SP,8,0.110951,0.556716
Corinthians / SP,8,0.110212,0.6846300000000001
Internacional / RS,8,0.112748,0.542264
Botafogo / RJ,8,0.000709,0.001112
Bahia / BA,8,0.094101,0.765849
Fluminense / RJ,8,0.073609,0.848609
Vitória / BA,8,0.058772,0.89045
Vasco da Gama / RJ,8,0.00272,0.997455
Goiás / GO,8,0.108838,0.646201
São Paulo / SP,8,0.025173,0.966
Grêmio / RS,8,0.036365,0.091728
Flamengo / RJ,8,0.00782,0.991489
Vasco da Gama / RJ,7,0.001555,0.99901
Criciúma / SC,7,0.002255,0.998527
Internacional / RS,7,0.122223,0.664487
Portuguesa / SP,7,0.047284,0.937609
Goiás / GO,7,0.108835,0.755036
Grêmio / RS,7,0.059197,0.150925
Ponte Preta / SP,7,3.6e-05,0.9999830000000001
Flamengo / RJ,7,0.004544,0.996033
Athletico Paranaense / PR,7,0.005521,0.009921
Vitória / BA,7,0.046392,0.936842
Atlético / MG,7,0.134832,0.465696
Botafogo / RJ,7,0.001675,0.002787
Fluminense / RJ,7,0.060822,0.909431
Corinthians / SP,7,0.105669,0.790299
Coritiba / PR,7,0.076777,0.872466
São Paulo / SP,7,0.017011,0.983011
Santos / SP,7,0.120786,0.677502
Bahia / BA,7,0.084586,0.850435
Bahia / BA,6,0.070525,0.92096
Goiás / GO,6,0.102303,0.857339
Fluminense / RJ,6,0.04586,0.955291
Botafogo / RJ,6,0.005045,0.007832
Portuguesa / SP,6,0.034081,0.9716899999999999
Coritiba / PR,6,0.061937,0.934403
Santos / SP,6,0.12543,0.802932
Criciúma / SC,6,0.000968,0.999495
Flamengo / RJ,6,0.002569,0.998602
Internacional / RS,6,0.126889,0.791376
Cruzeiro / MG,6,2e-06,2e-06
São Paulo / SP,6,0.01023,0.993241
Corinthians / SP,6,0.09476,0.885059
Vitória / BA,6,0.03379,0.9706319999999999
Athletico Paranaense / PR,6,0.013576,0.023496999999999997
Atlético / MG,6,0.172665,0.638361
Ponte Preta / SP,6,1.5e-05,0.999998
Grêmio / RS,6,0.098692,0.249617
Vasco da Gama / RJ,6,0.000663,0.999673
Corinthians / SP,5,0.07249,0.957549
Botafogo / RJ,5,0.01611,0.023941999999999998
São Paulo / SP,5,0.005099,0.99834
Athletico Paranaense / PR,5,0.037305,0.060801999999999995
Vasco da Gama / RJ,5,0.000266,0.999939
Santos / SP,5,0.116483,0.9194150000000001
Bahia / BA,5,0.050613,0.971573
Fluminense / RJ,5,0.030596,0.985887
Cruzeiro / MG,5,4e-06,6e-06
Goiás / GO,5,0.08531,0.942649
Atlético / MG,5,0.204452,0.842813
Ponte Preta / SP,5,2e-06,1.0
