Club,Position,Probability,Cumulative
Vitória / BA,20,0.00013,0.00013
Ponte Preta / SP,20,0.000264,0.000264
CSA / AL,20,0.005015,0.005015
Confiança / SE,20,0.005557,0.005557
Operário / PR,20,8e-06,8e-06
América / MG,20,4e-06,4e-06
CRB / AL,20,4.1e-05,4.1e-05
Cruzeiro / MG,20,3.9e-05,3.9e-05
Náutico / PE,20,0.051571,0.051571
Oeste / SP,20,0.696262,0.696262
Avaí / SC,20,0.002683,0.002683
Figueirense / SC,20,0.042229,0.042229
Juventude / RS,20,3.1e-05,3.1e-05
Brasil / RS,20,0.000835,0.000835
Paraná / PR,20,9e-06,9e-06
Guarani / SP,20,0.151028,0.151028
Botafogo / SP,20,0.044284,0.044284
Sampaio Corrêa / MA,20,1e-05,1e-05
Ponte Preta / SP,19,0.00274,0.0030039999999999997
Avaí / SC,19,0.016506,0.019189
Paraná / PR,19,5.4e-05,6.3e-05
CRB / AL,19,0.000513,0.000554
Brasil / RS,19,0.006209,0.007044
Operário / PR,19,0.000171,0.00017900000000000001
CSA / AL,19,0.027904,0.032919000000000004
Chapecoense / SC,19,2e-06,2e-06
Botafogo / SP,19,0.149927,0.194211
Oeste / SP,19,0.176239,0.8725010000000001
América / MG,19,8.8e-05,9.2e-05
Sampaio Corrêa / MA,19,0.0001,0.00011
Guarani / SP,19,0.30734,0.458368
Juventude / RS,19,0.000422,0.000453
Figueirense / SC,19,0.137336,0.17956500000000003
Cruzeiro / MG,19,0.000388,0.00042699999999999997
Náutico / PE,19,0.145169,0.19674
Vitória / BA,19,0.001279,0.0014089999999999999
Confiança / SE,19,0.027613,0.03317
Cruzeiro / MG,18,0.001362,0.0017889999999999998
CRB / AL,18,0.001755,0.0023090000000000003
Botafogo / SP,18,0.1916,0.385811
Náutico / PE,18,0.178726,0.37546599999999997
Paraná / PR,18,0.000292,0.000355
Figueirense / SC,18,0.176645,0.35621
CSA / AL,18,0.05769,0.090609
Juventude / RS,18,0.0015,0.001953
Guarani / SP,18,0.197279,0.655647
Brasil / RS,18,0.016808,0.023851999999999998
Confiança / SE,18,0.057693,0.090863
Chapecoense / SC,18,8e-06,9.999999999999999e-06
Oeste / SP,18,0.069574,0.942075
Operário / PR,18,0.000639,0.000818
Sampaio Corrêa / MA,18,0.000506,0.000616
América / MG,18,0.000375,0.000467
Vitória / BA,18,0.003964,0.005372999999999999
Ponte Preta / SP,18,0.008183,0.011186999999999999
Avaí / SC,18,0.035401,0.05459
Náutico / PE,17,0.170123,0.545589
Guarani / SP,17,0.132022,0.787669
Paraná / PR,17,0.000896,0.001251
Juventude / RS,17,0.003985,0.005938
Ponte Preta / SP,17,0.017553,0.028739999999999998
Chapecoense / SC,17,4.8e-05,5.8e-05
Brasil / RS,17,0.03196,0.055812
CRB / AL,17,0.004604,0.006913
Figueirense / SC,17,0.174474,0.530684
Avaí / SC,17,0.057792,0.11238200000000001
Sampaio Corrêa / MA,17,0.001441,0.002057
Operário / PR,17,0.00193,0.002748
Vitória / BA,17,0.009036,0.014409
América / MG,17,0.001211,0.001678
Oeste / SP,17,0.031698,0.973773
CSA / AL,17,0.087406,0.17801499999999998
Cuiabá / MT,17,1e-06,1e-06
Botafogo / SP,17,0.180616,0.566427
Confiança / SE,17,0.0896,0.18046299999999998
Cruzeiro / MG,17,0.003604,0.005393
Operário / PR,16,0.004696,0.007443999999999999
CSA / AL,16,0.114881,0.292896
Chapecoense / SC,16,0.000158,0.000216
Guarani / SP,16,0.086302,0.873971
Juventude / RS,16,0.008688,0.014626
CRB / AL,16,0.009374,0.016287
América / MG,16,0.003165,0.004843
Cruzeiro / MG,16,0.007606,0.012999
Avaí / SC,16,0.083601,0.195983
Sampaio Corrêa / MA,16,0.003619,0.005676
Oeste / SP,16,0.014816,0.988589
Figueirense / SC,16,0.149428,0.680112
Confiança / SE,16,0.119806,0.300269
Botafogo / SP,16,0.147333,0.71376
Cuiabá / MT,16,7e-06,8e-06
Náutico / PE,16,0.143024,0.688613
Brasil / RS,16,0.052407,0.10821900000000001
Ponte Preta / SP,16,0.031339,0.060078999999999994
Vitória / BA,16,0.017282,0.031691
Paraná / PR,16,0.002468,0.003719
Náutico / PE,15,0.106548,0.795161
Paraná / PR,15,0.005403,0.009122
América / MG,15,0.006792,0.011635
Confiança / SE,15,0.141069,0.441338
CSA / AL,15,0.133801,0.426697
Cruzeiro / MG,15,0.015205,0.028204
Oeste / SP,15,0.00653,0.9951190000000001
Avaí / SC,15,0.107336,0.303319
Chapecoense / SC,15,0.000543,0.0007589999999999999
Guarani / SP,15,0.053441,0.927412
Juventude / RS,15,0.016357,0.030982999999999997
Botafogo / SP,15,0.105377,0.819137
Vitória / BA,15,0.029771,0.061461999999999996
Cuiabá / MT,15,3.4e-05,4.2e-05
Figueirense / SC,15,0.111397,0.791509
Brasil / RS,15,0.076462,0.184681
CRB / AL,15,0.017292,0.033579
Ponte Preta / SP,15,0.049641,0.10972
Sampaio Corrêa / MA,15,0.007182,0.012858
Operário / PR,15,0.009819,0.017263
Figueirense / SC,14,0.077027,0.868536
Operário / PR,14,0.018682,0.035945000000000005
Confiança / SE,14,0.13802,0.579358
Sampaio Corrêa / MA,14,0.013162,0.02602
Oeste / SP,14,0.002852,0.997971
Chapecoense / SC,14,0.001313,0.002072
Cruzeiro / MG,14,0.025516,0.053720000000000004
Guarani / SP,14,0.031783,0.959195
Vitória / BA,14,0.045293,0.10675499999999999
Avaí / SC,14,0.119784,0.423103
Paraná / PR,14,0.010432,0.019554000000000002
Ponte Preta / SP,14,0.069576,0.179296
Cuiabá / MT,14,0.000137,0.000179
Juventude / RS,14,0.027685,0.058668
CRB / AL,14,0.029216,0.06279499999999999
Brasil / RS,14,0.098583,0.283264
Náutico / PE,14,0.074203,0.869364
América / MG,14,0.012482,0.024117
CSA / AL,14,0.133874,0.5605709999999999
Botafogo / SP,14,0.07038,0.889517
Ponte Preta / SP,13,0.087924,0.26722
América / MG,13,0.020829,0.044946
Náutico / PE,13,0.049748,0.919112
Confiança / SE,13,0.117834,0.697192
Oeste / SP,13,0.001177,0.999148
Botafogo / SP,13,0.044775,0.934292
Brasil / RS,13,0.11308,0.39634400000000003
Sampaio Corrêa / MA,13,0.021768,0.047788
Juventude / RS,13,0.04131,0.099978
Operário / PR,13,0.030918,0.066863
Figueirense / SC,13,0.050896,0.919432
Cruzeiro / MG,13,0.039011,0.092731
Paraná / PR,13,0.018116,0.03767
Vitória / BA,13,0.061896,0.168651
Cuiabá / MT,13,0.000343,0.000522
CRB / AL,13,0.043552,0.106347
Chapecoense / SC,13,0.002961,0.005033
Guarani / SP,13,0.018449,0.977644
CSA / AL,13,0.116307,0.676878
Avaí / SC,13,0.119106,0.5422089999999999
Oeste / SP,12,0.00051,0.999658
Cuiabá / MT,12,0.000794,0.001316
Figueirense / SC,12,0.032289,0.951721
Cruzeiro / MG,12,0.054022,0.146753
Botafogo / SP,12,0.027505,0.961797
Vitória / BA,12,0.077564,0.246215
Chapecoense / SC,12,0.005798,0.010831
Juventude / RS,12,0.056549,0.156527
Ponte Preta / SP,12,0.099788,0.367008
Brasil / RS,12,0.115465,0.511809
CRB / AL,12,0.058929,0.165276
Paraná / PR,12,0.02779,0.06546
Guarani / SP,12,0.010317,0.987961
CSA / AL,12,0.093376,0.770254
Sampaio Corrêa / MA,12,0.032292,0.08008
Operário / PR,12,0.045704,0.112567
Avaí / SC,12,0.10615,0.648359
Náutico / PE,12,0.031918,0.95103
Confiança / SE,12,0.091958,0.78915
América / MG,12,0.031282,0.07622799999999999
Chapecoense / SC,11,0.010083,0.020914000000000002
Botafogo / SP,11,0.016403,0.9782
Juventude / RS,11,0.070157,0.226684
Sampaio Corrêa / MA,11,0.044438,0.12451799999999999
Ponte Preta / SP,11,0.10346,0.470468
Brasil / RS,11,0.106475,0.6182840000000001
Confiança / SE,11,0.067966,0.857116
CRB / AL,11,0.073356,0.238632
Oeste / SP,11,0.000201,0.999859
Cuiabá / MT,11,0.001541,0.002857
Operário / PR,11,0.06184,0.174407
Paraná / PR,11,0.039151,0.104611
América / MG,11,0.043109,0.119337
CSA / AL,11,0.07086,0.841114
Cruzeiro / MG,11,0.068375,0.21512799999999999
Figueirense / SC,11,0.019925,0.971646
Avaí / SC,11,0.088047,0.736406
Vitória / BA,11,0.089028,0.33524299999999996
Guarani / SP,11,0.005561,0.993522
Náutico / PE,11,0.020024,0.971054
Náutico / PE,10,0.012152,0.983206
Vitória / BA,10,0.094856,0.430099
América / MG,10,0.055909,0.175246
Guarani / SP,10,0.003074,0.996596
Figueirense / SC,10,0.012094,0.9837400000000001
Juventude / RS,10,0.081565,0.308249
Cuiabá / MT,10,0.003161,0.006018000000000001
Sampaio Corrêa / MA,10,0.056859,0.181377
Botafogo / SP,10,0.009452,0.987652
Ponte Preta / SP,10,0.099144,0.569612
Brasil / RS,10,0.092074,0.710358
CRB / AL,10,0.083797,0.322429
Paraná / PR,10,0.051245,0.155856
CSA / AL,10,0.051234,0.892348
Chapecoense / SC,10,0.016204,0.037118
Operário / PR,10,0.077067,0.251474
Avaí / SC,10,0.070764,0.8071699999999999
Cruzeiro / MG,10,0.081012,0.29614
Confiança / SE,10,0.048244,0.90536
Oeste / SP,10,9.3e-05,0.9999520000000001
Sampaio Corrêa / MA,9,0.068628,0.250005
Figueirense / SC,9,0.007217,0.990957
Botafogo / SP,9,0.005602,0.993254
Cuiabá / MT,9,0.005407,0.011425000000000001
Ponte Preta / SP,9,0.089883,0.6594949999999999
Vitória / BA,9,0.095903,0.526002
Brasil / RS,9,0.076872,0.78723
CRB / AL,9,0.09051,0.412939
