Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.999934,0.999934
Grêmio / RS,20,6e-05,6e-05
Sport / PE,20,1e-06,1e-06
Juventude / RS,20,5e-06,5e-06
São Paulo / SP,19,0.000933,0.000933
Sport / PE,19,0.121168,0.121169
Chapecoense / SC,19,6.5e-05,0.999999
Ceará / CE,19,0.001873,0.001873
Grêmio / RS,19,0.637342,0.6374019999999999
Bahia / BA,19,0.028911,0.028911
Internacional / RS,19,1e-06,1e-06
Juventude / RS,19,0.196788,0.196793
Atlético / GO,19,0.000222,0.000222
Athletico Paranaense / PR,19,0.004862,0.004862
Cuiabá / MT,19,3.3e-05,3.3e-05
Santos / SP,19,0.007755,0.007755
Fluminense / RJ,19,1.8e-05,1.8e-05
América / MG,19,2.9e-05,2.9e-05
América / MG,18,0.000385,0.000414
Fluminense / RJ,18,0.000253,0.00027100000000000003
Juventude / RS,18,0.343128,0.539921
Athletico Paranaense / PR,18,0.032623,0.037485
Bahia / BA,18,0.080379,0.10929
Ceará / CE,18,0.019978,0.021851
Santos / SP,18,0.044801,0.052556
Internacional / RS,18,5e-06,6e-06
Cuiabá / MT,18,0.000748,0.000781
Chapecoense / SC,18,1e-06,1.0
Atlético / GO,18,0.00258,0.002802
São Paulo / SP,18,0.007624,0.008557
Sport / PE,18,0.258884,0.380053
Grêmio / RS,18,0.208611,0.8460129999999999
Corinthians / SP,17,1e-06,1e-06
Internacional / RS,17,4.8e-05,5.4e-05
Atlético / GO,17,0.009641,0.012443
Bahia / BA,17,0.13845,0.24774
Fluminense / RJ,17,0.001341,0.001612
Santos / SP,17,0.105245,0.157801
Grêmio / RS,17,0.091489,0.937502
Athletico Paranaense / PR,17,0.078981,0.11646599999999999
Ceará / CE,17,0.062964,0.084815
América / MG,17,0.002127,0.002541
Cuiabá / MT,17,0.00516,0.005941
São Paulo / SP,17,0.023755,0.032312
Sport / PE,17,0.260193,0.640246
Juventude / RS,17,0.220605,0.760526
Grêmio / RS,16,0.035713,0.9732149999999999
Ceará / CE,16,0.126627,0.211442
Fluminense / RJ,16,0.004896,0.006508
Bahia / BA,16,0.178607,0.426347
Internacional / RS,16,0.000281,0.000335
São Paulo / SP,16,0.051165,0.083477
Juventude / RS,16,0.107647,0.868173
Cuiabá / MT,16,0.018592,0.024533
Sport / PE,16,0.145438,0.785684
Athletico Paranaense / PR,16,0.133283,0.249749
América / MG,16,0.007405,0.009946
Atlético / GO,16,0.024716,0.037159
Santos / SP,16,0.165623,0.323424
Corinthians / SP,16,7e-06,8e-06
América / MG,15,0.017086,0.027032
Sport / PE,15,0.089929,0.875613
Athletico Paranaense / PR,15,0.153037,0.402786
Ceará / CE,15,0.162735,0.374177
Grêmio / RS,15,0.015123,0.9883379999999999
Santos / SP,15,0.169154,0.49257799999999996
São Paulo / SP,15,0.080291,0.163768
Corinthians / SP,15,5.4e-05,6.2e-05
Atlético / GO,15,0.04267,0.079829
Juventude / RS,15,0.059796,0.927969
Bahia / BA,15,0.1592,0.585547
Cuiabá / MT,15,0.037679,0.062212
Fluminense / RJ,15,0.012238,0.018746
Internacional / RS,15,0.001008,0.001343
Atlético / GO,14,0.063716,0.14354499999999998
Juventude / RS,14,0.034409,0.962378
Sport / PE,14,0.055765,0.931378
Athletico Paranaense / PR,14,0.151679,0.554465
Fluminense / RJ,14,0.025168,0.043914
Ceará / CE,14,0.172619,0.546796
Grêmio / RS,14,0.006754,0.9950919999999999
Corinthians / SP,14,0.000228,0.00029
Santos / SP,14,0.151851,0.644429
Bahia / BA,14,0.129232,0.714779
São Paulo / SP,14,0.109696,0.273464
Red Bull Bragantino / SP,14,1e-06,1e-06
América / MG,14,0.033215,0.060247
Internacional / RS,14,0.003037,0.00438
Cuiabá / MT,14,0.06263,0.12484200000000001
Fortaleza / CE,13,3e-06,3e-06
Fluminense / RJ,13,0.04556,0.089474
Corinthians / SP,13,0.000928,0.001218
Juventude / RS,13,0.019018,0.9813959999999999
Cuiabá / MT,13,0.094616,0.21945800000000001
Athletico Paranaense / PR,13,0.134799,0.689264
Grêmio / RS,13,0.002913,0.9980049999999999
Ceará / CE,13,0.156713,0.7035089999999999
São Paulo / SP,13,0.138064,0.411528
Internacional / RS,13,0.006974,0.011354
Bahia / BA,13,0.098502,0.813281
América / MG,13,0.057012,0.117259
Atlético / GO,13,0.090116,0.233661
Sport / PE,13,0.033032,0.96441
Red Bull Bragantino / SP,13,1e-05,1.1000000000000001e-05
Santos / SP,13,0.12174,0.766169
São Paulo / SP,12,0.155854,0.567382
Sport / PE,12,0.018274,0.982684
Grêmio / RS,12,0.001228,0.9992329999999999
Santos / SP,12,0.089537,0.855706
Fortaleza / CE,12,1.1e-05,1.4e-05
Cuiabá / MT,12,0.130827,0.350285
Juventude / RS,12,0.009978,0.991374
Internacional / RS,12,0.015181,0.026535
Red Bull Bragantino / SP,12,8e-05,9.1e-05
Fluminense / RJ,12,0.075291,0.164765
Corinthians / SP,12,0.003104,0.0043219999999999995
Atlético / GO,12,0.119084,0.352745
América / MG,12,0.088665,0.205924
Ceará / CE,12,0.115153,0.818662
Athletico Paranaense / PR,12,0.106871,0.796135
Bahia / BA,12,0.070862,0.884143
Corinthians / SP,11,0.008448,0.01277
Fortaleza / CE,11,6.1e-05,7.5e-05
Grêmio / RS,11,0.000502,0.9997349999999999
Ceará / CE,11,0.079919,0.898581
Internacional / RS,11,0.029827,0.056361999999999995
Bahia / BA,11,0.049614,0.933757
Cuiabá / MT,11,0.159037,0.509322
Fluminense / RJ,11,0.110418,0.275183
Red Bull Bragantino / SP,11,0.000341,0.000432
Atlético / GO,11,0.142625,0.49537
Santos / SP,11,0.062025,0.917731
Athletico Paranaense / PR,11,0.079928,0.876063
Sport / PE,11,0.009568,0.992252
São Paulo / SP,11,0.141613,0.708995
América / MG,11,0.121006,0.32693
Palmeiras / SP,11,1e-06,1e-06
Juventude / RS,11,0.005067,0.996441
Fluminense / RJ,10,0.147011,0.422194
Fortaleza / CE,10,0.000311,0.000386
Athletico Paranaense / PR,10,0.056513,0.932576
Sport / PE,10,0.004745,0.996997
Santos / SP,10,0.040713,0.958444
Atlético / GO,10,0.150126,0.645496
Red Bull Bragantino / SP,10,0.001348,0.00178
Palmeiras / SP,10,3e-06,4e-06
Cuiabá / MT,10,0.167103,0.676425
Bahia / BA,10,0.032819,0.966576
São Paulo / SP,10,0.117661,0.826656
Internacional / RS,10,0.053717,0.110079
Ceará / CE,10,0.05177,0.950351
América / MG,10,0.152911,0.47984099999999996
Grêmio / RS,10,0.000198,0.9999329999999998
Juventude / RS,10,0.002284,0.998725
Corinthians / SP,10,0.020767,0.033537
Athletico Paranaense / PR,9,0.036545,0.969121
Juventude / RS,9,0.00091,0.9996349999999999
São Paulo / SP,9,0.088457,0.915113
Cuiabá / MT,9,0.147652,0.8240770000000001
Fluminense / RJ,9,0.179861,0.602055
Palmeiras / SP,9,5e-05,5.4000000000000005e-05
Ceará / CE,9,0.030017,0.980368
Bahia / BA,9,0.020043,0.986619
América / MG,9,0.179259,0.6591
Corinthians / SP,9,0.048281,0.081818
Red Bull Bragantino / SP,9,0.004699,0.006479
Atlético / GO,9,0.143562,0.789058
Santos / SP,9,0.024234,0.982678
Fortaleza / CE,9,0.001263,0.001649
Sport / PE,9,0.002136,0.9991329999999999
Grêmio / RS,9,5.1e-05,0.9999839999999999
Internacional / RS,9,0.09298,0.203059
Atlético / GO,8,0.114704,0.903762
Palmeiras / SP,8,0.000395,0.000449
Corinthians / SP,8,0.111777,0.19359500000000002
Red Bull Bragantino / SP,8,0.016589,0.023067999999999998
Fortaleza / CE,8,0.005415,0.007064
Fluminense / RJ,8,0.19089,0.792945
Athletico Paranaense / PR,8,0.019625,0.988746
Santos / SP,8,0.011627,0.994305
Juventude / RS,8,0.000308,0.999943
Bahia / BA,8,0.009838,0.996457
Sport / PE,8,0.000747,0.99988
São Paulo / SP,8,0.055247,0.97036
Internacional / RS,8,0.163446,0.36650499999999997
América / MG,8,0.182887,0.841987
Ceará / CE,8,0.014298,0.9946659999999999
Grêmio / RS,8,1.2e-05,0.9999959999999999
Cuiabá / MT,8,0.102195,0.926272
