Club,Position,Probability,Cumulative
Vitória / BA,20,2e-06,2e-06
América / MG,20,1.1e-05,1.1e-05
Náutico / PE,20,0.00113,0.00113
Guarani / SP,20,0.016242,0.016242
Brasil / RS,20,2.7e-05,2.7e-05
CSA / AL,20,0.000811,0.000811
Oeste / SP,20,0.972256,0.972256
Operário / PR,20,3e-05,3e-05
Botafogo / SP,20,0.004105,0.004105
Figueirense / SC,20,0.003595,0.003595
Avaí / SC,20,1e-06,1e-06
Ponte Preta / SP,20,3e-06,3e-06
CRB / AL,20,2.4e-05,2.4e-05
Confiança / SE,20,0.001763,0.001763
Operário / PR,19,0.004025,0.004055
Cruzeiro / MG,19,1.1e-05,1.1e-05
Avaí / SC,19,0.000729,0.0007300000000000001
Brasil / RS,19,0.005629,0.0056560000000000004
Paraná / PR,19,0.000146,0.000146
Vitória / BA,19,0.000539,0.000541
Náutico / PE,19,0.058383,0.059512999999999996
CSA / AL,19,0.064584,0.06539500000000001
Ponte Preta / SP,19,0.001348,0.001351
Chapecoense / SC,19,1e-06,1e-06
Juventude / RS,19,0.000155,0.000155
Figueirense / SC,19,0.165004,0.168599
Confiança / SE,19,0.099364,0.101127
Oeste / SP,19,0.023153,0.995409
Guarani / SP,19,0.386263,0.402505
América / MG,19,0.002586,0.0025970000000000003
Botafogo / SP,19,0.183783,0.187888
CRB / AL,19,0.004045,0.004069
Sampaio Corrêa / MA,19,0.000252,0.000252
Figueirense / SC,18,0.188303,0.356902
Oeste / SP,18,0.003355,0.998764
Guarani / SP,18,0.212285,0.61479
CSA / AL,18,0.1033,0.168695
Paraná / PR,18,0.000591,0.000737
Brasil / RS,18,0.015364,0.02102
Chapecoense / SC,18,1.9e-05,2e-05
Botafogo / SP,18,0.201271,0.38915900000000003
Operário / PR,18,0.011651,0.015705999999999998
Sampaio Corrêa / MA,18,0.000974,0.001226
CRB / AL,18,0.010644,0.014713
América / MG,18,0.008172,0.010769
Confiança / SE,18,0.142951,0.244078
Juventude / RS,18,0.000556,0.0007109999999999999
Cruzeiro / MG,18,6.2e-05,7.3e-05
Avaí / SC,18,0.002387,0.003117
Ponte Preta / SP,18,0.004525,0.005876
Náutico / PE,18,0.09186,0.15137299999999998
Vitória / BA,18,0.00173,0.002271
Vitória / BA,17,0.004044,0.006314999999999999
Juventude / RS,17,0.001496,0.0022069999999999998
CRB / AL,17,0.020391,0.035103999999999996
Brasil / RS,17,0.029316,0.050336
Guarani / SP,17,0.139723,0.754513
CSA / AL,17,0.126239,0.29493400000000003
Oeste / SP,17,0.000866,0.99963
Operário / PR,17,0.02261,0.038316
Náutico / PE,17,0.113776,0.26514899999999997
Confiança / SE,17,0.158824,0.402902
Figueirense / SC,17,0.172706,0.529608
Ponte Preta / SP,17,0.009572,0.015448
América / MG,17,0.016899,0.027668
Botafogo / SP,17,0.173398,0.562557
Sampaio Corrêa / MA,17,0.002426,0.0036520000000000003
Avaí / SC,17,0.005599,0.008716
Chapecoense / SC,17,7e-05,8.999999999999999e-05
Paraná / PR,17,0.001849,0.0025859999999999998
Cruzeiro / MG,17,0.000196,0.000269
Cuiabá / MT,16,2e-06,2e-06
Ponte Preta / SP,16,0.01751,0.032958
Náutico / PE,16,0.129692,0.394841
Operário / PR,16,0.038345,0.076661
Juventude / RS,16,0.003545,0.005752
Sampaio Corrêa / MA,16,0.005125,0.008777
CRB / AL,16,0.033531,0.068635
América / MG,16,0.030432,0.0581
CSA / AL,16,0.137651,0.432585
Cruzeiro / MG,16,0.000563,0.0008320000000000001
Oeste / SP,16,0.000257,0.999887
Guarani / SP,16,0.094217,0.84873
Avaí / SC,16,0.011027,0.019743
Confiança / SE,16,0.15393,0.556832
Brasil / RS,16,0.047596,0.09793199999999999
Paraná / PR,16,0.004216,0.006802
Chapecoense / SC,16,0.000245,0.000335
Vitória / BA,16,0.008207,0.014522000000000002
Figueirense / SC,16,0.144813,0.6744209999999999
Botafogo / SP,16,0.139096,0.701653
Guarani / SP,15,0.0617,0.91043
Cruzeiro / MG,15,0.001288,0.0021200000000000004
Figueirense / SC,15,0.111608,0.786029
Confiança / SE,15,0.132931,0.689763
Chapecoense / SC,15,0.000693,0.001028
Cuiabá / MT,15,2e-06,4e-06
CSA / AL,15,0.136501,0.569086
Juventude / RS,15,0.007252,0.013004
Oeste / SP,15,7.6e-05,0.999963
Avaí / SC,15,0.01973,0.039473
Vitória / BA,15,0.014603,0.029125
Sampaio Corrêa / MA,15,0.009826,0.018603
Botafogo / SP,15,0.105023,0.806676
Brasil / RS,15,0.070483,0.168415
América / MG,15,0.048176,0.106276
Ponte Preta / SP,15,0.029178,0.062136
Náutico / PE,15,0.133443,0.528284
Paraná / PR,15,0.008099,0.014901000000000001
CRB / AL,15,0.051003,0.119638
Operário / PR,15,0.058385,0.135046
Paraná / PR,14,0.015064,0.029965
Chapecoense / SC,14,0.001776,0.002804
Operário / PR,14,0.080988,0.216034
Cuiabá / MT,14,1.1e-05,1.4999999999999999e-05
Botafogo / SP,14,0.072873,0.879549
Sampaio Corrêa / MA,14,0.016907,0.03551
Guarani / SP,14,0.038614,0.949044
Figueirense / SC,14,0.079852,0.865881
