Club,Position,Probability,Cumulative
Cruzeiro / MG,20,0.06522,0.06522
CSA / AL,20,0.002194,0.002194
Fortaleza / CE,20,3.7e-05,3.7e-05
Avaí / SC,20,0.491669,0.491669
Fluminense / RJ,20,9e-06,9e-06
Botafogo / RJ,20,1e-06,1e-06
Chapecoense / SC,20,0.440764,0.440764
Ceará / CE,20,0.000106,0.000106
Botafogo / RJ,19,7.7e-05,7.8e-05
CSA / AL,19,0.017959,0.020153
Chapecoense / SC,19,0.402817,0.8435809999999999
Ceará / CE,19,0.001808,0.001914
Atlético / MG,19,5e-06,5e-06
Cruzeiro / MG,19,0.216578,0.281798
Fluminense / RJ,19,0.000261,0.00027
Fortaleza / CE,19,0.000885,0.0009220000000000001
Avaí / SC,19,0.359605,0.8512740000000001
Vasco da Gama / RJ,19,5e-06,5e-06
Ceará / CE,18,0.022065,0.023979
Cruzeiro / MG,18,0.574129,0.855927
CSA / AL,18,0.106515,0.126668
Avaí / SC,18,0.133895,0.985169
Atlético / MG,18,0.000127,0.000132
Fortaleza / CE,18,0.015227,0.016149
Chapecoense / SC,18,0.139275,0.982856
Goiás / GO,18,7.9e-05,7.9e-05
Vasco da Gama / RJ,18,0.000321,0.000326
Fluminense / RJ,18,0.005488,0.005758
Botafogo / RJ,18,0.002879,0.002957
Cruzeiro / MG,17,0.113324,0.969251
Internacional / RS,17,1.1e-05,1.1e-05
CSA / AL,17,0.438698,0.565366
Ceará / CE,17,0.175208,0.199187
Athletico Paranaense / PR,17,0.000117,0.000117
Vasco da Gama / RJ,17,0.008448,0.008774
Botafogo / RJ,17,0.044211,0.047168
Avaí / SC,17,0.013114,0.998283
Goiás / GO,17,0.004656,0.0047350000000000005
Bahia / BA,17,2.9e-05,2.9e-05
Fortaleza / CE,17,0.112286,0.128435
Chapecoense / SC,17,0.015178,0.998034
Fluminense / RJ,17,0.071357,0.077115
Atlético / MG,17,0.003363,0.0034950000000000003
Fortaleza / CE,16,0.186598,0.315033
CSA / AL,16,0.208948,0.774314
Athletico Paranaense / PR,16,0.00078,0.000897
Goiás / GO,16,0.026418,0.031153
Bahia / BA,16,0.000232,0.000261
Corinthians / SP,16,1e-06,1e-06
Fluminense / RJ,16,0.141643,0.218758
