Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.001004,0.001004
Red Bull Bragantino / SP,20,4e-06,4e-06
Bahia / BA,20,0.004871,0.004871
Coritiba / PR,20,0.512423,0.512423
Fortaleza / CE,20,0.000166,0.000166
Atlético / GO,20,6e-06,6e-06
Goiás / GO,20,0.055858,0.055858
Botafogo / RJ,20,0.425413,0.425413
Sport / PE,20,0.000255,0.000255
Sport / PE,19,0.004881,0.005136
Bahia / BA,19,0.035473,0.040344
Atlético / GO,19,0.000186,0.000192
Fortaleza / CE,19,0.00305,0.003216
Red Bull Bragantino / SP,19,0.000121,0.000125
Coritiba / PR,19,0.346297,0.8587199999999999
Goiás / GO,19,0.171039,0.226897
Vasco da Gama / RJ,19,0.008529,0.009533
Ceará / CE,19,4e-06,4e-06
Botafogo / RJ,19,0.43042,0.8558330000000001
Bahia / BA,18,0.177775,0.21811899999999998
Corinthians / SP,18,1.8e-05,1.8e-05
Atlético / GO,18,0.00412,0.004312000000000001
Ceará / CE,18,0.000135,0.000139
Vasco da Gama / RJ,18,0.055093,0.064626
Fortaleza / CE,18,0.029503,0.032719
Botafogo / RJ,18,0.116442,0.972275
Sport / PE,18,0.051746,0.056882
Coritiba / PR,18,0.106949,0.965669
Goiás / GO,18,0.454829,0.6817259999999999
Red Bull Bragantino / SP,18,0.003305,0.0034300000000000003
Santos / SP,18,4e-06,4e-06
Athletico Paranaense / PR,18,8.1e-05,8.1e-05
Atlético / GO,17,0.028075,0.032387
Sport / PE,17,0.173641,0.23052299999999998
Botafogo / RJ,17,0.021246,0.993521
Ceará / CE,17,0.001265,0.001404
Athletico Paranaense / PR,17,0.001479,0.00156
Bahia / BA,17,0.310696,0.528815
Corinthians / SP,17,0.000548,0.000566
Santos / SP,17,0.0001,0.00010400000000000001
Coritiba / PR,17,0.024104,0.989773
Vasco da Gama / RJ,17,0.135065,0.199691
Goiás / GO,17,0.180746,0.862472
Fortaleza / CE,17,0.104577,0.137296
Red Bull Bragantino / SP,17,0.018458,0.021887999999999998
Corinthians / SP,16,0.003564,0.00413
Bahia / BA,16,0.191379,0.720194
Vasco da Gama / RJ,16,0.184393,0.384084
Athletico Paranaense / PR,16,0.007062,0.008622
Goiás / GO,16,0.075666,0.938138
Fortaleza / CE,16,0.167515,0.304811
Sport / PE,16,0.230288,0.46081099999999997
Botafogo / RJ,16,0.004823,0.998344
Ceará / CE,16,0.005352,0.006756
Red Bull Bragantino / SP,16,0.048003,0.069891
Atlético / GO,16,0.074284,0.106671
Coritiba / PR,16,0.006876,0.996649
Santos / SP,16,0.000795,0.0008990000000000001
Vasco da Gama / RJ,15,0.184132,0.568216
Fortaleza / CE,15,0.188465,0.493276
Goiás / GO,15,0.035276,0.973414
Ceará / CE,15,0.014454,0.02121
Sport / PE,15,0.205144,0.665955
Corinthians / SP,15,0.01162,0.01575
Red Bull Bragantino / SP,15,0.08242,0.15231099999999997
Santos / SP,15,0.003242,0.004141000000000001
Coritiba / PR,15,0.002266,0.998915
Fluminense / RJ,15,8e-06,8e-06
Athletico Paranaense / PR,15,0.019554,0.028176
Atlético / GO,15,0.12623,0.23290100000000002
Bahia / BA,15,0.12596,0.846154
Botafogo / RJ,15,0.001229,0.999573
Athletico Paranaense / PR,14,0.043477,0.071653
Botafogo / RJ,14,0.000333,0.999906
Fluminense / RJ,14,3.5e-05,4.2999999999999995e-05
Fortaleza / CE,14,0.181825,0.675101
Vasco da Gama / RJ,14,0.160792,0.729008
Goiás / GO,14,0.016326,0.98974
Atlético / GO,14,0.176868,0.40976900000000005
Coritiba / PR,14,0.000779,0.999694
Bahia / BA,14,0.077863,0.924017
Red Bull Bragantino / SP,14,0.122444,0.27475499999999997
Corinthians / SP,14,0.028983,0.044732999999999995
Ceará / CE,14,0.031987,0.053197
Santos / SP,14,0.010353,0.014494
Sport / PE,14,0.147935,0.81389
Botafogo / RJ,13,7.4e-05,0.99998
Sport / PE,13,0.092655,0.9065449999999999
Goiás / GO,13,0.006754,0.996494
Corinthians / SP,13,0.061346,0.10607899999999999
Grêmio / RS,13,2e-06,2e-06
Athletico Paranaense / PR,13,0.082095,0.153748
Red Bull Bragantino / SP,13,0.16387,0.438625
Bahia / BA,13,0.042748,0.966765
Fortaleza / CE,13,0.144072,0.8191729999999999
Atlético / GO,13,0.197631,0.6074
Santos / SP,13,0.026316,0.04081
Fluminense / RJ,13,0.00026,0.000303
Vasco da Gama / RJ,13,0.119827,0.848835
Coritiba / PR,13,0.000241,0.999935
Ceará / CE,13,0.062109,0.11530599999999999
Sport / PE,12,0.052279,0.958824
Goiás / GO,12,0.002427,0.998921
Bahia / BA,12,0.020315,0.98708
Fortaleza / CE,12,0.092318,0.9114909999999999
Vasco da Gama / RJ,12,0.076809,0.925644
Grêmio / RS,12,3.5e-05,3.7e-05
Coritiba / PR,12,5.1e-05,0.999986
Ceará / CE,12,0.104744,0.22005
Corinthians / SP,12,0.110936,0.217015
Athletico Paranaense / PR,12,0.131451,0.285199
Atlético / GO,12,0.165223,0.7726230000000001
Santos / SP,12,0.056925,0.097735
Red Bull Bragantino / SP,12,0.185317,0.623942
