Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.70036,0.70036
Náutico / PE,20,0.06248,0.06248
CSA / AL,20,0.0144,0.0144
Chapecoense / SC,20,0.006141,0.006141
Sampaio Corrêa / MA,20,1.4e-05,1.4e-05
Criciúma / SC,20,0.000161,0.000161
CRB / AL,20,0.007266,0.007266
Ponte Preta / SP,20,0.014259,0.014259
Guarani / SP,20,0.168077,0.168077
Operário / PR,20,0.006054,0.006054
Brusque / SC,20,0.007069,0.007069
Ituano / SP,20,0.01136,0.01136
Londrina / PR,20,0.000561,0.000561
Tombense / MG,20,8.4e-05,8.4e-05
Novorizontino / SP,20,0.001714,0.001714
Náutico / PE,19,0.172474,0.234954
Novorizontino / SP,19,0.010859,0.012573
CRB / AL,19,0.0363,0.043566
Operário / PR,19,0.027717,0.033770999999999995
Ponte Preta / SP,19,0.064864,0.079123
Sampaio Corrêa / MA,19,0.00019,0.000204
Criciúma / SC,19,0.001568,0.001729
Ituano / SP,19,0.04923,0.060590000000000005
Guarani / SP,19,0.329248,0.497325
Sport / PE,19,5e-06,5e-06
Chapecoense / SC,19,0.029615,0.035755999999999996
Tombense / MG,19,0.000877,0.0009609999999999999
CSA / AL,19,0.062064,0.076464
Vila Nova / GO,19,0.177635,0.877995
Londrina / PR,19,0.003895,0.004456
Brusque / SC,19,0.033459,0.040528
Ponte Preta / SP,18,0.10467,0.18379299999999998
Sampaio Corrêa / MA,18,0.000874,0.001078
CRB / AL,18,0.066889,0.110455
Guarani / SP,18,0.180754,0.678079
Criciúma / SC,18,0.00465,0.006378999999999999
Vila Nova / GO,18,0.063979,0.941974
Chapecoense / SC,18,0.051828,0.087584
CSA / AL,18,0.10263,0.179094
Náutico / PE,18,0.189352,0.42430599999999996
Sport / PE,18,1.7e-05,2.2e-05
Ituano / SP,18,0.083519,0.144109
Londrina / PR,18,0.010383,0.014839
Tombense / MG,18,0.00292,0.003881
Novorizontino / SP,18,0.024344,0.036917000000000005
Brusque / SC,18,0.062269,0.102797
Operário / PR,18,0.050922,0.084693
Náutico / PE,17,0.144337,0.568643
Sport / PE,17,8.8e-05,0.00010999999999999999
Londrina / PR,17,0.018225,0.033064
CSA / AL,17,0.120493,0.299587
Chapecoense / SC,17,0.068541,0.156125
Operário / PR,17,0.068853,0.15354600000000002
Vila Nova / GO,17,0.028083,0.970057
Criciúma / SC,17,0.009165,0.015543999999999999
Guarani / SP,17,0.108824,0.786903
CRB / AL,17,0.086029,0.196484
Ituano / SP,17,0.100175,0.244284
Tombense / MG,17,0.006201,0.010082
Sampaio Corrêa / MA,17,0.002127,0.003205
Brusque / SC,17,0.081916,0.18471300000000002
Ponte Preta / SP,17,0.118664,0.302457
Novorizontino / SP,17,0.038279,0.075196
Sport / PE,16,0.000255,0.000365
Londrina / PR,16,0.027323,0.060386999999999996
Sampaio Corrêa / MA,16,0.004444,0.0076489999999999995
Náutico / PE,16,0.111146,0.679789
Chapecoense / SC,16,0.080162,0.236287
Guarani / SP,16,0.071223,0.858126
Operário / PR,16,0.080339,0.233885
Novorizontino / SP,16,0.050436,0.125632
Ituano / SP,16,0.106032,0.350316
Ponte Preta / SP,16,0.118651,0.42110800000000004
Criciúma / SC,16,0.014964,0.030508
Brusque / SC,16,0.093146,0.277859
CSA / AL,16,0.121154,0.42074100000000003
CRB / AL,16,0.095589,0.29207299999999997
Vila Nova / GO,16,0.014055,0.984112
Tombense / MG,16,0.011081,0.021163
Ponte Preta / SP,15,0.112189,0.533297
Criciúma / SC,15,0.0227,0.053208
Tombense / MG,15,0.017635,0.038798
Sampaio Corrêa / MA,15,0.007933,0.015582
Vila Nova / GO,15,0.007384,0.9914959999999999
CRB / AL,15,0.099698,0.391771
Guarani / SP,15,0.048092,0.906218
Náutico / PE,15,0.08718,0.766969
Novorizontino / SP,15,0.061752,0.187384
Brusque / SC,15,0.099533,0.377392
Operário / PR,15,0.088535,0.32242
Ituano / SP,15,0.106134,0.45645
CSA / AL,15,0.114777,0.535518
Chapecoense / SC,15,0.088118,0.324405
Sport / PE,15,0.00064,0.001005
Londrina / PR,15,0.0377,0.098087
Londrina / PR,14,0.048735,0.146822
Operário / PR,14,0.094294,0.41671400000000003
Sampaio Corrêa / MA,14,0.013107,0.028689
Ituano / SP,14,0.103279,0.559729
Brusque / SC,14,0.101225,0.478617
Novorizontino / SP,14,0.073187,0.260571
CRB / AL,14,0.100194,0.491965
Vila Nova / GO,14,0.003989,0.995485
Ponte Preta / SP,14,0.102304,0.635601
Guarani / SP,14,0.033251,0.939469
Tombense / MG,14,0.025686,0.064484
Bahia / BA,14,2e-06,2e-06
Náutico / PE,14,0.068381,0.8353499999999999
CSA / AL,14,0.10498,0.640498
Chapecoense / SC,14,0.0939,0.418305
Criciúma / SC,14,0.032122,0.08532999999999999
Sport / PE,14,0.001364,0.002369
Ponte Preta / SP,13,0.091031,0.7266320000000001
Vila Nova / GO,13,0.002212,0.997697
Guarani / SP,13,0.022665,0.962134
Londrina / PR,13,0.061696,0.20851799999999998
CRB / AL,13,0.098216,0.590181
