Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000473,0.000473
Fluminense / RJ,20,0.014381,0.014381
CSA / AL,20,0.074872,0.074872
Fortaleza / CE,20,3e-06,3e-06
Ceará / CE,20,1e-06,1e-06
Avaí / SC,20,0.90232,0.90232
Chapecoense / SC,20,0.002348,0.002348
Cruzeiro / MG,20,0.005546,0.005546
Goiás / GO,20,5.6e-05,5.6e-05
Atlético / MG,19,1e-06,1e-06
Fortaleza / CE,19,0.000207,0.00020999999999999998
Botafogo / RJ,19,3e-06,3e-06
Avaí / SC,19,0.084266,0.986586
Vasco da Gama / RJ,19,0.018122,0.018595
Goiás / GO,19,0.004697,0.004752999999999999
Cruzeiro / MG,19,0.109914,0.11546
Chapecoense / SC,19,0.041059,0.043407
Ceará / CE,19,6.5e-05,6.599999999999999e-05
CSA / AL,19,0.574925,0.649797
Fluminense / RJ,19,0.166741,0.181122
Vasco da Gama / RJ,18,0.075525,0.09412
Cruzeiro / MG,18,0.253022,0.36848200000000003
Chapecoense / SC,18,0.111925,0.155332
Avaí / SC,18,0.0115,0.998086
Ceará / CE,18,0.000758,0.000824
CSA / AL,18,0.212586,0.8623830000000001
Atlético / MG,18,3e-06,4e-06
Fluminense / RJ,18,0.307519,0.488641
Botafogo / RJ,18,2.8e-05,3.1e-05
Goiás / GO,18,0.025256,0.030009
Grêmio / RS,18,3e-06,3e-06
Fortaleza / CE,18,0.001872,0.002082
Internacional / RS,18,3e-06,3e-06
Avaí / SC,17,0.001648,0.999734
Grêmio / RS,17,1.4e-05,1.7e-05
Bahia / BA,17,6e-06,6e-06
Vasco da Gama / RJ,17,0.146395,0.24051499999999998
Corinthians / SP,17,2e-06,2e-06
Cruzeiro / MG,17,0.271795,0.640277
Internacional / RS,17,5.1e-05,5.4e-05
Ceará / CE,17,0.004248,0.005072
Chapecoense / SC,17,0.17377,0.329102
Athletico Paranaense / PR,17,2.1e-05,2.1e-05
Goiás / GO,17,0.069394,0.09940299999999999
São Paulo / SP,17,1e-06,1e-06
CSA / AL,17,0.088425,0.9508080000000001
Fluminense / RJ,17,0.23663,0.725271
Fortaleza / CE,17,0.007292,0.009374
Atlético / MG,17,4.9e-05,5.3e-05
Botafogo / RJ,17,0.000259,0.00029
Ceará / CE,16,0.016369,0.021441
São Paulo / SP,16,5e-06,6e-06
CSA / AL,16,0.033724,0.9845320000000001
Internacional / RS,16,0.000489,0.000543
Chapecoense / SC,16,0.22458,0.553682
Botafogo / RJ,16,0.001534,0.001824
Bahia / BA,16,3.9e-05,4.4999999999999996e-05
Vasco da Gama / RJ,16,0.220819,0.46133399999999997
Goiás / GO,16,0.145799,0.245202
Fortaleza / CE,16,0.02207,0.031444
Corinthians / SP,16,1.3e-05,1.4999999999999999e-05
Atlético / MG,16,0.000399,0.000452
Cruzeiro / MG,16,0.186079,0.8263560000000001
Grêmio / RS,16,9.8e-05,0.000115
Athletico Paranaense / PR,16,9.1e-05,0.000112
Fluminense / RJ,16,0.147656,0.872927
Avaí / SC,16,0.000236,0.99997
Internacional / RS,15,0.003075,0.003618
CSA / AL,15,0.011583,0.9961150000000001
Goiás / GO,15,0.241194,0.486396
Ceará / CE,15,0.051329,0.07277
São Paulo / SP,15,5.8e-05,6.4e-05
Fortaleza / CE,15,0.054864,0.086308
Fluminense / RJ,15,0.078895,0.9518220000000001
Grêmio / RS,15,0.0005,0.000615
Chapecoense / SC,15,0.204311,0.757993
Corinthians / SP,15,0.000112,0.000127
Vasco da Gama / RJ,15,0.239131,0.700465
Cruzeiro / MG,15,0.105053,0.931409
Atlético / MG,15,0.00218,0.0026320000000000002
Athletico Paranaense / PR,15,0.000639,0.000751
Avaí / SC,15,2.7e-05,0.999997
Bahia / BA,15,0.000394,0.000439
Botafogo / RJ,15,0.006655,0.008479
Internacional / RS,14,0.015056,0.018674
Bahia / BA,14,0.002229,0.0026680000000000002
Atlético / MG,14,0.010039,0.012671
Corinthians / SP,14,0.000726,0.000853
Santos / SP,14,4e-06,4e-06
Ceará / CE,14,0.129807,0.202577
Grêmio / RS,14,0.002624,0.003239
Cruzeiro / MG,14,0.049064,0.980473
Athletico Paranaense / PR,14,0.002969,0.0037199999999999998
Vasco da Gama / RJ,14,0.17796,0.878425
Goiás / GO,14,0.284691,0.7710870000000001
São Paulo / SP,14,0.000526,0.00059
Avaí / SC,14,3e-06,1.0
CSA / AL,14,0.003198,0.9993130000000001
Botafogo / RJ,14,0.023423,0.031902
Fluminense / RJ,14,0.034742,0.986564
Chapecoense / SC,14,0.144993,0.9029860000000001
Fortaleza / CE,14,0.117946,0.204254
Fortaleza / CE,13,0.220504,0.42475799999999997
Fluminense / RJ,13,0.009934,0.996498
Goiás / GO,13,0.139001,0.910088
Grêmio / RS,13,0.011178,0.014417000000000001
Corinthians / SP,13,0.004346,0.0051990000000000005
Atlético / MG,13,0.037258,0.049929
Bahia / BA,13,0.010174,0.012842000000000001
Cruzeiro / MG,13,0.014342,0.994815
Internacional / RS,13,0.0565,0.075174
Chapecoense / SC,13,0.060611,0.963597
Athletico Paranaense / PR,13,0.012134,0.015854
Vasco da Gama / RJ,13,0.075778,0.954203
São Paulo / SP,13,0.002871,0.0034609999999999997
Ceará / CE,13,0.273732,0.476309
Santos / SP,13,2.5e-05,2.9e-05
CSA / AL,13,0.000577,0.9998900000000001
Botafogo / RJ,13,0.071035,0.102937
Botafogo / RJ,12,0.12264,0.225577
Fortaleza / CE,12,0.212745,0.6375029999999999
Ceará / CE,12,0.240546,0.716855
Atlético / MG,12,0.079752,0.129681
Santos / SP,12,0.000131,0.00016
Corinthians / SP,12,0.014037,0.019236000000000003
Cruzeiro / MG,12,0.003917,0.9987320000000001
Athletico Paranaense / PR,12,0.029693,0.045547000000000004
Fluminense / RJ,12,0.002701,0.9991990000000001
Grêmio / RS,12,0.028972,0.043389000000000004
Internacional / RS,12,0.117902,0.19307600000000003
São Paulo / SP,12,0.009498,0.012958999999999998
Bahia / BA,12,0.02612,0.038962000000000004
Goiás / GO,12,0.058316,0.968404
Palmeiras / SP,12,4e-06,4e-06
CSA / AL,12,8.8e-05,0.999978
Vasco da Gama / RJ,12,0.029596,0.983799
Chapecoense / SC,12,0.023342,0.986939
CSA / AL,11,1.5e-05,0.999993
São Paulo / SP,11,0.024069,0.037028
Flamengo / RJ,11,4e-06,4e-06
Ceará / CE,11,0.136812,0.853667
Cruzeiro / MG,11,0.000922,0.999654
Fortaleza / CE,11,0.136956,0.774459
Goiás / GO,11,0.020102,0.988506
Santos / SP,11,0.00054,0.0007
Atlético / MG,11,0.126036,0.255717
Grêmio / RS,11,0.056724,0.10011300000000001
Corinthians / SP,11,0.031877,0.051113000000000006
Athletico Paranaense / PR,11,0.055524,0.101071
Fluminense / RJ,11,0.000593,0.999792
Botafogo / RJ,11,0.162758,0.388335
Internacional / RS,11,0.178174,0.37125
Bahia / BA,11,0.050536,0.089498
Vasco da Gama / RJ,11,0.010225,0.994024
Palmeiras / SP,11,2.3e-05,2.7e-05
Chapecoense / SC,11,0.00811,0.995049
Fortaleza / CE,10,0.087957,0.862416
Atlético / MG,10,0.146271,0.401988
Fluminense / RJ,10,0.000146,0.999938
Flamengo / RJ,10,1.4e-05,1.8e-05
Botafogo / RJ,10,0.158027,0.546362
Cruzeiro / MG,10,0.000244,0.9998980000000001
CSA / AL,10,7e-06,1.0
Bahia / BA,10,0.074991,0.164489
Internacional / RS,10,0.17977,0.5510200000000001
Goiás / GO,10,0.007474,0.9959800000000001
São Paulo / SP,10,0.04313,0.08015800000000001
Vasco da Gama / RJ,10,0.00364,0.997664
Ceará / CE,10,0.074094,0.927761
Chapecoense / SC,10,0.003089,0.998138
Palmeiras / SP,10,6.6e-05,9.300000000000001e-05
Grêmio / RS,10,0.084799,0.184912
Corinthians / SP,10,0.054603,0.105716
Athletico Paranaense / PR,10,0.080164,0.18123499999999998
Santos / SP,10,0.001514,0.002214
Palmeiras / SP,9,0.000237,0.00033
Santos / SP,9,0.003668,0.005882
Atlético / MG,9,0.148842,0.55083
Internacional / RS,9,0.152909,0.703929
Goiás / GO,9,0.002625,0.9986050000000001
Grêmio / RS,9,0.110553,0.295465
São Paulo / SP,9,0.067287,0.147445
Athletico Paranaense / PR,9,0.104047,0.285282
Fortaleza / CE,9,0.056675,0.919091
Corinthians / SP,9,0.079264,0.18498
Bahia / BA,9,0.098512,0.263001
Ceará / CE,9,0.039006,0.9667669999999999
Cruzeiro / MG,9,7.1e-05,0.999969
Fluminense / RJ,9,4.7e-05,0.999985
Chapecoense / SC,9,0.001159,0.999297
Botafogo / RJ,9,0.133604,0.6799660000000001
Vasco da Gama / RJ,9,0.00144,0.999104
Flamengo / RJ,9,5.4e-05,7.2e-05
Palmeiras / SP,8,0.000683,0.001013
Goiás / GO,8,0.000916,0.999521
Santos / SP,8,0.007783,0.013665
Corinthians / SP,8,0.107184,0.292164
Athletico Paranaense / PR,8,0.122922,0.408204
Chapecoense / SC,8,0.000442,0.999739
Internacional / RS,8,0.116378,0.820307
Grêmio / RS,8,0.13138,0.426845
Cruzeiro / MG,8,1.9e-05,0.999988
Bahia / BA,8,0.120032,0.383033
Botafogo / RJ,8,0.108238,0.788204
Vasco da Gama / RJ,8,0.000564,0.999668
Atlético / MG,8,0.134014,0.684844
Ceará / CE,8,0.018885,0.985652
Fortaleza / CE,8,0.035625,0.954716
Fluminense / RJ,8,1.2e-05,0.999997
Flamengo / RJ,8,0.000195,0.000267
São Paulo / SP,8,0.094728,0.242173
Atlético / MG,7,0.113309,0.798153
Botafogo / RJ,7,0.082141,0.870345
Vasco da Gama / RJ,7,0.000209,0.999877
Corinthians / SP,7,0.132189,0.424353
Cruzeiro / MG,7,7e-06,0.9999950000000001
Ceará / CE,7,0.008841,0.994493
Grêmio / RS,7,0.142494,0.569339
Fortaleza / CE,7,0.022092,0.976808
Internacional / RS,7,0.08197,0.902277
Fluminense / RJ,7,2e-06,0.999999
Bahia / BA,7,0.136049,0.519082
Athletico Paranaense / PR,7,0.136755,0.544959
Palmeiras / SP,7,0.001809,0.002822
Flamengo / RJ,7,0.000586,0.000853
Chapecoense / SC,7,0.000165,0.999904
São Paulo / SP,7,0.125397,0.36757
Goiás / GO,7,0.000333,0.999854
Santos / SP,7,0.015652,0.029317
Athletico Paranaense / PR,6,0.142885,0.687844
Palmeiras / SP,6,0.004888,0.00771
Chapecoense / SC,6,7.2e-05,0.999976
Santos / SP,6,0.030149,0.059466
Ceará / CE,6,0.003766,0.998259
São Paulo / SP,6,0.156362,0.5239320000000001
Corinthians / SP,6,0.155268,0.5796209999999999
Vasco da Gama / RJ,6,9e-05,0.9999669999999999
Botafogo / RJ,6,0.060333,0.930678
Internacional / RS,6,0.052481,0.954758
Flamengo / RJ,6,0.001842,0.0026950000000000003
Cruzeiro / MG,6,2e-06,0.999997
Goiás / GO,6,0.000114,0.9999680000000001
Grêmio / RS,6,0.145104,0.7144429999999999
Atlético / MG,6,0.088891,0.887044
Bahia / BA,6,0.144716,0.663798
Fortaleza / CE,6,0.013036,0.989844
Fluminense / RJ,6,1e-06,1.0
Botafogo / RJ,5,0.040488,0.971166
Chapecoense / SC,5,2.1e-05,0.999997
Goiás / GO,5,2.4e-05,0.999992
Bahia / BA,5,0.146174,0.809972
Atlético / MG,5,0.06389,0.9509340000000001
Palmeiras / SP,5,0.013566,0.021276
São Paulo / SP,5,0.184584,0.708516
Flamengo / RJ,5,0.005642,0.008337
Cruzeiro / MG,5,3e-06,1.0
Fortaleza / CE,5,0.006745,0.996589
Ceará / CE,5,0.001368,0.9996269999999999
Corinthians / SP,5,0.170917,0.750538
Athletico Paranaense / PR,5,0.139037,0.826881
Grêmio / RS,5,0.13594,0.850383
Internacional / RS,5,0.029957,0.984715
Vasco da Gama / RJ,5,2.8e-05,0.999995
