Club,Position,Probability,Cumulative
Oeste / SP,20,0.000507,0.000507
Atlético / GO,20,0.061151,0.061151
Luverdense / MT,20,0.049792,0.049792
CRB / AL,20,0.00037,0.00037
Ceará / CE,20,0.583138,0.583138
ABC / RN,20,0.070619,0.070619
Red Bull Bragantino / SP,20,0.025075,0.025075
Boa / MG,20,0.051966,0.051966
Paraná / PR,20,4e-06,4e-06
Criciúma / SC,20,0.002597,0.002597
Náutico / PE,20,8e-06,8e-06
Macaé / RJ,20,2.3e-05,2.3e-05
Mogi Mirim / SP,20,0.154745,0.154745
Paysandu / PA,20,5e-06,5e-06
Oeste / SP,19,0.002862,0.003369
Náutico / PE,19,0.000103,0.000111
Atlético / GO,19,0.135487,0.19663799999999998
CRB / AL,19,0.002032,0.002402
Bahia / BA,19,1e-05,1e-05
Macaé / RJ,19,0.000223,0.000246
Red Bull Bragantino / SP,19,0.062748,0.087823
Mogi Mirim / SP,19,0.230131,0.384876
Luverdense / MT,19,0.108273,0.158065
América / MG,19,2e-06,2e-06
Paraná / PR,19,1.4e-05,1.8e-05
Santa Cruz / PE,19,7e-06,7e-06
Boa / MG,19,0.106263,0.158229
Ceará / CE,19,0.196791,0.7799290000000001
Paysandu / PA,19,5.2e-05,5.6999999999999996e-05
Criciúma / SC,19,0.010979,0.013576
ABC / RN,19,0.144023,0.214642
Náutico / PE,18,0.000464,0.000575
Macaé / RJ,18,0.000798,0.001044
Santa Cruz / PE,18,3.3e-05,4e-05
Paysandu / PA,18,0.000248,0.000305
Oeste / SP,18,0.007461,0.01083
Criciúma / SC,18,0.023514,0.03709
Mogi Mirim / SP,18,0.177777,0.562653
Atlético / GO,18,0.164738,0.36137600000000003
ABC / RN,18,0.161839,0.376481
Red Bull Bragantino / SP,18,0.094158,0.181981
CRB / AL,18,0.005406,0.007808000000000001
Bahia / BA,18,5.6e-05,6.6e-05
Ceará / CE,18,0.099444,0.8793730000000001
Luverdense / MT,18,0.133446,0.291511
Paraná / PR,18,5e-05,6.8e-05
Boa / MG,18,0.130561,0.28879
América / MG,18,7e-06,9e-06
Macaé / RJ,17,0.002132,0.003176
Náutico / PE,17,0.001452,0.002027
Paraná / PR,17,0.000148,0.000216
Criciúma / SC,17,0.040741,0.077831
Paysandu / PA,17,0.000797,0.001102
Boa / MG,17,0.140739,0.429529
Luverdense / MT,17,0.145733,0.437244
Oeste / SP,17,0.015871,0.026701
Red Bull Bragantino / SP,17,0.119632,0.301613
América / MG,17,2e-05,2.9e-05
Santa Cruz / PE,17,0.000155,0.000195
Atlético / GO,17,0.166125,0.527501
Mogi Mirim / SP,17,0.140238,0.7028909999999999
CRB / AL,17,0.011327,0.019135
Bahia / BA,17,0.00023,0.00029600000000000004
ABC / RN,17,0.158534,0.535015
Ceará / CE,17,0.056122,0.9354950000000001
Sampaio Corrêa / MA,17,4e-06,4e-06
Mogi Mirim / SP,16,0.108918,0.811809
Santa Cruz / PE,16,0.00051,0.000705
Náutico / PE,16,0.004073,0.0061
Paysandu / PA,16,0.002249,0.003351
Boa / MG,16,0.142353,0.571882
Red Bull Bragantino / SP,16,0.140427,0.44204
Bahia / BA,16,0.000621,0.0009170000000000001
Oeste / SP,16,0.029529,0.05623
Luverdense / MT,16,0.148134,0.585378
América / MG,16,5.9e-05,8.8e-05
Ceará / CE,16,0.032777,0.968272
Paraná / PR,16,0.000493,0.000709
Atlético / GO,16,0.151967,0.679468
ABC / RN,16,0.146705,0.68172
Macaé / RJ,16,0.005098,0.008274
CRB / AL,16,0.021681,0.040816
Sampaio Corrêa / MA,16,6e-06,9.999999999999999e-06
Criciúma / SC,16,0.0644,0.142231
Ceará / CE,15,0.017737,0.986009
Mogi Mirim / SP,15,0.081145,0.892954
CRB / AL,15,0.0393,0.08011599999999999
Santa Cruz / PE,15,0.001618,0.002323
Sampaio Corrêa / MA,15,5.8e-05,6.8e-05
Macaé / RJ,15,0.011708,0.019982
Luverdense / MT,15,0.139905,0.725283
Criciúma / SC,15,0.095856,0.238087
Vitória / BA,15,5e-06,5e-06
Boa / MG,15,0.135645,0.707527
Náutico / PE,15,0.0102,0.016300000000000002
Paysandu / PA,15,0.005982,0.009333000000000001
ABC / RN,15,0.1237,0.80542
Red Bull Bragantino / SP,15,0.153851,0.595891
América / MG,15,0.000226,0.000314
Paraná / PR,15,0.001417,0.0021260000000000003
Oeste / SP,15,0.052611,0.108841
Bahia / BA,15,0.001662,0.002579
Atlético / GO,15,0.127374,0.806842
Náutico / PE,14,0.023705,0.040005
CRB / AL,14,0.068051,0.148167
Paysandu / PA,14,0.014578,0.023911
ABC / RN,14,0.09238,0.8978
Santa Cruz / PE,14,0.004969,0.007292
Vitória / BA,14,2.2e-05,2.7e-05
Red Bull Bragantino / SP,14,0.148993,0.744884
Ceará / CE,14,0.008922,0.994931
Luverdense / MT,14,0.116045,0.841328
América / MG,14,0.000828,0.001142
Mogi Mirim / SP,14,0.054597,0.947551
Atlético / GO,14,0.093238,0.90008
Boa / MG,14,0.115349,0.8228759999999999
Oeste / SP,14,0.088598,0.19743899999999998
Paraná / PR,14,0.003805,0.005931
Criciúma / SC,14,0.136074,0.37416099999999997
Sampaio Corrêa / MA,14,0.000191,0.000259
Bahia / BA,14,0.004522,0.007101
Macaé / RJ,14,0.025133,0.045115
Ceará / CE,13,0.003528,0.998459
Boa / MG,13,0.08082,0.9036959999999999
Botafogo / RJ,13,5e-06,5e-06
ABC / RN,13,0.05463,0.95243
Santa Cruz / PE,13,0.013291,0.020583
Criciúma / SC,13,0.171323,0.545484
Luverdense / MT,13,0.076198,0.9175260000000001
Vitória / BA,13,0.000136,0.000163
Paysandu / PA,13,0.032746,0.056657
Red Bull Bragantino / SP,13,0.109873,0.854757
Oeste / SP,13,0.138512,0.335951
CRB / AL,13,0.110139,0.258306
América / MG,13,0.002927,0.004069
Paraná / PR,13,0.009496,0.015427
Mogi Mirim / SP,13,0.029297,0.9768479999999999
Sampaio Corrêa / MA,13,0.000705,0.000964
Atlético / GO,13,0.054573,0.954653
Bahia / BA,13,0.011252,0.018353
Náutico / PE,13,0.050359,0.090364
Macaé / RJ,13,0.05019,0.095305
Sampaio Corrêa / MA,12,0.001996,0.00296
Macaé / RJ,12,0.084644,0.179949
Náutico / PE,12,0.088852,0.179216
Mogi Mirim / SP,12,0.013363,0.990211
Paraná / PR,12,0.020195,0.035622
Paysandu / PA,12,0.060905,0.117562
Oeste / SP,12,0.16782,0.503771
Red Bull Bragantino / SP,12,0.066918,0.921675
Luverdense / MT,12,0.041722,0.959248
Criciúma / SC,12,0.148047,0.693531
Vitória / BA,12,0.000469,0.000632
Botafogo / RJ,12,1.8e-05,2.3e-05
Ceará / CE,12,0.001104,0.9995630000000001
América / MG,12,0.007489,0.011557999999999999
Boa / MG,12,0.046506,0.950202
Bahia / BA,12,0.023809,0.042162
Atlético / GO,12,0.025864,0.980517
ABC / RN,12,0.026479,0.978909
CRB / AL,12,0.143454,0.40176
Santa Cruz / PE,12,0.030346,0.050929
América / MG,11,0.016004,0.027562
Macaé / RJ,11,0.114613,0.294562
Santa Cruz / PE,11,0.054604,0.105533
Paraná / PR,11,0.034507,0.070129
Botafogo / RJ,11,9.9e-05,0.000122
Atlético / GO,11,0.01153,0.992047
Mogi Mirim / SP,11,0.005748,0.995959
Oeste / SP,11,0.150272,0.6540429999999999
Boa / MG,11,0.02477,0.974972
Sampaio Corrêa / MA,11,0.004731,0.007691
Náutico / PE,11,0.122297,0.30151300000000003
Criciúma / SC,11,0.109894,0.8034250000000001
CRB / AL,11,0.145936,0.547696
Bahia / BA,11,0.041415,0.083577
ABC / RN,11,0.012028,0.9909370000000001
Red Bull Bragantino / SP,11,0.037453,0.959128
Ceará / CE,11,0.000303,0.999866
Vitória / BA,11,0.00131,0.001942
Paysandu / PA,11,0.091318,0.20888
Luverdense / MT,11,0.021168,0.980416
Atlético / GO,10,0.00474,0.996787
ABC / RN,10,0.005279,0.996216
Mogi Mirim / SP,10,0.002386,0.998345
Boa / MG,10,0.012549,0.987521
Red Bull Bragantino / SP,10,0.020001,0.9791289999999999
Botafogo / RJ,10,0.000273,0.000395
Paysandu / PA,10,0.117726,0.326606
Sampaio Corrêa / MA,10,0.009484,0.017175
Santa Cruz / PE,10,0.083331,0.188864
Oeste / SP,10,0.11584,0.769883
Paraná / PR,10,0.052881,0.12301
Luverdense / MT,10,0.010317,0.990733
Macaé / RJ,10,0.131336,0.425898
Bahia / BA,10,0.061711,0.145288
Vitória / BA,10,0.003025,0.004967
Náutico / PE,10,0.140226,0.441739
CRB / AL,10,0.125,0.672696
Ceará / CE,10,0.000103,0.999969
América / MG,10,0.029164,0.056726
Criciúma / SC,10,0.074628,0.878053
Oeste / SP,9,0.084092,0.8539749999999999
Sampaio Corrêa / MA,9,0.017057,0.034232
Bahia / BA,9,0.082547,0.227835
Náutico / PE,9,0.13789,0.579629
Boa / MG,9,0.006543,0.994064
Criciúma / SC,9,0.049081,0.927134
ABC / RN,9,0.002179,0.998395
Ceará / CE,9,1.9e-05,0.999988
Red Bull Bragantino / SP,9,0.010373,0.989502
Macaé / RJ,9,0.131075,0.5569729999999999
Botafogo / RJ,9,0.000751,0.001146
América / MG,9,0.04625,0.102976
Mogi Mirim / SP,9,0.000991,0.999336
CRB / AL,9,0.100186,0.7728820000000001
Atlético / GO,9,0.001955,0.998742
Santa Cruz / PE,9,0.112129,0.300993
Paysandu / PA,9,0.13225,0.458856
Luverdense / MT,9,0.005092,0.995825
Paraná / PR,9,0.073312,0.196322
Vitória / BA,9,0.006228,0.011195
Paysandu / PA,8,0.134014,0.59287
Vitória / BA,8,0.011944,0.023139
Oeste / SP,8,0.058258,0.912233
Bahia / BA,8,0.102011,0.329846
Atlético / GO,8,0.000793,0.999535
América / MG,8,0.068536,0.171512
ABC / RN,8,0.001009,0.9994040000000001
Paraná / PR,8,0.094215,0.290537
Boa / MG,8,0.003237,0.997301
CRB / AL,8,0.077455,0.850337
Sampaio Corrêa / MA,8,0.028272,0.062504
Criciúma / SC,8,0.031485,0.958619
Luverdense / MT,8,0.002434,0.998259
Santa Cruz / PE,8,0.13441,0.435403
Ceará / CE,8,8e-06,0.999996
Macaé / RJ,8,0.120471,0.6774439999999999
Mogi Mirim / SP,8,0.000411,0.9997469999999999
Botafogo / RJ,8,0.001829,0.002975
Red Bull Bragantino / SP,8,0.005507,0.9950089999999999
Náutico / PE,8,0.123701,0.70333
Macaé / RJ,7,0.10368,0.7811239999999999
Mogi Mirim / SP,7,0.00016,0.999907
Boa / MG,7,0.001582,0.998883
Paysandu / PA,7,0.124615,0.7174849999999999
Santa Cruz / PE,7,0.146424,0.581827
América / MG,7,0.095105,0.266617
Náutico / PE,7,0.102596,0.805926
Ceará / CE,7,3e-06,0.9999990000000001
Sampaio Corrêa / MA,7,0.044969,0.107473
Atlético / GO,7,0.000309,0.999844
CRB / AL,7,0.057279,0.907616
Paraná / PR,7,0.113878,0.40441499999999997
ABC / RN,7,0.000396,0.9998
Luverdense / MT,7,0.001056,0.9993150000000001
Botafogo / RJ,7,0.004403,0.007378
Oeste / SP,7,0.039325,0.951558
Vitória / BA,7,0.021575,0.044714000000000004
Red Bull Bragantino / SP,7,0.002796,0.9978049999999999
Criciúma / SC,7,0.019486,0.978105
Bahia / BA,7,0.120363,0.45020899999999997
Bahia / BA,6,0.134084,0.584293
Oeste / SP,6,0.024788,0.9763459999999999
Náutico / PE,6,0.0799,0.885826
Paysandu / PA,6,0.105756,0.823241
Red Bull Bragantino / SP,6,0.001374,0.9991789999999999
América / MG,6,0.124382,0.390999
Botafogo / RJ,6,0.009832,0.01721
Ceará / CE,6,1e-06,1.0
Macaé / RJ,6,0.083541,0.864665
Criciúma / SC,6,0.011406,0.989511
Sampaio Corrêa / MA,6,0.069972,0.17744500000000002
Santa Cruz / PE,6,0.141783,0.72361
Atlético / GO,6,0.00012,0.999964
Boa / MG,6,0.00069,0.9995729999999999
CRB / AL,6,0.040699,0.948315
Luverdense / MT,6,0.000463,0.9997780000000001
Vitória / BA,6,0.038457,0.083171
Paraná / PR,6,0.132552,0.536967
ABC / RN,6,0.000133,0.9999330000000001
Mogi Mirim / SP,6,6.7e-05,0.999974
Santa Cruz / PE,5,0.12057,0.84418
Criciúma / SC,5,0.006188,0.995699
Red Bull Bragantino / SP,5,0.000572,0.999751
Luverdense / MT,5,0.000171,0.999949
ABC / RN,5,5.1e-05,0.999984
Oeste / SP,5,0.013777,0.990123
Paysandu / PA,5,0.081929,0.90517
América / MG,5,0.155797,0.5467960000000001
Macaé / RJ,5,0.062359,0.927024
Atlético / GO,5,2.3e-05,0.999987
CRB / AL,5,0.026528,0.974843
Paraná / PR,5,0.143301,0.680268
Mogi Mirim / SP,5,2e-05,0.9999939999999999
Sampaio Corrêa / MA,5,0.105907,0.283352
Vitória / BA,5,0.066213,0.149384
Bahia / BA,5,0.138203,0.722496
Botafogo / RJ,5,0.021721,0.038931
Náutico / PE,5,0.056379,0.942205
Boa / MG,5,0.000291,0.999864
Santa Cruz / PE,4,0.08564,0.92982
Vitória / BA,4,0.115083,0.264467
Sampaio Corrêa / MA,4,0.158499,0.441851
Macaé / RJ,4,0.041109,0.968133
Red Bull Bragantino / SP,4,0.000202,0.999953
Luverdense / MT,4,3.8e-05,0.999987
ABC / RN,4,1.5e-05,0.999999
Mogi Mirim / SP,4,6e-06,1.0
Criciúma / SC,4,0.002973,0.998672
Náutico / PE,4,0.034597,0.9768020000000001
CRB / AL,4,0.015394,0.990237
Botafogo / RJ,4,0.049431,0.088362
Oeste / SP,4,0.006724,0.9968469999999999
Boa / MG,4,0.000109,0.999973
Bahia / BA,4,0.124552,0.847048
Paraná / PR,4,0.13606,0.8163279999999999
Atlético / GO,4,1e-05,0.999997
América / MG,4,0.17565,0.722446
Paysandu / PA,4,0.053908,0.959078
Vitória / BA,3,0.19896,0.463427
Boa / MG,3,2.4e-05,0.999997
Botafogo / RJ,3,0.113549,0.201911
Bahia / BA,3,0.088325,0.935373
CRB / AL,3,0.007031,0.997268
Atlético / GO,3,3e-06,1.0
Criciúma / SC,3,0.001031,0.999703
Red Bull Bragantino / SP,3,4.2e-05,0.999995
América / MG,3,0.146281,0.868727
Santa Cruz / PE,3,0.046914,0.976734
Luverdense / MT,3,8e-06,0.999995
ABC / RN,3,1e-06,1.0
Macaé / RJ,3,0.021656,0.989789
Náutico / PE,3,0.016485,0.993287
Sampaio Corrêa / MA,3,0.225338,0.667189
Paysandu / PA,3,0.02807,0.987148
Oeste / SP,3,0.002388,0.999235
Paraná / PR,3,0.103894,0.920222
Paysandu / PA,2,0.010621,0.997769
Boa / MG,2,3e-06,1.0
Bahia / BA,2,0.047804,0.983177
Vitória / BA,2,0.296172,0.7595989999999999
Sampaio Corrêa / MA,2,0.207746,0.874935
Macaé / RJ,2,0.008247,0.998036
Botafogo / RJ,2,0.250587,0.452498
CRB / AL,2,0.002302,0.99957
Oeste / SP,2,0.000664,0.999899
Red Bull Bragantino / SP,2,5e-06,1.0
Criciúma / SC,2,0.00026,0.999963
Náutico / PE,2,0.005619,0.9989060000000001
Luverdense / MT,2,5e-06,1.0
América / MG,2,0.092348,0.961075
Santa Cruz / PE,2,0.018823,0.995557
Paraná / PR,2,0.058794,0.979016
Paysandu / PA,1,0.002231,1.0
Bahia / BA,1,0.016823,1.0
América / MG,1,0.038925,1.0
Macaé / RJ,1,0.001964,1.0
Paraná / PR,1,0.020984,1.0
