Club,Position,Probability,Cumulative
Avaí / SC,20,0.987457,0.987457
Chapecoense / SC,20,0.01254,0.01254
CSA / AL,20,3e-06,3e-06
Ceará / CE,19,1.6e-05,1.6e-05
CSA / AL,19,0.026663,0.026666
Botafogo / RJ,19,6.3e-05,6.3e-05
Cruzeiro / MG,19,8e-06,8e-06
Chapecoense / SC,19,0.960094,0.972634
Fluminense / RJ,19,0.000614,0.000614
Avaí / SC,19,0.012542,0.9999990000000001
Bahia / BA,18,1e-06,1e-06
Atlético / MG,18,0.000374,0.000374
Chapecoense / SC,18,0.026704,0.999338
Fluminense / RJ,18,0.243329,0.243943
Cruzeiro / MG,18,0.022347,0.022355
Ceará / CE,18,0.029289,0.029304999999999998
Fortaleza / CE,18,0.000794,0.000794
Botafogo / RJ,18,0.066937,0.06699999999999999
Goiás / GO,18,9e-06,9e-06
CSA / AL,18,0.610215,0.6368809999999999
Avaí / SC,18,1e-06,1.0
Bahia / BA,17,7e-05,7.099999999999999e-05
Chapecoense / SC,17,0.000587,0.999925
Ceará / CE,17,0.127816,0.157121
Botafogo / RJ,17,0.221568,0.288568
Cruzeiro / MG,17,0.072299,0.094654
CSA / AL,17,0.190824,0.8277049999999999
Vasco da Gama / RJ,17,0.000145,0.000145
Atlético / MG,17,0.006639,0.007013
Goiás / GO,17,0.000437,0.000446
Fortaleza / CE,17,0.005945,0.006739
Fluminense / RJ,17,0.37367,0.617613
Bahia / BA,16,0.000859,0.0009299999999999999
Vasco da Gama / RJ,16,0.001572,0.001717
Goiás / GO,16,0.005059,0.005505
Botafogo / RJ,16,0.276108,0.564676
Ceará / CE,16,0.219174,0.37629500000000005
Fortaleza / CE,16,0.020756,0.027495
Atlético / MG,16,0.025568,0.032581
CSA / AL,16,0.097518,0.9252229999999999
Chapecoense / SC,16,7.4e-05,0.999999
Fluminense / RJ,16,0.210242,0.827855
Cruzeiro / MG,16,0.14307,0.237724
Bahia / BA,15,0.005571,0.006501000000000001
CSA / AL,15,0.04668,0.971903
Vasco da Gama / RJ,15,0.009628,0.011345
Atlético / MG,15,0.062602,0.095183
Cruzeiro / MG,15,0.245809,0.483533
Botafogo / RJ,15,0.208001,0.7726770000000001
Goiás / GO,15,0.024548,0.030053
Chapecoense / SC,15,1e-06,1.0
Ceará / CE,15,0.242458,0.618753
Fluminense / RJ,15,0.0999,0.927755
Fortaleza / CE,15,0.054802,0.08229700000000001
Corinthians / SP,14,2e-06,2e-06
Goiás / GO,14,0.072325,0.102378
Fluminense / RJ,14,0.045486,0.973241
Internacional / RS,14,1e-06,1e-06
Vasco da Gama / RJ,14,0.032783,0.044128
