Club,Position,Probability,Cumulative
Vitória / BA,20,0.320111,0.320111
Fluminense / RJ,20,1.2e-05,1.2e-05
Santos / SP,20,0.044038,0.044038
Figueirense / SC,20,0.092703,0.092703
Palmeiras / SP,20,0.106904,0.106904
Coritiba / PR,20,0.264201,0.264201
Athletico Paranaense / PR,20,0.007129,0.007129
Corinthians / SP,20,2e-06,2e-06
Flamengo / RJ,20,0.002113,0.002113
Atlético / MG,20,0.001069,0.001069
Criciúma / SC,20,0.038381,0.038381
Sport / PE,20,0.000941,0.000941
Chapecoense / SC,20,0.084926,0.084926
Goiás / GO,20,0.015082,0.015082
Botafogo / RJ,20,0.00834,0.00834
Grêmio / RS,20,0.001479,0.001479
Bahia / BA,20,0.012569,0.012569
Santos / SP,19,0.072809,0.116847
Sport / PE,19,0.003168,0.004109
Corinthians / SP,19,1.7e-05,1.9e-05
Chapecoense / SC,19,0.110471,0.195397
Coritiba / PR,19,0.191264,0.455465
São Paulo / SP,19,7e-06,7e-06
Botafogo / RJ,19,0.019817,0.028157
Criciúma / SC,19,0.069205,0.107586
Atlético / MG,19,0.003496,0.004565
Bahia / BA,19,0.024083,0.036652000000000004
Goiás / GO,19,0.03187,0.046952
Vitória / BA,19,0.1985,0.5186109999999999
Figueirense / SC,19,0.11899,0.211693
Palmeiras / SP,19,0.127783,0.234687
Athletico Paranaense / PR,19,0.016923,0.024052
Grêmio / RS,19,0.005289,0.006768000000000001
Flamengo / RJ,19,0.006239,0.008352
Fluminense / RJ,19,6.6e-05,7.8e-05
Internacional / RS,19,3e-06,3e-06
Bahia / BA,18,0.03493,0.071582
Botafogo / RJ,18,0.032671,0.060828
Grêmio / RS,18,0.010922,0.01769
Internacional / RS,18,2.3e-05,2.6000000000000002e-05
Chapecoense / SC,18,0.116561,0.311958
Fluminense / RJ,18,0.000135,0.000213
Goiás / GO,18,0.048533,0.095485
Figueirense / SC,18,0.122203,0.33389599999999997
Sport / PE,18,0.006752,0.010860999999999999
Corinthians / SP,18,2.6e-05,4.4999999999999996e-05
Flamengo / RJ,18,0.011894,0.020246
Palmeiras / SP,18,0.124994,0.35968100000000003
Criciúma / SC,18,0.091286,0.198872
Santos / SP,18,0.091154,0.208001
Coritiba / PR,18,0.138481,0.593946
Atlético / MG,18,0.007457,0.012022
São Paulo / SP,18,1.6e-05,2.3e-05
Vitória / BA,18,0.135054,0.6536649999999999
Athletico Paranaense / PR,18,0.026908,0.050960000000000005
Atlético / MG,17,0.012565,0.024586999999999998
Internacional / RS,17,6e-05,8.6e-05
Athletico Paranaense / PR,17,0.037472,0.088432
Flamengo / RJ,17,0.019199,0.039445
Sport / PE,17,0.011444,0.022305
Botafogo / RJ,17,0.04528,0.10610800000000001
Palmeiras / SP,17,0.114351,0.474032
Coritiba / PR,17,0.103239,0.6971849999999999
Corinthians / SP,17,9.5e-05,0.00014
Grêmio / RS,17,0.018612,0.036302
Goiás / GO,17,0.06324,0.158725
Vitória / BA,17,0.09653,0.750195
Figueirense / SC,17,0.115441,0.449337
Chapecoense / SC,17,0.111942,0.4239
Fluminense / RJ,17,0.000331,0.000544
São Paulo / SP,17,6.5e-05,8.8e-05
Santos / SP,17,0.100374,0.308375
Bahia / BA,17,0.044765,0.116347
Criciúma / SC,17,0.104995,0.303867
Chapecoense / SC,16,0.10239,0.52629
Atlético / MG,16,0.019483,0.04407
Palmeiras / SP,16,0.101796,0.575828
Athletico Paranaense / PR,16,0.047785,0.136217
Goiás / GO,16,0.075311,0.23403600000000002
Fluminense / RJ,16,0.000847,0.0013909999999999999
Sport / PE,16,0.017589,0.039894
Corinthians / SP,16,0.00018,0.00032
Santos / SP,16,0.102978,0.41135299999999997
Internacional / RS,16,0.000156,0.000242
Grêmio / RS,16,0.027637,0.063939
Bahia / BA,16,0.054952,0.171299
Criciúma / SC,16,0.10998,0.413847
São Paulo / SP,16,0.00018,0.000268
Figueirense / SC,16,0.104163,0.5535
Botafogo / RJ,16,0.057115,0.163223
Vitória / BA,16,0.070704,0.820899
Flamengo / RJ,16,0.028196,0.067641
Coritiba / PR,16,0.078558,0.775743
Vitória / BA,15,0.0525,0.873399
Atlético / MG,15,0.02777,0.07184
Palmeiras / SP,15,0.087862,0.66369
Figueirense / SC,15,0.091476,0.644976
Coritiba / PR,15,0.06004,0.835783
Criciúma / SC,15,0.109101,0.522948
Athletico Paranaense / PR,15,0.057901,0.194118
Flamengo / RJ,15,0.038335,0.105976
Santos / SP,15,0.099519,0.510872
Corinthians / SP,15,0.000397,0.000717
Sport / PE,15,0.025395,0.065289
Goiás / GO,15,0.085222,0.31925800000000004
Internacional / RS,15,0.000382,0.000624
Bahia / BA,15,0.063683,0.23498200000000002
Botafogo / RJ,15,0.068385,0.231608
Chapecoense / SC,15,0.091954,0.618244
São Paulo / SP,15,0.00032,0.000588
Fluminense / RJ,15,0.001502,0.002893
Grêmio / RS,15,0.038256,0.102195
Grêmio / RS,14,0.049811,0.152006
Internacional / RS,14,0.000762,0.001386
Flamengo / RJ,14,0.048951,0.154927
Botafogo / RJ,14,0.077583,0.309191
Fluminense / RJ,14,0.002792,0.005685000000000001
