Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.01808,0.01808
CRB / AL,20,1.5e-05,1.5e-05
Atlético / GO,20,1e-06,1e-06
Avaí / SC,20,0.012403,0.012403
Ponte Preta / SP,20,0.000747,0.000747
ABC / RN,20,0.79429,0.79429
Ituano / SP,20,0.000519,0.000519
Londrina / PR,20,0.126925,0.126925
Botafogo / SP,20,5e-06,5e-06
Tombense / MG,20,0.036785,0.036785
Chapecoense / SC,20,0.01023,0.01023
Botafogo / SP,19,0.000268,0.000273
Atlético / GO,19,3.3e-05,3.4e-05
Sampaio Corrêa / MA,19,0.110124,0.12820399999999998
Avaí / SC,19,0.075695,0.088098
Ponte Preta / SP,19,0.011306,0.012053
Chapecoense / SC,19,0.066529,0.07675900000000001
Ceará / CE,19,9e-06,9e-06
Londrina / PR,19,0.418873,0.545798
ABC / RN,19,0.140855,0.9351450000000001
Ituano / SP,19,0.008837,0.009356
CRB / AL,19,0.00058,0.000595
Tombense / MG,19,0.166891,0.20367600000000002
Botafogo / SP,18,0.002028,0.002301
Londrina / PR,18,0.207133,0.752931
Ponte Preta / SP,18,0.039089,0.051142
Sampaio Corrêa / MA,18,0.18865,0.316854
Ituano / SP,18,0.028221,0.037577
Mirassol / SP,18,2e-06,2e-06
Ceará / CE,18,9.4e-05,0.000103
CRB / AL,18,0.003076,0.0036710000000000002
Avaí / SC,18,0.136112,0.22421000000000002
ABC / RN,18,0.040971,0.9761160000000001
Chapecoense / SC,18,0.132167,0.208926
Atlético / GO,18,0.00034,0.00037400000000000004
Tombense / MG,18,0.222117,0.42579300000000003
ABC / RN,17,0.014899,0.9910150000000001
Botafogo / SP,17,0.00774,0.010041000000000001
Tombense / MG,17,0.187499,0.6132920000000001
Ponte Preta / SP,17,0.079518,0.13066
Sampaio Corrêa / MA,17,0.199209,0.516063
Ituano / SP,17,0.056142,0.093719
Londrina / PR,17,0.11547,0.868401
Mirassol / SP,17,1.4e-05,1.6e-05
Avaí / SC,17,0.163921,0.388131
CRB / AL,17,0.009336,0.013007000000000001
Ceará / CE,17,0.000462,0.000565
Atlético / GO,17,0.001707,0.002081
Chapecoense / SC,17,0.164083,0.37300900000000003
ABC / RN,16,0.005817,0.996832
CRB / AL,16,0.021564,0.034571000000000005
Ituano / SP,16,0.091202,0.184921
Chapecoense / SC,16,0.173237,0.546246
Ponte Preta / SP,16,0.126691,0.257351
Guarani / SP,16,4e-06,4e-06
Botafogo / SP,16,0.021024,0.031065000000000002
Londrina / PR,16,0.065563,0.933964
Sampaio Corrêa / MA,16,0.171902,0.687965
Ceará / CE,16,0.001708,0.002273
Avaí / SC,16,0.168775,0.556906
Mirassol / SP,16,8.5e-05,0.000101
Atlético / GO,16,0.005884,0.007965
Tombense / MG,16,0.146543,0.759835
