Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,0.077208,0.077208
Ceará / CE,20,0.358279,0.358279
Boa / MG,20,0.011722,0.011722
Náutico / PE,20,2e-06,2e-06
Macaé / RJ,20,0.002367,0.002367
CRB / AL,20,0.00108,0.00108
Atlético / GO,20,0.005959,0.005959
ABC / RN,20,0.529177,0.529177
Oeste / SP,20,0.014106,0.014106
Luverdense / MT,20,2.7e-05,2.7e-05
Criciúma / SC,20,7.3e-05,7.3e-05
Red Bull Bragantino / SP,19,3.5e-05,3.5e-05
Mogi Mirim / SP,19,0.185897,0.26310500000000003
Atlético / GO,19,0.033767,0.039726
Criciúma / SC,19,0.001431,0.001504
CRB / AL,19,0.009186,0.010265999999999999
Náutico / PE,19,3.8e-05,4e-05
Santa Cruz / PE,19,6e-06,6e-06
Ceará / CE,19,0.349519,0.707798
Oeste / SP,19,0.06258,0.076686
Luverdense / MT,19,0.00039,0.000417
ABC / RN,19,0.302465,0.831642
Paraná / PR,19,1.7e-05,1.7e-05
Macaé / RJ,19,0.013472,0.015839
Boa / MG,19,0.041197,0.052918999999999994
Oeste / SP,18,0.152908,0.229594
Red Bull Bragantino / SP,18,0.000441,0.00047599999999999997
Atlético / GO,18,0.100167,0.139893
CRB / AL,18,0.038555,0.048820999999999996
Paraná / PR,18,0.000132,0.00014900000000000002
Ceará / CE,18,0.159381,0.867179
Boa / MG,18,0.093809,0.146728
Vitória / BA,18,1e-06,1e-06
Náutico / PE,18,0.000371,0.000411
Santa Cruz / PE,18,5.2e-05,5.8e-05
Luverdense / MT,18,0.002451,0.002868
América / MG,18,1e-05,1e-05
Macaé / RJ,18,0.042501,0.058339999999999996
Criciúma / SC,18,0.010082,0.011586
Mogi Mirim / SP,18,0.291146,0.554251
ABC / RN,18,0.107993,0.939635
CRB / AL,17,0.080509,0.12933
Vitória / BA,17,2.4e-05,2.5e-05
Red Bull Bragantino / SP,17,0.001906,0.002382
Luverdense / MT,17,0.007319,0.010187
ABC / RN,17,0.038367,0.978002
Oeste / SP,17,0.204276,0.43387
Náutico / PE,17,0.00196,0.002371
Macaé / RJ,17,0.079934,0.138274
Paraná / PR,17,0.000561,0.00071
Mogi Mirim / SP,17,0.188052,0.742303
Atlético / GO,17,0.157635,0.297528
Criciúma / SC,17,0.032007,0.043593
América / MG,17,8.3e-05,9.3e-05
Santa Cruz / PE,17,0.000259,0.000317
Ceará / CE,17,0.070997,0.938176
Bahia / BA,17,3e-06,3e-06
Boa / MG,17,0.136108,0.282836
Macaé / RJ,16,0.113776,0.25205
Paysandu / PA,16,3e-06,3e-06
Oeste / SP,16,0.180057,0.613927
Luverdense / MT,16,0.015727,0.025914
Mogi Mirim / SP,16,0.115145,0.857448
CRB / AL,16,0.12101,0.25034
Ceará / CE,16,0.033458,0.971634
Criciúma / SC,16,0.064428,0.108021
Náutico / PE,16,0.006742,0.009113
Boa / MG,16,0.149849,0.432685
Paraná / PR,16,0.001743,0.002453
Red Bull Bragantino / SP,16,0.005425,0.007807
Atlético / GO,16,0.176605,0.474133
ABC / RN,16,0.014373,0.992375
Bahia / BA,16,1.6e-05,1.9e-05
Vitória / BA,16,0.00015,0.000175
América / MG,16,0.000342,0.000435
Santa Cruz / PE,16,0.001143,0.00146
Sampaio Corrêa / MA,16,8e-06,8e-06
Vitória / BA,15,0.000677,0.000852
Santa Cruz / PE,15,0.003259,0.004719
CRB / AL,15,0.152248,0.402588
Atlético / GO,15,0.16125,0.635383
Paraná / PR,15,0.004381,0.006834
Luverdense / MT,15,0.028533,0.054447
Red Bull Bragantino / SP,15,0.012965,0.020772
Náutico / PE,15,0.016263,0.025376
ABC / RN,15,0.005111,0.997486
Mogi Mirim / SP,15,0.069119,0.926567
Macaé / RJ,15,0.137897,0.389947
Boa / MG,15,0.146605,0.5792900000000001
Paysandu / PA,15,2.4e-05,2.7e-05
Criciúma / SC,15,0.103733,0.211754
Sampaio Corrêa / MA,15,6.7e-05,7.500000000000001e-05
Ceará / CE,15,0.015823,0.987457
Oeste / SP,15,0.140929,0.754856
América / MG,15,0.001053,0.001488
Bahia / BA,15,6.3e-05,8.2e-05
Atlético / GO,14,0.131024,0.7664070000000001
Sampaio Corrêa / MA,14,0.000179,0.000254
América / MG,14,0.002974,0.004462
CRB / AL,14,0.166482,0.56907
Santa Cruz / PE,14,0.008858,0.013576999999999999
Criciúma / SC,14,0.141767,0.353521
Oeste / SP,14,0.102092,0.856948
Mogi Mirim / SP,14,0.038823,0.9653900000000001
Ceará / CE,14,0.00744,0.994897
Bahia / BA,14,0.000214,0.000296
Paysandu / PA,14,0.000114,0.000141
Luverdense / MT,14,0.046928,0.10137499999999999
Macaé / RJ,14,0.148633,0.53858
Náutico / PE,14,0.034269,0.059645000000000004
ABC / RN,14,0.001766,0.999252
Red Bull Bragantino / SP,14,0.025647,0.046419
Vitória / BA,14,0.00214,0.002992
Boa / MG,14,0.130436,0.7097260000000001
Paraná / PR,14,0.010214,0.017048
Luverdense / MT,13,0.072179,0.17355399999999999
Ceará / CE,13,0.003183,0.9980800000000001
Boa / MG,13,0.105665,0.815391
Náutico / PE,13,0.063506,0.12315100000000001
Paysandu / PA,13,0.000392,0.000533
Macaé / RJ,13,0.144527,0.6831069999999999
Red Bull Bragantino / SP,13,0.047247,0.093666
ABC / RN,13,0.000561,0.999813
América / MG,13,0.007357,0.011819
Atlético / GO,13,0.097039,0.863446
Bahia / BA,13,0.000689,0.000985
Paraná / PR,13,0.020089,0.037137
Sampaio Corrêa / MA,13,0.000692,0.000946
Vitória / BA,13,0.005955,0.008947
CRB / AL,13,0.154808,0.723878
Mogi Mirim / SP,13,0.020033,0.985423
Santa Cruz / PE,13,0.01984,0.033417
Oeste / SP,13,0.067023,0.923971
Criciúma / SC,13,0.169215,0.522736
Luverdense / MT,12,0.104105,0.277659
América / MG,12,0.016206,0.028025
Mogi Mirim / SP,12,0.009098,0.9945210000000001
Vitória / BA,12,0.014559,0.023506
ABC / RN,12,0.00016,0.999973
Criciúma / SC,12,0.167344,0.69008
Macaé / RJ,12,0.119146,0.802253
Oeste / SP,12,0.039419,0.96339
Ceará / CE,12,0.001283,0.999363
Paraná / PR,12,0.037786,0.074923
Botafogo / RJ,12,1.1e-05,1.1e-05
Boa / MG,12,0.077836,0.893227
Sampaio Corrêa / MA,12,0.00213,0.0030759999999999997
CRB / AL,12,0.118292,0.84217
Atlético / GO,12,0.063471,0.926917
Bahia / BA,12,0.002204,0.003189
Paysandu / PA,12,0.001393,0.001926
Náutico / PE,12,0.105776,0.228927
Red Bull Bragantino / SP,12,0.078827,0.172493
Santa Cruz / PE,12,0.040954,0.07437099999999999
Luverdense / MT,11,0.134069,0.411728
Bahia / BA,11,0.005626,0.008815
Macaé / RJ,11,0.081038,0.8832909999999999
Criciúma / SC,11,0.121928,0.812008
Botafogo / RJ,11,5e-05,6.1000000000000005e-05
Paraná / PR,11,0.063412,0.13833499999999999
Paysandu / PA,11,0.00371,0.005636
Sampaio Corrêa / MA,11,0.00566,0.008736
Santa Cruz / PE,11,0.074118,0.148489
Náutico / PE,11,0.151166,0.380093
Ceará / CE,11,0.000425,0.999788
Mogi Mirim / SP,11,0.003624,0.9981450000000001
CRB / AL,11,0.073385,0.915555
Oeste / SP,11,0.019933,0.983323
Vitória / BA,11,0.030688,0.054194
ABC / RN,11,2.1e-05,0.999994
América / MG,11,0.032149,0.060174
Boa / MG,11,0.048325,0.9415520000000001
Atlético / GO,11,0.035934,0.962851
Red Bull Bragantino / SP,11,0.114739,0.287232
Paysandu / PA,10,0.008227,0.013863
Náutico / PE,10,0.161942,0.542035
Paraná / PR,10,0.088993,0.227328
Sampaio Corrêa / MA,10,0.012621,0.021357
Vitória / BA,10,0.052654,0.106848
Oeste / SP,10,0.009548,0.992871
Red Bull Bragantino / SP,10,0.134642,0.42187399999999997
Santa Cruz / PE,10,0.108487,0.256976
Mogi Mirim / SP,10,0.001278,0.9994230000000001
ABC / RN,10,6e-06,1.0
Macaé / RJ,10,0.050627,0.9339179999999999
Luverdense / MT,10,0.135361,0.5470889999999999
Boa / MG,10,0.028212,0.9697640000000001
CRB / AL,10,0.04201,0.957565
Bahia / BA,10,0.011506,0.020321
Ceará / CE,10,0.00015,0.999938
Atlético / GO,10,0.018983,0.981834
Criciúma / SC,10,0.080082,0.89209
América / MG,10,0.054473,0.114647
Botafogo / RJ,10,0.000198,0.000259
Bahia / BA,9,0.020952,0.041273
Ceará / CE,9,4.1e-05,0.9999790000000001
Náutico / PE,9,0.1422,0.684235
Paysandu / PA,9,0.016328,0.030191
Botafogo / RJ,9,0.000653,0.000912
Sampaio Corrêa / MA,9,0.023606,0.044963
Boa / MG,9,0.01522,0.984984
Atlético / GO,9,0.009676,0.99151
Macaé / RJ,9,0.030202,0.96412
Vitória / BA,9,0.07881,0.185658
América / MG,9,0.080811,0.195458
Santa Cruz / PE,9,0.135503,0.392479
Red Bull Bragantino / SP,9,0.139059,0.560933
Paraná / PR,9,0.111208,0.338536
Luverdense / MT,9,0.120155,0.667244
CRB / AL,9,0.022126,0.979691
Mogi Mirim / SP,9,0.000395,0.9998180000000001
Oeste / SP,9,0.004211,0.997082
Criciúma / SC,9,0.048844,0.9409339999999999
Criciúma / SC,8,0.028861,0.969795
Bahia / BA,8,0.034557,0.07583
Red Bull Bragantino / SP,8,0.126087,0.68702
Boa / MG,8,0.007887,0.9928710000000001
CRB / AL,8,0.011121,0.990812
Macaé / RJ,8,0.017355,0.981475
Oeste / SP,8,0.001805,0.998887
Paysandu / PA,8,0.028428,0.058619
Náutico / PE,8,0.111096,0.795331
Paraná / PR,8,0.126159,0.46469499999999997
Botafogo / RJ,8,0.001768,0.00268
Mogi Mirim / SP,8,0.000133,0.999951
Luverdense / MT,8,0.09911,0.766354
Vitória / BA,8,0.104414,0.290072
Ceará / CE,8,1.4e-05,0.999993
Atlético / GO,8,0.004698,0.996208
Santa Cruz / PE,8,0.150023,0.542502
América / MG,8,0.106502,0.30196
Sampaio Corrêa / MA,8,0.039982,0.08494499999999999
Boa / MG,7,0.004091,0.996962
Paraná / PR,7,0.12998,0.5946750000000001
Ceará / CE,7,6e-06,0.9999990000000001
Paysandu / PA,7,0.046357,0.104976
Botafogo / RJ,7,0.004124,0.006804
Macaé / RJ,7,0.009483,0.990958
CRB / AL,7,0.005444,0.996256
Sampaio Corrêa / MA,7,0.061173,0.146118
Náutico / PE,7,0.082188,0.877519
Santa Cruz / PE,7,0.14319,0.685692
Mogi Mirim / SP,7,3.9e-05,0.99999
Red Bull Bragantino / SP,7,0.10612,0.79314
Vitória / BA,7,0.127069,0.417141
América / MG,7,0.128227,0.430187
Bahia / BA,7,0.054408,0.130238
Luverdense / MT,7,0.079303,0.845657
Criciúma / SC,7,0.015808,0.985603
Oeste / SP,7,0.000739,0.999626
Atlético / GO,7,0.002251,0.998459
Atlético / GO,6,0.000975,0.999434
Botafogo / RJ,6,0.009357,0.016161000000000002
Boa / MG,6,0.001831,0.998793
Paysandu / PA,6,0.071669,0.176645
Santa Cruz / PE,6,0.120294,0.805986
Sampaio Corrêa / MA,6,0.089959,0.23607699999999998
Bahia / BA,6,0.081609,0.211847
América / MG,6,0.142285,0.572472
Red Bull Bragantino / SP,6,0.081798,0.874938
Vitória / BA,6,0.142759,0.5599
Macaé / RJ,6,0.005086,0.9960439999999999
Criciúma / SC,6,0.008309,0.993912
Luverdense / MT,6,0.06037,0.906027
Ceará / CE,6,1e-06,1.0
Mogi Mirim / SP,6,6e-06,0.999996
Oeste / SP,6,0.000251,0.999877
CRB / AL,6,0.002363,0.998619
Náutico / PE,6,0.056037,0.933556
Paraná / PR,6,0.125041,0.719716
Criciúma / SC,5,0.00381,0.997722
Sampaio Corrêa / MA,5,0.125975,0.362052
Santa Cruz / PE,5,0.089189,0.895175
CRB / AL,5,0.000946,0.999565
Atlético / GO,5,0.000386,0.99982
Boa / MG,5,0.000803,0.999596
Oeste / SP,5,8.6e-05,0.999963
Náutico / PE,5,0.035078,0.968634
Bahia / BA,5,0.119019,0.330866
Luverdense / MT,5,0.042418,0.948445
Red Bull Bragantino / SP,5,0.058269,0.933207
Paysandu / PA,5,0.106791,0.283436
Vitória / BA,5,0.144809,0.704709
Mogi Mirim / SP,5,2e-06,0.999998
Botafogo / RJ,5,0.020483,0.036644
América / MG,5,0.141338,0.71381
Macaé / RJ,5,0.002396,0.99844
Paraná / PR,5,0.108202,0.827918
Botafogo / RJ,4,0.045056,0.0817
Náutico / PE,4,0.019021,0.987655
América / MG,4,0.121059,0.834869
Sampaio Corrêa / MA,4,0.167244,0.529296
Santa Cruz / PE,4,0.057991,0.9531660000000001
Criciúma / SC,4,0.001559,0.999281
Luverdense / MT,4,0.027128,0.975573
Paysandu / PA,4,0.151111,0.434547
CRB / AL,4,0.000336,0.999901
Atlético / GO,4,0.000132,0.9999520000000001
Macaé / RJ,4,0.001078,0.999518
Vitória / BA,4,0.125729,0.830438
Mogi Mirim / SP,4,2e-06,1.0
Red Bull Bragantino / SP,4,0.036421,0.969628
Bahia / BA,4,0.16395,0.49481600000000003
Oeste / SP,4,2.8e-05,0.999991
Paraná / PR,4,0.08185,0.909768
Boa / MG,4,0.000305,0.999901
Santa Cruz / PE,3,0.031155,0.984321
Atlético / GO,3,4.2e-05,0.999994
Macaé / RJ,3,0.000346,0.999864
Bahia / BA,3,0.19933,0.694146
Luverdense / MT,3,0.015741,0.991314
América / MG,3,0.090904,0.925773
Vitória / BA,3,0.094065,0.924503
Náutico / PE,3,0.008669,0.996324
Paysandu / PA,3,0.197589,0.632136
Paraná / PR,3,0.053822,0.9635900000000001
CRB / AL,3,8.8e-05,0.999989
Sampaio Corrêa / MA,3,0.19101,0.720306
Red Bull Bragantino / SP,3,0.019945,0.989573
