Club,Position,Probability,Cumulative
Vitória / BA,20,0.001881,0.001881
Vasco da Gama / RJ,20,0.000207,0.000207
Chapecoense / SC,20,0.013312,0.013312
América / MG,20,0.000141,0.000141
São Paulo / SP,20,1e-06,1e-06
Fluminense / RJ,20,1e-06,1e-06
Botafogo / RJ,20,1.4e-05,1.4e-05
Ceará / CE,20,0.812129,0.812129
Santos / SP,20,0.004874,0.004874
Athletico Paranaense / PR,20,0.003412,0.003412
Paraná / PR,20,0.101095,0.101095
Bahia / BA,20,0.062933,0.062933
Vasco da Gama / RJ,19,0.0035,0.0037070000000000002
Chapecoense / SC,19,0.093259,0.106571
São Paulo / SP,19,3e-05,3.1e-05
Athletico Paranaense / PR,19,0.031088,0.0345
Corinthians / SP,19,3e-06,3e-06
Fluminense / RJ,19,7.7e-05,7.8e-05
Atlético / MG,19,1e-06,1e-06
Sport / PE,19,2e-06,2e-06
Bahia / BA,19,0.274086,0.337019
Paraná / PR,19,0.392654,0.493749
Botafogo / RJ,19,0.000529,0.000543
Vitória / BA,19,0.022195,0.024076
América / MG,19,0.003414,0.003555
Ceará / CE,19,0.134798,0.946927
Santos / SP,19,0.044364,0.049238000000000004
Bahia / BA,18,0.284332,0.621351
Grêmio / RS,18,6e-06,6e-06
São Paulo / SP,18,0.000172,0.000203
Atlético / MG,18,1.4e-05,1.5e-05
Chapecoense / SC,18,0.160841,0.267412
Vasco da Gama / RJ,18,0.013396,0.017103
Santos / SP,18,0.096805,0.146043
Botafogo / RJ,18,0.002614,0.003157
Fluminense / RJ,18,0.000488,0.000566
Athletico Paranaense / PR,18,0.075572,0.110072
Sport / PE,18,3.9e-05,4.1e-05
Cruzeiro / MG,18,4e-06,4e-06
América / MG,18,0.012018,0.015573
Internacional / RS,18,1e-06,1e-06
Ceará / CE,18,0.038694,0.985621
Paraná / PR,18,0.260861,0.75461
Vitória / BA,18,0.054135,0.078211
Corinthians / SP,18,8e-06,1.1e-05
Corinthians / SP,17,5.8e-05,6.9e-05
Vitória / BA,17,0.100417,0.178628
Sport / PE,17,0.000249,0.00029
Vasco da Gama / RJ,17,0.03517,0.052273
Cruzeiro / MG,17,2.6e-05,2.9999999999999997e-05
Palmeiras / SP,17,1e-06,1e-06
Atlético / MG,17,8.6e-05,0.000101
Fluminense / RJ,17,0.001938,0.002504
Paraná / PR,17,0.130021,0.884631
Internacional / RS,17,4e-06,4.9999999999999996e-06
Ceará / CE,17,0.010438,0.996059
São Paulo / SP,17,0.001061,0.0012640000000000001
Chapecoense / SC,17,0.210865,0.478277
Grêmio / RS,17,2.9e-05,3.5e-05
Santos / SP,17,0.158677,0.30472
Botafogo / RJ,17,0.008503,0.01166
Athletico Paranaense / PR,17,0.136896,0.246968
Bahia / BA,17,0.175307,0.796658
América / MG,17,0.030254,0.04582699999999999
Vasco da Gama / RJ,16,0.066207,0.11848
Corinthians / SP,16,0.000314,0.000383
São Paulo / SP,16,0.003183,0.004447
Botafogo / RJ,16,0.019637,0.031297000000000005
Chapecoense / SC,16,0.180092,0.658369
Ceará / CE,16,0.002898,0.998957
Atlético / MG,16,0.000395,0.000496
Bahia / BA,16,0.100044,0.896702
Sport / PE,16,0.000901,0.001191
Vitória / BA,16,0.143204,0.321832
Santos / SP,16,0.181347,0.486067
América / MG,16,0.056857,0.102684
Grêmio / RS,16,0.000133,0.00016800000000000002
Internacional / RS,16,2.4e-05,2.9e-05
Athletico Paranaense / PR,16,0.175115,0.422083
Paraná / PR,16,0.063706,0.948337
Fluminense / RJ,16,0.005813,0.008317
Cruzeiro / MG,16,0.00013,0.00015999999999999999
Atlético / MG,15,0.001288,0.001784
Athletico Paranaense / PR,15,0.176995,0.599078
Chapecoense / SC,15,0.136499,0.794868
Santos / SP,15,0.170563,0.65663
Cruzeiro / MG,15,0.00052,0.0006799999999999999
América / MG,15,0.091357,0.194041
Vitória / BA,15,0.168668,0.49050000000000005
Vasco da Gama / RJ,15,0.103926,0.222406
Grêmio / RS,15,0.00051,0.000678
Ceará / CE,15,0.000779,0.999736
Internacional / RS,15,0.00012,0.000149
Sport / PE,15,0.002622,0.0038130000000000004
Palmeiras / SP,15,2e-06,3e-06
São Paulo / SP,15,0.008072,0.012518999999999999
Paraná / PR,15,0.030454,0.978791
Bahia / BA,15,0.054726,0.9514279999999999
Botafogo / RJ,15,0.038235,0.069532
Fluminense / RJ,15,0.013588,0.021905
Corinthians / SP,15,0.001076,0.0014589999999999998
Chapecoense / SC,14,0.093347,0.888215
Internacional / RS,14,0.000476,0.000625
Grêmio / RS,14,0.001651,0.002329
Fluminense / RJ,14,0.028432,0.050337
Santos / SP,14,0.135693,0.792323
Sport / PE,14,0.006913,0.010726
Corinthians / SP,14,0.003111,0.004569999999999999
Cruzeiro / MG,14,0.00185,0.00253
São Paulo / SP,14,0.018609,0.031128
Palmeiras / SP,14,3e-05,3.3e-05
Vitória / BA,14,0.169513,0.660013
Ceará / CE,14,0.000197,0.999933
América / MG,14,0.131397,0.325438
Vasco da Gama / RJ,14,0.143781,0.366187
Botafogo / RJ,14,0.067422,0.136954
Paraná / PR,14,0.013561,0.992352
Atlético / MG,14,0.003669,0.0054529999999999995
Bahia / BA,14,0.027894,0.9793219999999999
Athletico Paranaense / PR,14,0.152454,0.751532
Flamengo / RJ,13,1e-06,1e-06
Grêmio / RS,13,0.00475,0.007079
Cruzeiro / MG,13,0.005644,0.008174
Sport / PE,13,0.016086,0.026812
Atlético / MG,13,0.009621,0.015073999999999999
São Paulo / SP,13,0.03754,0.06866799999999999
Bahia / BA,13,0.012797,0.992119
Vasco da Gama / RJ,13,0.173664,0.539851
Vitória / BA,13,0.136108,0.7961210000000001
Athletico Paranaense / PR,13,0.109276,0.860808
América / MG,13,0.168126,0.493564
Corinthians / SP,13,0.008307,0.012877
Fluminense / RJ,13,0.05324,0.103577
Paraná / PR,13,0.005127,0.997479
Chapecoense / SC,13,0.056606,0.944821
Ceará / CE,13,5e-05,0.999983
Santos / SP,13,0.093512,0.885835
Internacional / RS,13,0.00153,0.002155
Palmeiras / SP,13,9.5e-05,0.00012800000000000002
Botafogo / RJ,13,0.10792,0.24487399999999998
Cruzeiro / MG,12,0.014451,0.022625
Internacional / RS,12,0.004336,0.006490999999999999
Bahia / BA,12,0.005198,0.997317
Grêmio / RS,12,0.011822,0.018901
Flamengo / RJ,12,7e-06,8e-06
Chapecoense / SC,12,0.030479,0.9753000000000001
Fluminense / RJ,12,0.088074,0.19165100000000002
Santos / SP,12,0.057459,0.9432940000000001
Athletico Paranaense / PR,12,0.069627,0.930435
Paraná / PR,12,0.001867,0.999346
América / MG,12,0.170746,0.66431
Corinthians / SP,12,0.019049,0.031925999999999996
Vitória / BA,12,0.093631,0.889752
Ceará / CE,12,1.5e-05,0.9999979999999999
São Paulo / SP,12,0.066492,0.13516
Botafogo / RJ,12,0.150103,0.39497699999999997
Vasco da Gama / RJ,12,0.162186,0.702037
Atlético / MG,12,0.021317,0.036391
Palmeiras / SP,12,0.000347,0.000475
Sport / PE,12,0.032794,0.05960599999999999
Fluminense / RJ,11,0.127417,0.319068
Flamengo / RJ,11,2.6e-05,3.4e-05
Atlético / MG,11,0.041888,0.07827899999999999
Paraná / PR,11,0.000503,0.999849
Sport / PE,11,0.058425,0.118031
