Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.001684,0.001684
Coritiba / PR,20,0.997927,0.997927
Cuiabá / MT,20,2e-06,2e-06
Goiás / GO,20,2e-06,2e-06
América / MG,20,0.000385,0.000385
Vasco da Gama / RJ,19,0.672756,0.67444
Internacional / RS,19,2.1e-05,2.1e-05
Coritiba / PR,19,0.002059,0.999986
Corinthians / SP,19,0.000198,0.000198
Cuiabá / MT,19,0.078661,0.078663
Bahia / BA,19,4.5e-05,4.5e-05
Santos / SP,19,0.024491,0.024491
Goiás / GO,19,0.019932,0.019933999999999997
América / MG,19,0.201837,0.20222199999999999
Vasco da Gama / RJ,18,0.213166,0.887606
Athletico Paranaense / PR,18,1e-05,1e-05
Internacional / RS,18,0.000514,0.000535
Coritiba / PR,18,1.4e-05,1.0
Corinthians / SP,18,0.00176,0.001958
Cuiabá / MT,18,0.25119,0.329853
Red Bull Bragantino / SP,18,1e-06,1e-06
Bahia / BA,18,0.000478,0.000523
Cruzeiro / MG,18,5e-06,5e-06
Goiás / GO,18,0.08122,0.101154
Santos / SP,18,0.111368,0.135859
São Paulo / SP,18,4e-06,4e-06
América / MG,18,0.340263,0.542485
Fortaleza / CE,18,7e-06,7e-06
Cruzeiro / MG,17,3.5e-05,3.9999999999999996e-05
Grêmio / RS,17,1e-06,1e-06
Santos / SP,17,0.209891,0.34575
Bahia / BA,17,0.002369,0.002892
Fortaleza / CE,17,4.3e-05,5e-05
Atlético Mineiro / MG,17,2e-06,2e-06
Vasco da Gama / RJ,17,0.077513,0.9651190000000001
América / MG,17,0.229629,0.772114
Athletico Paranaense / PR,17,6.6e-05,7.6e-05
Goiás / GO,17,0.157746,0.2589
Cuiabá / MT,17,0.311765,0.641618
Corinthians / SP,17,0.007583,0.009541000000000001
Internacional / RS,17,0.003313,0.003848
São Paulo / SP,17,4.4e-05,4.8e-05
América / MG,16,0.140254,0.912368
Goiás / GO,16,0.258778,0.517678
Corinthians / SP,16,0.027941,0.037482
Red Bull Bragantino / SP,16,1.2e-05,1.3000000000000001e-05
Fortaleza / CE,16,0.000443,0.000493
Cuiabá / MT,16,0.21882,0.860438
Vasco da Gama / RJ,16,0.026902,0.992021
Bahia / BA,16,0.008861,0.011753000000000001
Internacional / RS,16,0.015708,0.019556
Cruzeiro / MG,16,0.000278,0.000318
Grêmio / RS,16,3.5e-05,3.5999999999999994e-05
Athletico Paranaense / PR,16,0.000592,0.000668
São Paulo / SP,16,0.000331,0.000379
Santos / SP,16,0.301027,0.6467769999999999
Fluminense / RJ,16,3e-06,3e-06
Atlético Mineiro / MG,16,1.5e-05,1.7e-05
Vasco da Gama / RJ,15,0.007234,0.999255
Palmeiras / SP,15,2e-06,2e-06
Internacional / RS,15,0.065359,0.084915
Grêmio / RS,15,0.000508,0.000544
América / MG,15,0.070964,0.983332
São Paulo / SP,15,0.002582,0.002961
Cuiabá / MT,15,0.113248,0.973686
Red Bull Bragantino / SP,15,0.000198,0.00021099999999999998
Corinthians / SP,15,0.094763,0.132245
Fluminense / RJ,15,5.9e-05,6.2e-05
Fortaleza / CE,15,0.00324,0.0037329999999999998
Flamengo / RJ,15,7e-06,7e-06
Atlético Mineiro / MG,15,0.000228,0.000245
Goiás / GO,15,0.336851,0.854529
Bahia / BA,15,0.034735,0.046488
Cruzeiro / MG,15,0.002376,0.002694
Athletico Paranaense / PR,15,0.004185,0.0048530000000000005
Santos / SP,15,0.263461,0.910238
Corinthians / SP,14,0.307829,0.440074
São Paulo / SP,14,0.019137,0.022098
Fluminense / RJ,14,0.001054,0.001116
Vasco da Gama / RJ,14,0.000664,0.999919
Fortaleza / CE,14,0.022748,0.026481
América / MG,14,0.013432,0.996764
Santos / SP,14,0.066375,0.976613
Red Bull Bragantino / SP,14,0.002863,0.003074
Athletico Paranaense / PR,14,0.029688,0.034541
Palmeiras / SP,14,8.5e-05,8.7e-05
Grêmio / RS,14,0.005134,0.005678
Internacional / RS,14,0.252742,0.33765700000000004
Cuiabá / MT,14,0.020948,0.994634
Goiás / GO,14,0.101619,0.956148
Atlético Mineiro / MG,14,0.00228,0.002525
Flamengo / RJ,14,0.000153,0.00016
Cruzeiro / MG,14,0.017752,0.020446
Bahia / BA,14,0.135497,0.181985
América / MG,13,0.002549,0.999313
Cuiabá / MT,13,0.004286,0.99892
Cruzeiro / MG,13,0.044746,0.065192
Internacional / RS,13,0.265467,0.603124
Santos / SP,13,0.017244,0.993857
São Paulo / SP,13,0.047031,0.069129
Corinthians / SP,13,0.237008,0.677082
Bahia / BA,13,0.186916,0.36890100000000003
Athletico Paranaense / PR,13,0.069381,0.103922
Atlético Mineiro / MG,13,0.007827,0.010352
Red Bull Bragantino / SP,13,0.009321,0.012395
Flamengo / RJ,13,0.000662,0.000822
Fluminense / RJ,13,0.004157,0.005273
Grêmio / RS,13,0.016077,0.021755
Goiás / GO,13,0.030708,0.986856
Palmeiras / SP,13,0.000505,0.0005920000000000001
Fortaleza / CE,13,0.056043,0.082524
Vasco da Gama / RJ,13,7.2e-05,0.9999910000000001
Grêmio / RS,12,0.034823,0.056578
Cuiabá / MT,12,0.000876,0.999796
Fluminense / RJ,12,0.011136,0.016409
Goiás / GO,12,0.009208,0.996064
Flamengo / RJ,12,0.002379,0.003201
Fortaleza / CE,12,0.096749,0.17927300000000002
Corinthians / SP,12,0.14868,0.825762
Palmeiras / SP,12,0.001838,0.00243
Atlético Mineiro / MG,12,0.018329,0.028681
Santos / SP,12,0.004488,0.998345
Cruzeiro / MG,12,0.08039,0.14558200000000002
Botafogo / RJ,12,2e-06,2e-06
Bahia / BA,12,0.194944,0.563845
Internacional / RS,12,0.177004,0.780128
América / MG,12,0.000571,0.999884
Athletico Paranaense / PR,12,0.113616,0.217538
Red Bull Bragantino / SP,12,0.021679,0.034074
Vasco da Gama / RJ,12,7e-06,0.999998
São Paulo / SP,12,0.083281,0.15241
Flamengo / RJ,11,0.005799,0.009000000000000001
Internacional / RS,11,0.099084,0.8792120000000001
São Paulo / SP,11,0.11556,0.26797
Santos / SP,11,0.001205,0.9995499999999999
Goiás / GO,11,0.002695,0.998759
Bahia / BA,11,0.142853,0.706698
Fluminense / RJ,11,0.0233,0.039709
Athletico Paranaense / PR,11,0.144291,0.361829
Botafogo / RJ,11,7e-06,9e-06
Grêmio / RS,11,0.058926,0.115504
Red Bull Bragantino / SP,11,0.040004,0.074078
Vasco da Gama / RJ,11,2e-06,1.0
Palmeiras / SP,11,0.004571,0.007001
Corinthians / SP,11,0.08095,0.906712
América / MG,11,9.5e-05,0.999979
Cruzeiro / MG,11,0.115202,0.260784
Cuiabá / MT,11,0.000163,0.999959
Fortaleza / CE,11,0.131284,0.310557
Atlético Mineiro / MG,11,0.034009,0.06269
Goiás / GO,10,0.000862,0.999621
Fluminense / RJ,10,0.038458,0.078167
Athletico Paranaense / PR,10,0.143732,0.505561
São Paulo / SP,10,0.130398,0.39836799999999994
Atlético Mineiro / MG,10,0.05149,0.11418
Fortaleza / CE,10,0.139538,0.450095
Santos / SP,10,0.000314,0.999864
América / MG,10,1.8e-05,0.999997
Grêmio / RS,10,0.082065,0.197569
Cuiabá / MT,10,3.3e-05,0.999992
Cruzeiro / MG,10,0.131231,0.392015
Palmeiras / SP,10,0.009544,0.016545
Red Bull Bragantino / SP,10,0.060096,0.134174
Corinthians / SP,10,0.044151,0.950863
Flamengo / RJ,10,0.011654,0.020654
Botafogo / RJ,10,1.3e-05,2.2e-05
Internacional / RS,10,0.055531,0.9347430000000001
Bahia / BA,10,0.100872,0.80757
Grêmio / RS,9,0.10176,0.299329
São Paulo / SP,9,0.130532,0.5288999999999999
Red Bull Bragantino / SP,9,0.080607,0.214781
Santos / SP,9,9.5e-05,0.999959
Palmeiras / SP,9,0.016945,0.033490000000000006
Internacional / RS,9,0.031182,0.965925
Goiás / GO,9,0.000265,0.9998859999999999
América / MG,9,3e-06,1.0
Fortaleza / CE,9,0.13337,0.583465
Bahia / BA,9,0.070057,0.877627
Cuiabá / MT,9,6e-06,0.999998
Cruzeiro / MG,9,0.133158,0.525173
Corinthians / SP,9,0.024023,0.974886
Fluminense / RJ,9,0.056962,0.135129
Botafogo / RJ,9,6.9e-05,9.099999999999999e-05
Flamengo / RJ,9,0.020278,0.040931999999999996
Atlético Mineiro / MG,9,0.070483,0.184663
Athletico Paranaense / PR,9,0.130205,0.635766
Bahia / BA,8,0.048392,0.926019
Palmeiras / SP,8,0.027933,0.061423000000000005
Flamengo / RJ,8,0.032221,0.073153
Internacional / RS,8,0.017104,0.983029
Athletico Paranaense / PR,8,0.110235,0.746001
Cuiabá / MT,8,1e-06,0.999999
Cruzeiro / MG,8,0.124488,0.649661
Fortaleza / CE,8,0.117448,0.700913
Santos / SP,8,3.3e-05,0.999992
Atlético Mineiro / MG,8,0.090835,0.275498
Corinthians / SP,8,0.01284,0.987726
Grêmio / RS,8,0.118225,0.417554
São Paulo / SP,8,0.122036,0.650936
Botafogo / RJ,8,0.000218,0.00030900000000000003
Red Bull Bragantino / SP,8,0.100598,0.315379
Fluminense / RJ,8,0.077318,0.212447
Goiás / GO,8,7.5e-05,0.999961
Red Bull Bragantino / SP,7,0.119004,0.434383
Goiás / GO,7,3e-05,0.999991
Bahia / BA,7,0.032164,0.958183
Corinthians / SP,7,0.00675,0.994476
Cruzeiro / MG,7,0.109281,0.758942
Internacional / RS,7,0.008997,0.9920260000000001
Santos / SP,7,7e-06,0.999999
São Paulo / SP,7,0.105451,0.756387
Botafogo / RJ,7,0.000628,0.000937
Atlético Mineiro / MG,7,0.110203,0.38570099999999996
Fortaleza / CE,7,0.097378,0.798291
Palmeiras / SP,7,0.044598,0.106021
Flamengo / RJ,7,0.049279,0.122432
Athletico Paranaense / PR,7,0.088609,0.83461
Fluminense / RJ,7,0.100845,0.313292
Grêmio / RS,7,0.126775,0.5443290000000001
Cuiabá / MT,7,1e-06,1.0
Grêmio / RS,6,0.12668,0.671009
Red Bull Bragantino / SP,6,0.133447,0.5678300000000001
Palmeiras / SP,6,0.067777,0.173798
Botafogo / RJ,6,0.001557,0.002494
Cruzeiro / MG,6,0.08843,0.847372
Fluminense / RJ,6,0.123116,0.436408
Bahia / BA,6,0.020156,0.9783390000000001
Goiás / GO,6,6e-06,0.999997
Fortaleza / CE,6,0.076793,0.875084
Athletico Paranaense / PR,6,0.066449,0.9010589999999999
Flamengo / RJ,6,0.072583,0.195015
Atlético Mineiro / MG,6,0.12775,0.513451
São Paulo / SP,6,0.087234,0.843621
Internacional / RS,6,0.004698,0.996724
Corinthians / SP,6,0.003324,0.9978
Santos / SP,5,1e-06,1.0
Botafogo / RJ,5,0.004122,0.006616
Goiás / GO,5,1e-06,0.9999979999999999
Fortaleza / CE,5,0.056102,0.9311860000000001
Bahia / BA,5,0.011969,0.990308
Atlético Mineiro / MG,5,0.139492,0.652943
Red Bull Bragantino / SP,5,0.136817,0.704647
São Paulo / SP,5,0.066833,0.910454
Corinthians / SP,5,0.001463,0.999263
Athletico Paranaense / PR,5,0.046858,0.947917
Grêmio / RS,5,0.116717,0.787726
Flamengo / RJ,5,0.104394,0.299409
Palmeiras / SP,5,0.10188,0.275678
Internacional / RS,5,0.002093,0.9988170000000001
Fluminense / RJ,5,0.143699,0.5801069999999999
Cruzeiro / MG,5,0.067559,0.9149309999999999
Bahia / BA,4,0.006284,0.996592
Botafogo / RJ,4,0.011326,0.017942
Atlético Mineiro / MG,4,0.138764,0.7917069999999999
Flamengo / RJ,4,0.150001,0.44941
Goiás / GO,4,2e-06,1.0
Internacional / RS,4,0.000842,0.9996590000000001
São Paulo / SP,4,0.047484,0.957938
Grêmio / RS,4,0.098588,0.886314
Fluminense / RJ,4,0.154665,0.734772
Cruzeiro / MG,4,0.046264,0.961195
Athletico Paranaense / PR,4,0.029618,0.9775349999999999
Corinthians / SP,4,0.000537,0.9998
Fortaleza / CE,4,0.037294,0.96848
Palmeiras / SP,4,0.150585,0.426263
Red Bull Bragantino / SP,4,0.127746,0.8323929999999999
Atlético Mineiro / MG,3,0.118615,0.910322
Fluminense / RJ,3,0.143863,0.8786349999999999
Athletico Paranaense / PR,3,0.01596,0.993495
Bahia / BA,3,0.00264,0.999232
Internacional / RS,3,0.000273,0.999932
Grêmio / RS,3,0.070614,0.956928
Corinthians / SP,3,0.00017,0.99997
Red Bull Bragantino / SP,3,0.100119,0.932512
Palmeiras / SP,3,0.222455,0.648718
Botafogo / RJ,3,0.034302,0.052244
Flamengo / RJ,3,0.213941,0.663351
Fortaleza / CE,3,0.02163,0.99011
Cruzeiro / MG,3,0.026838,0.9880329999999999
São Paulo / SP,3,0.02858,0.986518
Internacional / RS,2,6.6e-05,0.999998
Red Bull Bragantino / SP,2,0.059094,0.991606
Flamengo / RJ,2,0.270764,0.934115
Palmeiras / SP,2,0.285432,0.93415
São Paulo / SP,2,0.012442,0.99896
Grêmio / RS,2,0.038139,0.995067
Fortaleza / CE,2,0.00914,0.99925
Fluminense / RJ,2,0.105149,0.983784
Corinthians / SP,2,2.9e-05,0.999999
Atlético Mineiro / MG,2,0.078272,0.988594
Botafogo / RJ,2,0.123692,0.17593599999999998
Athletico Paranaense / PR,2,0.006039,0.999534
Cruzeiro / MG,2,0.011005,0.999038
Bahia / BA,2,0.000737,0.999969
Athletico Paranaense / PR,1,0.000466,1.0
Atlético Mineiro / MG,1,0.011406,1.0
Fortaleza / CE,1,0.00075,1.0
Flamengo / RJ,1,0.065885,1.0
Internacional / RS,1,2e-06,1.0
Bahia / BA,1,3.1e-05,1.0
São Paulo / SP,1,0.00104,1.0
Grêmio / RS,1,0.004933,1.0
Fluminense / RJ,1,0.016216,1.0
Botafogo / RJ,1,0.824064,1.0
Palmeiras / SP,1,0.06585,1.0
Corinthians / SP,1,1e-06,1.0
Red Bull Bragantino / SP,1,0.008394,1.0
Cruzeiro / MG,1,0.000962,1.0
