Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Coritiba / PR,19,0.006871,0.006871
Vasco da Gama / RJ,19,0.00081,0.00081
Fluminense / RJ,19,2.8e-05,2.8e-05
Ponte Preta / SP,19,0.992291,0.992291
Ponte Preta / SP,18,0.007607,0.9998980000000001
Coritiba / PR,18,0.428533,0.435404
Bahia / BA,18,0.015805,0.015805
Criciúma / SC,18,0.085001,0.085001
Portuguesa / SP,18,0.014905,0.014905
Fluminense / RJ,18,0.296262,0.29629
Internacional / RS,18,8.9e-05,8.9e-05
Vasco da Gama / RJ,18,0.151798,0.152608
Ponte Preta / SP,17,0.000102,1.0
Internacional / RS,17,0.002413,0.0025020000000000003
Fluminense / RJ,17,0.212914,0.509204
Criciúma / SC,17,0.186395,0.27139599999999997
Bahia / BA,17,0.053243,0.069048
Vasco da Gama / RJ,17,0.287254,0.439862
Coritiba / PR,17,0.195411,0.630815
Portuguesa / SP,17,0.062268,0.07717299999999999
Flamengo / RJ,16,6.7e-05,6.7e-05
Portuguesa / SP,16,0.127262,0.20443499999999998
Internacional / RS,16,0.021353,0.023855
Criciúma / SC,16,0.21041,0.481806
Coritiba / PR,16,0.157563,0.788378
Fluminense / RJ,16,0.170665,0.6798690000000001
Vasco da Gama / RJ,16,0.224641,0.664503
Bahia / BA,16,0.088039,0.157087
Flamengo / RJ,15,0.002822,0.002889
Portuguesa / SP,15,0.178521,0.38295599999999996
Bahia / BA,15,0.107676,0.26476299999999997
Corinthians / SP,15,1.1e-05,1.1e-05
Vasco da Gama / RJ,15,0.152679,0.817182
Criciúma / SC,15,0.214079,0.695885
Internacional / RS,15,0.076131,0.099986
Coritiba / PR,15,0.10647,0.894848
Fluminense / RJ,15,0.161611,0.84148
Bahia / BA,14,0.169856,0.434619
Internacional / RS,14,0.137173,0.237159
Portuguesa / SP,14,0.228839,0.611795
Criciúma / SC,14,0.179182,0.875067
Flamengo / RJ,14,0.031624,0.034513
Fluminense / RJ,14,0.08064,0.92212
Corinthians / SP,14,0.000643,0.0006540000000000001
