Club,Position,Probability,Cumulative
Vitória / BA,20,0.124982,0.124982
Fluminense / RJ,20,0.000291,0.000291
Atlético / GO,20,0.649898,0.649898
Ponte Preta / SP,20,0.011047,0.011047
Athletico Paranaense / PR,20,0.012086,0.012086
Chapecoense / SC,20,0.00468,0.00468
Vasco da Gama / RJ,20,0.000218,0.000218
Botafogo / RJ,20,3e-06,3e-06
São Paulo / SP,20,0.007248,0.007248
Coritiba / PR,20,9e-06,9e-06
Sport / PE,20,2e-06,2e-06
Atlético / MG,20,0.001181,0.001181
Bahia / BA,20,7.2e-05,7.2e-05
Palmeiras / SP,20,1e-06,1e-06
Avaí / SC,20,0.188282,0.188282
Atlético / MG,19,0.006904,0.008085
Vasco da Gama / RJ,19,0.001795,0.002013
Chapecoense / SC,19,0.021354,0.026034
Bahia / BA,19,0.000771,0.000843
Ponte Preta / SP,19,0.048898,0.059945
Avaí / SC,19,0.354806,0.543088
Coritiba / PR,19,0.000117,0.000126
Botafogo / RJ,19,6.8e-05,7.1e-05
Atlético / GO,19,0.209,0.8588979999999999
São Paulo / SP,19,0.033119,0.040367
Vitória / BA,19,0.26775,0.39273199999999997
Palmeiras / SP,19,1.1e-05,1.2e-05
Sport / PE,19,4.7e-05,4.9e-05
Fluminense / RJ,19,0.002081,0.002372
Cruzeiro / MG,19,1.3e-05,1.3e-05
Athletico Paranaense / PR,19,0.053266,0.065352
Palmeiras / SP,18,8.2e-05,9.400000000000001e-05
Santos / SP,18,1.8e-05,1.8e-05
Bahia / BA,18,0.003414,0.004257
Botafogo / RJ,18,0.000475,0.000546
Sport / PE,18,0.000194,0.000243
Atlético / MG,18,0.022494,0.030579000000000002
Fluminense / RJ,18,0.007898,0.010270000000000001
Vasco da Gama / RJ,18,0.007847,0.00986
São Paulo / SP,18,0.076177,0.116544
Avaí / SC,18,0.242522,0.78561
Cruzeiro / MG,18,8.1e-05,9.400000000000001e-05
Athletico Paranaense / PR,18,0.115429,0.180781
Coritiba / PR,18,0.000741,0.000867
Ponte Preta / SP,18,0.105254,0.16519899999999998
Vitória / BA,18,0.276132,0.6688639999999999
Chapecoense / SC,18,0.052823,0.07885700000000001
Atlético / GO,18,0.088419,0.947317
Sport / PE,17,0.001054,0.001297
Cruzeiro / MG,17,0.000392,0.000486
Bahia / BA,17,0.010573,0.014830000000000001
Coritiba / PR,17,0.00318,0.004047
