Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.001933,0.001933
Fortaleza / CE,20,9e-05,9e-05
Avaí / SC,20,0.075229,0.075229
Bahia / BA,20,4.3e-05,4.3e-05
Goiás / GO,20,6.6e-05,6.6e-05
Botafogo / RJ,20,0.000128,0.000128
CSA / AL,20,0.885443,0.885443
Chapecoense / SC,20,0.016607,0.016607
Ceará / CE,20,3.1e-05,3.1e-05
Internacional / RS,20,1e-06,1e-06
Corinthians / SP,20,1e-06,1e-06
Fluminense / RJ,20,0.002804,0.002804
Cruzeiro / MG,20,0.017624,0.017624
Fortaleza / CE,19,0.003433,0.0035229999999999997
Fluminense / RJ,19,0.045522,0.048326
Grêmio / RS,19,3e-06,3e-06
Bahia / BA,19,0.002078,0.002121
Botafogo / RJ,19,0.007476,0.007604
CSA / AL,19,0.091907,0.9773499999999999
Corinthians / SP,19,0.000351,0.00035200000000000005
Cruzeiro / MG,19,0.175602,0.193226
São Paulo / SP,19,2.3e-05,2.3e-05
Ceará / CE,19,0.001681,0.001712
Atlético / MG,19,6e-06,6e-06
Chapecoense / SC,19,0.173859,0.19046600000000002
Avaí / SC,19,0.457555,0.532784
Goiás / GO,19,0.00403,0.004096
Athletico Paranaense / PR,19,8e-06,8e-06
Vasco da Gama / RJ,19,0.036464,0.038397
Internacional / RS,19,2e-06,3e-06
Grêmio / RS,18,9e-06,1.2e-05
CSA / AL,18,0.01686,0.99421
Goiás / GO,18,0.017696,0.021792
São Paulo / SP,18,9.3e-05,0.000116
Internacional / RS,18,3e-05,3.3e-05
Flamengo / RJ,18,2e-06,2e-06
Santos / SP,18,4e-06,4e-06
Vasco da Gama / RJ,18,0.09148,0.12987700000000002
Ceará / CE,18,0.008094,0.009806
Athletico Paranaense / PR,18,5.7e-05,6.500000000000001e-05
Bahia / BA,18,0.009524,0.011644999999999999
Avaí / SC,18,0.219416,0.7522
Cruzeiro / MG,18,0.24506,0.438286
Atlético / MG,18,6.9e-05,7.5e-05
Fortaleza / CE,18,0.014106,0.017629
Fluminense / RJ,18,0.100698,0.149024
Chapecoense / SC,18,0.247265,0.43773100000000004
Corinthians / SP,18,0.002156,0.002508
Botafogo / RJ,18,0.027381,0.034985
Bahia / BA,17,0.024057,0.035702
Ceará / CE,17,0.020035,0.029841
Goiás / GO,17,0.042577,0.064369
Athletico Paranaense / PR,17,0.000174,0.000239
São Paulo / SP,17,0.000414,0.00053
CSA / AL,17,0.004297,0.998507
Botafogo / RJ,17,0.057353,0.092338
Vasco da Gama / RJ,17,0.136555,0.266432
Grêmio / RS,17,3.4e-05,4.6e-05
Cruzeiro / MG,17,0.203914,0.6422
Fortaleza / CE,17,0.032669,0.050297999999999995
Internacional / RS,17,0.000186,0.000219
Atlético / MG,17,0.000263,0.000338
Chapecoense / SC,17,0.208544,0.646275
Santos / SP,17,6e-06,9.999999999999999e-06
Avaí / SC,17,0.118948,0.871148
Corinthians / SP,17,0.006545,0.009052999999999999
Flamengo / RJ,17,3.3e-05,3.5000000000000004e-05
Fluminense / RJ,17,0.143396,0.29242
Santos / SP,16,3.8e-05,4.8e-05
Fortaleza / CE,16,0.0574,0.10769799999999999
Internacional / RS,16,0.000611,0.00083
Vasco da Gama / RJ,16,0.163851,0.43028299999999997
Atlético / MG,16,0.000913,0.001251
Chapecoense / SC,16,0.137555,0.78383
CSA / AL,16,0.001095,0.999602
Fluminense / RJ,16,0.165657,0.458077
Botafogo / RJ,16,0.094952,0.18729
Athletico Paranaense / PR,16,0.000579,0.0008179999999999999
Avaí / SC,16,0.06224,0.933388
Bahia / BA,16,0.046092,0.081794
Corinthians / SP,16,0.015629,0.024682
Goiás / GO,16,0.077162,0.141531
Ceará / CE,16,0.038029,0.06787000000000001
Flamengo / RJ,16,9.1e-05,0.000126
Grêmio / RS,16,0.000117,0.000163
São Paulo / SP,16,0.001448,0.001978
Cruzeiro / MG,16,0.136541,0.778741
Corinthians / SP,15,0.028404,0.053085999999999994
Athletico Paranaense / PR,15,0.001479,0.0022970000000000004
Cruzeiro / MG,15,0.088252,0.866993
CSA / AL,15,0.00027,0.999872
Chapecoense / SC,15,0.087906,0.8717360000000001
