Club,Position,Probability,Cumulative
São Caetano / SP,20,0.017094,0.017094
Atlético / GO,20,0.068548,0.068548
ASA / AL,20,0.012089,0.012089
Red Bull Bragantino / SP,20,0.000384,0.000384
Paysandu / PA,20,0.055625,0.055625
Guaratinguetá / SP,20,0.018635,0.018635
Ceará / CE,20,0.000268,0.000268
Oeste / SP,20,0.045921,0.045921
Sport / PE,20,2e-06,2e-06
América / MG,20,1.2e-05,1.2e-05
ABC / RN,20,0.734957,0.734957
Avaí / SC,20,2.3e-05,2.3e-05
Icasa / CE,20,2.8e-05,2.8e-05
Figueirense / SC,20,2e-06,2e-06
América / RN,20,0.046407,0.046407
Boa / MG,20,5e-06,5e-06
Atlético / GO,19,0.188474,0.257022
Boa / MG,19,7.3e-05,7.8e-05
América / MG,19,0.000227,0.00023899999999999998
Figueirense / SC,19,1e-05,1.2e-05
Oeste / SP,19,0.150513,0.196434
Ceará / CE,19,0.002251,0.002519
Icasa / CE,19,0.000541,0.0005690000000000001
América / RN,19,0.13801,0.184417
ASA / AL,19,0.054552,0.066641
Paysandu / PA,19,0.176511,0.232136
Guaratinguetá / SP,19,0.075067,0.093702
Sport / PE,19,3e-05,3.2e-05
São Caetano / SP,19,0.061349,0.078443
Red Bull Bragantino / SP,19,0.003487,0.0038710000000000003
Avaí / SC,19,0.000321,0.000344
ABC / RN,19,0.148584,0.8835409999999999
Guaratinguetá / SP,18,0.102118,0.19582
São Caetano / SP,18,0.082778,0.161221
América / RN,18,0.144457,0.328874
Icasa / CE,18,0.00174,0.0023090000000000003
Atlético / GO,18,0.169735,0.426757
ABC / RN,18,0.060437,0.943978
Avaí / SC,18,0.00113,0.001474
Figueirense / SC,18,3.8e-05,5e-05
Oeste / SP,18,0.161071,0.35750499999999996
América / MG,18,0.000934,0.001173
Sport / PE,18,0.000164,0.000196
Paysandu / PA,18,0.176455,0.40859100000000004
ASA / AL,18,0.083114,0.149755
Red Bull Bragantino / SP,18,0.00922,0.013091000000000002
Ceará / CE,18,0.006305,0.008824
Boa / MG,18,0.000304,0.000382
ASA / AL,17,0.105775,0.25553
Avaí / SC,17,0.002735,0.004209
Oeste / SP,17,0.153201,0.510706
Figueirense / SC,17,0.000135,0.000185
Ceará / CE,17,0.013077,0.021901
América / RN,17,0.140405,0.469279
Guaratinguetá / SP,17,0.120824,0.316644
São Caetano / SP,17,0.099892,0.261113
Icasa / CE,17,0.004481,0.00679
Sport / PE,17,0.000457,0.0006529999999999999
Boa / MG,17,0.000866,0.001248
Atlético / GO,17,0.14769,0.5744469999999999
ABC / RN,17,0.029093,0.973071
América / MG,17,0.002334,0.003507
Paysandu / PA,17,0.160461,0.569052
Red Bull Bragantino / SP,17,0.018574,0.031665
Boa / MG,16,0.002142,0.00339
Figueirense / SC,16,0.000457,0.000642
Atlético / GO,16,0.125471,0.699918
Guaratinguetá / SP,16,0.133344,0.449988
Avaí / SC,16,0.00598,0.010189
Ceará / CE,16,0.024377,0.046278
Joinville / SC,16,6e-06,6e-06
ASA / AL,16,0.125033,0.380563
América / RN,16,0.131981,0.60126
São Caetano / SP,16,0.114618,0.375731
Red Bull Bragantino / SP,16,0.032024,0.063689
Icasa / CE,16,0.009214,0.016004
ABC / RN,16,0.014688,0.9877589999999999
Sport / PE,16,0.001168,0.001821
Paysandu / PA,16,0.135686,0.704738
América / MG,16,0.005566,0.009073
Oeste / SP,16,0.138245,0.6489510000000001
