Club,Position,Probability,Cumulative
Guarani / SP,20,1e-06,1e-06
ABC / RN,20,0.850223,0.850223
Santa Cruz / PE,20,0.025613,0.025613
Náutico / PE,20,0.124163,0.124163
ABC / RN,19,0.1214,0.9716229999999999
Santa Cruz / PE,19,0.240334,0.265947
Brasil / RS,19,1e-06,1e-06
Boa / MG,19,0.000251,0.000251
Náutico / PE,19,0.637792,0.761955
Luverdense / MT,19,0.000142,0.000142
Guarani / SP,19,8e-05,8.1e-05
Brasil / RS,18,0.000245,0.000246
Goiás / GO,18,6.8e-05,6.8e-05
Boa / MG,18,0.024532,0.024783000000000003
ABC / RN,18,0.02835,0.999973
Guarani / SP,18,0.009038,0.009118999999999999
CRB / AL,18,0.000436,0.000436
Luverdense / MT,18,0.008085,0.008227
Figueirense / SC,18,7.9e-05,7.9e-05
Náutico / PE,18,0.234085,0.99604
Santa Cruz / PE,18,0.695082,0.9610289999999999
Criciúma / SC,17,1e-06,1e-06
CRB / AL,17,0.077875,0.078311
Figueirense / SC,17,0.046547,0.046626
ABC / RN,17,2.7e-05,1.0
Goiás / GO,17,0.034295,0.034363
Brasil / RS,17,0.035187,0.035433000000000006
Náutico / PE,17,0.003431,0.999471
Paysandu / PA,17,8.5e-05,8.5e-05
Santa Cruz / PE,17,0.030333,0.9913619999999999
Luverdense / MT,17,0.225894,0.23412100000000002
Guarani / SP,17,0.26869,0.277809
Boa / MG,17,0.277635,0.302418
Brasil / RS,16,0.067214,0.102647
Guarani / SP,16,0.195422,0.47323099999999996
Criciúma / SC,16,8.8e-05,8.9e-05
Náutico / PE,16,0.00044,0.999911
Figueirense / SC,16,0.122223,0.168849
Paysandu / PA,16,0.001162,0.001247
Boa / MG,16,0.210035,0.512453
CRB / AL,16,0.124778,0.20308900000000002
Luverdense / MT,16,0.174929,0.40905
Goiás / GO,16,0.09757,0.131933
Santa Cruz / PE,16,0.006139,0.9975009999999999
Santa Cruz / PE,15,0.001492,0.9989929999999999
Brasil / RS,15,0.096588,0.199235
Criciúma / SC,15,0.001217,0.0013059999999999999
Náutico / PE,15,8.1e-05,0.999992
Figueirense / SC,15,0.151493,0.320342
CRB / AL,15,0.146892,0.349981
Boa / MG,15,0.155909,0.668362
Paysandu / PA,15,0.005838,0.007085
Guarani / SP,15,0.148913,0.622144
Luverdense / MT,15,0.159096,0.568146
Goiás / GO,15,0.132481,0.26441400000000004
Figueirense / SC,14,0.156791,0.47713300000000003
Boa / MG,14,0.126269,0.794631
Juventude / RS,14,1.7e-05,1.7e-05
