Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Confiança / SE,20,1e-06,1e-06
Figueirense / SC,20,1.7e-05,1.7e-05
Náutico / PE,20,1e-05,1e-05
Oeste / SP,20,0.899845,0.899845
Paraná / PR,20,0.000404,0.000404
Botafogo / SP,20,0.099721,0.099721
Operário / PR,20,1e-06,1e-06
Confiança / SE,19,2.5e-05,2.6000000000000002e-05
Vitória / BA,19,0.001449,0.00145
CRB / AL,19,0.000119,0.000119
Paraná / PR,19,0.027535,0.027939000000000002
Operário / PR,19,6.4e-05,6.5e-05
Oeste / SP,19,0.098382,0.998227
Botafogo / SP,19,0.866732,0.966453
Náutico / PE,19,0.00209,0.0021
Figueirense / SC,19,0.003604,0.003621
Paraná / PR,18,0.460607,0.488546
Operário / PR,18,0.013281,0.013346
Náutico / PE,18,0.149787,0.151887
Botafogo / SP,18,0.029253,0.9957059999999999
Sampaio Corrêa / MA,18,1e-06,1e-06
Figueirense / SC,18,0.230239,0.23386
Avaí / SC,18,6.1e-05,6.1e-05
Brasil / RS,18,0.000264,0.000264
Vitória / BA,18,0.078449,0.079899
Oeste / SP,18,0.001566,0.999793
Confiança / SE,18,0.012542,0.012568
CRB / AL,18,0.02395,0.024069
Náutico / PE,17,0.195548,0.347435
Brasil / RS,17,0.002691,0.0029549999999999997
Operário / PR,17,0.044711,0.058057
Figueirense / SC,17,0.2787,0.51256
Vitória / BA,17,0.145291,0.22519
Oeste / SP,17,0.000172,0.999965
Cruzeiro / MG,17,1e-06,1e-06
Paraná / PR,17,0.220386,0.708932
CRB / AL,17,0.063735,0.087804
Sampaio Corrêa / MA,17,5e-06,6e-06
Botafogo / SP,17,0.003402,0.9991079999999999
Confiança / SE,17,0.044342,0.05691
Ponte Preta / SP,17,3.1e-05,3.1e-05
Avaí / SC,17,0.000983,0.001044
Guarani / SP,17,2e-06,2e-06
Paraná / PR,16,0.132795,0.841727
Confiança / SE,16,0.085637,0.14254699999999998
Figueirense / SC,16,0.194479,0.707039
Sampaio Corrêa / MA,16,6.2e-05,6.8e-05
Oeste / SP,16,2.5e-05,0.99999
Ponte Preta / SP,16,0.000155,0.000186
Guarani / SP,16,2.7e-05,2.9e-05
Operário / PR,16,0.086262,0.144319
Cruzeiro / MG,16,1.8e-05,1.9e-05
Avaí / SC,16,0.005797,0.006841
Botafogo / SP,16,0.000696,0.9998039999999999
Brasil / RS,16,0.010272,0.013227
Náutico / PE,16,0.201911,0.549346
Vitória / BA,16,0.181737,0.40692700000000004
CSA / AL,16,1e-06,1e-06
CRB / AL,16,0.100126,0.18793
Guarani / SP,15,0.000317,0.000346
Náutico / PE,15,0.168151,0.717497
Brasil / RS,15,0.025395,0.038622000000000004
CRB / AL,15,0.137976,0.32590600000000003
Oeste / SP,15,9e-06,0.999999
Sampaio Corrêa / MA,15,0.000375,0.00044300000000000003
Ponte Preta / SP,15,0.000997,0.001183
Avaí / SC,15,0.017944,0.024785
Confiança / SE,15,0.126034,0.268581
Botafogo / SP,15,0.000169,0.9999729999999999
Vitória / BA,15,0.182766,0.589693
Cruzeiro / MG,15,8.1e-05,0.0001
Paraná / PR,15,0.080164,0.921891
Operário / PR,15,0.12984,0.27415900000000004
Figueirense / SC,15,0.129776,0.8368150000000001
CSA / AL,15,6e-06,7e-06
Confiança / SE,14,0.16489,0.43347100000000005
Cuiabá / MT,14,5e-06,5e-06
Guarani / SP,14,0.001989,0.002335
Figueirense / SC,14,0.081709,0.918524
Cruzeiro / MG,14,0.000425,0.000525
CSA / AL,14,5.9e-05,6.599999999999999e-05
Botafogo / SP,14,2.4e-05,0.9999969999999999
Vitória / BA,14,0.152665,0.7423580000000001
Juventude / RS,14,1.9e-05,1.9e-05
Náutico / PE,14,0.122899,0.840396
Sampaio Corrêa / MA,14,0.001422,0.0018650000000000001
CRB / AL,14,0.167744,0.49365000000000003
Operário / PR,14,0.165602,0.439761
Brasil / RS,14,0.052285,0.090907
Avaí / SC,14,0.040046,0.064831
Ponte Preta / SP,14,0.003935,0.005118
Paraná / PR,14,0.044282,0.966173
Vitória / BA,13,0.112116,0.854474
Sampaio Corrêa / MA,13,0.005046,0.0069110000000000005
Cuiabá / MT,13,6.9e-05,7.4e-05
Ponte Preta / SP,13,0.011806,0.016924
Paraná / PR,13,0.021418,0.987591
Juventude / RS,13,0.00037,0.000389
Cruzeiro / MG,13,0.001705,0.0022299999999999998
Oeste / SP,13,1e-06,1.0
Náutico / PE,13,0.081395,0.921791
Guarani / SP,13,0.007804,0.010139
Operário / PR,13,0.182609,0.62237
Figueirense / SC,13,0.04596,0.964484
Confiança / SE,13,0.185111,0.618582
CRB / AL,13,0.171662,0.665312
Avaí / SC,13,0.076203,0.141034
Botafogo / SP,13,3e-06,0.9999999999999999
CSA / AL,13,0.000595,0.000661
Brasil / RS,13,0.096127,0.187034
Náutico / PE,12,0.046145,0.967936
Figueirense / SC,12,0.022407,0.9868910000000001
Brasil / RS,12,0.15796,0.344994
Sampaio Corrêa / MA,12,0.014884,0.021795000000000002
Ponte Preta / SP,12,0.03042,0.047344
Vitória / BA,12,0.072948,0.927422
Guarani / SP,12,0.023113,0.033252000000000004
Operário / PR,12,0.165384,0.7877540000000001
Paraná / PR,12,0.008709,0.9963
CSA / AL,12,0.003195,0.003856
Juventude / RS,12,0.002532,0.002921
CRB / AL,12,0.1444,0.809712
Cuiabá / MT,12,0.000831,0.000905
Avaí / SC,12,0.130244,0.271278
Confiança / SE,12,0.171093,0.789675
Cruzeiro / MG,12,0.005735,0.007965
Confiança / SE,11,0.114492,0.904167
Sampaio Corrêa / MA,11,0.034864,0.056659
Guarani / SP,11,0.056364,0.089616
Paraná / PR,11,0.002784,0.999084
Brasil / RS,11,0.211489,0.5564830000000001
Cruzeiro / MG,11,0.016452,0.024417
Vitória / BA,11,0.042884,0.970306
Figueirense / SC,11,0.009343,0.9962340000000001
Ponte Preta / SP,11,0.06777,0.115114
Juventude / RS,11,0.010992,0.013913
CSA / AL,11,0.011784,0.01564
Náutico / PE,11,0.021012,0.9889479999999999
Cuiabá / MT,11,0.005308,0.006213
CRB / AL,11,0.096409,0.906121
Avaí / SC,11,0.183756,0.45503400000000005
Operário / PR,11,0.114297,0.902051
Juventude / RS,10,0.030395,0.044308
Operário / PR,10,0.057888,0.959939
Vitória / BA,10,0.019813,0.990119
CSA / AL,10,0.028826,0.044466
Cruzeiro / MG,10,0.04128,0.065697
Náutico / PE,10,0.007594,0.996542
Ponte Preta / SP,10,0.126375,0.24148899999999998
CRB / AL,10,0.052669,0.95879
Guarani / SP,10,0.106736,0.196352
Brasil / RS,10,0.191615,0.748098
Sampaio Corrêa / MA,10,0.071075,0.12773400000000001
Cuiabá / MT,10,0.019854,0.026067
Avaí / SC,10,0.186128,0.641162
Confiança / SE,10,0.056144,0.960311
Paraná / PR,10,0.000728,0.9998119999999999
Figueirense / SC,10,0.00288,0.9991140000000001
Operário / PR,9,0.024232,0.984171
Ponte Preta / SP,9,0.169853,0.411342
Cuiabá / MT,9,0.047089,0.073156
CSA / AL,9,0.052758,0.097224
CRB / AL,9,0.025216,0.984006
Náutico / PE,9,0.002494,0.999036
Confiança / SE,9,0.023987,0.984298
Cruzeiro / MG,9,0.078037,0.143734
Paraná / PR,9,0.000159,0.9999709999999999
Sampaio Corrêa / MA,9,0.113816,0.24155
Juventude / RS,9,0.057293,0.101601
