Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.018206,0.018206
Avaí / SC,20,0.010554,0.010554
CRB / AL,20,1.4e-05,1.4e-05
Ituano / SP,20,0.000314,0.000314
Londrina / PR,20,0.098573,0.098573
Ponte Preta / SP,20,0.000405,0.000405
ABC / RN,20,0.825785,0.825785
Chapecoense / SC,20,0.007744,0.007744
Botafogo / SP,20,3e-06,3e-06
Tombense / MG,20,0.038402,0.038402
Sampaio Corrêa / MA,19,0.130245,0.148451
Londrina / PR,19,0.398446,0.497019
Ponte Preta / SP,19,0.007627,0.008032000000000001
Atlético / GO,19,1.3e-05,1.3e-05
Avaí / SC,19,0.076891,0.087445
Botafogo / SP,19,0.000165,0.000168
Ituano / SP,19,0.00697,0.007284
Chapecoense / SC,19,0.060111,0.067855
CRB / AL,19,0.000452,0.000466
Tombense / MG,19,0.19698,0.23538199999999998
Ceará / CE,19,3e-06,3e-06
ABC / RN,19,0.122097,0.947882
CRB / AL,18,0.002347,0.002813
Chapecoense / SC,18,0.119436,0.18729099999999999
Ponte Preta / SP,18,0.0285,0.036532
ABC / RN,18,0.034068,0.98195
Londrina / PR,18,0.219682,0.716701
Tombense / MG,18,0.231921,0.46730299999999997
Avaí / SC,18,0.133858,0.221303
Botafogo / SP,18,0.001308,0.0014759999999999999
Sampaio Corrêa / MA,18,0.206058,0.35450899999999996
Ceará / CE,18,4.5e-05,4.8e-05
Ituano / SP,18,0.022626,0.02991
Atlético / GO,18,0.000151,0.000164
Sampaio Corrêa / MA,17,0.21331,0.567819
Avaí / SC,17,0.167346,0.388649
Atlético / GO,17,0.001112,0.001276
Mirassol / SP,17,6e-06,6e-06
Ituano / SP,17,0.048003,0.077913
Londrina / PR,17,0.130796,0.8474970000000001
Chapecoense / SC,17,0.159229,0.34652
Botafogo / SP,17,0.005307,0.006783
Ceará / CE,17,0.000236,0.00028399999999999996
Tombense / MG,17,0.190788,0.658091
ABC / RN,17,0.011896,0.993846
Ponte Preta / SP,17,0.063967,0.100499
CRB / AL,17,0.008004,0.010817
CRB / AL,16,0.019471,0.030288
Botafogo / SP,16,0.016752,0.023535
Ponte Preta / SP,16,0.114522,0.21502100000000002
Chapecoense / SC,16,0.181192,0.527712
Sampaio Corrêa / MA,16,0.174595,0.742414
Avaí / SC,16,0.179189,0.567838
Mirassol / SP,16,3.9e-05,4.4999999999999996e-05
Atlético / GO,16,0.00501,0.006286
Londrina / PR,16,0.076711,0.924208
Ceará / CE,16,0.001014,0.001298
Tombense / MG,16,0.142616,0.800707
ABC / RN,16,0.004194,0.99804
Ituano / SP,16,0.084695,0.162608
CRB / AL,15,0.040951,0.071239
Mirassol / SP,15,0.000262,0.00030700000000000004
Ituano / SP,15,0.129433,0.292041
Ceará / CE,15,0.003461,0.004759
Londrina / PR,15,0.041811,0.9660190000000001
Juventude / RS,15,2e-06,2e-06
Chapecoense / SC,15,0.175312,0.703024
Botafogo / SP,15,0.040736,0.064271
Guarani / SP,15,1.4e-05,1.4e-05
Tombense / MG,15,0.095981,0.8966879999999999
Ponte Preta / SP,15,0.171574,0.386595
Atlético / GO,15,0.016061,0.022347
Criciúma / SC,15,1e-06,1e-06
ABC / RN,15,0.001434,0.999474
Sampaio Corrêa / MA,15,0.123349,0.865763
Avaí / SC,15,0.159618,0.727456
Atlético / GO,14,0.042642,0.06498899999999999
Ceará / CE,14,0.009831,0.014589999999999999
Guarani / SP,14,9.2e-05,0.000106
Londrina / PR,14,0.02045,0.986469
Ponte Preta / SP,14,0.211195,0.59779
Criciúma / SC,14,3e-06,4e-06
Mirassol / SP,14,0.001365,0.0016719999999999999
Tombense / MG,14,0.055899,0.952587
Avaí / SC,14,0.119569,0.847025
Sampaio Corrêa / MA,14,0.073638,0.9394009999999999
ABC / RN,14,0.000414,0.999888
CRB / AL,14,0.076243,0.147482
Chapecoense / SC,14,0.131715,0.834739
Ituano / SP,14,0.173275,0.465316
Botafogo / SP,14,0.083657,0.147928
Juventude / RS,14,1.2e-05,1.4e-05
Guarani / SP,13,0.00054,0.000646
Vila Nova / GO,13,2e-06,2e-06
Juventude / RS,13,6.4e-05,7.8e-05
Londrina / PR,13,0.008892,0.995361
Chapecoense / SC,13,0.084758,0.919497
ABC / RN,13,9.2e-05,0.99998
Ponte Preta / SP,13,0.179448,0.777238
Atlético / GO,13,0.088945,0.153934
Ceará / CE,13,0.025106,0.039695999999999995
Tombense / MG,13,0.028449,0.981036
Criciúma / SC,13,4.1e-05,4.5e-05
Mirassol / SP,13,0.005387,0.007059
Avaí / SC,13,0.076832,0.9238569999999999
Sampaio Corrêa / MA,13,0.037185,0.976586
Ituano / SP,13,0.191256,0.656572
CRB / AL,13,0.12504,0.27252200000000004
Botafogo / SP,13,0.147963,0.295891
ABC / RN,12,1.4e-05,0.9999939999999999
Juventude / RS,12,0.000434,0.000512
Criciúma / SC,12,0.000344,0.000389
Ituano / SP,12,0.147232,0.803804
Vitória / BA,12,5e-06,5e-06
Ponte Preta / SP,12,0.114127,0.891365
Chapecoense / SC,12,0.045913,0.96541
Botafogo / SP,12,0.211946,0.507837
Vila Nova / GO,12,1.4e-05,1.6e-05
Atlético / GO,12,0.152386,0.30632
Tombense / MG,12,0.012173,0.993209
Avaí / SC,12,0.04228,0.966137
Sampaio Corrêa / MA,12,0.015315,0.991901
Guarani / SP,12,0.00231,0.002956
CRB / AL,12,0.178592,0.451114
Mirassol / SP,12,0.017155,0.024214
Ceará / CE,12,0.056502,0.09619799999999999
Londrina / PR,12,0.003258,0.998619
Novorizontino / SP,11,4e-06,4e-06
Ponte Preta / SP,11,0.06507,0.956435
Guarani / SP,11,0.007704,0.01066
Londrina / PR,11,0.001047,0.999666
Mirassol / SP,11,0.04289,0.067104
Sport / PE,11,1e-06,1e-06
Tombense / MG,11,0.004822,0.998031
Juventude / RS,11,0.001909,0.002421
Ituano / SP,11,0.102159,0.9059630000000001
Vila Nova / GO,11,0.000114,0.00013000000000000002
Vitória / BA,11,1.4e-05,1.9e-05
Sampaio Corrêa / MA,11,0.005802,0.997703
ABC / RN,11,6e-06,1.0
Criciúma / SC,11,0.001633,0.002022
Botafogo / SP,11,0.206034,0.713871
CRB / AL,11,0.203698,0.654812
Chapecoense / SC,11,0.022562,0.987972
Avaí / SC,11,0.021458,0.987595
Ceará / CE,11,0.104459,0.20065699999999997
Atlético / GO,11,0.208614,0.514934
Tombense / MG,10,0.001581,0.999612
Juventude / RS,10,0.007324,0.009745
Sampaio Corrêa / MA,10,0.001872,0.999575
Chapecoense / SC,10,0.008929,0.996901
Avaí / SC,10,0.00927,0.996865
Sport / PE,10,2e-06,3e-06
Londrina / PR,10,0.000277,0.999943
Ponte Preta / SP,10,0.030948,0.987383
Criciúma / SC,10,0.007093,0.009115
CRB / AL,10,0.1749,0.829712
Botafogo / SP,10,0.160597,0.874468
Guarani / SP,10,0.023999,0.034658999999999995
Vitória / BA,10,0.000152,0.000171
Novorizontino / SP,10,3.7e-05,4.1e-05
Mirassol / SP,10,0.097062,0.16416599999999998
Atlético / GO,10,0.236796,0.75173
Vila Nova / GO,10,0.000561,0.000691
Ituano / SP,10,0.061239,0.967202
Ceará / CE,10,0.177361,0.37801799999999997
Novorizontino / SP,9,0.000226,0.000267
Juventude / RS,9,0.02722,0.036965
Ceará / CE,9,0.279014,0.657032
CRB / AL,9,0.104547,0.934259
Londrina / PR,9,5.2e-05,0.9999950000000001
Guarani / SP,9,0.070848,0.10550699999999999
Ponte Preta / SP,9,0.010147,0.99753
Chapecoense / SC,9,0.002575,0.999476
Mirassol / SP,9,0.208398,0.372564
Vitória / BA,9,0.001108,0.001279
Botafogo / SP,9,0.083914,0.958382
Sport / PE,9,8e-05,8.300000000000001e-05
Avaí / SC,9,0.002601,0.999466
Vila Nova / GO,9,0.003727,0.004418
Tombense / MG,9,0.000336,0.999948
Criciúma / SC,9,0.028123,0.037238
Sampaio Corrêa / MA,9,0.000383,0.999958
Ituano / SP,9,0.024454,0.991656
Atlético / GO,9,0.152247,0.903977
Sampaio Corrêa / MA,8,3.8e-05,0.999996
Atlético / GO,8,0.06641,0.970387
Vitória / BA,8,0.005834,0.0071129999999999995
Novorizontino / SP,8,0.001613,0.0018800000000000002
Vila Nova / GO,8,0.016236,0.020654
Ponte Preta / SP,8,0.002131,0.999661
Avaí / SC,8,0.000479,0.999945
Tombense / MG,8,4.9e-05,0.9999969999999999
Sport / PE,8,0.000709,0.000792
Mirassol / SP,8,0.302327,0.674891
CRB / AL,8,0.045609,0.979868
Botafogo / SP,8,0.031061,0.989443
Guarani / SP,8,0.164991,0.270498
Chapecoense / SC,8,0.000458,0.999934
Londrina / PR,8,5e-06,1.0
Ituano / SP,8,0.006772,0.998428
Ceará / CE,8,0.196647,0.853679
