Club,Position,Probability,Cumulative
Ceará / CE,20,0.000267,0.000267
Boa / MG,20,0.239413,0.239413
ABC / RN,20,0.040879,0.040879
Mogi Mirim / SP,20,0.719441,0.719441
Oeste / SP,19,1e-06,1e-06
Boa / MG,19,0.589298,0.828711
ABC / RN,19,0.17247,0.213349
Ceará / CE,19,0.00953,0.009797
Mogi Mirim / SP,19,0.228701,0.948142
Ceará / CE,18,0.156187,0.165984
Oeste / SP,18,0.000854,0.0008550000000000001
Boa / MG,18,0.158651,0.987362
Paraná / PR,18,3.9e-05,3.9e-05
Mogi Mirim / SP,18,0.048623,0.996765
Criciúma / SC,18,0.000416,0.000416
ABC / RN,18,0.634606,0.847955
Macaé / RJ,18,0.000624,0.000624
Ceará / CE,17,0.677941,0.843925
Oeste / SP,17,0.065239,0.066094
CRB / AL,17,3.5e-05,3.5e-05
Boa / MG,17,0.0124,0.9997619999999999
ABC / RN,17,0.145604,0.9935590000000001
Mogi Mirim / SP,17,0.003227,0.999992
Paraná / PR,17,0.011364,0.011403000000000002
Atlético / GO,17,0.001076,0.001076
Criciúma / SC,17,0.042734,0.04315
Macaé / RJ,17,0.04038,0.041004
Ceará / CE,16,0.101737,0.945662
Atlético / GO,16,0.029862,0.030938
Oeste / SP,16,0.323284,0.389378
Red Bull Bragantino / SP,16,1e-06,1e-06
Luverdense / MT,16,1e-06,1e-06
Mogi Mirim / SP,16,8e-06,1.0
CRB / AL,16,0.002874,0.0029089999999999997
Criciúma / SC,16,0.282898,0.326048
Boa / MG,16,0.000214,0.999976
ABC / RN,16,0.005575,0.9991340000000001
Macaé / RJ,16,0.154499,0.19550299999999998
Paraná / PR,16,0.099047,0.11044999999999999
Macaé / RJ,15,0.216856,0.412359
Luverdense / MT,15,2.7e-05,2.8e-05
CRB / AL,15,0.015211,0.01812
Boa / MG,15,2.3e-05,0.999999
Náutico / PE,15,4.2e-05,4.2e-05
Sampaio Corrêa / MA,15,4e-06,4e-06
ABC / RN,15,0.000732,0.999866
Atlético / GO,15,0.07513,0.106068
Santa Cruz / PE,15,1.1e-05,1.1e-05
Ceará / CE,15,0.03621,0.9818720000000001
Paraná / PR,15,0.173676,0.284126
Criciúma / SC,15,0.244276,0.570324
Paysandu / PA,15,3e-06,3e-06
Oeste / SP,15,0.23774,0.6271180000000001
Red Bull Bragantino / SP,15,5.9e-05,5.9999999999999995e-05
Oeste / SP,14,0.181527,0.8086450000000001
ABC / RN,14,0.000123,0.999989
