Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Athletico Paranaense / PR,20,0.034149,0.034149
Vasco da Gama / RJ,20,0.002596,0.002596
Goiás / GO,20,0.000429,0.000429
Fluminense / RJ,20,0.16036,0.16036
Grêmio / RS,20,9.9e-05,9.9e-05
Flamengo / RJ,20,0.029752,0.029752
Portuguesa / SP,20,0.659893,0.659893
Criciúma / SC,20,0.028466,0.028466
Internacional / RS,20,0.00037,0.00037
Corinthians / SP,20,8.6e-05,8.6e-05
Santos / SP,20,0.000304,0.000304
Bahia / BA,20,5e-06,5e-06
Atlético / MG,20,0.000105,0.000105
Náutico / PE,20,0.05265,0.05265
Ponte Preta / SP,20,0.027009,0.027009
São Paulo / SP,20,0.003726,0.003726
Corinthians / SP,19,0.000607,0.000693
Ponte Preta / SP,19,0.068365,0.09537399999999999
Bahia / BA,19,8.9e-05,9.4e-05
Portuguesa / SP,19,0.193452,0.853345
São Paulo / SP,19,0.016283,0.020009
Cruzeiro / MG,19,1.3e-05,1.3e-05
Grêmio / RS,19,0.000798,0.000897
Botafogo / RJ,19,1.2e-05,1.2e-05
Fluminense / RJ,19,0.288968,0.449328
Criciúma / SC,19,0.086141,0.114607
Atlético / MG,19,0.000664,0.0007689999999999999
Flamengo / RJ,19,0.080195,0.109947
Internacional / RS,19,0.002711,0.003081
Athletico Paranaense / PR,19,0.110493,0.144642
Vitória / BA,19,5.3e-05,5.4e-05
Náutico / PE,19,0.132786,0.185436
Santos / SP,19,0.002139,0.002443
Goiás / GO,19,0.002533,0.0029620000000000002
Vasco da Gama / RJ,19,0.013698,0.016294
Botafogo / RJ,18,3.9e-05,5.1e-05
Santos / SP,18,0.006021,0.008464
Bahia / BA,18,0.000286,0.00038
Portuguesa / SP,18,0.077742,0.931087
Ponte Preta / SP,18,0.093306,0.18868000000000001
Vitória / BA,18,0.000177,0.00023099999999999998
São Paulo / SP,18,0.031512,0.051521
Grêmio / RS,18,0.002549,0.0034460000000000003
Cruzeiro / MG,18,6.6e-05,7.900000000000001e-05
Goiás / GO,18,0.006849,0.009811
Náutico / PE,18,0.160462,0.345898
Fluminense / RJ,18,0.196235,0.645563
Criciúma / SC,18,0.121087,0.23569400000000001
Vasco da Gama / RJ,18,0.031767,0.04806099999999999
Atlético / MG,18,0.002206,0.002975
Athletico Paranaense / PR,18,0.15242,0.297062
Internacional / RS,18,0.007564,0.010645
Corinthians / SP,18,0.001777,0.00247
Flamengo / RJ,18,0.107935,0.21788200000000002
Botafogo / RJ,17,0.000135,0.000186
Cruzeiro / MG,17,0.000221,0.00030000000000000003
Ponte Preta / SP,17,0.107973,0.296653
Criciúma / SC,17,0.134186,0.36988
Internacional / RS,17,0.015186,0.025831
Corinthians / SP,17,0.00393,0.0064
Vasco da Gama / RJ,17,0.054167,0.102228
Athletico Paranaense / PR,17,0.155878,0.45294
Santos / SP,17,0.011822,0.020286
São Paulo / SP,17,0.047553,0.099074
Fluminense / RJ,17,0.131665,0.777228
Náutico / PE,17,0.154447,0.500345
Vitória / BA,17,0.000508,0.000739
Grêmio / RS,17,0.005862,0.009308
Goiás / GO,17,0.012947,0.022758
Bahia / BA,17,0.000917,0.001297
Portuguesa / SP,17,0.035998,0.967085
Flamengo / RJ,17,0.121591,0.339473
Atlético / MG,17,0.005014,0.007989
Vasco da Gama / RJ,16,0.078559,0.180787
São Paulo / SP,16,0.065534,0.16460799999999998
Goiás / GO,16,0.021826,0.044584
Corinthians / SP,16,0.007362,0.013762
Coritiba / PR,16,8e-06,8e-06
Athletico Paranaense / PR,16,0.141016,0.5939559999999999
Grêmio / RS,16,0.011523,0.020831000000000002
Atlético / MG,16,0.009592,0.017581
Internacional / RS,16,0.025929,0.05176
Criciúma / SC,16,0.133172,0.503052
Flamengo / RJ,16,0.124331,0.463804
Botafogo / RJ,16,0.000346,0.000532
Náutico / PE,16,0.135456,0.635801
Santos / SP,16,0.02041,0.040695999999999996
Bahia / BA,16,0.001957,0.003254
Portuguesa / SP,16,0.017286,0.984371
Cruzeiro / MG,16,0.000592,0.000892
Vitória / BA,16,0.001218,0.001957
Fluminense / RJ,16,0.088207,0.865435
Ponte Preta / SP,16,0.115676,0.412329
Grêmio / RS,15,0.019404,0.040235
Vasco da Gama / RJ,15,0.102709,0.28349599999999997
Goiás / GO,15,0.033491,0.078075
Cruzeiro / MG,15,0.00144,0.002332
Fluminense / RJ,15,0.056481,0.921916
Coritiba / PR,15,9e-06,1.7e-05
Portuguesa / SP,15,0.008573,0.9929439999999999
Internacional / RS,15,0.040798,0.092558
Criciúma / SC,15,0.12235,0.625402
Flamengo / RJ,15,0.119072,0.582876
Santos / SP,15,0.031769,0.072465
Ponte Preta / SP,15,0.114773,0.527102
São Paulo / SP,15,0.082759,0.247367
Botafogo / RJ,15,0.000841,0.001373
Náutico / PE,15,0.112168,0.747969
Athletico Paranaense / PR,15,0.117688,0.7116439999999999
Corinthians / SP,15,0.012773,0.026535
Vitória / BA,15,0.002397,0.004354
Atlético / MG,15,0.016323,0.033904000000000004
Bahia / BA,15,0.004182,0.007436
Vitória / BA,14,0.004506,0.00886
Náutico / PE,14,0.084888,0.832857
Ponte Preta / SP,14,0.106642,0.633744
Athletico Paranaense / PR,14,0.092698,0.804342
Flamengo / RJ,14,0.105243,0.688119
Grêmio / RS,14,0.031184,0.071419
