Club,Position,Probability,Cumulative
Vitória / BA,20,0.009565,0.009565
Vila Nova / GO,20,0.017083,0.017083
Botafogo / RJ,20,6.9e-05,6.9e-05
Brasil / RS,20,0.168476,0.168476
Remo / PA,20,0.002455,0.002455
Avaí / SC,20,1e-06,1e-06
Brusque / SC,20,0.000181,0.000181
Ponte Preta / SP,20,0.254433,0.254433
Operário / PR,20,0.013653,0.013653
CRB / AL,20,8e-06,8e-06
Vasco da Gama / RJ,20,2.3e-05,2.3e-05
Londrina / PR,20,0.191525,0.191525
CSA / AL,20,0.001582,0.001582
Confiança / SE,20,0.235433,0.235433
Cruzeiro / MG,20,0.105513,0.105513
CRB / AL,19,3.2e-05,3.9999999999999996e-05
Vasco da Gama / RJ,19,0.0001,0.000123
Londrina / PR,19,0.187832,0.379357
Ponte Preta / SP,19,0.208935,0.463368
CSA / AL,19,0.004819,0.0064010000000000004
Confiança / SE,19,0.192069,0.427502
Remo / PA,19,0.007209,0.009664
Brasil / RS,19,0.179874,0.34835
Sampaio Corrêa / MA,19,1e-06,1e-06
Cruzeiro / MG,19,0.125984,0.231497
Botafogo / RJ,19,0.0003,0.00036899999999999997
Operário / PR,19,0.031558,0.045211
Brusque / SC,19,0.000775,0.000956
Vila Nova / GO,19,0.038272,0.055355
Vitória / BA,19,0.02224,0.031805
Vasco da Gama / RJ,18,0.000354,0.000477
Ponte Preta / SP,18,0.170954,0.634322
Vila Nova / GO,18,0.063428,0.118783
Brasil / RS,18,0.171432,0.519782
Remo / PA,18,0.015836,0.025500000000000002
Londrina / PR,18,0.170306,0.549663
Brusque / SC,18,0.00215,0.0031060000000000003
Avaí / SC,18,2e-06,3e-06
Sampaio Corrêa / MA,18,9e-06,1e-05
Confiança / SE,18,0.162472,0.589974
CSA / AL,18,0.010834,0.017235
Vitória / BA,18,0.039108,0.070913
Cruzeiro / MG,18,0.138048,0.369545
Botafogo / RJ,18,0.000772,0.001141
CRB / AL,18,0.000105,0.000145
Operário / PR,18,0.05419,0.099401
Ponte Preta / SP,17,0.132522,0.7668440000000001
Guarani / SP,17,3e-06,3e-06
Operário / PR,17,0.082558,0.181959
Brusque / SC,17,0.005125,0.008231
Londrina / PR,17,0.144478,0.694141
CSA / AL,17,0.020479,0.037714
Remo / PA,17,0.029545,0.055045
CRB / AL,17,0.000338,0.000483
Vasco da Gama / RJ,17,0.000996,0.001473
Avaí / SC,17,1.5e-05,1.8e-05
Vila Nova / GO,17,0.093231,0.21201399999999998
Brasil / RS,17,0.150033,0.669815
Cruzeiro / MG,17,0.14354,0.513085
Botafogo / RJ,17,0.001803,0.002944
Vitória / BA,17,0.061508,0.132421
Sampaio Corrêa / MA,17,3e-05,4e-05
Confiança / SE,17,0.133796,0.72377
Sampaio Corrêa / MA,16,8.7e-05,0.000127
Vila Nova / GO,16,0.124162,0.336176
Vasco da Gama / RJ,16,0.002378,0.003851
Cruzeiro / MG,16,0.136776,0.649861
Botafogo / RJ,16,0.004204,0.007148
Operário / PR,16,0.113166,0.295125
Ponte Preta / SP,16,0.09572,0.862564
Avaí / SC,16,7.3e-05,9.1e-05
Vitória / BA,16,0.089742,0.222163
Coritiba / PR,16,1e-06,1e-06
CRB / AL,16,0.000966,0.001449
Brusque / SC,16,0.010645,0.018876
Confiança / SE,16,0.102004,0.825774
Londrina / PR,16,0.11352,0.807661
CSA / AL,16,0.036866,0.07458000000000001
Remo / PA,16,0.049958,0.105003
Brasil / RS,16,0.119718,0.789533
Guarani / SP,16,1.4e-05,1.7e-05
Confiança / SE,15,0.071023,0.896797
Londrina / PR,15,0.079953,0.887614
Goiás / GO,15,1e-06,1e-06
CSA / AL,15,0.060102,0.13468200000000002
Operário / PR,15,0.1404,0.435525
Guarani / SP,15,3.7e-05,5.4e-05
Cruzeiro / MG,15,0.115016,0.764877
CRB / AL,15,0.002369,0.003818
Vitória / BA,15,0.119068,0.341231
Coritiba / PR,15,2e-06,3e-06
Remo / PA,15,0.078592,0.183595
Avaí / SC,15,0.000245,0.000336
Vila Nova / GO,15,0.149184,0.48536
Botafogo / RJ,15,0.008556,0.015704000000000003
Ponte Preta / SP,15,0.062361,0.924925
Vasco da Gama / RJ,15,0.005678,0.009529
Brasil / RS,15,0.085978,0.875511
Sampaio Corrêa / MA,15,0.000341,0.000468
Brusque / SC,15,0.021094,0.039970000000000006
Brasil / RS,14,0.056264,0.931775
Londrina / PR,14,0.051987,0.939601
Avaí / SC,14,0.00076,0.001096
Guarani / SP,14,0.000141,0.00019500000000000002
Confiança / SE,14,0.046395,0.943192
CRB / AL,14,0.005451,0.009269
Vitória / BA,14,0.141698,0.482929
Vasco da Gama / RJ,14,0.012092,0.021621
