Club,Position,Probability,Cumulative
Paraná / PR,20,1.0,1.0
Vitória / BA,19,0.311892,0.311892
Sport / PE,19,0.129813,0.129813
Fluminense / RJ,19,0.00051,0.00051
Corinthians / SP,19,0.002382,0.002382
Bahia / BA,19,0.000263,0.000263
Botafogo / RJ,19,0.024151,0.024151
Chapecoense / SC,19,0.286172,0.286172
América / MG,19,0.199223,0.199223
Ceará / CE,19,0.021952,0.021952
Vasco da Gama / RJ,19,0.023642,0.023642
Corinthians / SP,18,0.009949,0.012331
Botafogo / RJ,18,0.060038,0.084189
Ceará / CE,18,0.056683,0.078635
Sport / PE,18,0.141916,0.271729
Vitória / BA,18,0.216143,0.528035
América / MG,18,0.217403,0.41662600000000005
Vasco da Gama / RJ,18,0.063475,0.087117
Chapecoense / SC,18,0.229797,0.515969
Bahia / BA,18,0.001577,0.00184
Fluminense / RJ,18,0.003019,0.003529
Sport / PE,17,0.148486,0.420215
Athletico Paranaense / PR,17,5e-06,5e-06
Botafogo / RJ,17,0.098232,0.182421
Vasco da Gama / RJ,17,0.099892,0.18700899999999998
Corinthians / SP,17,0.02177,0.034101
Bahia / BA,17,0.005177,0.007017000000000001
Fluminense / RJ,17,0.010198,0.013727
Chapecoense / SC,17,0.172901,0.68887
Ceará / CE,17,0.09271,0.171345
América / MG,17,0.195052,0.611678
Vitória / BA,17,0.155577,0.683612
Athletico Paranaense / PR,16,6.3e-05,6.8e-05
Bahia / BA,16,0.01201,0.019027000000000002
Chapecoense / SC,16,0.11868,0.80755
Vasco da Gama / RJ,16,0.135243,0.322252
América / MG,16,0.145161,0.756839
Sport / PE,16,0.147787,0.568002
Vitória / BA,16,0.114315,0.797927
Fluminense / RJ,16,0.022276,0.03600300000000001
Cruzeiro / MG,16,2e-06,2e-06
Botafogo / RJ,16,0.134627,0.317048
Ceará / CE,16,0.128865,0.30021
Corinthians / SP,16,0.040971,0.075072
Sport / PE,15,0.137859,0.7058610000000001
Botafogo / RJ,15,0.156584,0.473632
Vasco da Gama / RJ,15,0.150805,0.47305699999999995
Ceará / CE,15,0.150043,0.450253
Corinthians / SP,15,0.069155,0.144227
Chapecoense / SC,15,0.083402,0.890952
Bahia / BA,15,0.024283,0.04331
Cruzeiro / MG,15,3.7e-05,3.9e-05
Vitória / BA,15,0.083222,0.881149
Fluminense / RJ,15,0.040452,0.07645500000000001
Athletico Paranaense / PR,15,0.000419,0.000487
Santos / SP,15,1e-06,1e-06
Atlético / MG,15,1e-06,1e-06
América / MG,15,0.103737,0.860576
Vasco da Gama / RJ,14,0.152776,0.625833
América / MG,14,0.070068,0.930644
Corinthians / SP,14,0.105761,0.249988
