Club,Position,Probability,Cumulative
Vitória / BA,20,8.5e-05,8.5e-05
Cruzeiro / MG,20,0.015233,0.015233
Ponte Preta / SP,20,1e-06,1e-06
Sport / PE,20,1e-06,1e-06
Figueirense / SC,20,0.00025,0.00025
Botafogo / RJ,20,0.000802,0.000802
América / MG,20,0.983243,0.983243
Coritiba / PR,20,0.000124,0.000124
Santa Cruz / PE,20,0.000261,0.000261
Cruzeiro / MG,19,0.664505,0.6797380000000001
Figueirense / SC,19,0.065023,0.065273
Chapecoense / SC,19,0.00143,0.00143
Athletico Paranaense / PR,19,2e-06,2e-06
Botafogo / RJ,19,0.117839,0.118641
Flamengo / RJ,19,0.000226,0.000226
Fluminense / RJ,19,0.000165,0.000165
Internacional / RS,19,0.000765,0.000765
Ponte Preta / SP,19,0.002121,0.002122
Coritiba / PR,19,0.038916,0.03904
Santa Cruz / PE,19,0.058388,0.058649
Atlético / MG,19,4e-05,4e-05
São Paulo / SP,19,0.000212,0.000212
América / MG,19,0.015998,0.9992409999999999
Vitória / BA,19,0.033656,0.033741
Sport / PE,19,0.000714,0.000715
Atlético / MG,18,0.000342,0.000382
América / MG,18,0.000657,0.999898
Fluminense / RJ,18,0.001476,0.001641
Vitória / BA,18,0.106358,0.140099
São Paulo / SP,18,0.001678,0.00189
Internacional / RS,18,0.004386,0.005151
Flamengo / RJ,18,0.002138,0.002364
Chapecoense / SC,18,0.008113,0.009543000000000001
Ponte Preta / SP,18,0.01267,0.014792000000000001
Coritiba / PR,18,0.117547,0.156587
Botafogo / RJ,18,0.237905,0.35654600000000003
Santa Cruz / PE,18,0.149584,0.208233
Sport / PE,18,0.004655,0.005370000000000001
Figueirense / SC,18,0.175993,0.241266
Athletico Paranaense / PR,18,7e-06,9e-06
Cruzeiro / MG,18,0.176491,0.8562290000000001
Botafogo / RJ,17,0.193278,0.549824
Figueirense / SC,17,0.187939,0.429205
Athletico Paranaense / PR,17,7.1e-05,8e-05
Flamengo / RJ,17,0.00659,0.008954
Fluminense / RJ,17,0.004667,0.006308
São Paulo / SP,17,0.005083,0.006973
Vitória / BA,17,0.140424,0.28052299999999997
Cruzeiro / MG,17,0.075062,0.9312910000000001
Internacional / RS,17,0.011539,0.01669
Atlético / MG,17,0.001197,0.0015789999999999999
Chapecoense / SC,17,0.018811,0.028354000000000004
Ponte Preta / SP,17,0.02788,0.042672
América / MG,17,8.3e-05,0.999981
Santa Cruz / PE,17,0.164467,0.37270000000000003
Sport / PE,17,0.0119,0.01727
Coritiba / PR,17,0.151009,0.307596
Cruzeiro / MG,16,0.036101,0.967392
Vitória / BA,16,0.154996,0.435519
Figueirense / SC,16,0.170964,0.600169
Chapecoense / SC,16,0.034185,0.06253900000000001
Coritiba / PR,16,0.161519,0.469115
Athletico Paranaense / PR,16,0.000273,0.000353
América / MG,16,1.7e-05,0.9999979999999999
Ponte Preta / SP,16,0.047739,0.09041099999999999
Sport / PE,16,0.023803,0.041073
Botafogo / RJ,16,0.149645,0.699469
Santa Cruz / PE,16,0.157433,0.530133
Fluminense / RJ,16,0.010678,0.016986
Grêmio / RS,16,1e-06,1e-06
Internacional / RS,16,0.02346,0.040150000000000005
Flamengo / RJ,16,0.01446,0.023414
Atlético / MG,16,0.003111,0.00469
São Paulo / SP,16,0.011615,0.018588
Flamengo / RJ,15,0.028476,0.051890000000000006
Sport / PE,15,0.041201,0.082274
Santa Cruz / PE,15,0.138351,0.668484
São Paulo / SP,15,0.022504,0.041092000000000004
Cruzeiro / MG,15,0.017654,0.9850460000000001
Ponte Preta / SP,15,0.071787,0.162198
Corinthians / SP,15,1e-06,1e-06
Internacional / RS,15,0.0414,0.08155
Figueirense / SC,15,0.139012,0.739181
Fluminense / RJ,15,0.021064,0.03805
Vitória / BA,15,0.153557,0.5890759999999999
Coritiba / PR,15,0.15221,0.621325
América / MG,15,2e-06,1.0
Botafogo / RJ,15,0.109809,0.809278
Atlético / MG,15,0.007017,0.011706999999999999
Athletico Paranaense / PR,15,0.000785,0.0011380000000000001
Chapecoense / SC,15,0.05517,0.11770900000000001
Chapecoense / SC,14,0.08029,0.197999
Botafogo / RJ,14,0.075194,0.884472
Santa Cruz / PE,14,0.108282,0.776766
Flamengo / RJ,14,0.048007,0.099897
São Paulo / SP,14,0.03858,0.079672
Fluminense / RJ,14,0.037042,0.07509199999999999
Coritiba / PR,14,0.125633,0.746958
Cruzeiro / MG,14,0.008304,0.9933500000000001
Internacional / RS,14,0.064772,0.146322
Sport / PE,14,0.064944,0.14721800000000002
Grêmio / RS,14,1.2e-05,1.3000000000000001e-05
