Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000169,0.000169
Internacional / RS,20,5e-06,5e-06
Atlético / GO,20,0.156439,0.156439
Avaí / SC,20,0.008564,0.008564
Athletico Paranaense / PR,20,1.1e-05,1.1e-05
Botafogo / RJ,20,0.002868,0.002868
Ceará / CE,20,0.0001,0.0001
Coritiba / PR,20,0.087339,0.087339
Cuiabá / MT,20,0.08395,0.08395
Fortaleza / CE,20,0.498568,0.498568
América / MG,20,0.012764,0.012764
Goiás / GO,20,0.049843,0.049843
Fluminense / RJ,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.000232,0.000232
Juventude / RS,20,0.098854,0.098854
Santos / SP,20,0.000293,0.000293
Red Bull Bragantino / SP,19,0.001402,0.001634
São Paulo / SP,19,0.000782,0.000951
Atlético Mineiro / MG,19,4e-06,4e-06
Avaí / SC,19,0.023863,0.032427
Botafogo / RJ,19,0.009394,0.012261999999999999
Athletico Paranaense / PR,19,8.3e-05,9.4e-05
Santos / SP,19,0.001334,0.001627
Ceará / CE,19,0.000476,0.000576
Coritiba / PR,19,0.150012,0.237351
Internacional / RS,19,2.4e-05,2.9e-05
Cuiabá / MT,19,0.12996,0.21391
Atlético / GO,19,0.194498,0.350937
América / MG,19,0.031713,0.044476999999999996
Fluminense / RJ,19,2.3e-05,2.4e-05
Juventude / RS,19,0.133557,0.232411
Goiás / GO,19,0.10416,0.154003
Fortaleza / CE,19,0.218714,0.717282
Flamengo / RJ,19,1e-06,1e-06
Flamengo / RJ,18,1.1e-05,1.2e-05
Internacional / RS,18,0.000156,0.000185
Atlético Mineiro / MG,18,1.4e-05,1.8e-05
Avaí / SC,18,0.042058,0.074485
São Paulo / SP,18,0.002319,0.00327
Botafogo / RJ,18,0.018967,0.031229
Red Bull Bragantino / SP,18,0.004564,0.006198
Goiás / GO,18,0.138063,0.292066
Ceará / CE,18,0.001279,0.0018549999999999999
Fortaleza / CE,18,0.12196,0.839242
Santos / SP,18,0.003773,0.0054
Coritiba / PR,18,0.164526,0.40187700000000004
Atlético / GO,18,0.167782,0.5187189999999999
Fluminense / RJ,18,0.000165,0.00018899999999999999
Juventude / RS,18,0.138664,0.37107500000000004
Cuiabá / MT,18,0.143641,0.35755099999999995
América / MG,18,0.051657,0.096134
Athletico Paranaense / PR,18,0.000401,0.000495
Flamengo / RJ,17,4.7e-05,5.9e-05
Fluminense / RJ,17,0.000815,0.001004
Cuiabá / MT,17,0.143654,0.501205
Botafogo / RJ,17,0.031693,0.062922
Juventude / RS,17,0.135747,0.506822
Goiás / GO,17,0.154935,0.447001
Red Bull Bragantino / SP,17,0.010671,0.016869000000000002
Atlético Mineiro / MG,17,9.2e-05,0.00011
Santos / SP,17,0.007984,0.013384
Coritiba / PR,17,0.156426,0.558303
São Paulo / SP,17,0.005312,0.008582
Internacional / RS,17,0.000646,0.0008309999999999999
Ceará / CE,17,0.002947,0.004802
Athletico Paranaense / PR,17,0.00113,0.001625
Atlético / GO,17,0.140413,0.659132
Avaí / SC,17,0.062478,0.136963
Fortaleza / CE,17,0.072302,0.911544
América / MG,17,0.072708,0.168842
América / MG,16,0.09527,0.264112
Avaí / SC,16,0.086402,0.223365
Internacional / RS,16,0.001651,0.002482
Fluminense / RJ,16,0.002595,0.0035989999999999998
Botafogo / RJ,16,0.049086,0.112008
Goiás / GO,16,0.153134,0.600135
Coritiba / PR,16,0.13737,0.695673
Ceará / CE,16,0.00627,0.011072
Athletico Paranaense / PR,16,0.003036,0.004661
Santos / SP,16,0.015291,0.028675
Red Bull Bragantino / SP,16,0.021316,0.038185000000000004
Fortaleza / CE,16,0.043132,0.954676
Juventude / RS,16,0.126536,0.6333580000000001
São Paulo / SP,16,0.01059,0.019172
Atlético / GO,16,0.113368,0.7725
Cuiabá / MT,16,0.134512,0.635717
Flamengo / RJ,16,0.000158,0.000217
Atlético Mineiro / MG,16,0.000283,0.000393
São Paulo / SP,15,0.019538,0.03871
Ceará / CE,15,0.012081,0.023153
Goiás / GO,15,0.136463,0.736598
Internacional / RS,15,0.004186,0.0066679999999999994
Flamengo / RJ,15,0.000477,0.000694
Botafogo / RJ,15,0.071235,0.183243
Coritiba / PR,15,0.109783,0.8054560000000001
Athletico Paranaense / PR,15,0.007353,0.012014
Atlético / GO,15,0.086196,0.858696
Fluminense / RJ,15,0.006813,0.010412
Santos / SP,15,0.02707,0.055745
Atlético Mineiro / MG,15,0.000875,0.001268
Fortaleza / CE,15,0.024024,0.9787
Juventude / RS,15,0.111131,0.7444890000000001
América / MG,15,0.118121,0.382233
Cuiabá / MT,15,0.116154,0.751871
Avaí / SC,15,0.110263,0.33362800000000004
Red Bull Bragantino / SP,15,0.038237,0.076422
Internacional / RS,14,0.009593,0.016261
Red Bull Bragantino / SP,14,0.063628,0.14005
Ceará / CE,14,0.022297,0.045450000000000004
Coritiba / PR,14,0.077761,0.883217
Atlético / GO,14,0.058687,0.917383
Cuiabá / MT,14,0.089546,0.841417
Palmeiras / SP,14,4e-06,4e-06
América / MG,14,0.133456,0.515689
Goiás / GO,14,0.103254,0.8398519999999999
Flamengo / RJ,14,0.001276,0.00197
