Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.169198,0.169198
Avaí / SC,20,0.737317,0.737317
Cruzeiro / MG,20,3e-06,3e-06
CSA / AL,20,0.093421,0.093421
Fluminense / RJ,20,4e-06,4e-06
Botafogo / RJ,20,5.7e-05,5.7e-05
CSA / AL,19,0.452189,0.54561
Fluminense / RJ,19,0.000518,0.000522
Chapecoense / SC,19,0.364958,0.534156
Avaí / SC,19,0.178692,0.916009
Ceará / CE,19,0.000189,0.000189
Fortaleza / CE,19,2.1e-05,2.1e-05
Cruzeiro / MG,19,0.000423,0.000426
Botafogo / RJ,19,0.00301,0.0030670000000000003
Fortaleza / CE,18,0.000897,0.000918
Vasco da Gama / RJ,18,5.7e-05,5.7e-05
Botafogo / RJ,18,0.037314,0.040381
CSA / AL,18,0.431838,0.977448
Atlético / MG,18,0.000379,0.000379
Cruzeiro / MG,18,0.005945,0.006371
Ceará / CE,18,0.008637,0.008826
Chapecoense / SC,18,0.422061,0.956217
Avaí / SC,18,0.082702,0.998711
Fluminense / RJ,18,0.010169,0.010690999999999999
Goiás / GO,18,1e-06,1e-06
Bahia / BA,17,7.8e-05,7.8e-05
Vasco da Gama / RJ,17,0.003773,0.00383
Chapecoense / SC,17,0.035016,0.991233
Goiás / GO,17,0.001791,0.001792
Fluminense / RJ,17,0.188405,0.199096
Fortaleza / CE,17,0.033053,0.033971
Ceará / CE,17,0.210569,0.219395
Botafogo / RJ,17,0.359751,0.400132
Avaí / SC,17,0.001232,0.999943
Atlético / MG,17,0.049675,0.050053999999999994
CSA / AL,17,0.018225,0.995673
Cruzeiro / MG,17,0.098432,0.10480300000000001
Botafogo / RJ,16,0.208072,0.608204
Bahia / BA,16,0.000933,0.001011
Fluminense / RJ,16,0.210008,0.409104
Chapecoense / SC,16,0.006648,0.997881
Goiás / GO,16,0.012593,0.014385
CSA / AL,16,0.003165,0.998838
Atlético / MG,16,0.101193,0.151247
Vasco da Gama / RJ,16,0.013967,0.017797
Cruzeiro / MG,16,0.161764,0.266567
Fortaleza / CE,16,0.061683,0.095654
Avaí / SC,16,5.7e-05,1.0
Ceará / CE,16,0.219917,0.43931200000000004
Bahia / BA,15,0.004826,0.005837
Vasco da Gama / RJ,15,0.030847,0.048644
Atlético / MG,15,0.139751,0.290998
Athletico Paranaense / PR,15,2e-06,2e-06
Internacional / RS,15,1e-06,1e-06
Corinthians / SP,15,1e-06,1e-06
Botafogo / RJ,15,0.1451,0.753304
Cruzeiro / MG,15,0.184439,0.451006
Chapecoense / SC,15,0.001648,0.999529
Ceará / CE,15,0.189867,0.629179
Fluminense / RJ,15,0.179496,0.5886
Goiás / GO,15,0.036819,0.051204
Fortaleza / CE,15,0.086347,0.182001
CSA / AL,15,0.000856,0.999694
Cruzeiro / MG,14,0.182705,0.633711
Internacional / RS,14,8e-06,9e-06
Athletico Paranaense / PR,14,4.7e-05,4.9e-05
Fluminense / RJ,14,0.145266,0.733866
CSA / AL,14,0.000223,0.999917
Vasco da Gama / RJ,14,0.057443,0.106087
Chapecoense / SC,14,0.000391,0.99992
