Club,Position,Probability,Cumulative
Vitória / BA,20,0.002222,0.002222
Ceará / CE,20,0.244522,0.244522
Fluminense / RJ,20,6e-05,6e-05
América / MG,20,8.8e-05,8.8e-05
Santos / SP,20,5.9e-05,5.9e-05
Chapecoense / SC,20,0.000323,0.000323
Paraná / PR,20,0.710797,0.710797
Sport / PE,20,0.041462,0.041462
Botafogo / RJ,20,0.000264,0.000264
Vasco da Gama / RJ,20,0.000141,0.000141
Bahia / BA,20,6.2e-05,6.2e-05
Ceará / CE,19,0.525291,0.769813
Chapecoense / SC,19,0.005383,0.005706
Athletico Paranaense / PR,19,1.8e-05,1.8e-05
Botafogo / RJ,19,0.005303,0.005567000000000001
Corinthians / SP,19,6e-06,6e-06
Cruzeiro / MG,19,1.9e-05,1.9e-05
Bahia / BA,19,0.00165,0.001712
Paraná / PR,19,0.233908,0.944705
Fluminense / RJ,19,0.002028,0.002088
Vitória / BA,19,0.022453,0.024675000000000002
Santos / SP,19,0.0016,0.001659
Vasco da Gama / RJ,19,0.003323,0.003464
América / MG,19,0.002107,0.002195
Sport / PE,19,0.196911,0.238373
Sport / PE,18,0.478681,0.7170540000000001
Corinthians / SP,18,0.000292,0.000298
Vitória / BA,18,0.111489,0.136164
Botafogo / RJ,18,0.039879,0.045446
Ceará / CE,18,0.174597,0.94441
Vasco da Gama / RJ,18,0.027788,0.031252
Chapecoense / SC,18,0.040679,0.046385
Santos / SP,18,0.019485,0.021144
Bahia / BA,18,0.016961,0.018673000000000002
Athletico Paranaense / PR,18,0.000494,0.000512
América / MG,18,0.021801,0.023996
Cruzeiro / MG,18,0.000516,0.000535
Fluminense / RJ,18,0.019783,0.021870999999999998
Paraná / PR,18,0.047555,0.99226
Corinthians / SP,17,0.001691,0.001989
Sport / PE,17,0.149265,0.8663190000000001
Chapecoense / SC,17,0.11384,0.160225
Vasco da Gama / RJ,17,0.080786,0.112038
Fluminense / RJ,17,0.064847,0.086718
Ceará / CE,17,0.036185,0.980595
Vitória / BA,17,0.216863,0.353027
Bahia / BA,17,0.057737,0.07641
Botafogo / RJ,17,0.120703,0.166149
Paraná / PR,17,0.005896,0.998156
Santos / SP,17,0.063955,0.085099
Cruzeiro / MG,17,0.003198,0.0037329999999999998
América / MG,17,0.08181,0.105806
Athletico Paranaense / PR,17,0.003222,0.003734
