Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,3.7e-05,3.7e-05
Cruzeiro / MG,20,0.001286,0.001286
Fortaleza / CE,20,3e-06,3e-06
Goiás / GO,20,0.000149,0.000149
Fluminense / RJ,20,3.4e-05,3.4e-05
Avaí / SC,20,0.259927,0.259927
CSA / AL,20,0.737635,0.737635
Grêmio / RS,20,1e-06,1e-06
Chapecoense / SC,20,0.000928,0.000928
Chapecoense / SC,19,0.022406,0.023334
CSA / AL,19,0.25722,0.994855
Goiás / GO,19,0.010117,0.010265999999999999
Vasco da Gama / RJ,19,0.002995,0.003032
Fortaleza / CE,19,0.000488,0.000491
Internacional / RS,19,3e-06,3e-06
Fluminense / RJ,19,0.001955,0.0019890000000000003
Grêmio / RS,19,0.000616,0.000617
Avaí / SC,19,0.676981,0.9369080000000001
Ceará / CE,19,1e-05,1e-05
Cruzeiro / MG,19,0.027209,0.028495
Botafogo / RJ,18,0.000216,0.000216
Vasco da Gama / RJ,18,0.079023,0.08205499999999999
Fortaleza / CE,18,0.020878,0.021369
Atlético / MG,18,5e-06,5e-06
Bahia / BA,18,5.8e-05,5.8e-05
Goiás / GO,18,0.194898,0.20516399999999999
Fluminense / RJ,18,0.043188,0.045176999999999995
Avaí / SC,18,0.049089,0.9859970000000001
Chapecoense / SC,18,0.256489,0.27982300000000004
CSA / AL,18,0.004827,0.9996820000000001
Grêmio / RS,18,0.025033,0.02565
Ceará / CE,18,0.000623,0.000633
Internacional / RS,18,0.000316,0.000319
Athletico Paranaense / PR,18,1.2e-05,1.2e-05
Corinthians / SP,18,1e-06,1e-06
Cruzeiro / MG,18,0.325344,0.353839
Cruzeiro / MG,17,0.231784,0.585623
Chapecoense / SC,17,0.228895,0.508718
Goiás / GO,17,0.225559,0.43072299999999997
Ceará / CE,17,0.002521,0.0031539999999999997
Bahia / BA,17,0.00037,0.000428
Flamengo / RJ,17,3e-06,3e-06
Fluminense / RJ,17,0.078901,0.124078
Botafogo / RJ,17,0.001203,0.0014190000000000001
CSA / AL,17,0.000293,0.9999750000000001
Fortaleza / CE,17,0.046157,0.067526
Atlético / MG,17,2.4e-05,2.9e-05
Avaí / SC,17,0.010286,0.996283
Grêmio / RS,17,0.051562,0.077212
Internacional / RS,17,0.0015,0.001819
Vasco da Gama / RJ,17,0.120864,0.20291900000000002
Athletico Paranaense / PR,17,7.8e-05,8.999999999999999e-05
Cruzeiro / MG,16,0.164106,0.749729
Grêmio / RS,16,0.085021,0.162233
CSA / AL,16,2.4e-05,0.9999990000000001
Ceará / CE,16,0.00745,0.010603999999999999
Botafogo / RJ,16,0.003947,0.005366
Fluminense / RJ,16,0.115862,0.23994
Athletico Paranaense / PR,16,0.000349,0.00043900000000000005
Vasco da Gama / RJ,16,0.153831,0.35675
Fortaleza / CE,16,0.077867,0.145393
Atlético / MG,16,0.000151,0.00018
Flamengo / RJ,16,4e-06,7e-06
Bahia / BA,16,0.001284,0.001712
Internacional / RS,16,0.004453,0.006272000000000001
Avaí / SC,16,0.002716,0.9989990000000001
Goiás / GO,16,0.20192,0.632643
Chapecoense / SC,16,0.18101,0.689728
Corinthians / SP,16,5e-06,6e-06
Flamengo / RJ,15,3e-05,3.7e-05
São Paulo / SP,15,3e-06,3e-06
Ceará / CE,15,0.017671,0.028274999999999998
Avaí / SC,15,0.000743,0.999742
Goiás / GO,15,0.147917,0.7805599999999999
CSA / AL,15,1e-06,1.0
Grêmio / RS,15,0.123606,0.28583899999999995
Corinthians / SP,15,1.4e-05,1.9999999999999998e-05
Botafogo / RJ,15,0.010562,0.015928
Internacional / RS,15,0.011548,0.01782
Fluminense / RJ,15,0.152747,0.392687
Athletico Paranaense / PR,15,0.001168,0.001607
Atlético / MG,15,0.000656,0.000836
Chapecoense / SC,15,0.12879,0.8185180000000001
Cruzeiro / MG,15,0.109089,0.858818
Fortaleza / CE,15,0.116046,0.261439
Bahia / BA,15,0.003671,0.005383
Vasco da Gama / RJ,15,0.175738,0.5324880000000001
Chapecoense / SC,14,0.08504,0.9035580000000001
Internacional / RS,14,0.025722,0.043542
Athletico Paranaense / PR,14,0.003436,0.005043
Cruzeiro / MG,14,0.069277,0.928095
Ceará / CE,14,0.036759,0.065034
Flamengo / RJ,14,0.000141,0.00017800000000000002
Corinthians / SP,14,7.4e-05,9.4e-05
Vasco da Gama / RJ,14,0.163637,0.696125
Fluminense / RJ,14,0.169866,0.562553
Atlético / MG,14,0.002153,0.002989
Avaí / SC,14,0.000191,0.9999330000000001
Botafogo / RJ,14,0.024646,0.040574
Grêmio / RS,14,0.158367,0.444206
Fortaleza / CE,14,0.150846,0.412285
Bahia / BA,14,0.009233,0.014616
Goiás / GO,14,0.100602,0.881162
São Paulo / SP,14,1e-05,1.3000000000000001e-05
Fortaleza / CE,13,0.172824,0.585109
Bahia / BA,13,0.020843,0.035459000000000004
Corinthians / SP,13,0.000374,0.000468
Chapecoense / SC,13,0.051725,0.955283
Cruzeiro / MG,13,0.04006,0.968155
Internacional / RS,13,0.05,0.093542
Vasco da Gama / RJ,13,0.130147,0.826272
Atlético / MG,13,0.006365,0.009354
Goiás / GO,13,0.062675,0.9438369999999999
Athletico Paranaense / PR,13,0.009012,0.014054999999999998
São Paulo / SP,13,5e-05,6.3e-05
Grêmio / RS,13,0.176113,0.620319
Botafogo / RJ,13,0.050921,0.091495
Ceará / CE,13,0.068308,0.133342
Flamengo / RJ,13,0.000542,0.0007199999999999999
Fluminense / RJ,13,0.159992,0.722545
Avaí / SC,13,4.9e-05,0.999982
