Club,Position,Probability,Cumulative
São Caetano / SP,20,0.00011,0.00011
Icasa / CE,20,0.009768,0.009768
América / RN,20,0.027549,0.027549
Atlético / GO,20,0.118089,0.118089
Avaí / SC,20,3e-06,3e-06
Boa / MG,20,0.000183,0.000183
Ceará / CE,20,0.001141,0.001141
Guaratinguetá / SP,20,0.005664,0.005664
ABC / RN,20,0.767189,0.767189
ASA / AL,20,0.01566,0.01566
Oeste / SP,20,0.001642,0.001642
Paysandu / PA,20,0.053002,0.053002
Joinville / SC,19,2e-06,2e-06
Icasa / CE,19,0.060877,0.070645
Oeste / SP,19,0.013576,0.015217999999999999
ASA / AL,19,0.070392,0.08605199999999999
Ceará / CE,19,0.009653,0.010794
Paysandu / PA,19,0.205825,0.25882700000000003
Boa / MG,19,0.002073,0.002256
Avaí / SC,19,7.8e-05,8.1e-05
Red Bull Bragantino / SP,19,1e-06,1e-06
Atlético / GO,19,0.344172,0.462261
São Caetano / SP,19,0.001157,0.0012670000000000001
América / RN,19,0.114975,0.14252399999999998
América / MG,19,1e-06,1e-06
Guaratinguetá / SP,19,0.033956,0.03962
Figueirense / SC,19,1e-06,1e-06
ABC / RN,19,0.143261,0.91045
Oeste / SP,18,0.030842,0.046060000000000004
Atlético / GO,18,0.210909,0.67317
Avaí / SC,18,0.000301,0.000382
Boa / MG,18,0.007234,0.00949
América / RN,18,0.154489,0.29701299999999997
Ceará / CE,18,0.023984,0.034777999999999996
Figueirense / SC,18,1e-05,1.1000000000000001e-05
Guaratinguetá / SP,18,0.062849,0.102469
Icasa / CE,18,0.10855,0.179195
Joinville / SC,18,2.3e-05,2.5e-05
ABC / RN,18,0.050784,0.961234
ASA / AL,18,0.113661,0.199713
São Caetano / SP,18,0.003634,0.004901
Red Bull Bragantino / SP,18,1.1e-05,1.2e-05
Paysandu / PA,18,0.232719,0.49154600000000004
ABC / RN,17,0.021732,0.982966
Guaratinguetá / SP,17,0.091451,0.19392
Avaí / SC,17,0.000966,0.001348
São Caetano / SP,17,0.00869,0.013590999999999999
Boa / MG,17,0.016607,0.026097000000000002
Ceará / CE,17,0.043527,0.078305
América / RN,17,0.163992,0.461005
Figueirense / SC,17,2.3e-05,3.4e-05
ASA / AL,17,0.142353,0.342066
Red Bull Bragantino / SP,17,6.7e-05,7.9e-05
Paysandu / PA,17,0.183709,0.675255
Joinville / SC,17,0.000101,0.000126
Oeste / SP,17,0.052434,0.098494
América / MG,17,3e-06,4e-06
Atlético / GO,17,0.132229,0.805399
Icasa / CE,17,0.142116,0.321311
Figueirense / SC,16,0.000102,0.000136
Joinville / SC,16,0.00039,0.000516
Atlético / GO,16,0.082787,0.888186
Sport / PE,16,6e-06,6e-06
Icasa / CE,16,0.159309,0.48062
Ceará / CE,16,0.068235,0.14654
São Caetano / SP,16,0.016999,0.03059
ABC / RN,16,0.00969,0.992656
Boa / MG,16,0.031684,0.05778099999999999
Paysandu / PA,16,0.131413,0.806668
Oeste / SP,16,0.077525,0.17601899999999998
Avaí / SC,16,0.002554,0.003902
Red Bull Bragantino / SP,16,0.000194,0.000273
Guaratinguetá / SP,16,0.117654,0.311574
América / RN,16,0.150136,0.6111409999999999
América / MG,16,2.3e-05,2.7e-05
ASA / AL,16,0.151299,0.493365
América / RN,15,0.125914,0.737055
ASA / AL,15,0.144205,0.63757
Ceará / CE,15,0.097755,0.24429499999999998
América / MG,15,9e-05,0.000117
Oeste / SP,15,0.106034,0.282053
Paysandu / PA,15,0.087484,0.8941520000000001
Joinville / SC,15,0.001118,0.001634
Boa / MG,15,0.053209,0.11098999999999999
ABC / RN,15,0.004345,0.997001
Red Bull Bragantino / SP,15,0.000571,0.000844
Avaí / SC,15,0.006115,0.010017
Figueirense / SC,15,0.000339,0.000475
Atlético / GO,15,0.051348,0.939534
Icasa / CE,15,0.155445,0.636065
Sport / PE,15,5e-06,1.1e-05
Guaratinguetá / SP,15,0.135707,0.447281
São Caetano / SP,15,0.030316,0.060906
ABC / RN,14,0.001896,0.998897
ASA / AL,14,0.123804,0.761374
Guaratinguetá / SP,14,0.144237,0.591518
Ceará / CE,14,0.127845,0.37213999999999997
América / MG,14,0.000322,0.00043900000000000005
Oeste / SP,14,0.13359,0.415643
Paraná / PR,14,2e-06,2e-06
Paysandu / PA,14,0.053678,0.9478300000000001
São Caetano / SP,14,0.05118,0.112086
Sport / PE,14,4.2e-05,5.3e-05
Joinville / SC,14,0.003121,0.0047550000000000005
Boa / MG,14,0.082994,0.193984
Atlético / GO,14,0.030551,0.970085
Avaí / SC,14,0.012706,0.022723
Red Bull Bragantino / SP,14,0.001668,0.002512
América / RN,14,0.098858,0.8359129999999999
Icasa / CE,14,0.132543,0.768608
Figueirense / SC,14,0.000963,0.001438
Sport / PE,13,0.000122,0.00017499999999999997
Figueirense / SC,13,0.002632,0.00407
ASA / AL,13,0.096826,0.8582
Guaratinguetá / SP,13,0.135422,0.7269399999999999
Icasa / CE,13,0.100237,0.868845
Oeste / SP,13,0.153052,0.568695
Paraná / PR,13,6e-06,8e-06
ABC / RN,13,0.000778,0.999675
Avaí / SC,13,0.025123,0.047846
Paysandu / PA,13,0.029822,0.9776520000000001
São Caetano / SP,13,0.08044,0.192526
Atlético / GO,13,0.016765,0.98685
Red Bull Bragantino / SP,13,0.004495,0.007006999999999999
Boa / MG,13,0.121037,0.315021
América / MG,13,0.001137,0.0015760000000000001
Joinville / SC,13,0.0079,0.012655000000000001
América / RN,13,0.070974,0.906887
Ceará / CE,13,0.153232,0.525372
Joinville / SC,12,0.018473,0.031128000000000003
Figueirense / SC,12,0.00693,0.011
América / RN,12,0.047265,0.954152
Icasa / CE,12,0.067372,0.936217
Oeste / SP,12,0.151993,0.720688
Guaratinguetá / SP,12,0.113678,0.840618
América / MG,12,0.003324,0.0049
São Caetano / SP,12,0.120612,0.313138
Red Bull Bragantino / SP,12,0.011208,0.018215
Sport / PE,12,0.000509,0.0006839999999999999
Avaí / SC,12,0.047773,0.09561900000000001
Boa / MG,12,0.158521,0.473542
Paysandu / PA,12,0.014398,0.99205
ABC / RN,12,0.000236,0.999911
Paraná / PR,12,5.5e-05,6.3e-05
ASA / AL,12,0.06799,0.92619
Atlético / GO,12,0.008368,0.995218
Ceará / CE,12,0.161295,0.6866669999999999
América / RN,11,0.026744,0.980896
Icasa / CE,11,0.038442,0.9746589999999999
Figueirense / SC,11,0.017379,0.028378999999999998
ABC / RN,11,7.2e-05,0.9999830000000001
São Caetano / SP,11,0.168414,0.481552
Avaí / SC,11,0.085172,0.180791
Atlético / GO,11,0.003311,0.998529
Guaratinguetá / SP,11,0.08184,0.922458
Sport / PE,11,0.0018,0.002484
ASA / AL,11,0.041833,0.968023
Ceará / CE,11,0.140835,0.827502
Joinville / SC,11,0.042032,0.07316
América / MG,11,0.010168,0.015068
Paraná / PR,11,0.000267,0.00033
Boa / MG,11,0.182311,0.655853
Paysandu / PA,11,0.005837,0.9978870000000001
Red Bull Bragantino / SP,11,0.027354,0.045569
Oeste / SP,11,0.126189,0.846877
Sport / PE,10,0.005975,0.008459000000000001
América / RN,10,0.012617,0.993513
Paysandu / PA,10,0.001703,0.99959
Oeste / SP,10,0.081819,0.928696
Icasa / CE,10,0.017317,0.991976
América / MG,10,0.028296,0.043364
São Caetano / SP,10,0.201047,0.682599
Red Bull Bragantino / SP,10,0.061507,0.107076
Joinville / SC,10,0.086541,0.159701
Paraná / PR,10,0.001066,0.001396
ABC / RN,10,1.7e-05,1.0
Guaratinguetá / SP,10,0.046445,0.968903
Figueirense / SC,10,0.041015,0.069394
Atlético / GO,10,0.001155,0.999684
Boa / MG,10,0.155659,0.811512
Avaí / SC,10,0.143434,0.324225
ASA / AL,10,0.020772,0.988795
Chapecoense / SC,10,1e-06,1e-06
Ceará / CE,10,0.093614,0.9211159999999999
Paysandu / PA,9,0.000346,0.999936
Joinville / SC,9,0.151089,0.31079
Red Bull Bragantino / SP,9,0.116912,0.223988
Guaratinguetá / SP,9,0.019668,0.988571
América / RN,9,0.004581,0.9980939999999999
ASA / AL,9,0.007627,0.996422
Chapecoense / SC,9,1e-06,2e-06
Boa / MG,9,0.094489,0.906001
América / MG,9,0.067238,0.110602
Oeste / SP,9,0.040779,0.969475
Atlético / GO,9,0.000246,0.99993
Sport / PE,9,0.016799,0.025258000000000003
Paraná / PR,9,0.004071,0.005467
Palmeiras / SP,9,1e-06,1e-06
Figueirense / SC,9,0.083829,0.153223
Avaí / SC,9,0.197996,0.522221
Ceará / CE,9,0.046444,0.96756
São Caetano / SP,9,0.142217,0.824816
Icasa / CE,9,0.005667,0.997643
Red Bull Bragantino / SP,8,0.16157,0.38555799999999996
São Caetano / SP,8,0.085849,0.9106650000000001
Palmeiras / SP,8,6e-06,7e-06
Figueirense / SC,8,0.129418,0.28264100000000003
Boa / MG,8,0.049642,0.955643
Paraná / PR,8,0.011268,0.016735
Atlético / GO,8,5.5e-05,0.999985
Oeste / SP,8,0.018249,0.9877239999999999
Guaratinguetá / SP,8,0.007534,0.996105
América / MG,8,0.116159,0.226761
Avaí / SC,8,0.169357,0.691578
