Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000254,0.000254
América / MG,20,0.001543,0.001543
Bahia / BA,20,0.000603,0.000603
Fluminense / RJ,20,0.000212,0.000212
Grêmio / RS,20,3.1e-05,3.1e-05
Juventude / RS,20,0.000457,0.000457
Atlético / GO,20,0.000123,0.000123
Ceará / CE,20,0.000801,0.000801
Red Bull Bragantino / SP,20,9e-06,9e-06
Athletico Paranaense / PR,20,1e-06,1e-06
Chapecoense / SC,20,0.987037,0.987037
Cuiabá / MT,20,1e-05,1e-05
Santos / SP,20,5.5e-05,5.5e-05
Fortaleza / CE,20,1e-06,1e-06
Sport / PE,20,0.008863,0.008863
Ceará / CE,19,0.106605,0.107406
Cuiabá / MT,19,0.003922,0.003932
Internacional / RS,19,0.000292,0.000292
Fluminense / RJ,19,0.042731,0.042942999999999995
Fortaleza / CE,19,0.000154,0.000155
Grêmio / RS,19,0.009862,0.009892999999999999
Red Bull Bragantino / SP,19,0.013139,0.013148
Athletico Paranaense / PR,19,0.00178,0.0017809999999999998
Juventude / RS,19,0.069992,0.070449
Chapecoense / SC,19,0.011344,0.9983810000000001
Sport / PE,19,0.406526,0.415389
Atlético / GO,19,0.03388,0.034003
Bahia / BA,19,0.077816,0.078419
Santos / SP,19,0.014612,0.014667
Corinthians / SP,19,5.5e-05,5.5e-05
América / MG,19,0.153572,0.15511499999999998
São Paulo / SP,19,0.053718,0.053972
Red Bull Bragantino / SP,18,0.033636,0.046784
Atlético / GO,18,0.060563,0.094566
Juventude / RS,18,0.096368,0.166817
Ceará / CE,18,0.135784,0.24319
América / MG,18,0.162267,0.31738199999999994
Internacional / RS,18,0.001107,0.0013989999999999999
Fluminense / RJ,18,0.072264,0.11520699999999999
São Paulo / SP,18,0.083425,0.137397
Grêmio / RS,18,0.020114,0.030007
Bahia / BA,18,0.102347,0.18076599999999998
Corinthians / SP,18,0.000249,0.00030399999999999996
Fortaleza / CE,18,0.000531,0.000686
Athletico Paranaense / PR,18,0.00548,0.007260999999999999
Cuiabá / MT,18,0.009505,0.013437
Chapecoense / SC,18,0.001194,0.9995750000000001
Sport / PE,18,0.186201,0.6015900000000001
Santos / SP,18,0.028965,0.043632000000000004
São Paulo / SP,17,0.094185,0.231582
Bahia / BA,17,0.105465,0.286231
Fluminense / RJ,17,0.08619,0.201397
Internacional / RS,17,0.002501,0.0039
Grêmio / RS,17,0.029103,0.059109999999999996
Ceará / CE,17,0.13157,0.37476
Juventude / RS,17,0.102151,0.268968
Fortaleza / CE,17,0.001366,0.002052
Chapecoense / SC,17,0.000302,0.999877
Red Bull Bragantino / SP,17,0.051996,0.09878
Atlético / GO,17,0.076595,0.171161
Sport / PE,17,0.116361,0.717951
América / MG,17,0.134815,0.45219699999999996
Corinthians / SP,17,0.000673,0.000977
Cuiabá / MT,17,0.015832,0.029268999999999996
Santos / SP,17,0.040684,0.084316
Athletico Paranaense / PR,17,0.010211,0.017471999999999998
São Paulo / SP,16,0.098319,0.329901
Sport / PE,16,0.081673,0.799624
Cuiabá / MT,16,0.02315,0.05241899999999999
Bahia / BA,16,0.102379,0.38861
Fortaleza / CE,16,0.002571,0.004623
Santos / SP,16,0.051763,0.136079
Grêmio / RS,16,0.038333,0.097443
Athletico Paranaense / PR,16,0.016226,0.033698000000000006
Red Bull Bragantino / SP,16,0.067579,0.166359
Corinthians / SP,16,0.00135,0.002327
Chapecoense / SC,16,8e-05,0.9999570000000001
Palmeiras / SP,16,3e-06,3e-06
Internacional / RS,16,0.0047,0.0086
Fluminense / RJ,16,0.092415,0.29381199999999996
Ceará / CE,16,0.118959,0.49371899999999996
Juventude / RS,16,0.101851,0.370819
Atlético / GO,16,0.086442,0.257603
América / MG,16,0.112207,0.5644039999999999
Chapecoense / SC,15,2.4e-05,0.999981
Fortaleza / CE,15,0.004726,0.009349
Fluminense / RJ,15,0.094694,0.388506
Ceará / CE,15,0.105121,0.59884
Cuiabá / MT,15,0.031589,0.084008
Corinthians / SP,15,0.002367,0.004694
Bahia / BA,15,0.097633,0.486243
Juventude / RS,15,0.098457,0.469276
São Paulo / SP,15,0.099031,0.428932
Palmeiras / SP,15,4e-06,7e-06
Red Bull Bragantino / SP,15,0.079566,0.245925
Athletico Paranaense / PR,15,0.023599,0.057297
Grêmio / RS,15,0.047439,0.144882
América / MG,15,0.09502,0.659424
Sport / PE,15,0.05835,0.857974
Internacional / RS,15,0.007683,0.016283
Santos / SP,15,0.06149,0.197569
Atlético / GO,15,0.093207,0.35081
Athletico Paranaense / PR,14,0.032083,0.08938
Sport / PE,14,0.043822,0.901796
Santos / SP,14,0.070859,0.268428
Bahia / BA,14,0.091686,0.577929
Cuiabá / MT,14,0.040275,0.124283
América / MG,14,0.079877,0.739301
São Paulo / SP,14,0.096108,0.52504
Red Bull Bragantino / SP,14,0.089246,0.335171
Chapecoense / SC,14,8e-06,0.999989
Ceará / CE,14,0.091486,0.690326
Palmeiras / SP,14,1.8e-05,2.5e-05
