Club,Position,Probability,Cumulative
Vitória / BA,20,0.117661,0.117661
Goiás / GO,20,0.001623,0.001623
Botafogo / RJ,20,0.096936,0.096936
Bahia / BA,20,0.022219,0.022219
Chapecoense / SC,20,0.011664,0.011664
Coritiba / PR,20,0.011753,0.011753
Criciúma / SC,20,0.626171,0.626171
Flamengo / RJ,20,0.002054,0.002054
Athletico Paranaense / PR,20,0.00585,0.00585
Figueirense / SC,20,0.022366,0.022366
Palmeiras / SP,20,0.081358,0.081358
Sport / PE,20,0.000345,0.000345
Flamengo / RJ,19,0.010041,0.012095
Botafogo / RJ,19,0.175487,0.27242299999999997
Criciúma / SC,19,0.183871,0.810042
Chapecoense / SC,19,0.042209,0.053873000000000004
Figueirense / SC,19,0.074294,0.09666
Bahia / BA,19,0.061666,0.083885
Sport / PE,19,0.002422,0.002767
Palmeiras / SP,19,0.185152,0.26651
Coritiba / PR,19,0.041827,0.05358
Vitória / BA,19,0.191473,0.309134
Goiás / GO,19,0.011459,0.013082
Athletico Paranaense / PR,19,0.020099,0.025949
Sport / PE,18,0.006663,0.00943
Figueirense / SC,18,0.099377,0.196037
Coritiba / PR,18,0.060249,0.113829
Criciúma / SC,18,0.088639,0.8986810000000001
Goiás / GO,18,0.027209,0.040291
Botafogo / RJ,18,0.160778,0.433201
Athletico Paranaense / PR,18,0.033718,0.059667
Bahia / BA,18,0.089391,0.17327599999999999
Palmeiras / SP,18,0.180207,0.44671700000000003
Flamengo / RJ,18,0.021685,0.03378
Vitória / BA,18,0.169155,0.478289
Chapecoense / SC,18,0.062929,0.116802
Chapecoense / SC,17,0.079906,0.196708
Bahia / BA,17,0.109633,0.28290899999999997
Coritiba / PR,17,0.07627,0.19009900000000002
Sport / PE,17,0.013698,0.023128000000000003
Botafogo / RJ,17,0.137997,0.571198
Flamengo / RJ,17,0.035956,0.06973599999999999
Palmeiras / SP,17,0.150211,0.596928
Athletico Paranaense / PR,17,0.049093,0.10876
Vitória / BA,17,0.138285,0.616574
Goiás / GO,17,0.047538,0.08782899999999999
Figueirense / SC,17,0.114758,0.310795
Criciúma / SC,17,0.046655,0.9453360000000001
Goiás / GO,16,0.069174,0.157003
Vitória / BA,16,0.108411,0.724985
Chapecoense / SC,16,0.093954,0.290662
Criciúma / SC,16,0.02547,0.9708060000000001
Fluminense / RJ,16,3e-06,3e-06
Flamengo / RJ,16,0.052785,0.12252099999999999
Botafogo / RJ,16,0.112578,0.683776
Figueirense / SC,16,0.120767,0.431562
Santos / SP,16,1e-05,1e-05
Coritiba / PR,16,0.092304,0.282403
Palmeiras / SP,16,0.116103,0.713031
Sport / PE,16,0.023112,0.04624
Atlético / MG,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.064194,0.172954
Bahia / BA,16,0.121134,0.404043
Atlético / MG,15,2e-06,3e-06
Fluminense / RJ,15,1e-05,1.3000000000000001e-05
Vitória / BA,15,0.083555,0.80854
Bahia / BA,15,0.121377,0.52542
Flamengo / RJ,15,0.071392,0.193913
Palmeiras / SP,15,0.090006,0.803037
Chapecoense / SC,15,0.104044,0.394706
Coritiba / PR,15,0.103214,0.385617
